T_sample_(K)	I_s	V_nv	R_nv
9.13782E+1	9.99985E-5	1.67629E-2	1.67631E+2
9.15634E+1	9.99985E-5	1.67842E-2	1.67844E+2
9.17539E+1	9.99985E-5	1.68080E-2	1.68082E+2
9.19440E+1	9.99985E-5	1.68292E-2	1.68295E+2
9.21321E+1	9.99985E-5	1.68474E-2	1.68476E+2
9.23207E+1	9.99985E-5	1.68694E-2	1.68696E+2
9.25082E+1	9.99985E-5	1.68936E-2	1.68938E+2
9.26934E+1	9.99984E-5	1.69152E-2	1.69155E+2
9.28817E+1	9.99984E-5	1.69365E-2	1.69368E+2
9.30703E+1	9.99984E-5	1.69584E-2	1.69587E+2
9.32579E+1	9.99985E-5	1.69811E-2	1.69813E+2
9.34449E+1	9.99985E-5	1.70041E-2	1.70044E+2
9.36317E+1	9.99984E-5	1.70275E-2	1.70278E+2
9.38178E+1	9.99984E-5	1.70490E-2	1.70493E+2
9.40047E+1	9.99984E-5	1.70701E-2	1.70704E+2
9.41942E+1	9.99985E-5	1.70932E-2	1.70935E+2
9.43845E+1	9.99984E-5	1.71164E-2	1.71167E+2
9.45736E+1	9.99984E-5	1.71380E-2	1.71383E+2
9.47638E+1	9.99985E-5	1.71584E-2	1.71587E+2
9.49533E+1	9.99985E-5	1.71800E-2	1.71803E+2
9.51408E+1	9.99984E-5	1.72036E-2	1.72038E+2
9.53290E+1	9.99984E-5	1.72276E-2	1.72279E+2
9.55188E+1	9.99984E-5	1.72497E-2	1.72500E+2
9.57083E+1	9.99985E-5	1.72700E-2	1.72703E+2
9.58957E+1	9.99985E-5	1.72943E-2	1.72946E+2
9.60811E+1	9.99986E-5	1.73185E-2	1.73188E+2
9.62661E+1	9.99985E-5	1.73401E-2	1.73403E+2
9.64545E+1	9.99985E-5	1.73626E-2	1.73629E+2
9.66429E+1	9.99985E-5	1.73854E-2	1.73857E+2
9.68326E+1	9.99986E-5	1.74063E-2	1.74065E+2
9.70214E+1	9.99985E-5	1.74296E-2	1.74299E+2
9.72095E+1	9.99985E-5	1.74543E-2	1.74546E+2
9.73966E+1	9.99985E-5	1.74764E-2	1.74767E+2
9.75835E+1	9.99985E-5	1.74975E-2	1.74977E+2
9.77698E+1	9.99985E-5	1.75204E-2	1.75207E+2
9.79550E+1	9.99985E-5	1.75415E-2	1.75418E+2
9.81408E+1	9.99985E-5	1.75657E-2	1.75659E+2
9.83265E+1	9.99985E-5	1.75893E-2	1.75895E+2
9.85138E+1	9.99985E-5	1.76108E-2	1.76110E+2
9.87001E+1	9.99985E-5	1.76361E-2	1.76364E+2
9.88862E+1	9.99984E-5	1.76600E-2	1.76603E+2
9.90737E+1	9.99985E-5	1.76821E-2	1.76824E+2
9.92617E+1	9.99985E-5	1.77026E-2	1.77029E+2
9.94514E+1	9.99985E-5	1.77272E-2	1.77274E+2
9.96391E+1	9.99985E-5	1.77523E-2	1.77526E+2
9.98269E+1	9.99985E-5	1.77749E-2	1.77752E+2
1.00013E+2	9.99985E-5	1.77982E-2	1.77984E+2
1.00201E+2	9.99985E-5	1.78199E-2	1.78202E+2
1.00390E+2	9.99985E-5	1.78455E-2	1.78457E+2
1.00579E+2	9.99985E-5	1.78729E-2	1.78732E+2
1.00769E+2	9.99985E-5	1.78956E-2	1.78959E+2
1.00956E+2	9.99985E-5	1.79181E-2	1.79184E+2
1.01142E+2	9.99985E-5	1.79385E-2	1.79387E+2
1.01327E+2	9.99985E-5	1.79614E-2	1.79617E+2
1.01513E+2	9.99985E-5	1.79891E-2	1.79893E+2
1.01698E+2	9.99985E-5	1.80128E-2	1.80131E+2
1.01884E+2	9.99985E-5	1.80360E-2	1.80362E+2
1.02075E+2	9.99985E-5	1.80622E-2	1.80625E+2
1.02269E+2	9.99985E-5	1.80858E-2	1.80861E+2
1.02460E+2	9.99985E-5	1.81088E-2	1.81091E+2
1.02651E+2	9.99984E-5	1.81349E-2	1.81352E+2
1.02842E+2	9.99984E-5	1.81595E-2	1.81598E+2
1.03033E+2	9.99985E-5	1.81823E-2	1.81825E+2
1.03224E+2	9.99985E-5	1.82052E-2	1.82055E+2
1.03413E+2	9.99985E-5	1.82270E-2	1.82273E+2
1.03602E+2	9.99986E-5	1.82526E-2	1.82529E+2
1.03793E+2	9.99985E-5	1.82792E-2	1.82795E+2
1.03984E+2	9.99984E-5	1.83043E-2	1.83046E+2
1.04174E+2	9.99985E-5	1.83315E-2	1.83318E+2
1.04365E+2	9.99985E-5	1.83559E-2	1.83561E+2
1.04554E+2	9.99984E-5	1.83787E-2	1.83790E+2
1.04743E+2	9.99985E-5	1.84036E-2	1.84039E+2
1.04933E+2	9.99985E-5	1.84296E-2	1.84299E+2
1.05122E+2	9.99985E-5	1.84532E-2	1.84535E+2
1.05307E+2	9.99985E-5	1.84772E-2	1.84774E+2
1.05492E+2	9.99984E-5	1.85045E-2	1.85048E+2
1.05679E+2	9.99985E-5	1.85277E-2	1.85280E+2
1.05867E+2	9.99984E-5	1.85508E-2	1.85511E+2
1.06055E+2	9.99984E-5	1.85756E-2	1.85759E+2
1.06245E+2	9.99985E-5	1.85994E-2	1.85996E+2
1.06437E+2	9.99985E-5	1.86264E-2	1.86267E+2
1.06629E+2	9.99985E-5	1.86502E-2	1.86505E+2
1.06820E+2	9.99985E-5	1.86702E-2	1.86705E+2
1.07012E+2	9.99985E-5	1.86964E-2	1.86966E+2
1.07203E+2	9.99985E-5	1.87251E-2	1.87254E+2
1.07393E+2	9.99985E-5	1.87526E-2	1.87529E+2
1.07586E+2	9.99985E-5	1.87756E-2	1.87759E+2
1.07776E+2	9.99985E-5	1.88006E-2	1.88009E+2
1.07966E+2	9.99986E-5	1.88280E-2	1.88283E+2
1.08156E+2	9.99985E-5	1.88524E-2	1.88527E+2
1.08345E+2	9.99984E-5	1.88688E-2	1.88691E+2
1.08532E+2	9.99985E-5	1.88923E-2	1.88926E+2
1.08723E+2	9.99986E-5	1.89289E-2	1.89291E+2
1.08913E+2	9.99986E-5	1.89553E-2	1.89556E+2
1.09104E+2	9.99985E-5	1.89779E-2	1.89782E+2
1.09291E+2	9.99986E-5	1.90053E-2	1.90056E+2
1.09477E+2	9.99986E-5	1.90327E-2	1.90330E+2
1.09663E+2	9.99986E-5	1.90573E-2	1.90576E+2
1.09848E+2	9.99986E-5	1.90781E-2	1.90783E+2
1.10034E+2	9.99986E-5	1.91015E-2	1.91018E+2
1.10221E+2	9.99985E-5	1.91265E-2	1.91268E+2
1.10410E+2	9.99985E-5	1.91490E-2	1.91493E+2
1.10599E+2	9.99985E-5	1.91754E-2	1.91757E+2
1.10787E+2	9.99985E-5	1.92019E-2	1.92021E+2
1.10974E+2	9.99984E-5	1.92257E-2	1.92260E+2
1.11161E+2	9.99984E-5	1.92498E-2	1.92501E+2
1.11349E+2	9.99985E-5	1.92773E-2	1.92776E+2
1.11537E+2	9.99986E-5	1.93054E-2	1.93056E+2
1.11726E+2	9.99985E-5	1.93341E-2	1.93344E+2
1.11916E+2	9.99984E-5	1.93609E-2	1.93612E+2
1.12106E+2	9.99985E-5	1.93875E-2	1.93878E+2
1.12296E+2	9.99985E-5	1.94123E-2	1.94126E+2
1.12486E+2	9.99985E-5	1.94352E-2	1.94355E+2
1.12673E+2	9.99985E-5	1.94647E-2	1.94650E+2
1.12859E+2	9.99985E-5	1.94933E-2	1.94936E+2
1.13047E+2	9.99985E-5	1.95184E-2	1.95187E+2
1.13235E+2	9.99986E-5	1.95422E-2	1.95425E+2
1.13420E+2	9.99986E-5	1.95685E-2	1.95688E+2
1.13606E+2	9.99985E-5	1.95944E-2	1.95947E+2
1.13793E+2	9.99985E-5	1.96171E-2	1.96174E+2
1.13979E+2	9.99985E-5	1.96447E-2	1.96450E+2
1.14168E+2	9.99985E-5	1.96750E-2	1.96753E+2
1.14356E+2	9.99985E-5	1.97043E-2	1.97046E+2
1.14545E+2	9.99984E-5	1.97280E-2	1.97283E+2
1.14735E+2	9.99985E-5	1.97499E-2	1.97502E+2
1.14925E+2	9.99985E-5	1.97830E-2	1.97833E+2
1.15118E+2	9.99985E-5	1.98123E-2	1.98126E+2
1.15310E+2	9.99984E-5	1.98371E-2	1.98374E+2
1.15500E+2	9.99985E-5	1.98630E-2	1.98633E+2
1.15690E+2	9.99985E-5	1.98916E-2	1.98919E+2
1.15878E+2	9.99985E-5	1.99238E-2	1.99241E+2
1.16068E+2	9.99985E-5	1.99522E-2	1.99526E+2
1.16261E+2	9.99985E-5	1.99822E-2	1.99825E+2
1.16451E+2	9.99986E-5	2.00016E-2	2.00019E+2
1.16639E+2	9.99985E-5	2.00142E-2	2.00145E+2
1.16828E+2	9.99985E-5	2.00385E-2	2.00388E+2
1.17014E+2	9.99985E-5	2.00765E-2	2.00768E+2
1.17200E+2	9.99985E-5	2.01018E-2	2.01021E+2
1.17390E+2	9.99985E-5	2.01211E-2	2.01214E+2
1.17579E+2	9.99985E-5	2.01525E-2	2.01528E+2
1.17765E+2	9.99985E-5	2.01850E-2	2.01853E+2
1.17955E+2	9.99985E-5	2.02103E-2	2.02106E+2
1.18147E+2	9.99985E-5	2.02339E-2	2.02342E+2
1.18340E+2	9.99984E-5	2.02724E-2	2.02728E+2
1.18531E+2	9.99985E-5	2.03016E-2	2.03019E+2
1.18724E+2	9.99985E-5	2.03209E-2	2.03213E+2
1.18918E+2	9.99985E-5	2.03472E-2	2.03475E+2
1.19112E+2	9.99986E-5	2.03762E-2	2.03765E+2
1.19305E+2	9.99985E-5	2.04041E-2	2.04044E+2
1.19495E+2	9.99985E-5	2.04314E-2	2.04317E+2
1.19685E+2	9.99985E-5	2.04630E-2	2.04633E+2
1.19876E+2	9.99985E-5	2.04931E-2	2.04934E+2
1.20066E+2	9.99985E-5	2.05203E-2	2.05206E+2
1.20258E+2	9.99985E-5	2.05502E-2	2.05505E+2
1.20451E+2	9.99985E-5	2.05813E-2	2.05816E+2
1.20642E+2	9.99985E-5	2.06080E-2	2.06083E+2
1.20830E+2	9.99985E-5	2.06379E-2	2.06382E+2
1.21021E+2	9.99986E-5	2.06715E-2	2.06718E+2
1.21211E+2	9.99986E-5	2.07036E-2	2.07039E+2
1.21401E+2	9.99986E-5	2.07328E-2	2.07331E+2
1.21592E+2	9.99985E-5	2.07625E-2	2.07628E+2
1.21781E+2	9.99986E-5	2.07943E-2	2.07946E+2
1.21971E+2	9.99986E-5	2.08236E-2	2.08239E+2
1.22160E+2	9.99986E-5	2.08506E-2	2.08508E+2
1.22352E+2	9.99986E-5	2.08817E-2	2.08820E+2
1.22545E+2	9.99985E-5	2.09102E-2	2.09105E+2
1.22737E+2	9.99985E-5	2.09424E-2	2.09428E+2
1.22930E+2	9.99985E-5	2.09781E-2	2.09785E+2
1.23124E+2	9.99985E-5	2.10105E-2	2.10108E+2
1.23316E+2	9.99985E-5	2.10371E-2	2.10374E+2
1.23507E+2	9.99986E-5	2.10647E-2	2.10650E+2
1.23697E+2	9.99985E-5	2.10993E-2	2.10996E+2
1.23888E+2	9.99984E-5	2.11330E-2	2.11333E+2
1.24079E+2	9.99984E-5	2.11654E-2	2.11657E+2
1.24271E+2	9.99985E-5	2.11929E-2	2.11932E+2
1.24461E+2	9.99985E-5	2.12183E-2	2.12186E+2
1.24648E+2	9.99985E-5	2.12467E-2	2.12470E+2
1.24837E+2	9.99985E-5	2.12818E-2	2.12821E+2
1.25030E+2	9.99984E-5	2.13169E-2	2.13173E+2
1.25222E+2	9.99985E-5	2.13473E-2	2.13476E+2
1.25411E+2	9.99985E-5	2.13770E-2	2.13773E+2
1.25599E+2	9.99985E-5	2.14108E-2	2.14111E+2
1.25786E+2	9.99985E-5	2.14417E-2	2.14420E+2
1.25976E+2	9.99985E-5	2.14711E-2	2.14715E+2
1.26169E+2	9.99985E-5	2.15054E-2	2.15057E+2
1.26365E+2	9.99985E-5	2.15389E-2	2.15392E+2
1.26560E+2	9.99984E-5	2.15693E-2	2.15696E+2
1.26752E+2	9.99985E-5	2.16004E-2	2.16007E+2
1.26943E+2	9.99986E-5	2.16323E-2	2.16327E+2
1.27139E+2	9.99986E-5	2.16627E-2	2.16630E+2
1.27330E+2	9.99985E-5	2.16924E-2	2.16928E+2
1.27521E+2	9.99985E-5	2.17274E-2	2.17277E+2
1.27718E+2	9.99986E-5	2.17595E-2	2.17598E+2
1.27911E+2	9.99986E-5	2.17889E-2	2.17892E+2
1.28104E+2	9.99986E-5	2.18200E-2	2.18203E+2
1.28298E+2	9.99985E-5	2.18512E-2	2.18515E+2
1.28492E+2	9.99986E-5	2.18784E-2	2.18787E+2
1.28688E+2	9.99986E-5	2.19111E-2	2.19114E+2
1.28882E+2	9.99985E-5	2.19467E-2	2.19470E+2
1.29073E+2	9.99985E-5	2.19786E-2	2.19790E+2
1.29263E+2	9.99985E-5	2.20091E-2	2.20094E+2
1.29457E+2	9.99985E-5	2.20386E-2	2.20390E+2
1.29650E+2	9.99985E-5	2.20681E-2	2.20684E+2
1.29842E+2	9.99985E-5	2.21053E-2	2.21057E+2
1.30031E+2	9.99985E-5	2.21375E-2	2.21379E+2
1.30227E+2	9.99985E-5	2.21589E-2	2.21593E+2
1.30432E+2	9.99985E-5	2.21826E-2	2.21830E+2
1.30638E+2	9.99986E-5	2.22089E-2	2.22093E+2
1.30848E+2	9.99986E-5	2.22400E-2	2.22403E+2
1.31056E+2	9.99985E-5	2.22772E-2	2.22775E+2
1.31263E+2	9.99985E-5	2.23089E-2	2.23092E+2
1.31469E+2	9.99985E-5	2.23397E-2	2.23401E+2
1.31673E+2	9.99984E-5	2.23737E-2	2.23740E+2
1.31878E+2	9.99984E-5	2.24058E-2	2.24061E+2
1.32078E+2	9.99985E-5	2.24357E-2	2.24361E+2
1.32277E+2	9.99986E-5	2.24657E-2	2.24661E+2
1.32481E+2	9.99986E-5	2.24979E-2	2.24982E+2
1.32685E+2	9.99986E-5	2.25267E-2	2.25270E+2
1.32886E+2	9.99985E-5	2.25579E-2	2.25582E+2
1.33088E+2	9.99986E-5	2.25881E-2	2.25884E+2
1.33291E+2	9.99986E-5	2.26110E-2	2.26113E+2
1.33494E+2	9.99985E-5	2.26400E-2	2.26404E+2
1.33696E+2	9.99985E-5	2.26716E-2	2.26719E+2
1.33895E+2	9.99985E-5	2.27005E-2	2.27009E+2
1.34092E+2	9.99985E-5	2.27340E-2	2.27343E+2
1.34291E+2	9.99985E-5	2.27674E-2	2.27678E+2
1.34489E+2	9.99984E-5	2.27958E-2	2.27962E+2
1.34687E+2	9.99984E-5	2.28218E-2	2.28221E+2
1.34884E+2	9.99984E-5	2.28495E-2	2.28498E+2
1.35081E+2	9.99985E-5	2.28761E-2	2.28765E+2
1.35282E+2	9.99985E-5	2.29005E-2	2.29009E+2
1.35484E+2	9.99985E-5	2.29300E-2	2.29303E+2
1.35688E+2	9.99986E-5	2.29571E-2	2.29575E+2
1.35888E+2	9.99986E-5	2.29833E-2	2.29836E+2
1.36088E+2	9.99986E-5	2.30083E-2	2.30087E+2
1.36289E+2	9.99985E-5	2.30341E-2	2.30345E+2
1.36489E+2	9.99985E-5	2.30581E-2	2.30585E+2
1.36690E+2	9.99985E-5	2.30817E-2	2.30820E+2
1.36890E+2	9.99985E-5	2.31045E-2	2.31048E+2
1.37089E+2	9.99985E-5	2.31277E-2	2.31281E+2
1.37291E+2	9.99984E-5	2.31508E-2	2.31511E+2
1.37490E+2	9.99984E-5	2.31701E-2	2.31705E+2
1.37686E+2	9.99985E-5	2.31932E-2	2.31936E+2
1.37883E+2	9.99985E-5	2.32163E-2	2.32166E+2
1.38081E+2	9.99985E-5	2.32362E-2	2.32365E+2
1.38278E+2	9.99985E-5	2.32555E-2	2.32558E+2
1.38473E+2	9.99984E-5	2.32784E-2	2.32788E+2
1.38669E+2	9.99984E-5	2.33026E-2	2.33030E+2
1.38866E+2	9.99985E-5	2.33223E-2	2.33226E+2
1.39061E+2	9.99985E-5	2.33415E-2	2.33418E+2
1.39254E+2	9.99985E-5	2.33623E-2	2.33626E+2
1.39449E+2	9.99985E-5	2.33824E-2	2.33828E+2
1.39645E+2	9.99985E-5	2.34008E-2	2.34012E+2
1.39843E+2	9.99984E-5	2.34184E-2	2.34187E+2
1.40039E+2	9.99984E-5	2.34389E-2	2.34392E+2
1.40234E+2	9.99985E-5	2.34593E-2	2.34597E+2
1.40430E+2	9.99985E-5	2.34770E-2	2.34773E+2
1.40624E+2	9.99986E-5	2.34931E-2	2.34934E+2
1.40820E+2	9.99985E-5	2.35176E-2	2.35179E+2
1.41017E+2	9.99985E-5	2.35402E-2	2.35406E+2
1.41213E+2	9.99985E-5	2.35589E-2	2.35592E+2
1.41408E+2	9.99985E-5	2.35795E-2	2.35799E+2
1.41604E+2	9.99985E-5	2.35974E-2	2.35978E+2
1.41799E+2	9.99985E-5	2.36130E-2	2.36133E+2
1.41991E+2	9.99985E-5	2.36277E-2	2.36280E+2
1.42183E+2	9.99985E-5	2.36428E-2	2.36432E+2
1.42377E+2	9.99984E-5	2.36639E-2	2.36643E+2
1.42569E+2	9.99985E-5	2.36829E-2	2.36833E+2
1.42761E+2	9.99985E-5	2.36986E-2	2.36990E+2
1.42953E+2	9.99986E-5	2.37201E-2	2.37204E+2
1.43145E+2	9.99985E-5	2.37400E-2	2.37404E+2
1.43338E+2	9.99986E-5	2.37562E-2	2.37565E+2
1.43530E+2	9.99986E-5	2.37775E-2	2.37779E+2
1.43721E+2	9.99985E-5	2.37972E-2	2.37976E+2
1.43914E+2	9.99985E-5	2.38155E-2	2.38158E+2
1.44110E+2	9.99985E-5	2.38309E-2	2.38312E+2
1.44306E+2	9.99985E-5	2.38499E-2	2.38502E+2
1.44502E+2	9.99985E-5	2.38694E-2	2.38697E+2
1.44697E+2	9.99984E-5	2.38828E-2	2.38831E+2
1.44891E+2	9.99984E-5	2.38996E-2	2.39000E+2
1.45084E+2	9.99984E-5	2.39215E-2	2.39219E+2
1.45277E+2	9.99985E-5	2.39398E-2	2.39402E+2
1.45471E+2	9.99985E-5	2.39518E-2	2.39521E+2
1.45664E+2	9.99985E-5	2.39656E-2	2.39660E+2
1.45857E+2	9.99985E-5	2.39872E-2	2.39875E+2
1.46047E+2	9.99985E-5	2.40053E-2	2.40057E+2
1.46238E+2	9.99985E-5	2.40229E-2	2.40233E+2
1.46431E+2	9.99986E-5	2.40417E-2	2.40421E+2
1.46625E+2	9.99985E-5	2.40593E-2	2.40596E+2
1.46818E+2	9.99985E-5	2.40743E-2	2.40746E+2
1.47009E+2	9.99985E-5	2.40894E-2	2.40898E+2
1.47199E+2	9.99986E-5	2.41100E-2	2.41104E+2
1.47392E+2	9.99985E-5	2.41267E-2	2.41271E+2
1.47585E+2	9.99985E-5	2.41412E-2	2.41416E+2
1.47775E+2	9.99985E-5	2.41559E-2	2.41563E+2
1.47964E+2	9.99984E-5	2.41702E-2	2.41706E+2
1.48153E+2	9.99983E-5	2.41894E-2	2.41898E+2
1.48344E+2	9.99984E-5	2.42062E-2	2.42066E+2
1.48537E+2	9.99985E-5	2.42185E-2	2.42188E+2
1.48732E+2	9.99986E-5	2.42367E-2	2.42370E+2
1.48926E+2	9.99985E-5	2.42542E-2	2.42546E+2
1.49120E+2	9.99985E-5	2.42710E-2	2.42714E+2
1.49316E+2	9.99985E-5	2.42876E-2	2.42880E+2
1.49512E+2	9.99985E-5	2.42997E-2	2.43001E+2
1.49706E+2	9.99985E-5	2.43195E-2	2.43198E+2
1.49897E+2	9.99985E-5	2.43392E-2	2.43396E+2
1.50089E+2	9.99985E-5	2.43510E-2	2.43513E+2
1.50282E+2	9.99985E-5	2.43699E-2	2.43703E+2
1.50477E+2	9.99985E-5	2.43896E-2	2.43899E+2
1.50671E+2	9.99985E-5	2.44049E-2	2.44053E+2
1.50865E+2	9.99985E-5	2.44255E-2	2.44259E+2
1.51060E+2	9.99985E-5	2.44427E-2	2.44431E+2
1.51255E+2	9.99986E-5	2.44556E-2	2.44559E+2
1.51448E+2	9.99985E-5	2.44686E-2	2.44689E+2
1.51641E+2	9.99984E-5	2.44860E-2	2.44864E+2
1.51832E+2	9.99985E-5	2.44982E-2	2.44986E+2
1.52021E+2	9.99985E-5	2.45110E-2	2.45114E+2
1.52211E+2	9.99984E-5	2.45312E-2	2.45315E+2
1.52405E+2	9.99985E-5	2.45509E-2	2.45513E+2
1.52596E+2	9.99985E-5	2.45656E-2	2.45660E+2
1.52789E+2	9.99985E-5	2.45802E-2	2.45806E+2
1.52981E+2	9.99985E-5	2.45946E-2	2.45950E+2
1.53175E+2	9.99986E-5	2.46072E-2	2.46076E+2
1.53370E+2	9.99985E-5	2.46226E-2	2.46230E+2
1.53561E+2	9.99985E-5	2.46376E-2	2.46379E+2
1.53753E+2	9.99986E-5	2.46532E-2	2.46536E+2
1.53947E+2	9.99986E-5	2.46727E-2	2.46731E+2
1.54141E+2	9.99986E-5	2.46836E-2	2.46840E+2
1.54335E+2	9.99986E-5	2.46983E-2	2.46986E+2
1.54529E+2	9.99985E-5	2.47147E-2	2.47151E+2
1.54723E+2	9.99985E-5	2.47297E-2	2.47301E+2
1.54916E+2	9.99986E-5	2.47482E-2	2.47486E+2
1.55108E+2	9.99985E-5	2.47656E-2	2.47660E+2
1.55300E+2	9.99985E-5	2.47806E-2	2.47810E+2
1.55492E+2	9.99985E-5	2.47919E-2	2.47923E+2
1.55684E+2	9.99985E-5	2.48092E-2	2.48096E+2
1.55877E+2	9.99985E-5	2.48291E-2	2.48294E+2
1.56070E+2	9.99985E-5	2.48430E-2	2.48433E+2
1.56262E+2	9.99985E-5	2.48536E-2	2.48539E+2
1.56454E+2	9.99985E-5	2.48672E-2	2.48676E+2
1.56644E+2	9.99984E-5	2.48868E-2	2.48872E+2
1.56834E+2	9.99985E-5	2.49033E-2	2.49037E+2
1.57026E+2	9.99985E-5	2.49190E-2	2.49193E+2
1.57217E+2	9.99985E-5	2.49312E-2	2.49316E+2
1.57407E+2	9.99984E-5	2.49427E-2	2.49431E+2
1.57599E+2	9.99984E-5	2.49599E-2	2.49603E+2
1.57793E+2	9.99984E-5	2.49744E-2	2.49748E+2
1.57987E+2	9.99984E-5	2.49929E-2	2.49932E+2
1.58183E+2	9.99985E-5	2.50099E-2	2.50102E+2
1.58379E+2	9.99985E-5	2.50237E-2	2.50241E+2
1.58574E+2	9.99985E-5	2.50414E-2	2.50418E+2
1.58768E+2	9.99985E-5	2.50558E-2	2.50562E+2
1.58963E+2	9.99986E-5	2.50719E-2	2.50723E+2
1.59159E+2	9.99986E-5	2.50856E-2	2.50859E+2
1.59355E+2	9.99986E-5	2.50953E-2	2.50957E+2
1.59549E+2	9.99985E-5	2.51118E-2	2.51122E+2
1.59740E+2	9.99984E-5	2.51248E-2	2.51252E+2
1.59932E+2	9.99984E-5	2.51401E-2	2.51405E+2
1.60125E+2	9.99985E-5	2.51587E-2	2.51591E+2
1.60319E+2	9.99985E-5	2.51716E-2	2.51719E+2
1.60511E+2	9.99985E-5	2.51884E-2	2.51888E+2
1.60702E+2	9.99986E-5	2.52043E-2	2.52046E+2
1.60893E+2	9.99985E-5	2.52166E-2	2.52169E+2
1.61084E+2	9.99985E-5	2.52347E-2	2.52351E+2
1.61275E+2	9.99984E-5	2.52512E-2	2.52517E+2
1.61463E+2	9.99985E-5	2.52630E-2	2.52633E+2
1.61653E+2	9.99986E-5	2.52743E-2	2.52746E+2
1.61846E+2	9.99985E-5	2.52884E-2	2.52887E+2
1.62037E+2	9.99984E-5	2.53070E-2	2.53074E+2
1.62231E+2	9.99984E-5	2.53248E-2	2.53252E+2
1.62429E+2	9.99986E-5	2.53384E-2	2.53387E+2
1.62627E+2	9.99986E-5	2.53541E-2	2.53544E+2
1.62821E+2	9.99986E-5	2.53692E-2	2.53696E+2
1.63016E+2	9.99984E-5	2.53832E-2	2.53836E+2
1.63212E+2	9.99985E-5	2.53977E-2	2.53980E+2
1.63408E+2	9.99986E-5	2.54105E-2	2.54108E+2
1.63606E+2	9.99985E-5	2.54241E-2	2.54245E+2
1.63801E+2	9.99985E-5	2.54416E-2	2.54419E+2
1.63995E+2	9.99986E-5	2.54579E-2	2.54582E+2
1.64189E+2	9.99985E-5	2.54735E-2	2.54739E+2
1.64385E+2	9.99985E-5	2.54874E-2	2.54878E+2
1.64581E+2	9.99985E-5	2.55005E-2	2.55009E+2
1.64775E+2	9.99984E-5	2.55160E-2	2.55164E+2
1.64966E+2	9.99985E-5	2.55326E-2	2.55330E+2
1.65158E+2	9.99985E-5	2.55446E-2	2.55450E+2
1.65350E+2	9.99984E-5	2.55576E-2	2.55580E+2
1.65540E+2	9.99985E-5	2.55736E-2	2.55740E+2
1.65731E+2	9.99985E-5	2.55898E-2	2.55902E+2
1.65922E+2	9.99985E-5	2.56063E-2	2.56067E+2
1.66114E+2	9.99985E-5	2.56229E-2	2.56233E+2
1.66308E+2	9.99985E-5	2.56381E-2	2.56385E+2
1.66503E+2	9.99985E-5	2.56516E-2	2.56520E+2
1.66700E+2	9.99985E-5	2.56619E-2	2.56623E+2
1.66899E+2	9.99985E-5	2.56744E-2	2.56748E+2
1.67098E+2	9.99984E-5	2.56901E-2	2.56905E+2
1.67293E+2	9.99985E-5	2.57057E-2	2.57061E+2
1.67487E+2	9.99985E-5	2.57198E-2	2.57201E+2
1.67682E+2	9.99985E-5	2.57383E-2	2.57387E+2
1.67879E+2	9.99985E-5	2.57561E-2	2.57565E+2
1.68075E+2	9.99984E-5	2.57674E-2	2.57678E+2
1.68272E+2	9.99984E-5	2.57828E-2	2.57832E+2
1.68467E+2	9.99986E-5	2.58002E-2	2.58006E+2
1.68664E+2	9.99986E-5	2.58131E-2	2.58134E+2
1.68859E+2	9.99986E-5	2.58249E-2	2.58253E+2
1.69055E+2	9.99986E-5	2.58416E-2	2.58419E+2
1.69251E+2	9.99985E-5	2.58565E-2	2.58569E+2
1.69444E+2	9.99985E-5	2.58714E-2	2.58718E+2
1.69639E+2	9.99985E-5	2.58849E-2	2.58853E+2
1.69835E+2	9.99985E-5	2.58948E-2	2.58952E+2
1.70031E+2	9.99985E-5	2.59109E-2	2.59113E+2
1.70227E+2	9.99985E-5	2.59279E-2	2.59283E+2
1.70421E+2	9.99985E-5	2.59405E-2	2.59409E+2
1.70615E+2	9.99984E-5	2.59543E-2	2.59548E+2
1.70807E+2	9.99984E-5	2.59728E-2	2.59733E+2
1.71000E+2	9.99985E-5	2.59863E-2	2.59867E+2
1.71193E+2	9.99985E-5	2.60017E-2	2.60021E+2
1.71387E+2	9.99985E-5	2.60186E-2	2.60189E+2
1.71583E+2	9.99986E-5	2.60314E-2	2.60318E+2
1.71779E+2	9.99985E-5	2.60469E-2	2.60473E+2
1.71978E+2	9.99984E-5	2.60607E-2	2.60611E+2
1.72178E+2	9.99985E-5	2.60750E-2	2.60754E+2
1.72377E+2	9.99985E-5	2.60879E-2	2.60883E+2
1.72577E+2	9.99985E-5	2.61029E-2	2.61033E+2
1.72778E+2	9.99986E-5	2.61213E-2	2.61217E+2
1.72979E+2	9.99985E-5	2.61366E-2	2.61370E+2
1.73178E+2	9.99984E-5	2.61509E-2	2.61513E+2
1.73378E+2	9.99984E-5	2.61629E-2	2.61633E+2
1.73575E+2	9.99984E-5	2.61751E-2	2.61755E+2
1.73772E+2	9.99983E-5	2.61930E-2	2.61935E+2
1.73966E+2	9.99984E-5	2.62060E-2	2.62065E+2
1.74158E+2	9.99984E-5	2.62194E-2	2.62199E+2
1.74353E+2	9.99985E-5	2.62363E-2	2.62367E+2
1.74551E+2	9.99984E-5	2.62461E-2	2.62465E+2
1.74747E+2	9.99984E-5	2.62602E-2	2.62606E+2
1.74943E+2	9.99984E-5	2.62798E-2	2.62803E+2
1.75140E+2	9.99985E-5	2.62922E-2	2.62926E+2
