T_sample_(K)	I_s	V_nv	R_nv
2.04623E+1	9.99987E-5	6.84147E-3	6.84157E+1
2.06569E+1	9.99987E-5	6.85080E-3	6.85089E+1
2.08534E+1	9.99987E-5	6.86030E-3	6.86039E+1
2.10506E+1	9.99986E-5	6.87046E-3	6.87055E+1
2.12469E+1	9.99986E-5	6.88037E-3	6.88047E+1
2.14400E+1	9.99987E-5	6.88980E-3	6.88989E+1
2.16297E+1	9.99988E-5	6.89935E-3	6.89943E+1
2.18229E+1	9.99987E-5	6.90936E-3	6.90945E+1
2.20205E+1	9.99987E-5	6.91967E-3	6.91976E+1
2.22159E+1	9.99988E-5	6.92960E-3	6.92969E+1
2.24076E+1	9.99987E-5	6.93908E-3	6.93918E+1
2.25969E+1	9.99986E-5	6.94890E-3	6.94900E+1
2.27881E+1	9.99987E-5	6.95947E-3	6.95956E+1
2.29814E+1	9.99987E-5	6.96957E-3	6.96965E+1
2.31743E+1	9.99987E-5	6.97919E-3	6.97928E+1
2.33677E+1	9.99987E-5	6.98917E-3	6.98926E+1
2.35600E+1	9.99986E-5	6.99962E-3	6.99971E+1
2.37504E+1	9.99987E-5	7.00990E-3	7.00999E+1
2.39408E+1	9.99988E-5	7.02007E-3	7.02015E+1
2.41328E+1	9.99987E-5	7.02992E-3	7.03001E+1
2.43256E+1	9.99987E-5	7.03985E-3	7.03994E+1
2.45163E+1	9.99987E-5	7.05059E-3	7.05068E+1
2.47094E+1	9.99988E-5	7.06126E-3	7.06135E+1
2.49040E+1	9.99988E-5	7.07161E-3	7.07170E+1
2.50965E+1	9.99987E-5	7.08185E-3	7.08194E+1
2.52851E+1	9.99987E-5	7.09235E-3	7.09244E+1
2.54735E+1	9.99987E-5	7.10296E-3	7.10306E+1
2.56671E+1	9.99987E-5	7.11360E-3	7.11369E+1
2.58625E+1	9.99988E-5	7.12428E-3	7.12437E+1
2.60569E+1	9.99988E-5	7.13474E-3	7.13483E+1
2.62477E+1	9.99987E-5	7.14557E-3	7.14567E+1
2.64370E+1	9.99987E-5	7.15650E-3	7.15660E+1
2.66281E+1	9.99987E-5	7.16704E-3	7.16713E+1
2.68208E+1	9.99987E-5	7.17744E-3	7.17753E+1
2.70114E+1	9.99987E-5	7.18803E-3	7.18813E+1
2.72016E+1	9.99987E-5	7.19908E-3	7.19917E+1
2.73942E+1	9.99987E-5	7.21008E-3	7.21017E+1
2.75876E+1	9.99987E-5	7.22061E-3	7.22071E+1
2.77782E+1	9.99987E-5	7.23116E-3	7.23125E+1
2.79646E+1	9.99987E-5	7.24218E-3	7.24227E+1
2.81518E+1	9.99987E-5	7.25327E-3	7.25337E+1
2.83429E+1	9.99987E-5	7.26382E-3	7.26392E+1
2.85343E+1	9.99986E-5	7.27450E-3	7.27460E+1
2.87228E+1	9.99987E-5	7.28555E-3	7.28564E+1
2.89133E+1	9.99987E-5	7.29651E-3	7.29660E+1
2.91034E+1	9.99987E-5	7.30748E-3	7.30757E+1
2.92888E+1	9.99987E-5	7.31829E-3	7.31839E+1
2.94761E+1	9.99987E-5	7.32921E-3	7.32931E+1
2.96666E+1	9.99987E-5	7.34043E-3	7.34052E+1
2.98581E+1	9.99987E-5	7.35185E-3	7.35195E+1
3.00502E+1	9.99987E-5	7.36298E-3	7.36308E+1
3.02399E+1	9.99987E-5	7.37378E-3	7.37387E+1
3.04281E+1	9.99987E-5	7.38505E-3	7.38514E+1
3.06179E+1	9.99987E-5	7.39657E-3	7.39667E+1
3.08053E+1	9.99987E-5	7.40783E-3	7.40793E+1
3.09922E+1	9.99987E-5	7.41920E-3	7.41930E+1
3.11855E+1	9.99987E-5	7.43034E-3	7.43044E+1
3.13761E+1	9.99987E-5	7.44143E-3	7.44153E+1
3.15637E+1	9.99987E-5	7.45283E-3	7.45293E+1
3.17547E+1	9.99987E-5	7.46414E-3	7.46424E+1
3.19453E+1	9.99987E-5	7.47542E-3	7.47552E+1
3.21346E+1	9.99987E-5	7.48658E-3	7.48668E+1
3.23196E+1	9.99987E-5	7.49813E-3	7.49823E+1
3.25034E+1	9.99987E-5	7.50940E-3	7.50949E+1
3.26928E+1	9.99987E-5	7.52043E-3	7.52052E+1
3.28836E+1	9.99987E-5	7.53170E-3	7.53180E+1
3.30730E+1	9.99987E-5	7.54317E-3	7.54327E+1
3.32626E+1	9.99987E-5	7.55476E-3	7.55486E+1
3.34486E+1	9.99987E-5	7.56615E-3	7.56625E+1
3.36331E+1	9.99987E-5	7.57739E-3	7.57749E+1
3.38199E+1	9.99987E-5	7.58860E-3	7.58870E+1
3.40048E+1	9.99987E-5	7.60042E-3	7.60052E+1
3.41934E+1	9.99987E-5	7.61180E-3	7.61189E+1
3.43841E+1	9.99987E-5	7.62312E-3	7.62322E+1
3.45720E+1	9.99987E-5	7.63490E-3	7.63500E+1
3.47590E+1	9.99987E-5	7.64654E-3	7.64664E+1
3.49456E+1	9.99987E-5	7.65835E-3	7.65845E+1
3.51313E+1	9.99987E-5	7.66995E-3	7.67005E+1
3.53183E+1	9.99987E-5	7.68153E-3	7.68163E+1
3.55046E+1	9.99987E-5	7.69329E-3	7.69340E+1
3.56921E+1	9.99986E-5	7.70514E-3	7.70524E+1
3.58818E+1	9.99987E-5	7.71717E-3	7.71728E+1
3.60697E+1	9.99987E-5	7.72878E-3	7.72888E+1
3.62621E+1	9.99987E-5	7.74038E-3	7.74049E+1
3.64519E+1	9.99987E-5	7.75273E-3	7.75283E+1
3.66353E+1	9.99987E-5	7.76447E-3	7.76457E+1
3.68210E+1	9.99987E-5	7.77591E-3	7.77601E+1
3.70076E+1	9.99988E-5	7.78764E-3	7.78773E+1
3.71923E+1	9.99988E-5	7.79918E-3	7.79928E+1
3.73795E+1	9.99988E-5	7.81101E-3	7.81110E+1
3.75685E+1	9.99988E-5	7.82318E-3	7.82328E+1
3.77541E+1	9.99987E-5	7.83528E-3	7.83538E+1
3.79400E+1	9.99987E-5	7.84687E-3	7.84697E+1
3.81280E+1	9.99987E-5	7.85883E-3	7.85894E+1
3.83168E+1	9.99987E-5	7.87069E-3	7.87080E+1
3.85038E+1	9.99987E-5	7.88230E-3	7.88240E+1
3.86860E+1	9.99987E-5	7.89436E-3	7.89446E+1
3.88682E+1	9.99987E-5	7.90660E-3	7.90670E+1
3.90555E+1	9.99987E-5	7.91854E-3	7.91865E+1
3.92452E+1	9.99987E-5	7.93034E-3	7.93045E+1
3.94329E+1	9.99986E-5	7.94230E-3	7.94241E+1
3.96180E+1	9.99987E-5	7.95481E-3	7.95492E+1
3.98039E+1	9.99987E-5	7.96744E-3	7.96754E+1
3.99924E+1	9.99987E-5	7.97943E-3	7.97953E+1
4.01798E+1	9.99987E-5	7.99167E-3	7.99177E+1
4.03612E+1	9.99987E-5	8.00344E-3	8.00355E+1
4.05435E+1	9.99987E-5	8.01510E-3	8.01520E+1
4.07313E+1	9.99987E-5	8.02733E-3	8.02743E+1
4.09195E+1	9.99987E-5	8.03959E-3	8.03969E+1
4.11053E+1	9.99987E-5	8.05192E-3	8.05203E+1
4.12932E+1	9.99987E-5	8.06397E-3	8.06408E+1
4.14829E+1	9.99987E-5	8.07614E-3	8.07624E+1
4.16675E+1	9.99987E-5	8.08871E-3	8.08882E+1
4.18517E+1	9.99987E-5	8.10125E-3	8.10136E+1
4.20365E+1	9.99987E-5	8.11304E-3	8.11315E+1
4.22227E+1	9.99987E-5	8.12499E-3	8.12510E+1
4.24094E+1	9.99987E-5	8.13725E-3	8.13736E+1
4.25985E+1	9.99987E-5	8.14987E-3	8.14997E+1
4.27876E+1	9.99987E-5	8.16270E-3	8.16281E+1
4.29730E+1	9.99987E-5	8.17493E-3	8.17504E+1
4.31593E+1	9.99986E-5	8.18684E-3	8.18695E+1
4.33462E+1	9.99987E-5	8.19871E-3	8.19882E+1
4.35321E+1	9.99987E-5	8.21071E-3	8.21081E+1
4.37176E+1	9.99987E-5	8.22301E-3	8.22311E+1
4.39038E+1	9.99986E-5	8.23562E-3	8.23573E+1
4.40867E+1	9.99986E-5	8.24791E-3	8.24802E+1
4.42703E+1	9.99986E-5	8.26007E-3	8.26018E+1
4.44574E+1	9.99987E-5	8.27202E-3	8.27213E+1
4.46457E+1	9.99987E-5	8.28481E-3	8.28491E+1
4.48331E+1	9.99987E-5	8.29757E-3	8.29767E+1
4.50191E+1	9.99987E-5	8.30979E-3	8.30990E+1
4.52066E+1	9.99987E-5	8.32245E-3	8.32256E+1
4.53919E+1	9.99987E-5	8.33490E-3	8.33501E+1
4.55778E+1	9.99987E-5	8.34669E-3	8.34680E+1
4.57640E+1	9.99987E-5	8.35946E-3	8.35957E+1
4.59488E+1	9.99987E-5	8.37304E-3	8.37315E+1
4.61363E+1	9.99987E-5	8.38503E-3	8.38514E+1
4.63262E+1	9.99987E-5	8.39743E-3	8.39754E+1
4.65155E+1	9.99987E-5	8.40997E-3	8.41008E+1
4.67028E+1	9.99988E-5	8.42209E-3	8.42219E+1
4.68881E+1	9.99988E-5	8.43482E-3	8.43493E+1
4.70723E+1	9.99987E-5	8.44743E-3	8.44754E+1
4.72579E+1	9.99987E-5	8.45944E-3	8.45955E+1
4.74431E+1	9.99987E-5	8.47160E-3	8.47171E+1
4.76258E+1	9.99987E-5	8.48414E-3	8.48425E+1
4.78089E+1	9.99987E-5	8.49474E-3	8.49485E+1
4.79908E+1	9.99987E-5	8.50569E-3	8.50580E+1
4.81722E+1	9.99986E-5	8.51957E-3	8.51969E+1
4.83566E+1	9.99987E-5	8.53374E-3	8.53384E+1
4.85456E+1	9.99987E-5	8.54747E-3	8.54758E+1
4.87365E+1	9.99987E-5	8.56132E-3	8.56144E+1
4.89280E+1	9.99987E-5	8.57435E-3	8.57446E+1
4.91221E+1	9.99987E-5	8.58757E-3	8.58768E+1
4.93132E+1	9.99987E-5	8.60130E-3	8.60141E+1
4.95019E+1	9.99987E-5	8.61377E-3	8.61388E+1
4.96944E+1	9.99987E-5	8.62600E-3	8.62611E+1
4.98852E+1	9.99988E-5	8.63831E-3	8.63841E+1
5.00733E+1	9.99988E-5	8.65042E-3	8.65052E+1
5.02618E+1	9.99987E-5	8.66297E-3	8.66308E+1
5.04505E+1	9.99987E-5	8.67563E-3	8.67574E+1
5.06344E+1	9.99987E-5	8.68811E-3	8.68822E+1
5.08157E+1	9.99987E-5	8.70066E-3	8.70077E+1
5.09983E+1	9.99987E-5	8.71327E-3	8.71339E+1
5.11807E+1	9.99987E-5	8.72590E-3	8.72601E+1
5.13631E+1	9.99988E-5	8.73872E-3	8.73883E+1
5.15486E+1	9.99987E-5	8.75099E-3	8.75110E+1
5.17353E+1	9.99986E-5	8.76336E-3	8.76348E+1
5.19205E+1	9.99987E-5	8.77643E-3	8.77654E+1
5.21063E+1	9.99987E-5	8.78925E-3	8.78936E+1
5.22925E+1	9.99987E-5	8.80092E-3	8.80104E+1
5.24765E+1	9.99987E-5	8.81295E-3	8.81306E+1
5.26575E+1	9.99987E-5	8.82552E-3	8.82563E+1
5.28360E+1	9.99987E-5	8.83834E-3	8.83845E+1
5.30149E+1	9.99987E-5	8.85131E-3	8.85143E+1
5.31959E+1	9.99987E-5	8.86359E-3	8.86370E+1
5.33785E+1	9.99987E-5	8.87629E-3	8.87640E+1
5.35609E+1	9.99986E-5	8.88933E-3	8.88945E+1
5.37468E+1	9.99987E-5	8.90224E-3	8.90235E+1
5.39318E+1	9.99987E-5	8.91500E-3	8.91512E+1
5.41148E+1	9.99987E-5	8.92775E-3	8.92786E+1
5.42975E+1	9.99988E-5	8.94085E-3	8.94096E+1
5.44811E+1	9.99987E-5	8.95395E-3	8.95407E+1
5.46656E+1	9.99987E-5	8.96666E-3	8.96678E+1
5.48500E+1	9.99987E-5	8.97903E-3	8.97915E+1
5.50323E+1	9.99987E-5	8.99192E-3	8.99204E+1
5.52115E+1	9.99986E-5	9.00474E-3	9.00486E+1
5.53956E+1	9.99987E-5	9.01766E-3	9.01778E+1
5.55836E+1	9.99988E-5	9.03126E-3	9.03137E+1
5.57696E+1	9.99987E-5	9.04419E-3	9.04431E+1
5.59554E+1	9.99987E-5	9.05689E-3	9.05700E+1
5.61396E+1	9.99988E-5	9.06994E-3	9.07005E+1
5.63233E+1	9.99987E-5	9.08336E-3	9.08348E+1
5.65051E+1	9.99987E-5	9.09611E-3	9.09623E+1
5.66877E+1	9.99987E-5	9.10850E-3	9.10863E+1
5.68710E+1	9.99987E-5	9.12194E-3	9.12206E+1
5.70532E+1	9.99987E-5	9.13541E-3	9.13553E+1
5.72383E+1	9.99987E-5	9.14826E-3	9.14838E+1
5.74217E+1	9.99987E-5	9.16155E-3	9.16167E+1
5.76073E+1	9.99987E-5	9.17535E-3	9.17547E+1
5.77933E+1	9.99987E-5	9.18841E-3	9.18853E+1
5.79796E+1	9.99986E-5	9.20095E-3	9.20107E+1
5.81661E+1	9.99986E-5	9.21420E-3	9.21432E+1
5.83508E+1	9.99987E-5	9.22730E-3	9.22742E+1
5.85357E+1	9.99988E-5	9.24050E-3	9.24061E+1
5.87205E+1	9.99988E-5	9.25435E-3	9.25446E+1
5.89042E+1	9.99987E-5	9.26827E-3	9.26839E+1
5.90887E+1	9.99988E-5	9.28181E-3	9.28193E+1
5.92734E+1	9.99988E-5	9.29509E-3	9.29520E+1
5.94578E+1	9.99988E-5	9.30816E-3	9.30827E+1
5.96452E+1	9.99988E-5	9.32103E-3	9.32114E+1
5.98335E+1	9.99987E-5	9.33464E-3	9.33476E+1
6.00205E+1	9.99987E-5	9.34788E-3	9.34800E+1
6.02065E+1	9.99988E-5	9.36141E-3	9.36152E+1
6.03921E+1	9.99987E-5	9.37523E-3	9.37535E+1
6.05779E+1	9.99987E-5	9.38876E-3	9.38888E+1
6.07641E+1	9.99988E-5	9.40261E-3	9.40273E+1
6.09478E+1	9.99987E-5	9.41582E-3	9.41595E+1
6.11297E+1	9.99986E-5	9.42956E-3	9.42969E+1
6.13138E+1	9.99986E-5	9.44340E-3	9.44353E+1
6.15008E+1	9.99987E-5	9.45647E-3	9.45659E+1
6.16889E+1	9.99988E-5	9.47005E-3	9.47016E+1
6.18770E+1	9.99988E-5	9.48358E-3	9.48370E+1
6.20649E+1	9.99987E-5	9.49704E-3	9.49716E+1
6.22529E+1	9.99987E-5	9.51052E-3	9.51064E+1
6.24387E+1	9.99987E-5	9.52432E-3	9.52444E+1
6.26243E+1	9.99987E-5	9.53887E-3	9.53899E+1
6.28090E+1	9.99987E-5	9.55260E-3	9.55272E+1
6.29931E+1	9.99987E-5	9.56533E-3	9.56546E+1
6.31809E+1	9.99986E-5	9.57913E-3	9.57926E+1
6.33654E+1	9.99987E-5	9.59320E-3	9.59333E+1
6.35505E+1	9.99986E-5	9.60676E-3	9.60689E+1
6.37379E+1	9.99986E-5	9.62077E-3	9.62090E+1
6.39246E+1	9.99987E-5	9.63486E-3	9.63498E+1
6.41113E+1	9.99987E-5	9.64866E-3	9.64878E+1
6.43008E+1	9.99987E-5	9.66180E-3	9.66193E+1
6.44892E+1	9.99987E-5	9.67567E-3	9.67579E+1
6.46764E+1	9.99987E-5	9.69066E-3	9.69079E+1
6.48607E+1	9.99986E-5	9.70467E-3	9.70480E+1
6.50451E+1	9.99987E-5	9.71800E-3	9.71813E+1
6.52316E+1	9.99986E-5	9.73237E-3	9.73251E+1
6.54159E+1	9.99987E-5	9.74626E-3	9.74638E+1
6.56025E+1	9.99987E-5	9.75965E-3	9.75977E+1
6.57912E+1	9.99987E-5	9.77399E-3	9.77411E+1
6.59790E+1	9.99987E-5	9.78856E-3	9.78869E+1
6.61649E+1	9.99987E-5	9.80264E-3	9.80277E+1
6.63530E+1	9.99988E-5	9.81689E-3	9.81701E+1
6.65416E+1	9.99988E-5	9.83122E-3	9.83134E+1
6.67278E+1	9.99987E-5	9.84507E-3	9.84520E+1
6.69143E+1	9.99986E-5	9.85823E-3	9.85837E+1
6.70996E+1	9.99987E-5	9.87249E-3	9.87262E+1
6.72823E+1	9.99988E-5	9.88706E-3	9.88718E+1
6.74664E+1	9.99988E-5	9.90063E-3	9.90075E+1
6.76559E+1	9.99987E-5	9.91422E-3	9.91435E+1
6.78456E+1	9.99987E-5	9.92847E-3	9.92861E+1
6.80321E+1	9.99987E-5	9.94329E-3	9.94341E+1
6.82193E+1	9.99987E-5	9.95783E-3	9.95796E+1
6.84067E+1	9.99987E-5	9.97210E-3	9.97223E+1
6.85919E+1	9.99987E-5	9.98608E-3	9.98621E+1
6.87767E+1	9.99987E-5	9.99974E-3	9.99987E+1
6.89622E+1	9.99987E-5	1.00140E-2	1.00141E+2
6.91476E+1	9.99987E-5	1.00288E-2	1.00289E+2
6.93328E+1	9.99986E-5	1.00429E-2	1.00431E+2
6.95185E+1	9.99986E-5	1.00574E-2	1.00576E+2
6.97049E+1	9.99987E-5	1.00718E-2	1.00719E+2
6.98914E+1	9.99986E-5	1.00861E-2	1.00862E+2
7.00793E+1	9.99986E-5	1.01002E-2	1.01004E+2
7.02682E+1	9.99987E-5	1.01143E-2	1.01144E+2
7.04568E+1	9.99987E-5	1.01295E-2	1.01296E+2
7.06447E+1	9.99987E-5	1.01442E-2	1.01444E+2
7.08328E+1	9.99987E-5	1.01582E-2	1.01583E+2
7.10206E+1	9.99987E-5	1.01723E-2	1.01725E+2
7.12051E+1	9.99987E-5	1.01866E-2	1.01868E+2
7.13928E+1	9.99987E-5	1.02010E-2	1.02011E+2
7.15805E+1	9.99987E-5	1.02153E-2	1.02155E+2
7.17659E+1	9.99987E-5	1.02298E-2	1.02299E+2
7.19530E+1	9.99987E-5	1.02443E-2	1.02444E+2
7.21426E+1	9.99988E-5	1.02588E-2	1.02589E+2
7.23307E+1	9.99988E-5	1.02732E-2	1.02734E+2
7.25198E+1	9.99987E-5	1.02871E-2	1.02873E+2
7.27069E+1	9.99987E-5	1.03021E-2	1.03022E+2
7.28938E+1	9.99987E-5	1.03173E-2	1.03174E+2
7.30833E+1	9.99988E-5	1.03314E-2	1.03315E+2
7.32688E+1	9.99988E-5	1.03457E-2	1.03459E+2
7.34535E+1	9.99988E-5	1.03602E-2	1.03603E+2
7.36365E+1	9.99987E-5	1.03749E-2	1.03751E+2
7.38190E+1	9.99987E-5	1.03899E-2	1.03901E+2
7.40041E+1	9.99987E-5	1.04041E-2	1.04043E+2
7.41927E+1	9.99987E-5	1.04181E-2	1.04183E+2
7.43822E+1	9.99987E-5	1.04331E-2	1.04333E+2
7.45706E+1	9.99987E-5	1.04484E-2	1.04486E+2
7.47597E+1	9.99987E-5	1.04633E-2	1.04635E+2
7.49476E+1	9.99987E-5	1.04782E-2	1.04784E+2
7.51332E+1	9.99987E-5	1.04929E-2	1.04930E+2
7.53208E+1	9.99987E-5	1.05077E-2	1.05079E+2
7.55105E+1	9.99987E-5	1.05223E-2	1.05224E+2
7.56989E+1	9.99987E-5	1.05370E-2	1.05372E+2
7.58857E+1	9.99987E-5	1.05518E-2	1.05520E+2
7.60726E+1	9.99987E-5	1.05671E-2	1.05672E+2
7.62591E+1	9.99988E-5	1.05818E-2	1.05820E+2
7.64434E+1	9.99988E-5	1.05965E-2	1.05966E+2
7.66297E+1	9.99987E-5	1.06117E-2	1.06119E+2
7.68216E+1	9.99987E-5	1.06266E-2	1.06267E+2
7.70128E+1	9.99987E-5	1.06413E-2	1.06414E+2
7.72006E+1	9.99987E-5	1.06560E-2	1.06561E+2
7.73879E+1	9.99987E-5	1.06708E-2	1.06709E+2
7.75775E+1	9.99987E-5	1.06863E-2	1.06864E+2
7.77648E+1	9.99987E-5	1.07013E-2	1.07015E+2
7.79510E+1	9.99986E-5	1.07160E-2	1.07162E+2
7.81358E+1	9.99986E-5	1.07303E-2	1.07304E+2
7.83169E+1	9.99986E-5	1.07449E-2	1.07450E+2
7.85017E+1	9.99986E-5	1.07598E-2	1.07599E+2
7.86882E+1	9.99987E-5	1.07748E-2	1.07749E+2
7.88732E+1	9.99986E-5	1.07904E-2	1.07906E+2
7.90613E+1	9.99986E-5	1.08060E-2	1.08062E+2
7.92516E+1	9.99987E-5	1.08214E-2	1.08215E+2
7.94385E+1	9.99987E-5	1.08366E-2	1.08368E+2
7.96266E+1	9.99987E-5	1.08523E-2	1.08524E+2
7.98177E+1	9.99987E-5	1.08673E-2	1.08674E+2
8.00069E+1	9.99987E-5	1.08816E-2	1.08817E+2
8.01914E+1	9.99988E-5	1.08963E-2	1.08964E+2
8.03777E+1	9.99987E-5	1.09116E-2	1.09118E+2
8.05649E+1	9.99987E-5	1.09268E-2	1.09269E+2
8.07500E+1	9.99987E-5	1.09423E-2	1.09424E+2
8.09356E+1	9.99986E-5	1.09580E-2	1.09581E+2
8.11218E+1	9.99987E-5	1.09729E-2	1.09731E+2
8.13069E+1	9.99987E-5	1.09882E-2	1.09884E+2
8.14912E+1	9.99987E-5	1.10038E-2	1.10039E+2
8.16805E+1	9.99987E-5	1.10195E-2	1.10196E+2
8.18731E+1	9.99987E-5	1.10357E-2	1.10358E+2
8.20636E+1	9.99987E-5	1.10513E-2	1.10515E+2
8.22541E+1	9.99987E-5	1.10667E-2	1.10669E+2
8.24442E+1	9.99987E-5	1.10820E-2	1.10822E+2
8.26326E+1	9.99987E-5	1.10970E-2	1.10971E+2
8.28213E+1	9.99987E-5	1.11123E-2	1.11125E+2
8.30098E+1	9.99987E-5	1.11280E-2	1.11282E+2
8.31974E+1	9.99987E-5	1.11435E-2	1.11436E+2
8.33846E+1	9.99987E-5	1.11579E-2	1.11580E+2
8.35687E+1	9.99987E-5	1.11731E-2	1.11732E+2
8.37543E+1	9.99987E-5	1.11899E-2	1.11900E+2
8.39412E+1	9.99987E-5	1.12056E-2	1.12058E+2
8.41299E+1	9.99987E-5	1.12203E-2	1.12205E+2
8.43216E+1	9.99987E-5	1.12360E-2	1.12361E+2
8.45120E+1	9.99987E-5	1.12518E-2	1.12519E+2
8.47019E+1	9.99987E-5	1.12676E-2	1.12677E+2
8.48916E+1	9.99987E-5	1.12832E-2	1.12834E+2
8.50780E+1	9.99987E-5	1.12986E-2	1.12988E+2
8.52650E+1	9.99987E-5	1.13131E-2	1.13132E+2
8.54516E+1	9.99987E-5	1.13278E-2	1.13279E+2
8.56346E+1	9.99987E-5	1.13444E-2	1.13446E+2
8.58178E+1	9.99987E-5	1.13612E-2	1.13613E+2
8.60060E+1	9.99987E-5	1.13776E-2	1.13777E+2
8.61954E+1	9.99987E-5	1.13933E-2	1.13934E+2
8.63846E+1	9.99987E-5	1.14092E-2	1.14094E+2
8.65739E+1	9.99986E-5	1.14248E-2	1.14249E+2
8.67610E+1	9.99986E-5	1.14396E-2	1.14397E+2
8.69489E+1	9.99987E-5	1.14551E-2	1.14552E+2
8.71387E+1	9.99987E-5	1.14717E-2	1.14719E+2
8.73271E+1	9.99987E-5	1.14879E-2	1.14880E+2
8.75154E+1	9.99987E-5	1.15043E-2	1.15045E+2
8.77064E+1	9.99987E-5	1.15207E-2	1.15209E+2
8.78968E+1	9.99987E-5	1.15356E-2	1.15357E+2
8.80836E+1	9.99986E-5	1.15514E-2	1.15515E+2
8.82689E+1	9.99987E-5	1.15676E-2	1.15678E+2
8.84550E+1	9.99987E-5	1.15839E-2	1.15840E+2
8.86430E+1	9.99987E-5	1.16009E-2	1.16010E+2
8.88307E+1	9.99987E-5	1.16168E-2	1.16169E+2
8.90199E+1	9.99987E-5	1.16321E-2	1.16322E+2
8.92095E+1	9.99987E-5	1.16482E-2	1.16484E+2
8.93995E+1	9.99987E-5	1.16643E-2	1.16644E+2
8.95887E+1	9.99987E-5	1.16801E-2	1.16802E+2
8.97782E+1	9.99987E-5	1.16957E-2	1.16959E+2
8.99689E+1	9.99987E-5	1.17119E-2	1.17120E+2
9.01564E+1	9.99987E-5	1.17285E-2	1.17286E+2
9.03444E+1	9.99987E-5	1.17439E-2	1.17440E+2
9.05324E+1	9.99987E-5	1.17608E-2	1.17609E+2
9.07189E+1	9.99987E-5	1.17779E-2	1.17781E+2
9.09048E+1	9.99987E-5	1.17929E-2	1.17930E+2
9.10913E+1	9.99987E-5	1.18094E-2	1.18095E+2
9.12798E+1	9.99987E-5	1.18274E-2	1.18275E+2
9.14696E+1	9.99988E-5	1.18442E-2	1.18444E+2
9.16612E+1	9.99987E-5	1.18597E-2	1.18598E+2
9.18517E+1	9.99986E-5	1.18760E-2	1.18762E+2
9.20411E+1	9.99987E-5	1.18928E-2	1.18930E+2
9.22296E+1	9.99987E-5	1.19088E-2	1.19089E+2
9.24189E+1	9.99988E-5	1.19255E-2	1.19256E+2
9.26077E+1	9.99987E-5	1.19426E-2	1.19427E+2
9.27985E+1	9.99987E-5	1.19592E-2	1.19594E+2
9.29871E+1	9.99987E-5	1.19749E-2	1.19750E+2
9.31737E+1	9.99988E-5	1.19902E-2	1.19904E+2
9.33627E+1	9.99987E-5	1.20058E-2	1.20060E+2
9.35497E+1	9.99987E-5	1.20221E-2	1.20222E+2
9.37354E+1	9.99987E-5	1.20391E-2	1.20393E+2
9.39227E+1	9.99987E-5	1.20565E-2	1.20567E+2
9.41116E+1	9.99987E-5	1.20739E-2	1.20740E+2
9.43029E+1	9.99987E-5	1.20889E-2	1.20891E+2
9.44913E+1	9.99987E-5	1.21036E-2	1.21038E+2
9.46785E+1	9.99987E-5	1.21196E-2	1.21198E+2
9.48660E+1	9.99987E-5	1.21369E-2	1.21371E+2
9.50549E+1	9.99987E-5	1.21552E-2	1.21554E+2
9.52426E+1	9.99987E-5	1.21713E-2	1.21715E+2
9.54302E+1	9.99986E-5	1.21887E-2	1.21888E+2
9.56209E+1	9.99987E-5	1.22078E-2	1.22080E+2
9.58116E+1	9.99987E-5	1.22244E-2	1.22246E+2
9.59998E+1	9.99987E-5	1.22410E-2	1.22412E+2
9.61884E+1	9.99987E-5	1.22584E-2	1.22586E+2
9.63756E+1	9.99987E-5	1.22747E-2	1.22748E+2
9.65617E+1	9.99987E-5	1.22917E-2	1.22919E+2
9.67527E+1	9.99987E-5	1.23097E-2	1.23098E+2
9.69457E+1	9.99987E-5	1.23274E-2	1.23275E+2
9.71368E+1	9.99987E-5	1.23439E-2	1.23441E+2
9.73264E+1	9.99987E-5	1.23603E-2	1.23605E+2
9.75164E+1	9.99987E-5	1.23781E-2	1.23782E+2
9.77053E+1	9.99987E-5	1.23959E-2	1.23961E+2
9.78936E+1	9.99987E-5	1.24133E-2	1.24134E+2
9.80847E+1	9.99987E-5	1.24304E-2	1.24306E+2
9.82753E+1	9.99987E-5	1.24479E-2	1.24481E+2
9.84636E+1	9.99987E-5	1.24651E-2	1.24653E+2
9.86511E+1	9.99986E-5	1.24815E-2	1.24816E+2
9.88376E+1	9.99987E-5	1.24986E-2	1.24988E+2
9.90261E+1	9.99987E-5	1.25163E-2	1.25165E+2
9.92172E+1	9.99986E-5	1.25331E-2	1.25332E+2
9.94083E+1	9.99987E-5	1.25494E-2	1.25495E+2
9.95983E+1	9.99987E-5	1.25671E-2	1.25673E+2
9.97849E+1	9.99987E-5	1.25851E-2	1.25853E+2
9.99738E+1	9.99987E-5	1.26026E-2	1.26027E+2
1.00165E+2	9.99987E-5	1.26203E-2	1.26204E+2
1.00354E+2	9.99987E-5	1.26376E-2	1.26377E+2
1.00540E+2	9.99987E-5	1.26545E-2	1.26546E+2
1.00727E+2	9.99986E-5	1.26715E-2	1.26716E+2
1.00914E+2	9.99986E-5	1.26891E-2	1.26893E+2
1.01100E+2	9.99986E-5	1.27073E-2	1.27075E+2
1.01287E+2	9.99987E-5	1.27246E-2	1.27248E+2
1.01474E+2	9.99987E-5	1.27411E-2	1.27413E+2
1.01658E+2	9.99987E-5	1.27581E-2	1.27583E+2
1.01843E+2	9.99987E-5	1.27760E-2	1.27761E+2
1.02030E+2	9.99987E-5	1.27936E-2	1.27938E+2
