T_sample_(K)	I_s	V_nv	R_nv
3.88243E+1	1.00004E-4	1.32924E-2	1.32918E+2
3.87609E+1	1.00004E-4	1.32858E-2	1.32852E+2
3.86977E+1	1.00005E-4	1.32794E-2	1.32788E+2
3.86350E+1	1.00005E-4	1.32734E-2	1.32728E+2
3.85718E+1	1.00004E-4	1.32666E-2	1.32660E+2
3.85076E+1	1.00004E-4	1.32593E-2	1.32587E+2
3.84429E+1	1.00005E-4	1.32533E-2	1.32527E+2
3.83795E+1	1.00005E-4	1.32471E-2	1.32465E+2
3.83155E+1	1.00005E-4	1.32404E-2	1.32398E+2
3.82511E+1	1.00004E-4	1.32339E-2	1.32333E+2
3.81869E+1	1.00004E-4	1.32275E-2	1.32269E+2
3.81232E+1	1.00004E-4	1.32208E-2	1.32202E+2
3.80594E+1	1.00005E-4	1.32140E-2	1.32134E+2
3.79949E+1	1.00005E-4	1.32075E-2	1.32069E+2
3.79310E+1	1.00005E-4	1.32012E-2	1.32006E+2
3.78673E+1	1.00004E-4	1.31946E-2	1.31940E+2
3.78034E+1	1.00004E-4	1.31880E-2	1.31874E+2
3.77386E+1	1.00004E-4	1.31818E-2	1.31812E+2
3.76732E+1	1.00004E-4	1.31754E-2	1.31748E+2
3.76078E+1	1.00004E-4	1.31689E-2	1.31684E+2
3.75427E+1	1.00004E-4	1.31622E-2	1.31616E+2
3.74774E+1	1.00004E-4	1.31551E-2	1.31545E+2
3.74111E+1	1.00004E-4	1.31485E-2	1.31479E+2
3.73446E+1	1.00004E-4	1.31423E-2	1.31417E+2
3.72798E+1	1.00004E-4	1.31361E-2	1.31356E+2
3.72151E+1	1.00004E-4	1.31296E-2	1.31290E+2
3.71509E+1	1.00005E-4	1.31229E-2	1.31223E+2
3.70870E+1	1.00004E-4	1.31165E-2	1.31159E+2
3.70223E+1	1.00004E-4	1.31100E-2	1.31094E+2
3.69583E+1	1.00004E-4	1.31029E-2	1.31024E+2
3.68943E+1	1.00004E-4	1.30964E-2	1.30959E+2
3.68294E+1	1.00004E-4	1.30901E-2	1.30896E+2
3.67646E+1	1.00004E-4	1.30836E-2	1.30830E+2
3.67000E+1	1.00004E-4	1.30774E-2	1.30768E+2
3.66347E+1	1.00004E-4	1.30709E-2	1.30704E+2
3.65699E+1	1.00004E-4	1.30642E-2	1.30636E+2
3.65056E+1	1.00004E-4	1.30576E-2	1.30570E+2
3.64411E+1	1.00005E-4	1.30512E-2	1.30506E+2
3.63755E+1	1.00005E-4	1.30448E-2	1.30442E+2
3.63098E+1	1.00004E-4	1.30379E-2	1.30374E+2
3.62445E+1	1.00004E-4	1.30310E-2	1.30305E+2
3.61787E+1	1.00004E-4	1.30244E-2	1.30239E+2
3.61128E+1	1.00004E-4	1.30186E-2	1.30180E+2
3.60465E+1	1.00004E-4	1.30124E-2	1.30118E+2
3.59798E+1	1.00004E-4	1.30051E-2	1.30046E+2
3.59131E+1	1.00004E-4	1.29984E-2	1.29978E+2
3.58459E+1	1.00004E-4	1.29918E-2	1.29913E+2
3.57786E+1	1.00004E-4	1.29859E-2	1.29854E+2
3.57120E+1	1.00004E-4	1.29800E-2	1.29794E+2
3.56465E+1	1.00005E-4	1.29726E-2	1.29721E+2
3.55810E+1	1.00004E-4	1.29652E-2	1.29647E+2
3.55151E+1	1.00004E-4	1.29584E-2	1.29578E+2
3.54504E+1	1.00004E-4	1.29522E-2	1.29517E+2
3.53849E+1	1.00005E-4	1.29459E-2	1.29453E+2
3.53185E+1	1.00005E-4	1.29392E-2	1.29386E+2
3.52525E+1	1.00004E-4	1.29328E-2	1.29322E+2
3.51864E+1	1.00004E-4	1.29261E-2	1.29255E+2
3.51195E+1	1.00004E-4	1.29190E-2	1.29184E+2
3.50521E+1	1.00005E-4	1.29120E-2	1.29114E+2
3.49849E+1	1.00005E-4	1.29055E-2	1.29049E+2
3.49173E+1	1.00005E-4	1.28989E-2	1.28983E+2
3.48498E+1	1.00004E-4	1.28921E-2	1.28915E+2
3.47814E+1	1.00004E-4	1.28853E-2	1.28847E+2
3.47135E+1	1.00004E-4	1.28785E-2	1.28779E+2
3.46465E+1	1.00005E-4	1.28720E-2	1.28714E+2
3.45787E+1	1.00004E-4	1.28654E-2	1.28648E+2
3.45104E+1	1.00004E-4	1.28589E-2	1.28583E+2
3.44417E+1	1.00004E-4	1.28522E-2	1.28517E+2
3.43732E+1	1.00004E-4	1.28458E-2	1.28452E+2
3.43034E+1	1.00005E-4	1.28391E-2	1.28386E+2
3.42341E+1	1.00004E-4	1.28324E-2	1.28318E+2
3.41657E+1	1.00005E-4	1.28259E-2	1.28253E+2
3.40976E+1	1.00005E-4	1.28191E-2	1.28186E+2
3.40297E+1	1.00004E-4	1.28121E-2	1.28115E+2
3.39620E+1	1.00005E-4	1.28053E-2	1.28047E+2
3.38962E+1	1.00005E-4	1.27994E-2	1.27988E+2
3.38302E+1	1.00005E-4	1.27929E-2	1.27923E+2
3.37633E+1	1.00004E-4	1.27859E-2	1.27854E+2
3.36959E+1	1.00004E-4	1.27794E-2	1.27788E+2
3.36286E+1	1.00004E-4	1.27733E-2	1.27728E+2
3.35613E+1	1.00004E-4	1.27667E-2	1.27662E+2
3.34939E+1	1.00004E-4	1.27605E-2	1.27599E+2
3.34262E+1	1.00005E-4	1.27542E-2	1.27536E+2
3.33580E+1	1.00005E-4	1.27471E-2	1.27466E+2
3.32906E+1	1.00004E-4	1.27404E-2	1.27399E+2
3.32225E+1	1.00004E-4	1.27341E-2	1.27335E+2
3.31548E+1	1.00004E-4	1.27274E-2	1.27268E+2
3.30870E+1	1.00004E-4	1.27207E-2	1.27202E+2
3.30189E+1	1.00005E-4	1.27140E-2	1.27135E+2
3.29511E+1	1.00004E-4	1.27074E-2	1.27068E+2
3.28824E+1	1.00004E-4	1.27009E-2	1.27004E+2
3.28140E+1	1.00004E-4	1.26945E-2	1.26940E+2
3.27456E+1	1.00004E-4	1.26882E-2	1.26876E+2
3.26766E+1	1.00004E-4	1.26817E-2	1.26811E+2
3.26081E+1	1.00004E-4	1.26754E-2	1.26749E+2
3.25408E+1	1.00004E-4	1.26689E-2	1.26683E+2
3.24739E+1	1.00004E-4	1.26622E-2	1.26616E+2
3.24070E+1	1.00005E-4	1.26559E-2	1.26553E+2
3.23394E+1	1.00005E-4	1.26490E-2	1.26484E+2
3.22710E+1	1.00005E-4	1.26425E-2	1.26419E+2
3.22028E+1	1.00004E-4	1.26364E-2	1.26358E+2
3.21353E+1	1.00004E-4	1.26301E-2	1.26295E+2
3.20671E+1	1.00004E-4	1.26233E-2	1.26227E+2
3.19994E+1	1.00004E-4	1.26160E-2	1.26155E+2
3.19311E+1	1.00005E-4	1.26098E-2	1.26092E+2
3.18623E+1	1.00004E-4	1.26035E-2	1.26030E+2
3.17948E+1	1.00004E-4	1.25965E-2	1.25960E+2
3.17272E+1	1.00004E-4	1.25898E-2	1.25893E+2
3.16593E+1	1.00004E-4	1.25837E-2	1.25832E+2
3.15909E+1	1.00004E-4	1.25778E-2	1.25772E+2
3.15225E+1	1.00004E-4	1.25716E-2	1.25710E+2
3.14535E+1	1.00004E-4	1.25650E-2	1.25644E+2
3.13841E+1	1.00004E-4	1.25587E-2	1.25582E+2
3.13156E+1	1.00005E-4	1.25524E-2	1.25519E+2
3.12467E+1	1.00004E-4	1.25463E-2	1.25457E+2
3.11771E+1	1.00004E-4	1.25399E-2	1.25393E+2
3.11081E+1	1.00004E-4	1.25325E-2	1.25319E+2
3.10409E+1	1.00004E-4	1.25256E-2	1.25251E+2
3.09737E+1	1.00004E-4	1.25195E-2	1.25189E+2
3.09068E+1	1.00005E-4	1.25143E-2	1.25137E+2
3.08407E+1	1.00005E-4	1.25080E-2	1.25075E+2
3.07748E+1	1.00004E-4	1.25012E-2	1.25006E+2
3.07094E+1	1.00004E-4	1.24956E-2	1.24951E+2
3.06431E+1	1.00004E-4	1.24887E-2	1.24882E+2
3.05764E+1	1.00004E-4	1.24816E-2	1.24810E+2
3.05091E+1	1.00005E-4	1.24753E-2	1.24747E+2
3.04409E+1	1.00005E-4	1.24693E-2	1.24688E+2
3.03728E+1	1.00005E-4	1.24637E-2	1.24632E+2
3.03059E+1	1.00005E-4	1.24568E-2	1.24563E+2
3.02388E+1	1.00004E-4	1.24504E-2	1.24499E+2
3.01709E+1	1.00004E-4	1.24446E-2	1.24440E+2
3.01028E+1	1.00004E-4	1.24378E-2	1.24373E+2
3.00351E+1	1.00005E-4	1.24318E-2	1.24312E+2
2.99678E+1	1.00004E-4	1.24252E-2	1.24247E+2
2.98997E+1	1.00004E-4	1.24197E-2	1.24191E+2
2.98316E+1	1.00005E-4	1.24147E-2	1.24141E+2
2.97645E+1	1.00004E-4	1.24079E-2	1.24074E+2
2.96972E+1	1.00005E-4	1.24017E-2	1.24011E+2
2.96289E+1	1.00004E-4	1.23958E-2	1.23953E+2
2.95621E+1	1.00004E-4	1.23888E-2	1.23883E+2
2.94962E+1	1.00004E-4	1.23828E-2	1.23823E+2
2.94303E+1	1.00004E-4	1.23779E-2	1.23773E+2
2.93645E+1	1.00004E-4	1.23727E-2	1.23721E+2
2.92990E+1	1.00004E-4	1.23656E-2	1.23650E+2
2.92333E+1	1.00004E-4	1.23589E-2	1.23584E+2
2.91680E+1	1.00004E-4	1.23531E-2	1.23525E+2
2.91021E+1	1.00004E-4	1.23477E-2	1.23471E+2
2.90351E+1	1.00004E-4	1.23430E-2	1.23425E+2
2.89704E+1	1.00004E-4	1.23353E-2	1.23348E+2
2.89048E+1	1.00005E-4	1.23276E-2	1.23270E+2
2.88380E+1	1.00004E-4	1.23216E-2	1.23211E+2
2.87711E+1	1.00004E-4	1.23160E-2	1.23155E+2
2.87049E+1	1.00005E-4	1.23104E-2	1.23098E+2
2.86392E+1	1.00004E-4	1.23042E-2	1.23037E+2
2.85730E+1	1.00004E-4	1.22982E-2	1.22977E+2
2.85075E+1	1.00004E-4	1.22934E-2	1.22929E+2
2.84427E+1	1.00004E-4	1.22879E-2	1.22874E+2
2.83765E+1	1.00004E-4	1.22807E-2	1.22802E+2
2.83088E+1	1.00004E-4	1.22751E-2	1.22745E+2
2.82420E+1	1.00004E-4	1.22694E-2	1.22689E+2
2.81765E+1	1.00004E-4	1.22638E-2	1.22633E+2
2.81120E+1	1.00004E-4	1.22593E-2	1.22588E+2
2.80477E+1	1.00004E-4	1.22518E-2	1.22512E+2
2.79833E+1	1.00004E-4	1.22441E-2	1.22436E+2
2.79192E+1	1.00004E-4	1.22387E-2	1.22382E+2
2.78543E+1	1.00004E-4	1.22330E-2	1.22324E+2
2.77893E+1	1.00004E-4	1.22269E-2	1.22264E+2
2.77261E+1	1.00005E-4	1.22214E-2	1.22209E+2
2.76625E+1	1.00005E-4	1.22162E-2	1.22156E+2
2.75978E+1	1.00005E-4	1.22120E-2	1.22114E+2
2.75340E+1	1.00004E-4	1.22065E-2	1.22060E+2
2.74705E+1	1.00004E-4	1.21995E-2	1.21989E+2
2.74068E+1	1.00004E-4	1.21931E-2	1.21926E+2
2.73438E+1	1.00005E-4	1.21877E-2	1.21871E+2
2.72808E+1	1.00004E-4	1.21826E-2	1.21821E+2
2.72170E+1	1.00004E-4	1.21766E-2	1.21761E+2
2.71531E+1	1.00004E-4	1.21709E-2	1.21704E+2
2.70902E+1	1.00004E-4	1.21655E-2	1.21649E+2
2.70280E+1	1.00004E-4	1.21599E-2	1.21593E+2
2.69652E+1	1.00004E-4	1.21540E-2	1.21535E+2
2.69023E+1	1.00004E-4	1.21487E-2	1.21482E+2
2.68391E+1	1.00004E-4	1.21438E-2	1.21433E+2
2.67780E+1	1.00004E-4	1.21391E-2	1.21386E+2
2.67189E+1	1.00004E-4	1.21334E-2	1.21329E+2
2.66589E+1	1.00004E-4	1.21274E-2	1.21269E+2
2.65989E+1	1.00004E-4	1.21232E-2	1.21227E+2
2.65387E+1	1.00004E-4	1.21182E-2	1.21176E+2
2.64787E+1	1.00004E-4	1.21118E-2	1.21113E+2
2.64194E+1	1.00004E-4	1.21071E-2	1.21065E+2
2.63599E+1	1.00004E-4	1.21015E-2	1.21009E+2
2.63005E+1	1.00005E-4	1.20957E-2	1.20952E+2
2.62404E+1	1.00005E-4	1.20909E-2	1.20904E+2
2.61811E+1	1.00004E-4	1.20861E-2	1.20856E+2
2.61229E+1	1.00004E-4	1.20807E-2	1.20802E+2
2.60633E+1	1.00004E-4	1.20755E-2	1.20750E+2
2.60043E+1	1.00004E-4	1.20715E-2	1.20710E+2
2.59453E+1	1.00004E-4	1.20663E-2	1.20658E+2
2.58873E+1	1.00004E-4	1.20604E-2	1.20599E+2
2.58290E+1	1.00004E-4	1.20554E-2	1.20549E+2
2.57697E+1	1.00004E-4	1.20505E-2	1.20500E+2
2.57109E+1	1.00005E-4	1.20466E-2	1.20460E+2
2.56519E+1	1.00005E-4	1.20413E-2	1.20407E+2
2.55934E+1	1.00004E-4	1.20355E-2	1.20350E+2
2.55362E+1	1.00004E-4	1.20310E-2	1.20304E+2
2.54790E+1	1.00004E-4	1.20263E-2	1.20258E+2
2.54216E+1	1.00004E-4	1.20215E-2	1.20210E+2
2.53653E+1	1.00004E-4	1.20168E-2	1.20162E+2
2.53108E+1	1.00004E-4	1.20119E-2	1.20114E+2
2.52561E+1	1.00005E-4	1.20070E-2	1.20064E+2
2.52015E+1	1.00004E-4	1.20021E-2	1.20016E+2
2.51476E+1	1.00004E-4	1.19975E-2	1.19969E+2
2.50936E+1	1.00004E-4	1.19930E-2	1.19925E+2
2.50393E+1	1.00004E-4	1.19882E-2	1.19877E+2
2.49848E+1	1.00004E-4	1.19837E-2	1.19832E+2
2.49316E+1	1.00004E-4	1.19794E-2	1.19789E+2
2.48792E+1	1.00004E-4	1.19749E-2	1.19744E+2
2.48266E+1	1.00004E-4	1.19709E-2	1.19704E+2
2.47746E+1	1.00004E-4	1.19667E-2	1.19661E+2
2.47229E+1	1.00004E-4	1.19615E-2	1.19610E+2
2.46697E+1	1.00004E-4	1.19570E-2	1.19565E+2
2.46155E+1	1.00004E-4	1.19526E-2	1.19521E+2
2.45613E+1	1.00004E-4	1.19483E-2	1.19478E+2
2.45084E+1	1.00004E-4	1.19439E-2	1.19434E+2
2.44563E+1	1.00004E-4	1.19399E-2	1.19394E+2
2.44045E+1	1.00004E-4	1.19361E-2	1.19355E+2
2.43526E+1	1.00004E-4	1.19310E-2	1.19304E+2
2.43012E+1	1.00004E-4	1.19277E-2	1.19272E+2
2.42504E+1	1.00004E-4	1.19242E-2	1.19237E+2
