B_digital_(T)	B_analog_(T)	T_sample_(K)	I_s	V_nv	R_nv
-2.44527E+0	-2.44999E+0	2.99384E+2	9.99984E-5	3.65490E-5	3.65496E-1
-2.42604E+0	-2.43049E+0	2.99389E+2	9.99984E-5	3.66900E-5	3.66905E-1
-2.40656E+0	-2.41113E+0	2.99394E+2	9.99985E-5	3.64775E-5	3.64780E-1
-2.38638E+0	-2.39172E+0	2.99397E+2	9.99985E-5	3.65524E-5	3.65529E-1
-2.36715E+0	-2.37242E+0	2.99403E+2	9.99985E-5	3.67663E-5	3.67669E-1
-2.34778E+0	-2.35308E+0	2.99408E+2	9.99985E-5	3.69180E-5	3.69186E-1
-2.32853E+0	-2.33353E+0	2.99412E+2	9.99985E-5	3.68309E-5	3.68314E-1
-2.30919E+0	-2.31424E+0	2.99418E+2	9.99985E-5	3.68415E-5	3.68421E-1
-2.28948E+0	-2.29481E+0	2.99422E+2	9.99985E-5	3.67801E-5	3.67807E-1
-2.27023E+0	-2.27522E+0	2.99425E+2	9.99985E-5	3.67059E-5	3.67064E-1
-2.25060E+0	-2.25598E+0	2.99430E+2	9.99985E-5	3.67947E-5	3.67952E-1
-2.22991E+0	-2.23663E+0	2.99435E+2	9.99985E-5	3.66626E-5	3.66631E-1
-2.21133E+0	-2.21727E+0	2.99440E+2	9.99986E-5	3.66907E-5	3.66912E-1
-2.19257E+0	-2.19784E+0	2.99444E+2	9.99985E-5	3.67322E-5	3.67328E-1
-2.17175E+0	-2.17841E+0	2.99448E+2	9.99985E-5	3.66240E-5	3.66246E-1
-2.15254E+0	-2.15918E+0	2.99452E+2	9.99984E-5	3.68442E-5	3.68448E-1
-2.13348E+0	-2.13967E+0	2.99454E+2	9.99985E-5	3.67454E-5	3.67460E-1
-2.11355E+0	-2.12022E+0	2.99459E+2	9.99986E-5	3.64414E-5	3.64419E-1
-2.09404E+0	-2.10086E+0	2.99462E+2	9.99986E-5	3.67191E-5	3.67196E-1
-2.07448E+0	-2.08155E+0	2.99464E+2	9.99985E-5	3.67153E-5	3.67158E-1
-2.05528E+0	-2.06246E+0	2.99468E+2	9.99985E-5	3.65586E-5	3.65592E-1
-2.03618E+0	-2.04309E+0	2.99473E+2	9.99985E-5	3.65155E-5	3.65161E-1
-2.01585E+0	-2.02356E+0	2.99477E+2	9.99985E-5	3.66469E-5	3.66475E-1
-1.99622E+0	-2.00436E+0	2.99480E+2	9.99985E-5	3.67572E-5	3.67578E-1
-1.97698E+0	-1.98519E+0	2.99483E+2	9.99985E-5	3.66402E-5	3.66407E-1
-1.95669E+0	-1.96589E+0	2.99485E+2	9.99986E-5	3.65435E-5	3.65440E-1
-1.93772E+0	-1.94638E+0	2.99488E+2	9.99985E-5	3.65122E-5	3.65128E-1
-1.91830E+0	-1.92692E+0	2.99493E+2	9.99985E-5	3.67873E-5	3.67878E-1
-1.89782E+0	-1.90782E+0	2.99495E+2	9.99984E-5	3.69923E-5	3.69928E-1
-1.87896E+0	-1.88854E+0	2.99498E+2	9.99986E-5	3.67862E-5	3.67867E-1
-1.85965E+0	-1.86919E+0	2.99500E+2	9.99986E-5	3.65651E-5	3.65656E-1
-1.84074E+0	-1.84989E+0	2.99502E+2	9.99986E-5	3.66134E-5	3.66139E-1
-1.82140E+0	-1.83065E+0	2.99505E+2	9.99985E-5	3.67311E-5	3.67317E-1
-1.80090E+0	-1.81152E+0	2.99507E+2	9.99984E-5	3.65972E-5	3.65978E-1
-1.78186E+0	-1.79221E+0	2.99510E+2	9.99985E-5	3.66377E-5	3.66382E-1
-1.76256E+0	-1.77288E+0	2.99512E+2	9.99985E-5	3.67585E-5	3.67591E-1
-1.74250E+0	-1.75356E+0	2.99515E+2	9.99985E-5	3.65813E-5	3.65818E-1
-1.72280E+0	-1.73433E+0	2.99517E+2	9.99985E-5	3.65060E-5	3.65065E-1
-1.70331E+0	-1.71516E+0	2.99520E+2	9.99985E-5	3.63870E-5	3.63876E-1
-1.68332E+0	-1.69601E+0	2.99521E+2	9.99986E-5	3.63852E-5	3.63857E-1
-1.66422E+0	-1.67684E+0	2.99522E+2	9.99986E-5	3.65996E-5	3.66001E-1
-1.64494E+0	-1.65740E+0	2.99526E+2	9.99986E-5	3.64428E-5	3.64433E-1
-1.62550E+0	-1.63816E+0	2.99527E+2	9.99985E-5	3.62224E-5	3.62229E-1
-1.60619E+0	-1.61905E+0	2.99528E+2	9.99984E-5	3.63980E-5	3.63986E-1
-1.58643E+0	-1.59989E+0	2.99529E+2	9.99984E-5	3.63113E-5	3.63119E-1
-1.56750E+0	-1.58075E+0	2.99532E+2	9.99985E-5	3.63045E-5	3.63050E-1
-1.54804E+0	-1.56131E+0	2.99536E+2	9.99985E-5	3.63372E-5	3.63378E-1
-1.52758E+0	-1.54196E+0	2.99536E+2	9.99985E-5	3.63234E-5	3.63239E-1
-1.50848E+0	-1.52293E+0	2.99537E+2	9.99985E-5	3.65248E-5	3.65253E-1
-1.48931E+0	-1.50396E+0	2.99540E+2	9.99984E-5	3.65618E-5	3.65624E-1
-1.46877E+0	-1.48466E+0	2.99542E+2	9.99985E-5	3.64206E-5	3.64212E-1
-1.44884E+0	-1.46540E+0	2.99544E+2	9.99985E-5	3.64959E-5	3.64964E-1
-1.42979E+0	-1.44642E+0	2.99546E+2	9.99985E-5	3.65990E-5	3.65996E-1
-1.41103E+0	-1.42734E+0	2.99547E+2	9.99986E-5	3.65023E-5	3.65028E-1
-1.39195E+0	-1.40813E+0	2.99549E+2	9.99986E-5	3.64227E-5	3.64232E-1
-1.37192E+0	-1.38876E+0	2.99549E+2	9.99985E-5	3.64368E-5	3.64373E-1
-1.35274E+0	-1.36963E+0	2.99549E+2	9.99985E-5	3.63812E-5	3.63818E-1
-1.33358E+0	-1.35070E+0	2.99553E+2	9.99985E-5	3.63464E-5	3.63470E-1
-1.31309E+0	-1.33160E+0	2.99553E+2	9.99985E-5	3.64037E-5	3.64042E-1
-1.29346E+0	-1.31230E+0	2.99554E+2	9.99984E-5	3.64930E-5	3.64936E-1
-1.27430E+0	-1.29304E+0	2.99555E+2	9.99984E-5	3.64345E-5	3.64351E-1
-1.25432E+0	-1.27409E+0	2.99557E+2	9.99984E-5	3.63518E-5	3.63523E-1
-1.23435E+0	-1.25513E+0	2.99558E+2	9.99985E-5	3.64397E-5	3.64403E-1
-1.21536E+0	-1.23588E+0	2.99559E+2	9.99985E-5	3.65039E-5	3.65044E-1
-1.19542E+0	-1.21674E+0	2.99559E+2	9.99986E-5	3.64069E-5	3.64075E-1
-1.17526E+0	-1.19776E+0	2.99559E+2	9.99986E-5	3.63840E-5	3.63845E-1
-1.15630E+0	-1.17852E+0	2.99559E+2	9.99986E-5	3.64080E-5	3.64085E-1
-1.13777E+0	-1.15926E+0	2.99560E+2	9.99985E-5	3.63228E-5	3.63234E-1
-1.11834E+0	-1.14023E+0	2.99561E+2	9.99986E-5	3.62958E-5	3.62964E-1
-1.09845E+0	-1.12108E+0	2.99562E+2	9.99985E-5	3.64710E-5	3.64716E-1
-1.07924E+0	-1.10187E+0	2.99563E+2	9.99985E-5	3.65632E-5	3.65637E-1
-1.05981E+0	-1.08262E+0	2.99564E+2	9.99985E-5	3.64077E-5	3.64082E-1
-1.04007E+0	-1.06339E+0	2.99566E+2	9.99986E-5	3.64222E-5	3.64227E-1
-1.02079E+0	-1.04410E+0	2.99567E+2	9.99986E-5	3.64801E-5	3.64806E-1
-1.00150E+0	-1.02466E+0	2.99566E+2	9.99985E-5	3.63622E-5	3.63627E-1
-9.81995E-1	-1.00520E+0	2.99565E+2	9.99985E-5	3.63710E-5	3.63716E-1
-9.62479E-1	-9.85300E-1	2.99564E+2	9.99986E-5	3.63681E-5	3.63686E-1
-9.42426E-1	-9.65106E-1	2.99565E+2	9.99985E-5	3.63271E-5	3.63276E-1
-9.22718E-1	-9.45293E-1	2.99566E+2	9.99985E-5	3.64333E-5	3.64338E-1
-9.03176E-1	-9.25672E-1	2.99567E+2	9.99985E-5	3.64377E-5	3.64383E-1
-8.83226E-1	-9.05912E-1	2.99566E+2	9.99985E-5	3.63317E-5	3.63322E-1
-8.63963E-1	-8.86345E-1	2.99565E+2	9.99985E-5	3.63743E-5	3.63749E-1
-8.44821E-1	-8.67027E-1	2.99566E+2	9.99984E-5	3.65135E-5	3.65140E-1
-8.25051E-1	-8.47710E-1	2.99566E+2	9.99984E-5	3.64918E-5	3.64924E-1
-8.05602E-1	-8.28366E-1	2.99567E+2	9.99984E-5	3.64054E-5	3.64060E-1
-7.86578E-1	-8.08972E-1	2.99567E+2	9.99984E-5	3.63887E-5	3.63892E-1
-7.66712E-1	-7.89731E-1	2.99567E+2	9.99985E-5	3.63537E-5	3.63543E-1
-7.47278E-1	-7.70751E-1	2.99565E+2	9.99985E-5	3.63287E-5	3.63292E-1
-7.27145E-1	-7.51724E-1	2.99566E+2	9.99986E-5	3.63821E-5	3.63826E-1
-7.07936E-1	-7.32731E-1	2.99567E+2	9.99985E-5	3.63687E-5	3.63693E-1
-6.89121E-1	-7.13800E-1	2.99566E+2	9.99985E-5	3.63495E-5	3.63500E-1
-6.69375E-1	-6.94659E-1	2.99566E+2	9.99984E-5	3.64293E-5	3.64298E-1
-6.49944E-1	-6.75650E-1	2.99565E+2	9.99984E-5	3.64635E-5	3.64640E-1
-6.30312E-1	-6.56864E-1	2.99563E+2	9.99985E-5	3.63459E-5	3.63464E-1
-6.09721E-1	-6.37966E-1	2.99564E+2	9.99985E-5	3.63349E-5	3.63354E-1
-5.90440E-1	-6.18896E-1	2.99565E+2	9.99986E-5	3.63862E-5	3.63868E-1
-5.71807E-1	-5.99744E-1	2.99564E+2	9.99986E-5	3.63794E-5	3.63799E-1
-5.51678E-1	-5.80836E-1	2.99563E+2	9.99986E-5	3.63646E-5	3.63651E-1
-5.32113E-1	-5.61987E-1	2.99565E+2	9.99986E-5	3.63644E-5	3.63649E-1
-5.13222E-1	-5.42969E-1	2.99565E+2	9.99984E-5	3.64051E-5	3.64057E-1
-4.93894E-1	-5.24031E-1	2.99563E+2	9.99983E-5	3.63845E-5	3.63851E-1
-4.74143E-1	-5.05014E-1	2.99562E+2	9.99984E-5	3.63662E-5	3.63668E-1
-4.53988E-1	-4.85942E-1	2.99562E+2	9.99985E-5	3.63414E-5	3.63419E-1
-4.34537E-1	-4.66855E-1	2.99563E+2	9.99985E-5	3.63726E-5	3.63731E-1
-4.15367E-1	-4.47710E-1	2.99562E+2	9.99985E-5	3.63391E-5	3.63397E-1
-3.95310E-1	-4.28677E-1	2.99563E+2	9.99985E-5	3.62790E-5	3.62796E-1
-3.76256E-1	-4.09619E-1	2.99563E+2	9.99985E-5	3.62915E-5	3.62921E-1
-3.57027E-1	-3.90445E-1	2.99563E+2	9.99984E-5	3.63220E-5	3.63226E-1
-3.37083E-1	-3.70596E-1	2.99563E+2	9.99984E-5	3.63222E-5	3.63228E-1
-3.17564E-1	-3.50962E-1	2.99562E+2	9.99985E-5	3.63432E-5	3.63438E-1
-2.98733E-1	-3.31903E-1	2.99562E+2	9.99985E-5	3.63624E-5	3.63629E-1
-2.79166E-1	-3.12732E-1	2.99562E+2	9.99985E-5	3.63113E-5	3.63119E-1
-2.59013E-1	-2.93335E-1	2.99561E+2	9.99986E-5	3.62784E-5	3.62789E-1
-2.39510E-1	-2.73697E-1	2.99561E+2	9.99985E-5	3.63264E-5	3.63270E-1
-2.19898E-1	-2.54059E-1	2.99560E+2	9.99985E-5	3.63182E-5	3.63187E-1
-2.00424E-1	-2.34679E-1	2.99560E+2	9.99985E-5	3.62976E-5	3.62981E-1
-1.81078E-1	-2.15105E-1	2.99561E+2	9.99984E-5	3.63276E-5	3.63282E-1
-1.61572E-1	-1.95347E-1	2.99560E+2	9.99985E-5	3.63093E-5	3.63098E-1
-1.42326E-1	-1.75661E-1	2.99560E+2	9.99986E-5	3.62697E-5	3.62702E-1
-1.22833E-1	-1.55999E-1	2.99558E+2	9.99985E-5	3.62854E-5	3.62860E-1
-1.03302E-1	-1.36125E-1	2.99557E+2	9.99985E-5	3.63142E-5	3.63148E-1
-8.42254E-2	-1.16095E-1	2.99557E+2	9.99985E-5	3.62993E-5	3.62999E-1
-6.49064E-2	-9.61817E-2	2.99556E+2	9.99985E-5	3.62654E-5	3.62659E-1
-4.46496E-2	-7.64455E-2	2.99555E+2	9.99985E-5	3.62502E-5	3.62507E-1
-2.49964E-2	-5.68196E-2	2.99552E+2	9.99984E-5	3.62721E-5	3.62727E-1
-7.61383E-3	-3.78482E-2	2.99551E+2	9.99985E-5	3.62694E-5	3.62700E-1
-3.01389E-4	-2.17216E-2	2.99551E+2	9.99986E-5	3.62490E-5	3.62496E-1
-8.41983E-4	-1.07450E-2	2.99553E+2	9.99984E-5	3.62605E-5	3.62611E-1
-1.14115E-3	-4.22502E-3	2.99550E+2	9.99985E-5	3.62474E-5	3.62480E-1
-9.50000E-4	-6.65409E-4	2.99549E+2	9.99986E-5	3.62524E-5	3.62529E-1
-5.21007E-4	1.10685E-3	2.99549E+2	9.99985E-5	3.62877E-5	3.62882E-1
5.60879E-3	2.18541E-3	2.99548E+2	9.99985E-5	3.62822E-5	3.62827E-1
2.16892E-2	5.76537E-3	2.99547E+2	9.99985E-5	3.62727E-5	3.62733E-1
4.15198E-2	1.51397E-2	2.99544E+2	9.99985E-5	3.62846E-5	3.62852E-1
6.07048E-2	2.96937E-2	2.99543E+2	9.99986E-5	3.62617E-5	3.62622E-1
8.00114E-2	4.60899E-2	2.99543E+2	9.99986E-5	3.62374E-5	3.62379E-1
9.97841E-2	6.38589E-2	2.99544E+2	9.99985E-5	3.62503E-5	3.62508E-1
1.19762E-1	8.29373E-2	2.99547E+2	9.99985E-5	3.62512E-5	3.62517E-1
1.38363E-1	1.02658E-1	2.99547E+2	9.99986E-5	3.62353E-5	3.62358E-1
1.58538E-1	1.22636E-1	2.99547E+2	9.99986E-5	3.62108E-5	3.62113E-1
1.78151E-1	1.42130E-1	2.99550E+2	9.99986E-5	3.61900E-5	3.61906E-1
1.97160E-1	1.60871E-1	2.99555E+2	9.99985E-5	3.62128E-5	3.62133E-1
2.17105E-1	1.79240E-1	2.99559E+2	9.99984E-5	3.61978E-5	3.61984E-1
2.36788E-1	1.97334E-1	2.99563E+2	9.99984E-5	3.61763E-5	3.61769E-1
2.56273E-1	2.15531E-1	2.99566E+2	9.99985E-5	3.61817E-5	3.61822E-1
2.75450E-1	2.34080E-1	2.99570E+2	9.99985E-5	3.61960E-5	3.61965E-1
2.95121E-1	2.52944E-1	2.99575E+2	9.99984E-5	3.61900E-5	3.61906E-1
3.14733E-1	2.72214E-1	2.99580E+2	9.99984E-5	3.61472E-5	3.61477E-1
3.34000E-1	2.91687E-1	2.99584E+2	9.99984E-5	3.61290E-5	3.61296E-1
3.53377E-1	3.11093E-1	2.99588E+2	9.99985E-5	3.61124E-5	3.61129E-1
3.73181E-1	3.30444E-1	2.99591E+2	9.99985E-5	3.61354E-5	3.61359E-1
3.92599E-1	3.49662E-1	2.99594E+2	9.99984E-5	3.61617E-5	3.61623E-1
4.11672E-1	3.68809E-1	2.99597E+2	9.99985E-5	3.61770E-5	3.61775E-1
4.31563E-1	3.87758E-1	2.99597E+2	9.99986E-5	3.61801E-5	3.61806E-1
4.51166E-1	4.06510E-1	2.99599E+2	9.99986E-5	3.61240E-5	3.61245E-1
4.70480E-1	4.25682E-1	2.99601E+2	9.99985E-5	3.60803E-5	3.60808E-1
4.90195E-1	4.43557E-1	2.99601E+2	9.99986E-5	3.61058E-5	3.61063E-1
5.09412E-1	4.62120E-1	2.99603E+2	9.99985E-5	3.61141E-5	3.61146E-1
5.28777E-1	4.82018E-1	2.99604E+2	9.99984E-5	3.60958E-5	3.60964E-1
5.48747E-1	5.01410E-1	2.99602E+2	9.99985E-5	3.61748E-5	3.61754E-1
5.68662E-1	5.20585E-1	2.99601E+2	9.99985E-5	3.61893E-5	3.61898E-1
5.88234E-1	5.39361E-1	2.99601E+2	9.99986E-5	3.61903E-5	3.61908E-1
6.07678E-1	5.58065E-1	2.99600E+2	9.99986E-5	3.61919E-5	3.61924E-1
6.26831E-1	5.76806E-1	2.99598E+2	9.99985E-5	3.61444E-5	3.61450E-1
6.46807E-1	5.95484E-1	2.99596E+2	9.99985E-5	3.61588E-5	3.61593E-1
6.66356E-1	6.14104E-1	2.99597E+2	9.99986E-5	3.61192E-5	3.61197E-1
6.85429E-1	6.32792E-1	2.99596E+2	9.99985E-5	3.61304E-5	3.61309E-1
7.04468E-1	6.51594E-1	2.99594E+2	9.99985E-5	3.62220E-5	3.62225E-1
7.24415E-1	6.70346E-1	2.99593E+2	9.99985E-5	3.61566E-5	3.61572E-1
7.43673E-1	6.89216E-1	2.99591E+2	9.99984E-5	3.61246E-5	3.61251E-1
7.63157E-1	7.08319E-1	2.99590E+2	9.99984E-5	3.61798E-5	3.61803E-1
7.83444E-1	7.27229E-1	2.99588E+2	9.99985E-5	3.61355E-5	3.61361E-1
8.02483E-1	7.46103E-1	2.99588E+2	9.99984E-5	3.61086E-5	3.61092E-1
8.21953E-1	7.65132E-1	2.99588E+2	9.99985E-5	3.60979E-5	3.60985E-1
8.41212E-1	7.84397E-1	2.99586E+2	9.99986E-5	3.61638E-5	3.61644E-1
8.60645E-1	8.03717E-1	2.99585E+2	9.99985E-5	3.60942E-5	3.60947E-1
8.80720E-1	8.22865E-1	2.99586E+2	9.99986E-5	3.60093E-5	3.60098E-1
9.00146E-1	8.41990E-1	2.99587E+2	9.99986E-5	3.61043E-5	3.61048E-1
9.19698E-1	8.61343E-1	2.99586E+2	9.99986E-5	3.61511E-5	3.61516E-1
9.39454E-1	8.80749E-1	2.99585E+2	9.99984E-5	3.61245E-5	3.61250E-1
9.58912E-1	9.00121E-1	2.99584E+2	9.99984E-5	3.60724E-5	3.60730E-1
9.78502E-1	9.19760E-1	2.99584E+2	9.99984E-5	3.60783E-5	3.60789E-1
9.97407E-1	9.39616E-1	2.99585E+2	9.99984E-5	3.61777E-5	3.61782E-1
1.01628E+0	9.59493E-1	2.99587E+2	9.99985E-5	3.61432E-5	3.61438E-1
1.03669E+0	9.79218E-1	2.99586E+2	9.99985E-5	3.61392E-5	3.61398E-1
1.05631E+0	9.99018E-1	2.99587E+2	9.99985E-5	3.60637E-5	3.60642E-1
1.07599E+0	1.01873E+0	2.99589E+2	9.99985E-5	3.59447E-5	3.59452E-1
1.09602E+0	1.03801E+0	2.99590E+2	9.99985E-5	3.60157E-5	3.60162E-1
1.11471E+0	1.05705E+0	2.99592E+2	9.99985E-5	3.60671E-5	3.60676E-1
1.13414E+0	1.07603E+0	2.99593E+2	9.99985E-5	3.59750E-5	3.59755E-1
1.15444E+0	1.09508E+0	2.99595E+2	9.99985E-5	3.60280E-5	3.60286E-1
1.17337E+0	1.11414E+0	2.99595E+2	9.99985E-5	3.60463E-5	3.60468E-1
1.19275E+0	1.13300E+0	2.99598E+2	9.99985E-5	3.59783E-5	3.59788E-1
1.21298E+0	1.15199E+0	2.99601E+2	9.99985E-5	3.59417E-5	3.59423E-1
1.23245E+0	1.17114E+0	2.99602E+2	9.99985E-5	3.58778E-5	3.58783E-1
1.25149E+0	1.19009E+0	2.99605E+2	9.99985E-5	3.59516E-5	3.59522E-1
1.27135E+0	1.20913E+0	2.99608E+2	9.99985E-5	3.59481E-5	3.59486E-1
1.29103E+0	1.22819E+0	2.99609E+2	9.99986E-5	3.60017E-5	3.60022E-1
1.31008E+0	1.24709E+0	2.99610E+2	9.99985E-5	3.61090E-5	3.61096E-1
1.32888E+0	1.26624E+0	2.99613E+2	9.99984E-5	3.60419E-5	3.60424E-1
1.34828E+0	1.28527E+0	2.99615E+2	9.99985E-5	3.60785E-5	3.60790E-1
1.36828E+0	1.30424E+0	2.99617E+2	9.99985E-5	3.59952E-5	3.59958E-1
1.38770E+0	1.32357E+0	2.99622E+2	9.99985E-5	3.58728E-5	3.58734E-1
1.40730E+0	1.34275E+0	2.99624E+2	9.99984E-5	3.59915E-5	3.59920E-1
1.42736E+0	1.36174E+0	2.99626E+2	9.99985E-5	3.61010E-5	3.61016E-1
1.44677E+0	1.38085E+0	2.99628E+2	9.99985E-5	3.60867E-5	3.60873E-1
1.46640E+0	1.39985E+0	2.99630E+2	9.99984E-5	3.59714E-5	3.59720E-1
1.48515E+0	1.41902E+0	2.99632E+2	9.99985E-5	3.60003E-5	3.60008E-1
1.50519E+0	1.43827E+0	2.99635E+2	9.99986E-5	3.59965E-5	3.59970E-1
1.52517E+0	1.45718E+0	2.99638E+2	9.99986E-5	3.60167E-5	3.60172E-1
1.54373E+0	1.47617E+0	2.99640E+2	9.99984E-5	3.60570E-5	3.60576E-1
1.56332E+0	1.49548E+0	2.99642E+2	9.99983E-5	3.59919E-5	3.59925E-1
1.58322E+0	1.51471E+0	2.99645E+2	9.99985E-5	3.58712E-5	3.58717E-1
1.60216E+0	1.53379E+0	2.99647E+2	9.99986E-5	3.59256E-5	3.59261E-1
1.62226E+0	1.55284E+0	2.99648E+2	9.99985E-5	3.60254E-5	3.60260E-1
1.64218E+0	1.57199E+0	2.99650E+2	9.99984E-5	3.60154E-5	3.60159E-1
1.66144E+0	1.59110E+0	2.99652E+2	9.99984E-5	3.61582E-5	3.61588E-1
1.68105E+0	1.61010E+0	2.99655E+2	9.99984E-5	3.61157E-5	3.61163E-1
1.70106E+0	1.62931E+0	2.99657E+2	9.99985E-5	3.59452E-5	3.59457E-1
1.72028E+0	1.64862E+0	2.99659E+2	9.99984E-5	3.59597E-5	3.59602E-1
1.73968E+0	1.66772E+0	2.99659E+2	9.99985E-5	3.58801E-5	3.58806E-1
1.75857E+0	1.68676E+0	2.99661E+2	9.99985E-5	3.57559E-5	3.57565E-1
1.77801E+0	1.70600E+0	2.99662E+2	9.99985E-5	3.57437E-5	3.57442E-1
1.79850E+0	1.72525E+0	2.99663E+2	9.99985E-5	3.57394E-5	3.57399E-1
1.81729E+0	1.74452E+0	2.99665E+2	9.99984E-5	3.58835E-5	3.58840E-1
1.83726E+0	1.76365E+0	2.99665E+2	9.99984E-5	3.59543E-5	3.59549E-1
1.85718E+0	1.78271E+0	2.99666E+2	9.99985E-5	3.58798E-5	3.58803E-1
1.87626E+0	1.80206E+0	2.99667E+2	9.99984E-5	3.58384E-5	3.58389E-1
1.89592E+0	1.82126E+0	2.99666E+2	9.99984E-5	3.58911E-5	3.58916E-1
1.91595E+0	1.84048E+0	2.99667E+2	9.99985E-5	3.58522E-5	3.58527E-1
1.93469E+0	1.85979E+0	2.99668E+2	9.99985E-5	3.59418E-5	3.59424E-1
1.95432E+0	1.87889E+0	2.99668E+2	9.99985E-5	3.59596E-5	3.59601E-1
1.97284E+0	1.89809E+0	2.99666E+2	9.99985E-5	3.57106E-5	3.57111E-1
1.99312E+0	1.91728E+0	2.99667E+2	9.99986E-5	3.55840E-5	3.55845E-1
2.01357E+0	1.93656E+0	2.99669E+2	9.99986E-5	3.58237E-5	3.58242E-1
2.03157E+0	1.95594E+0	2.99666E+2	9.99985E-5	3.58276E-5	3.58281E-1
2.05103E+0	1.97524E+0	2.99666E+2	9.99985E-5	3.56485E-5	3.56491E-1
2.07151E+0	1.99447E+0	2.99665E+2	9.99985E-5	3.57464E-5	3.57470E-1
2.09061E+0	2.01370E+0	2.99663E+2	9.99985E-5	3.57589E-5	3.57595E-1
2.11062E+0	2.03303E+0	2.99662E+2	9.99985E-5	3.57326E-5	3.57331E-1
2.12951E+0	2.05229E+0	2.99662E+2	9.99986E-5	3.57027E-5	3.57032E-1
2.14836E+0	2.07157E+0	2.99661E+2	9.99985E-5	3.58400E-5	3.58405E-1
2.16885E+0	2.09103E+0	2.99659E+2	9.99985E-5	3.60327E-5	3.60332E-1
2.18910E+0	2.11037E+0	2.99659E+2	9.99985E-5	3.59794E-5	3.59799E-1
2.20838E+0	2.12965E+0	2.99658E+2	9.99985E-5	3.57374E-5	3.57379E-1
2.22781E+0	2.14894E+0	2.99657E+2	9.99984E-5	3.58764E-5	3.58770E-1
2.24659E+0	2.16813E+0	2.99657E+2	9.99984E-5	3.60864E-5	3.60870E-1
2.26610E+0	2.18750E+0	2.99656E+2	9.99985E-5	3.59752E-5	3.59758E-1
2.28628E+0	2.20690E+0	2.99656E+2	9.99985E-5	3.57755E-5	3.57760E-1
2.30513E+0	2.22604E+0	2.99656E+2	9.99985E-5	3.57447E-5	3.57452E-1
2.32491E+0	2.24542E+0	2.99655E+2	9.99984E-5	3.57618E-5	3.57624E-1
2.34505E+0	2.26487E+0	2.99656E+2	9.99985E-5	3.57193E-5	3.57199E-1
2.36372E+0	2.28405E+0	2.99657E+2	9.99986E-5	3.59661E-5	3.59666E-1
2.38356E+0	2.30349E+0	2.99656E+2	9.99986E-5	3.59897E-5	3.59902E-1
2.40421E+0	2.32298E+0	2.99656E+2	9.99985E-5	3.58503E-5	3.58508E-1
2.42350E+0	2.34231E+0	2.99656E+2	9.99985E-5	3.57574E-5	3.57579E-1
2.44266E+0	2.36161E+0	2.99657E+2	9.99984E-5	3.58323E-5	3.58329E-1
2.46102E+0	2.38102E+0	2.99658E+2	9.99984E-5	3.58900E-5	3.58906E-1
2.48100E+0	2.40055E+0	2.99659E+2	9.99986E-5	3.56338E-5	3.56343E-1
2.50153E+0	2.41994E+0	2.99661E+2	9.99985E-5	3.54844E-5	3.54849E-1
2.52032E+0	2.43912E+0	2.99661E+2	9.99985E-5	3.57013E-5	3.57019E-1
2.53993E+0	2.45838E+0	2.99663E+2	9.99985E-5	3.58437E-5	3.58442E-1
2.56050E+0	2.47780E+0	2.99666E+2	9.99985E-5	3.59439E-5	3.59444E-1
2.57908E+0	2.49736E+0	2.99667E+2	9.99986E-5	3.58797E-5	3.58802E-1
2.59795E+0	2.51693E+0	2.99670E+2	9.99986E-5	3.59187E-5	3.59193E-1
2.61678E+0	2.53619E+0	2.99671E+2	9.99985E-5	3.59129E-5	3.59135E-1
2.63700E+0	2.55550E+0	2.99672E+2	9.99985E-5	3.56633E-5	3.56638E-1
2.65728E+0	2.57500E+0	2.99674E+2	9.99985E-5	3.55705E-5	3.55710E-1
2.67595E+0	2.59455E+0	2.99677E+2	9.99985E-5	3.56074E-5	3.56080E-1
2.69613E+0	2.61386E+0	2.99680E+2	9.99985E-5	3.55758E-5	3.55763E-1
2.71637E+0	2.63324E+0	2.99682E+2	9.99986E-5	3.57443E-5	3.57448E-1
2.73457E+0	2.65270E+0	2.99684E+2	9.99985E-5	3.58805E-5	3.58810E-1
2.75467E+0	2.67194E+0	2.99687E+2	9.99984E-5	3.54782E-5	3.54787E-1
2.77472E+0	2.69141E+0	2.99687E+2	9.99985E-5	3.55325E-5	3.55331E-1
2.79346E+0	2.71103E+0	2.99689E+2	9.99984E-5	3.55813E-5	3.55819E-1
2.81314E+0	2.73056E+0	2.99692E+2	9.99984E-5	3.55314E-5	3.55320E-1
2.83297E+0	2.74979E+0	2.99693E+2	9.99985E-5	3.55301E-5	3.55307E-1
2.85207E+0	2.76935E+0	2.99695E+2	9.99985E-5	3.55170E-5	3.55175E-1
2.87137E+0	2.78896E+0	2.99697E+2	9.99984E-5	3.56464E-5	3.56469E-1
2.89139E+0	2.80821E+0	2.99698E+2	9.99985E-5	3.56637E-5	3.56643E-1
2.91067E+0	2.82753E+0	2.99700E+2	9.99986E-5	3.54655E-5	3.54660E-1
2.93021E+0	2.84710E+0	2.99702E+2	9.99985E-5	3.55276E-5	3.55282E-1
2.94942E+0	2.86653E+0	2.99703E+2	9.99984E-5	3.56871E-5	3.56877E-1
2.96849E+0	2.88602E+0	2.99703E+2	9.99984E-5	3.54332E-5	3.54337E-1
2.98855E+0	2.90563E+0	2.99705E+2	9.99984E-5	3.55712E-5	3.55718E-1
