B_digital_(T)	B_analog_(T)	T_sample_(K)	I_s	V_nv	R_nv
-2.23603E+0	-2.21673E+0	2.99385E+2	1.00005E-4	1.70169E-3	1.70162E+1
-2.22335E+0	-2.20417E+0	2.99386E+2	1.00004E-4	1.70217E-3	1.70210E+1
-2.21052E+0	-2.19161E+0	2.99386E+2	1.00004E-4	1.70183E-3	1.70175E+1
-2.19729E+0	-2.17899E+0	2.99387E+2	1.00004E-4	1.70141E-3	1.70133E+1
-2.18464E+0	-2.16646E+0	2.99388E+2	1.00004E-4	1.70095E-3	1.70088E+1
-2.17202E+0	-2.15403E+0	2.99388E+2	1.00004E-4	1.70092E-3	1.70085E+1
-2.15933E+0	-2.14158E+0	2.99389E+2	1.00004E-4	1.70095E-3	1.70088E+1
-2.14659E+0	-2.12907E+0	2.99389E+2	1.00004E-4	1.70070E-3	1.70063E+1
-2.13366E+0	-2.11645E+0	2.99389E+2	1.00004E-4	1.70022E-3	1.70014E+1
-2.12135E+0	-2.10381E+0	2.99389E+2	1.00004E-4	1.70104E-3	1.70097E+1
-2.10867E+0	-2.09136E+0	2.99389E+2	1.00004E-4	1.70134E-3	1.70126E+1
-2.09586E+0	-2.07888E+0	2.99389E+2	1.00004E-4	1.70022E-3	1.70015E+1
-2.08352E+0	-2.06634E+0	2.99389E+2	1.00004E-4	1.70033E-3	1.70026E+1
-2.07082E+0	-2.05389E+0	2.99388E+2	1.00004E-4	1.70067E-3	1.70059E+1
-2.05838E+0	-2.04141E+0	2.99390E+2	1.00004E-4	1.70121E-3	1.70114E+1
-2.04466E+0	-2.02886E+0	2.99393E+2	1.00004E-4	1.70104E-3	1.70097E+1
-2.03189E+0	-2.01636E+0	2.99393E+2	1.00004E-4	1.70114E-3	1.70107E+1
-2.01996E+0	-2.00389E+0	2.99392E+2	1.00004E-4	1.70167E-3	1.70160E+1
-2.00720E+0	-1.99129E+0	2.99388E+2	1.00004E-4	1.70096E-3	1.70089E+1
-1.99490E+0	-1.97878E+0	2.99390E+2	1.00004E-4	1.70064E-3	1.70057E+1
-1.98197E+0	-1.96642E+0	2.99392E+2	1.00004E-4	1.70133E-3	1.70125E+1
-1.96939E+0	-1.95386E+0	2.99390E+2	1.00004E-4	1.70197E-3	1.70190E+1
-1.95626E+0	-1.94137E+0	2.99391E+2	1.00004E-4	1.70198E-3	1.70190E+1
-1.94376E+0	-1.92892E+0	2.99392E+2	1.00004E-4	1.70060E-3	1.70052E+1
-1.93184E+0	-1.91644E+0	2.99391E+2	1.00004E-4	1.70019E-3	1.70011E+1
-1.91868E+0	-1.90399E+0	2.99391E+2	1.00004E-4	1.70057E-3	1.70049E+1
-1.90619E+0	-1.89153E+0	2.99392E+2	1.00004E-4	1.70071E-3	1.70064E+1
-1.89305E+0	-1.87907E+0	2.99391E+2	1.00004E-4	1.70127E-3	1.70120E+1
-1.87998E+0	-1.86658E+0	2.99390E+2	1.00004E-4	1.70176E-3	1.70168E+1
-1.86817E+0	-1.85407E+0	2.99392E+2	1.00005E-4	1.70108E-3	1.70100E+1
-1.85531E+0	-1.84157E+0	2.99392E+2	1.00005E-4	1.70004E-3	1.69996E+1
-1.84333E+0	-1.82921E+0	2.99391E+2	1.00004E-4	1.69967E-3	1.69960E+1
-1.83035E+0	-1.81682E+0	2.99390E+2	1.00004E-4	1.69996E-3	1.69989E+1
-1.81746E+0	-1.80425E+0	2.99391E+2	1.00004E-4	1.69998E-3	1.69991E+1
-1.80541E+0	-1.79177E+0	2.99391E+2	1.00004E-4	1.70011E-3	1.70004E+1
-1.79240E+0	-1.77940E+0	2.99390E+2	1.00004E-4	1.70127E-3	1.70119E+1
-1.77966E+0	-1.76697E+0	2.99391E+2	1.00004E-4	1.70162E-3	1.70154E+1
-1.76699E+0	-1.75451E+0	2.99391E+2	1.00004E-4	1.70136E-3	1.70129E+1
-1.75411E+0	-1.74204E+0	2.99390E+2	1.00004E-4	1.70071E-3	1.70063E+1
-1.74046E+0	-1.72955E+0	2.99388E+2	1.00005E-4	1.70101E-3	1.70093E+1
-1.72861E+0	-1.71707E+0	2.99388E+2	1.00005E-4	1.70151E-3	1.70143E+1
-1.71670E+0	-1.70466E+0	2.99390E+2	1.00004E-4	1.70168E-3	1.70161E+1
-1.70345E+0	-1.69217E+0	2.99390E+2	1.00004E-4	1.70159E-3	1.70152E+1
-1.69088E+0	-1.67975E+0	2.99390E+2	1.00004E-4	1.70104E-3	1.70097E+1
-1.67749E+0	-1.66745E+0	2.99390E+2	1.00004E-4	1.70083E-3	1.70075E+1
-1.66496E+0	-1.65513E+0	2.99389E+2	1.00004E-4	1.70102E-3	1.70095E+1
-1.65332E+0	-1.64270E+0	2.99389E+2	1.00004E-4	1.70086E-3	1.70079E+1
-1.64050E+0	-1.63020E+0	2.99390E+2	1.00004E-4	1.70078E-3	1.70071E+1
-1.62769E+0	-1.61768E+0	2.99389E+2	1.00004E-4	1.70113E-3	1.70106E+1
-1.61488E+0	-1.60527E+0	2.99386E+2	1.00004E-4	1.70134E-3	1.70127E+1
-1.60218E+0	-1.59287E+0	2.99387E+2	1.00004E-4	1.70168E-3	1.70160E+1
-1.58995E+0	-1.58052E+0	2.99386E+2	1.00004E-4	1.70158E-3	1.70151E+1
-1.57688E+0	-1.56810E+0	2.99387E+2	1.00004E-4	1.70132E-3	1.70124E+1
-1.56419E+0	-1.55563E+0	2.99386E+2	1.00004E-4	1.70100E-3	1.70092E+1
-1.55132E+0	-1.54335E+0	2.99387E+2	1.00004E-4	1.70078E-3	1.70071E+1
-1.53912E+0	-1.53109E+0	2.99386E+2	1.00004E-4	1.70114E-3	1.70106E+1
-1.52647E+0	-1.51870E+0	2.99385E+2	1.00005E-4	1.70063E-3	1.70055E+1
-1.51354E+0	-1.50624E+0	2.99385E+2	1.00004E-4	1.70117E-3	1.70110E+1
-1.50141E+0	-1.49381E+0	2.99385E+2	1.00004E-4	1.70163E-3	1.70156E+1
-1.48830E+0	-1.48146E+0	2.99384E+2	1.00004E-4	1.70143E-3	1.70136E+1
-1.47544E+0	-1.46918E+0	2.99385E+2	1.00004E-4	1.70143E-3	1.70136E+1
-1.46275E+0	-1.45685E+0	2.99384E+2	1.00004E-4	1.70072E-3	1.70064E+1
-1.45035E+0	-1.44435E+0	2.99381E+2	1.00004E-4	1.70088E-3	1.70080E+1
-1.43826E+0	-1.43187E+0	2.99382E+2	1.00004E-4	1.70096E-3	1.70088E+1
-1.42535E+0	-1.41962E+0	2.99383E+2	1.00004E-4	1.70132E-3	1.70124E+1
-1.41263E+0	-1.40723E+0	2.99383E+2	1.00004E-4	1.70143E-3	1.70136E+1
-1.39962E+0	-1.39484E+0	2.99383E+2	1.00004E-4	1.70144E-3	1.70136E+1
-1.38697E+0	-1.38257E+0	2.99382E+2	1.00004E-4	1.70175E-3	1.70167E+1
-1.37397E+0	-1.37021E+0	2.99381E+2	1.00005E-4	1.70134E-3	1.70126E+1
-1.36137E+0	-1.35783E+0	2.99379E+2	1.00005E-4	1.70074E-3	1.70066E+1
-1.34937E+0	-1.34550E+0	2.99379E+2	1.00004E-4	1.70047E-3	1.70039E+1
-1.33675E+0	-1.33319E+0	2.99379E+2	1.00004E-4	1.70031E-3	1.70024E+1
-1.32475E+0	-1.32078E+0	2.99380E+2	1.00004E-4	1.70054E-3	1.70047E+1
-1.31111E+0	-1.30838E+0	2.99379E+2	1.00004E-4	1.70098E-3	1.70091E+1
-1.29798E+0	-1.29615E+0	2.99377E+2	1.00004E-4	1.70097E-3	1.70090E+1
-1.28579E+0	-1.28380E+0	2.99377E+2	1.00004E-4	1.70097E-3	1.70090E+1
-1.27264E+0	-1.27142E+0	2.99376E+2	1.00004E-4	1.70135E-3	1.70127E+1
-1.26011E+0	-1.25917E+0	2.99377E+2	1.00004E-4	1.70135E-3	1.70128E+1
-1.24779E+0	-1.24678E+0	2.99379E+2	1.00004E-4	1.70063E-3	1.70056E+1
-1.23510E+0	-1.23447E+0	2.99378E+2	1.00004E-4	1.70078E-3	1.70071E+1
-1.22181E+0	-1.22211E+0	2.99376E+2	1.00004E-4	1.70138E-3	1.70130E+1
-1.20925E+0	-1.20969E+0	2.99377E+2	1.00004E-4	1.70112E-3	1.70105E+1
-1.19709E+0	-1.19746E+0	2.99377E+2	1.00004E-4	1.70113E-3	1.70105E+1
-1.18410E+0	-1.18520E+0	2.99376E+2	1.00004E-4	1.70129E-3	1.70121E+1
-1.17189E+0	-1.17277E+0	2.99375E+2	1.00004E-4	1.70085E-3	1.70077E+1
-1.15914E+0	-1.16029E+0	2.99373E+2	1.00004E-4	1.70079E-3	1.70071E+1
-1.14631E+0	-1.14789E+0	2.99375E+2	1.00004E-4	1.70113E-3	1.70106E+1
-1.13422E+0	-1.13547E+0	2.99376E+2	1.00004E-4	1.70118E-3	1.70110E+1
-1.12117E+0	-1.12319E+0	2.99374E+2	1.00004E-4	1.70131E-3	1.70123E+1
-1.10852E+0	-1.11087E+0	2.99373E+2	1.00004E-4	1.70055E-3	1.70048E+1
-1.09568E+0	-1.09846E+0	2.99373E+2	1.00004E-4	1.70046E-3	1.70039E+1
-1.08321E+0	-1.08613E+0	2.99373E+2	1.00004E-4	1.70113E-3	1.70106E+1
-1.07032E+0	-1.07369E+0	2.99372E+2	1.00004E-4	1.70083E-3	1.70076E+1
-1.05723E+0	-1.06127E+0	2.99371E+2	1.00004E-4	1.70123E-3	1.70116E+1
-1.04520E+0	-1.04873E+0	2.99369E+2	1.00004E-4	1.70166E-3	1.70159E+1
-1.03273E+0	-1.03616E+0	2.99367E+2	1.00004E-4	1.70127E-3	1.70120E+1
-1.02017E+0	-1.02368E+0	2.99367E+2	1.00004E-4	1.70155E-3	1.70148E+1
-1.00685E+0	-1.01107E+0	2.99369E+2	1.00004E-4	1.70106E-3	1.70098E+1
-9.93909E-1	-9.98524E-1	2.99368E+2	1.00004E-4	1.70073E-3	1.70066E+1
-9.82299E-1	-9.85780E-1	2.99367E+2	1.00004E-4	1.70109E-3	1.70101E+1
-9.69344E-1	-9.72784E-1	2.99365E+2	1.00004E-4	1.70080E-3	1.70073E+1
-9.56660E-1	-9.60012E-1	2.99365E+2	1.00004E-4	1.70015E-3	1.70007E+1
-9.44197E-1	-9.47181E-1	2.99367E+2	1.00004E-4	1.70038E-3	1.70030E+1
-9.31543E-1	-9.34330E-1	2.99368E+2	1.00004E-4	1.70133E-3	1.70126E+1
-9.18888E-1	-9.21602E-1	2.99366E+2	1.00004E-4	1.70192E-3	1.70184E+1
-9.06202E-1	-9.09014E-1	2.99364E+2	1.00004E-4	1.70171E-3	1.70164E+1
-8.93576E-1	-8.96398E-1	2.99364E+2	1.00004E-4	1.70115E-3	1.70108E+1
-8.81038E-1	-8.83735E-1	2.99364E+2	1.00004E-4	1.70080E-3	1.70073E+1
-8.68491E-1	-8.71244E-1	2.99364E+2	1.00004E-4	1.70119E-3	1.70112E+1
-8.55277E-1	-8.58829E-1	2.99363E+2	1.00004E-4	1.70138E-3	1.70130E+1
-8.42334E-1	-8.46403E-1	2.99361E+2	1.00004E-4	1.70175E-3	1.70168E+1
-8.30013E-1	-8.33949E-1	2.99362E+2	1.00004E-4	1.70138E-3	1.70130E+1
-8.17277E-1	-8.21515E-1	2.99362E+2	1.00004E-4	1.70123E-3	1.70116E+1
-8.04545E-1	-8.09095E-1	2.99359E+2	1.00004E-4	1.70153E-3	1.70145E+1
-7.92186E-1	-7.96838E-1	2.99359E+2	1.00004E-4	1.70098E-3	1.70091E+1
-7.79724E-1	-7.84536E-1	2.99360E+2	1.00004E-4	1.70097E-3	1.70089E+1
-7.67081E-1	-7.72195E-1	2.99360E+2	1.00004E-4	1.70189E-3	1.70181E+1
-7.54110E-1	-7.59999E-1	2.99358E+2	1.00004E-4	1.70210E-3	1.70202E+1
-7.41309E-1	-7.47697E-1	2.99358E+2	1.00004E-4	1.70174E-3	1.70167E+1
-7.28451E-1	-7.35433E-1	2.99356E+2	1.00004E-4	1.70179E-3	1.70172E+1
-7.16171E-1	-7.23241E-1	2.99355E+2	1.00004E-4	1.70143E-3	1.70135E+1
-7.03295E-1	-7.10906E-1	2.99356E+2	1.00004E-4	1.70117E-3	1.70110E+1
-6.90702E-1	-6.98643E-1	2.99357E+2	1.00004E-4	1.70150E-3	1.70142E+1
-6.78213E-1	-6.86467E-1	2.99356E+2	1.00004E-4	1.70133E-3	1.70126E+1
-6.65295E-1	-6.74270E-1	2.99354E+2	1.00004E-4	1.70098E-3	1.70091E+1
-6.52680E-1	-6.62087E-1	2.99354E+2	1.00004E-4	1.70100E-3	1.70093E+1
-6.39952E-1	-6.49962E-1	2.99354E+2	1.00004E-4	1.70078E-3	1.70071E+1
-6.27587E-1	-6.37820E-1	2.99354E+2	1.00004E-4	1.70019E-3	1.70012E+1
-6.14852E-1	-6.25578E-1	2.99353E+2	1.00004E-4	1.70034E-3	1.70027E+1
-6.02258E-1	-6.13328E-1	2.99352E+2	1.00004E-4	1.70050E-3	1.70042E+1
-5.89429E-1	-6.01103E-1	2.99353E+2	1.00004E-4	1.70057E-3	1.70050E+1
-5.76378E-1	-5.88972E-1	2.99352E+2	1.00004E-4	1.70156E-3	1.70148E+1
-5.63613E-1	-5.76822E-1	2.99353E+2	1.00004E-4	1.70147E-3	1.70139E+1
-5.50855E-1	-5.64581E-1	2.99352E+2	1.00004E-4	1.70093E-3	1.70086E+1
-5.38363E-1	-5.52422E-1	2.99352E+2	1.00004E-4	1.70093E-3	1.70085E+1
-5.25950E-1	-5.40237E-1	2.99351E+2	1.00004E-4	1.70130E-3	1.70123E+1
-5.13536E-1	-5.28073E-1	2.99349E+2	1.00004E-4	1.70082E-3	1.70075E+1
-5.00914E-1	-5.15860E-1	2.99349E+2	1.00004E-4	1.70092E-3	1.70084E+1
-4.87998E-1	-5.03545E-1	2.99348E+2	1.00004E-4	1.70124E-3	1.70117E+1
-4.75220E-1	-4.91325E-1	2.99348E+2	1.00004E-4	1.70057E-3	1.70050E+1
-4.62540E-1	-4.79156E-1	2.99348E+2	1.00004E-4	1.70079E-3	1.70071E+1
-4.50036E-1	-4.66881E-1	2.99347E+2	1.00004E-4	1.70160E-3	1.70152E+1
-4.37666E-1	-4.54572E-1	2.99346E+2	1.00004E-4	1.70161E-3	1.70153E+1
-4.25183E-1	-4.42291E-1	2.99345E+2	1.00004E-4	1.70139E-3	1.70131E+1
-4.12715E-1	-4.29987E-1	2.99346E+2	1.00004E-4	1.70085E-3	1.70078E+1
-4.00064E-1	-4.17729E-1	2.99346E+2	1.00004E-4	1.70044E-3	1.70037E+1
-3.87221E-1	-4.05479E-1	2.99346E+2	1.00004E-4	1.70089E-3	1.70081E+1
-3.74050E-1	-3.93134E-1	2.99346E+2	1.00004E-4	1.70098E-3	1.70091E+1
-3.61021E-1	-3.80752E-1	2.99344E+2	1.00004E-4	1.70064E-3	1.70057E+1
-3.48030E-1	-3.68103E-1	2.99342E+2	1.00005E-4	1.70037E-3	1.70029E+1
-3.35827E-1	-3.55382E-1	2.99342E+2	1.00004E-4	1.70036E-3	1.70029E+1
-3.23400E-1	-3.42934E-1	2.99343E+2	1.00004E-4	1.70048E-3	1.70041E+1
-3.10883E-1	-3.30567E-1	2.99342E+2	1.00004E-4	1.70011E-3	1.70003E+1
-2.98111E-1	-3.18191E-1	2.99341E+2	1.00004E-4	1.69992E-3	1.69985E+1
-2.85461E-1	-3.05773E-1	2.99340E+2	1.00004E-4	1.70032E-3	1.70025E+1
-2.73002E-1	-2.93387E-1	2.99341E+2	1.00004E-4	1.70058E-3	1.70051E+1
-2.60244E-1	-2.80918E-1	2.99341E+2	1.00004E-4	1.70042E-3	1.70035E+1
-2.47832E-1	-2.68419E-1	2.99339E+2	1.00004E-4	1.70025E-3	1.70018E+1
-2.35196E-1	-2.55886E-1	2.99339E+2	1.00004E-4	1.70061E-3	1.70054E+1
-2.22239E-1	-2.43344E-1	2.99338E+2	1.00004E-4	1.70115E-3	1.70108E+1
-2.09686E-1	-2.30791E-1	2.99337E+2	1.00004E-4	1.70119E-3	1.70112E+1
-1.96853E-1	-2.18248E-1	2.99338E+2	1.00004E-4	1.70126E-3	1.70119E+1
-1.84517E-1	-2.05695E-1	2.99337E+2	1.00004E-4	1.70048E-3	1.70041E+1
-1.71684E-1	-1.92999E-1	2.99335E+2	1.00004E-4	1.70002E-3	1.69995E+1
-1.58524E-1	-1.80508E-1	2.99335E+2	1.00004E-4	1.70093E-3	1.70086E+1
-1.45864E-1	-1.67951E-1	2.99335E+2	1.00004E-4	1.70152E-3	1.70145E+1
-1.33521E-1	-1.55200E-1	2.99336E+2	1.00004E-4	1.70125E-3	1.70117E+1
-1.20845E-1	-1.42624E-1	2.99335E+2	1.00004E-4	1.70109E-3	1.70102E+1
-1.07872E-1	-1.30091E-1	2.99335E+2	1.00004E-4	1.70153E-3	1.70146E+1
-9.54023E-2	-1.17417E-1	2.99334E+2	1.00004E-4	1.70180E-3	1.70173E+1
-8.28569E-2	-1.04773E-1	2.99334E+2	1.00004E-4	1.70132E-3	1.70125E+1
-7.01605E-2	-9.21492E-2	2.99334E+2	1.00004E-4	1.70067E-3	1.70059E+1
-5.73150E-2	-7.95752E-2	2.99333E+2	1.00004E-4	1.69998E-3	1.69990E+1
-4.48681E-2	-6.69191E-2	2.99334E+2	1.00004E-4	1.70006E-3	1.69999E+1
-3.23292E-2	-5.41636E-2	2.99333E+2	1.00004E-4	1.70133E-3	1.70126E+1
-1.96633E-2	-4.16348E-2	2.99333E+2	1.00004E-4	1.70167E-3	1.70160E+1
-7.20127E-3	-2.94836E-2	2.99333E+2	1.00004E-4	1.70153E-3	1.70146E+1
-1.74014E-3	-1.83386E-2	2.99331E+2	1.00004E-4	1.70133E-3	1.70126E+1
-8.31202E-4	-9.64724E-3	2.99330E+2	1.00004E-4	1.70098E-3	1.70090E+1
-4.70000E-4	-4.08893E-3	2.99331E+2	1.00004E-4	1.70113E-3	1.70106E+1
-7.15374E-4	-1.07631E-3	2.99330E+2	1.00004E-4	1.70103E-3	1.70096E+1
-1.22000E-3	3.44726E-4	2.99327E+2	1.00004E-4	1.70076E-3	1.70068E+1
2.19632E-4	1.12669E-3	2.99326E+2	1.00004E-4	1.70087E-3	1.70080E+1
8.95868E-3	2.23038E-3	2.99327E+2	1.00004E-4	1.70086E-3	1.70079E+1
2.14455E-2	5.58932E-3	2.99328E+2	1.00004E-4	1.70018E-3	1.70011E+1
3.43203E-2	1.34176E-2	2.99327E+2	1.00004E-4	1.70041E-3	1.70034E+1
4.74644E-2	2.43053E-2	2.99327E+2	1.00004E-4	1.70037E-3	1.70029E+1
5.99564E-2	3.63456E-2	2.99326E+2	1.00004E-4	1.70045E-3	1.70037E+1
7.28997E-2	4.83246E-2	2.99325E+2	1.00004E-4	1.70173E-3	1.70166E+1
8.56551E-2	6.02319E-2	2.99325E+2	1.00004E-4	1.70135E-3	1.70128E+1
9.83063E-2	7.27328E-2	2.99324E+2	1.00004E-4	1.70052E-3	1.70045E+1
1.10508E-1	8.54176E-2	2.99323E+2	1.00004E-4	1.70044E-3	1.70036E+1
1.23437E-1	9.79903E-2	2.99323E+2	1.00004E-4	1.70088E-3	1.70081E+1
1.36101E-1	1.10599E-1	2.99323E+2	1.00004E-4	1.70104E-3	1.70097E+1
1.48741E-1	1.22782E-1	2.99323E+2	1.00004E-4	1.70089E-3	1.70082E+1
1.61386E-1	1.34806E-1	2.99323E+2	1.00004E-4	1.70074E-3	1.70067E+1
1.73597E-1	1.47036E-1	2.99323E+2	1.00004E-4	1.70075E-3	1.70068E+1
1.86436E-1	1.59101E-1	2.99324E+2	1.00004E-4	1.70104E-3	1.70096E+1
1.99270E-1	1.70994E-1	2.99324E+2	1.00004E-4	1.70146E-3	1.70138E+1
2.11811E-1	1.82743E-1	2.99324E+2	1.00004E-4	1.70049E-3	1.70042E+1
2.24360E-1	1.94438E-1	2.99323E+2	1.00004E-4	1.70025E-3	1.70018E+1
2.37321E-1	2.06018E-1	2.99325E+2	1.00004E-4	1.70116E-3	1.70109E+1
2.50147E-1	2.17795E-1	2.99325E+2	1.00004E-4	1.70093E-3	1.70085E+1
2.62624E-1	2.29869E-1	2.99324E+2	1.00004E-4	1.70119E-3	1.70111E+1
2.75079E-1	2.42146E-1	2.99324E+2	1.00004E-4	1.70109E-3	1.70102E+1
2.87446E-1	2.54492E-1	2.99325E+2	1.00004E-4	1.70079E-3	1.70072E+1
2.99996E-1	2.66907E-1	2.99324E+2	1.00004E-4	1.70105E-3	1.70097E+1
3.12991E-1	2.79320E-1	2.99323E+2	1.00004E-4	1.70106E-3	1.70099E+1
3.25724E-1	2.91639E-1	2.99323E+2	1.00004E-4	1.70120E-3	1.70113E+1
3.38863E-1	3.04055E-1	2.99324E+2	1.00004E-4	1.70147E-3	1.70140E+1
3.51470E-1	3.16380E-1	2.99322E+2	1.00004E-4	1.70119E-3	1.70112E+1
3.64204E-1	3.28682E-1	2.99322E+2	1.00004E-4	1.70110E-3	1.70102E+1
3.77101E-1	3.41059E-1	2.99323E+2	1.00004E-4	1.70124E-3	1.70116E+1
3.89751E-1	3.53219E-1	2.99321E+2	1.00004E-4	1.70112E-3	1.70105E+1
4.02256E-1	3.63341E-1	2.99321E+2	1.00004E-4	1.70082E-3	1.70075E+1
4.14703E-1	3.74583E-1	2.99321E+2	1.00004E-4	1.70073E-3	1.70066E+1
4.27193E-1	3.88321E-1	2.99321E+2	1.00004E-4	1.70123E-3	1.70115E+1
4.39636E-1	4.01435E-1	2.99319E+2	1.00004E-4	1.70188E-3	1.70180E+1
4.52101E-1	4.13824E-1	2.99317E+2	1.00004E-4	1.70140E-3	1.70133E+1
4.64545E-1	4.26474E-1	2.99317E+2	1.00004E-4	1.70103E-3	1.70095E+1
4.77006E-1	4.39281E-1	2.99316E+2	1.00004E-4	1.70163E-3	1.70156E+1
4.90204E-1	4.51418E-1	2.99314E+2	1.00004E-4	1.70085E-3	1.70077E+1
5.02872E-1	4.63368E-1	2.99312E+2	1.00004E-4	1.70049E-3	1.70041E+1
5.15409E-1	4.75247E-1	2.99310E+2	1.00004E-4	1.70093E-3	1.70086E+1
5.28368E-1	4.87039E-1	2.99310E+2	1.00004E-4	1.70086E-3	1.70079E+1
5.40377E-1	4.99008E-1	2.99310E+2	1.00004E-4	1.70045E-3	1.70038E+1
5.53624E-1	5.10985E-1	2.99308E+2	1.00004E-4	1.70071E-3	1.70064E+1
5.66376E-1	5.22862E-1	2.99306E+2	1.00005E-4	1.70056E-3	1.70048E+1
5.79055E-1	5.34872E-1	2.99304E+2	1.00004E-4	1.70051E-3	1.70044E+1
5.91782E-1	5.46904E-1	2.99302E+2	1.00004E-4	1.70107E-3	1.70100E+1
6.04597E-1	5.59002E-1	2.99301E+2	1.00004E-4	1.70072E-3	1.70064E+1
6.17255E-1	5.71023E-1	2.99299E+2	1.00004E-4	1.70028E-3	1.70020E+1
6.29592E-1	5.83072E-1	2.99299E+2	1.00004E-4	1.70046E-3	1.70038E+1
6.42304E-1	5.95174E-1	2.99298E+2	1.00004E-4	1.70046E-3	1.70038E+1
6.54857E-1	6.07250E-1	2.99297E+2	1.00004E-4	1.70053E-3	1.70046E+1
6.67328E-1	6.19363E-1	2.99296E+2	1.00004E-4	1.70091E-3	1.70083E+1
6.80420E-1	6.31348E-1	2.99294E+2	1.00004E-4	1.70094E-3	1.70087E+1
6.92493E-1	6.43351E-1	2.99292E+2	1.00004E-4	1.70080E-3	1.70073E+1
7.05585E-1	6.55503E-1	2.99293E+2	1.00005E-4	1.70116E-3	1.70108E+1
7.18217E-1	6.67695E-1	2.99293E+2	1.00004E-4	1.70115E-3	1.70108E+1
7.31241E-1	6.79885E-1	2.99292E+2	1.00004E-4	1.70071E-3	1.70063E+1
7.43694E-1	6.92050E-1	2.99290E+2	1.00004E-4	1.70109E-3	1.70102E+1
7.56300E-1	7.04267E-1	2.99291E+2	1.00004E-4	1.70128E-3	1.70121E+1
7.69210E-1	7.16423E-1	2.99290E+2	1.00004E-4	1.70086E-3	1.70079E+1
7.81329E-1	7.28602E-1	2.99288E+2	1.00004E-4	1.70066E-3	1.70058E+1
7.94506E-1	7.40790E-1	2.99286E+2	1.00004E-4	1.70076E-3	1.70068E+1
8.07237E-1	7.53044E-1	2.99286E+2	1.00004E-4	1.70077E-3	1.70070E+1
8.19529E-1	7.65382E-1	2.99286E+2	1.00004E-4	1.70075E-3	1.70067E+1
8.32461E-1	7.77620E-1	2.99286E+2	1.00004E-4	1.70101E-3	1.70094E+1
8.45230E-1	7.89865E-1	2.99287E+2	1.00004E-4	1.70111E-3	1.70104E+1
8.57948E-1	8.02257E-1	2.99286E+2	1.00004E-4	1.70104E-3	1.70097E+1
8.70726E-1	8.14610E-1	2.99284E+2	1.00004E-4	1.70145E-3	1.70138E+1
8.83258E-1	8.26917E-1	2.99284E+2	1.00004E-4	1.70137E-3	1.70129E+1
8.95695E-1	8.39317E-1	2.99283E+2	1.00004E-4	1.70085E-3	1.70078E+1
9.07552E-1	8.51747E-1	2.99284E+2	1.00004E-4	1.70073E-3	1.70065E+1
9.20290E-1	8.64181E-1	2.99285E+2	1.00004E-4	1.70067E-3	1.70060E+1
9.33094E-1	8.76589E-1	2.99284E+2	1.00004E-4	1.70087E-3	1.70079E+1
9.46427E-1	8.89113E-1	2.99283E+2	1.00004E-4	1.70098E-3	1.70090E+1
9.59132E-1	9.01825E-1	2.99282E+2	1.00004E-4	1.70054E-3	1.70047E+1
9.71988E-1	9.14549E-1	2.99283E+2	1.00004E-4	1.70063E-3	1.70056E+1
9.84697E-1	9.27187E-1	2.99282E+2	1.00004E-4	1.70050E-3	1.70043E+1
9.96493E-1	9.39881E-1	2.99281E+2	1.00004E-4	1.70014E-3	1.70006E+1
1.00933E+0	9.52643E-1	2.99282E+2	1.00004E-4	1.70019E-3	1.70011E+1
1.02217E+0	9.65397E-1	2.99282E+2	1.00005E-4	1.70038E-3	1.70030E+1
1.03501E+0	9.78218E-1	2.99283E+2	1.00004E-4	1.70041E-3	1.70034E+1
1.04796E+0	9.91018E-1	2.99284E+2	1.00004E-4	1.70038E-3	1.70031E+1
1.06068E+0	1.00373E+0	2.99283E+2	1.00004E-4	1.70037E-3	1.70029E+1
1.07326E+0	1.01633E+0	2.99283E+2	1.00004E-4	1.70041E-3	1.70034E+1
1.08549E+0	1.02864E+0	2.99283E+2	1.00005E-4	1.70028E-3	1.70020E+1
1.09807E+0	1.04095E+0	2.99284E+2	1.00004E-4	1.70001E-3	1.69994E+1
1.11064E+0	1.05332E+0	2.99285E+2	1.00004E-4	1.70054E-3	1.70047E+1
1.12400E+0	1.06551E+0	2.99285E+2	1.00004E-4	1.70097E-3	1.70089E+1
1.13684E+0	1.07775E+0	2.99285E+2	1.00004E-4	1.70111E-3	1.70103E+1
1.14895E+0	1.09006E+0	2.99285E+2	1.00004E-4	1.70056E-3	1.70049E+1
1.16154E+0	1.10224E+0	2.99283E+2	1.00004E-4	1.70027E-3	1.70020E+1
1.17400E+0	1.11442E+0	2.99283E+2	1.00004E-4	1.70074E-3	1.70066E+1
1.18720E+0	1.12673E+0	2.99286E+2	1.00004E-4	1.70122E-3	1.70115E+1
1.20002E+0	1.13908E+0	2.99285E+2	1.00004E-4	1.70089E-3	1.70081E+1
1.21174E+0	1.15128E+0	2.99285E+2	1.00004E-4	1.70043E-3	1.70035E+1
1.22461E+0	1.16350E+0	2.99288E+2	1.00004E-4	1.70042E-3	1.70034E+1
1.23708E+0	1.17575E+0	2.99287E+2	1.00004E-4	1.70035E-3	1.70028E+1
1.25019E+0	1.18803E+0	2.99286E+2	1.00004E-4	1.70058E-3	1.70051E+1
1.26233E+0	1.20029E+0	2.99286E+2	1.00004E-4	1.70070E-3	1.70062E+1
