T_sample_(K)	I_s	V_nv	R_nv
1.46239E+2	1.00004E-4	1.50277E-2	1.50270E+2
1.46177E+2	1.00004E-4	1.50234E-2	1.50227E+2
1.46114E+2	1.00004E-4	1.50201E-2	1.50194E+2
1.46051E+2	1.00004E-4	1.50172E-2	1.50166E+2
1.45989E+2	1.00004E-4	1.50139E-2	1.50133E+2
1.45927E+2	1.00004E-4	1.50113E-2	1.50106E+2
1.45865E+2	1.00004E-4	1.50091E-2	1.50085E+2
1.45803E+2	1.00004E-4	1.50038E-2	1.50032E+2
1.45738E+2	1.00004E-4	1.49980E-2	1.49974E+2
1.45673E+2	1.00004E-4	1.49948E-2	1.49942E+2
1.45607E+2	1.00004E-4	1.49925E-2	1.49919E+2
1.45543E+2	1.00004E-4	1.49899E-2	1.49893E+2
1.45481E+2	1.00004E-4	1.49849E-2	1.49843E+2
1.45418E+2	1.00004E-4	1.49794E-2	1.49788E+2
1.45355E+2	1.00004E-4	1.49758E-2	1.49751E+2
1.45291E+2	1.00004E-4	1.49722E-2	1.49716E+2
1.45228E+2	1.00004E-4	1.49677E-2	1.49671E+2
1.45166E+2	1.00004E-4	1.49638E-2	1.49632E+2
1.45103E+2	1.00004E-4	1.49616E-2	1.49609E+2
1.45041E+2	1.00004E-4	1.49577E-2	1.49571E+2
1.44980E+2	1.00004E-4	1.49530E-2	1.49523E+2
1.44917E+2	1.00004E-4	1.49495E-2	1.49488E+2
1.44855E+2	1.00004E-4	1.49455E-2	1.49448E+2
1.44793E+2	1.00004E-4	1.49411E-2	1.49405E+2
1.44732E+2	1.00004E-4	1.49380E-2	1.49373E+2
1.44670E+2	1.00004E-4	1.49350E-2	1.49344E+2
1.44606E+2	1.00004E-4	1.49316E-2	1.49309E+2
1.44543E+2	1.00004E-4	1.49282E-2	1.49275E+2
1.44478E+2	1.00004E-4	1.49244E-2	1.49237E+2
1.44414E+2	1.00004E-4	1.49207E-2	1.49201E+2
1.44351E+2	1.00004E-4	1.49159E-2	1.49153E+2
1.44288E+2	1.00004E-4	1.49120E-2	1.49114E+2
1.44226E+2	1.00004E-4	1.49095E-2	1.49088E+2
1.44163E+2	1.00004E-4	1.49051E-2	1.49045E+2
1.44101E+2	1.00004E-4	1.49001E-2	1.48995E+2
1.44039E+2	1.00004E-4	1.48942E-2	1.48936E+2
1.43977E+2	1.00004E-4	1.48891E-2	1.48884E+2
1.43916E+2	1.00004E-4	1.48863E-2	1.48857E+2
1.43856E+2	1.00004E-4	1.48824E-2	1.48817E+2
1.43797E+2	1.00004E-4	1.48784E-2	1.48778E+2
1.43736E+2	1.00004E-4	1.48740E-2	1.48733E+2
1.43674E+2	1.00004E-4	1.48683E-2	1.48676E+2
1.43613E+2	1.00004E-4	1.48642E-2	1.48636E+2
1.43551E+2	1.00004E-4	1.48603E-2	1.48597E+2
1.43489E+2	1.00004E-4	1.48559E-2	1.48552E+2
1.43426E+2	1.00004E-4	1.48516E-2	1.48510E+2
1.43363E+2	1.00004E-4	1.48481E-2	1.48475E+2
1.43300E+2	1.00004E-4	1.48437E-2	1.48431E+2
1.43237E+2	1.00004E-4	1.48383E-2	1.48377E+2
1.43175E+2	1.00004E-4	1.48339E-2	1.48333E+2
1.43113E+2	1.00004E-4	1.48305E-2	1.48299E+2
1.43052E+2	1.00004E-4	1.48271E-2	1.48264E+2
1.42991E+2	1.00004E-4	1.48227E-2	1.48221E+2
1.42930E+2	1.00004E-4	1.48189E-2	1.48183E+2
1.42870E+2	1.00004E-4	1.48152E-2	1.48145E+2
1.42810E+2	1.00004E-4	1.48102E-2	1.48096E+2
1.42749E+2	1.00004E-4	1.48049E-2	1.48043E+2
1.42689E+2	1.00004E-4	1.48012E-2	1.48006E+2
1.42627E+2	1.00004E-4	1.47965E-2	1.47959E+2
1.42566E+2	1.00004E-4	1.47900E-2	1.47894E+2
1.42504E+2	1.00004E-4	1.47849E-2	1.47843E+2
1.42440E+2	1.00004E-4	1.47809E-2	1.47803E+2
1.42378E+2	1.00004E-4	1.47758E-2	1.47752E+2
1.42315E+2	1.00004E-4	1.47696E-2	1.47690E+2
1.42249E+2	1.00004E-4	1.47640E-2	1.47633E+2
1.42185E+2	1.00004E-4	1.47593E-2	1.47587E+2
1.42121E+2	1.00004E-4	1.47552E-2	1.47545E+2
1.42058E+2	1.00004E-4	1.47510E-2	1.47504E+2
1.41997E+2	1.00004E-4	1.47464E-2	1.47457E+2
1.41935E+2	1.00004E-4	1.47413E-2	1.47406E+2
1.41873E+2	1.00004E-4	1.47369E-2	1.47363E+2
1.41811E+2	1.00004E-4	1.47334E-2	1.47328E+2
1.41751E+2	1.00004E-4	1.47291E-2	1.47284E+2
1.41690E+2	1.00004E-4	1.47244E-2	1.47238E+2
1.41630E+2	1.00004E-4	1.47192E-2	1.47186E+2
1.41567E+2	1.00004E-4	1.47140E-2	1.47134E+2
1.41505E+2	1.00004E-4	1.47090E-2	1.47084E+2
1.41443E+2	1.00004E-4	1.47035E-2	1.47029E+2
1.41380E+2	1.00004E-4	1.46985E-2	1.46978E+2
1.41316E+2	1.00004E-4	1.46931E-2	1.46925E+2
1.41253E+2	1.00004E-4	1.46872E-2	1.46865E+2
1.41189E+2	1.00004E-4	1.46823E-2	1.46817E+2
1.41126E+2	1.00004E-4	1.46773E-2	1.46767E+2
1.41064E+2	1.00004E-4	1.46714E-2	1.46708E+2
1.41001E+2	1.00004E-4	1.46650E-2	1.46643E+2
1.40937E+2	1.00004E-4	1.46586E-2	1.46580E+2
1.40873E+2	1.00004E-4	1.46540E-2	1.46534E+2
1.40808E+2	1.00004E-4	1.46498E-2	1.46492E+2
1.40745E+2	1.00004E-4	1.46441E-2	1.46435E+2
1.40683E+2	1.00004E-4	1.46387E-2	1.46381E+2
1.40620E+2	1.00004E-4	1.46342E-2	1.46336E+2
1.40558E+2	1.00004E-4	1.46296E-2	1.46290E+2
1.40496E+2	1.00004E-4	1.46241E-2	1.46235E+2
1.40433E+2	1.00004E-4	1.46182E-2	1.46175E+2
1.40371E+2	1.00004E-4	1.46127E-2	1.46120E+2
1.40308E+2	1.00004E-4	1.46079E-2	1.46073E+2
1.40246E+2	1.00004E-4	1.46021E-2	1.46015E+2
1.40183E+2	1.00004E-4	1.45955E-2	1.45949E+2
1.40121E+2	1.00004E-4	1.45891E-2	1.45885E+2
1.40059E+2	1.00004E-4	1.45832E-2	1.45826E+2
1.39997E+2	1.00004E-4	1.45788E-2	1.45782E+2
1.39934E+2	1.00004E-4	1.45737E-2	1.45731E+2
1.39871E+2	1.00004E-4	1.45679E-2	1.45673E+2
1.39809E+2	1.00004E-4	1.45623E-2	1.45617E+2
1.39747E+2	1.00004E-4	1.45565E-2	1.45559E+2
1.39684E+2	1.00004E-4	1.45504E-2	1.45497E+2
1.39622E+2	1.00004E-4	1.45440E-2	1.45434E+2
1.39559E+2	1.00004E-4	1.45379E-2	1.45372E+2
1.39497E+2	1.00004E-4	1.45322E-2	1.45316E+2
1.39435E+2	1.00004E-4	1.45258E-2	1.45252E+2
1.39373E+2	1.00004E-4	1.45185E-2	1.45178E+2
1.39311E+2	1.00004E-4	1.45111E-2	1.45105E+2
1.39248E+2	1.00004E-4	1.45043E-2	1.45036E+2
1.39185E+2	1.00004E-4	1.44983E-2	1.44976E+2
1.39122E+2	1.00004E-4	1.44935E-2	1.44929E+2
1.39060E+2	1.00004E-4	1.44891E-2	1.44885E+2
1.38999E+2	1.00004E-4	1.44819E-2	1.44813E+2
1.38937E+2	1.00004E-4	1.44753E-2	1.44746E+2
1.38875E+2	1.00004E-4	1.44702E-2	1.44696E+2
1.38813E+2	1.00004E-4	1.44640E-2	1.44634E+2
1.38751E+2	1.00004E-4	1.44579E-2	1.44573E+2
1.38689E+2	1.00004E-4	1.44509E-2	1.44503E+2
1.38625E+2	1.00004E-4	1.44436E-2	1.44430E+2
1.38562E+2	1.00004E-4	1.44368E-2	1.44362E+2
1.38499E+2	1.00004E-4	1.44310E-2	1.44304E+2
1.38438E+2	1.00004E-4	1.44271E-2	1.44265E+2
1.38378E+2	1.00004E-4	1.44217E-2	1.44211E+2
1.38318E+2	1.00004E-4	1.44154E-2	1.44148E+2
1.38257E+2	1.00004E-4	1.44096E-2	1.44090E+2
1.38195E+2	1.00004E-4	1.44039E-2	1.44033E+2
1.38132E+2	1.00004E-4	1.43989E-2	1.43983E+2
1.38070E+2	1.00004E-4	1.43926E-2	1.43920E+2
1.38008E+2	1.00004E-4	1.43862E-2	1.43856E+2
1.37947E+2	1.00004E-4	1.43804E-2	1.43798E+2
1.37885E+2	1.00004E-4	1.43748E-2	1.43742E+2
1.37823E+2	1.00004E-4	1.43689E-2	1.43683E+2
1.37761E+2	1.00004E-4	1.43627E-2	1.43621E+2
1.37699E+2	1.00004E-4	1.43559E-2	1.43552E+2
1.37636E+2	1.00004E-4	1.43511E-2	1.43505E+2
1.37573E+2	1.00004E-4	1.43466E-2	1.43460E+2
1.37511E+2	1.00004E-4	1.43405E-2	1.43399E+2
1.37450E+2	1.00004E-4	1.43342E-2	1.43336E+2
1.37386E+2	1.00004E-4	1.43279E-2	1.43273E+2
1.37322E+2	1.00004E-4	1.43230E-2	1.43224E+2
1.37261E+2	1.00004E-4	1.43184E-2	1.43178E+2
1.37199E+2	1.00004E-4	1.43131E-2	1.43125E+2
1.37135E+2	1.00004E-4	1.43070E-2	1.43064E+2
1.37072E+2	1.00004E-4	1.42993E-2	1.42987E+2
1.37008E+2	1.00004E-4	1.42916E-2	1.42910E+2
1.36943E+2	1.00004E-4	1.42867E-2	1.42860E+2
1.36879E+2	1.00004E-4	1.42819E-2	1.42813E+2
1.36817E+2	1.00004E-4	1.42764E-2	1.42758E+2
1.36755E+2	1.00004E-4	1.42720E-2	1.42713E+2
1.36692E+2	1.00004E-4	1.42659E-2	1.42653E+2
1.36630E+2	1.00004E-4	1.42608E-2	1.42602E+2
1.36567E+2	1.00004E-4	1.42577E-2	1.42570E+2
1.36505E+2	1.00004E-4	1.42537E-2	1.42531E+2
1.36445E+2	1.00004E-4	1.42487E-2	1.42481E+2
1.36385E+2	1.00004E-4	1.42426E-2	1.42420E+2
1.36323E+2	1.00004E-4	1.42366E-2	1.42360E+2
1.36261E+2	1.00004E-4	1.42302E-2	1.42296E+2
1.36199E+2	1.00004E-4	1.42241E-2	1.42235E+2
1.36136E+2	1.00004E-4	1.42188E-2	1.42182E+2
1.36072E+2	1.00004E-4	1.42119E-2	1.42113E+2
1.36009E+2	1.00004E-4	1.42055E-2	1.42049E+2
1.35946E+2	1.00004E-4	1.41992E-2	1.41986E+2
1.35882E+2	1.00004E-4	1.41927E-2	1.41921E+2
1.35819E+2	1.00004E-4	1.41883E-2	1.41877E+2
1.35754E+2	1.00004E-4	1.41844E-2	1.41838E+2
1.35689E+2	1.00004E-4	1.41795E-2	1.41789E+2
1.35625E+2	1.00004E-4	1.41745E-2	1.41739E+2
1.35561E+2	1.00004E-4	1.41691E-2	1.41685E+2
1.35499E+2	1.00004E-4	1.41634E-2	1.41628E+2
1.35437E+2	1.00004E-4	1.41601E-2	1.41595E+2
1.35375E+2	1.00004E-4	1.41557E-2	1.41551E+2
1.35314E+2	1.00004E-4	1.41486E-2	1.41480E+2
1.35250E+2	1.00004E-4	1.41426E-2	1.41420E+2
1.35185E+2	1.00004E-4	1.41370E-2	1.41364E+2
1.35121E+2	1.00004E-4	1.41303E-2	1.41297E+2
1.35056E+2	1.00004E-4	1.41238E-2	1.41232E+2
1.34993E+2	1.00004E-4	1.41172E-2	1.41166E+2
1.34931E+2	1.00004E-4	1.41116E-2	1.41110E+2
1.34869E+2	1.00004E-4	1.41089E-2	1.41083E+2
1.34808E+2	1.00004E-4	1.41064E-2	1.41058E+2
1.34748E+2	1.00004E-4	1.41010E-2	1.41004E+2
1.34687E+2	1.00004E-4	1.40955E-2	1.40949E+2
1.34627E+2	1.00004E-4	1.40908E-2	1.40902E+2
1.34566E+2	1.00004E-4	1.40871E-2	1.40865E+2
1.34504E+2	1.00004E-4	1.40812E-2	1.40806E+2
1.34442E+2	1.00004E-4	1.40756E-2	1.40750E+2
1.34380E+2	1.00004E-4	1.40718E-2	1.40712E+2
1.34319E+2	1.00004E-4	1.40671E-2	1.40665E+2
1.34258E+2	1.00004E-4	1.40620E-2	1.40614E+2
1.34197E+2	1.00004E-4	1.40565E-2	1.40559E+2
1.34136E+2	1.00004E-4	1.40506E-2	1.40500E+2
1.34073E+2	1.00004E-4	1.40455E-2	1.40449E+2
1.34011E+2	1.00004E-4	1.40421E-2	1.40415E+2
1.33950E+2	1.00004E-4	1.40372E-2	1.40366E+2
1.33888E+2	1.00004E-4	1.40343E-2	1.40337E+2
1.33828E+2	1.00004E-4	1.40304E-2	1.40298E+2
1.33767E+2	1.00004E-4	1.40221E-2	1.40215E+2
1.33706E+2	1.00004E-4	1.40165E-2	1.40159E+2
1.33645E+2	1.00004E-4	1.40125E-2	1.40119E+2
1.33583E+2	1.00004E-4	1.40077E-2	1.40071E+2
1.33521E+2	1.00004E-4	1.40017E-2	1.40011E+2
1.33460E+2	1.00004E-4	1.39988E-2	1.39982E+2
1.33398E+2	1.00004E-4	1.39958E-2	1.39952E+2
1.33334E+2	1.00004E-4	1.39913E-2	1.39907E+2
1.33272E+2	1.00004E-4	1.39884E-2	1.39878E+2
1.33211E+2	1.00004E-4	1.39830E-2	1.39824E+2
1.33149E+2	1.00004E-4	1.39784E-2	1.39778E+2
1.33088E+2	1.00004E-4	1.39733E-2	1.39727E+2
1.33026E+2	1.00004E-4	1.39685E-2	1.39679E+2
1.32963E+2	1.00004E-4	1.39653E-2	1.39647E+2
1.32901E+2	1.00004E-4	1.39636E-2	1.39630E+2
1.32839E+2	1.00004E-4	1.39626E-2	1.39620E+2
1.32777E+2	1.00004E-4	1.39585E-2	1.39579E+2
1.32716E+2	1.00004E-4	1.39538E-2	1.39532E+2
1.32654E+2	1.00004E-4	1.39484E-2	1.39478E+2
1.32593E+2	1.00004E-4	1.39418E-2	1.39412E+2
1.32531E+2	1.00004E-4	1.39364E-2	1.39358E+2
1.32470E+2	1.00004E-4	1.39323E-2	1.39317E+2
1.32409E+2	1.00004E-4	1.39281E-2	1.39275E+2
1.32348E+2	1.00004E-4	1.39239E-2	1.39233E+2
1.32287E+2	1.00004E-4	1.39202E-2	1.39196E+2
1.32226E+2	1.00004E-4	1.39138E-2	1.39132E+2
1.32165E+2	1.00004E-4	1.39067E-2	1.39061E+2
1.32103E+2	1.00004E-4	1.39009E-2	1.39003E+2
1.32042E+2	1.00004E-4	1.38948E-2	1.38942E+2
1.31980E+2	1.00004E-4	1.38884E-2	1.38878E+2
1.31917E+2	1.00004E-4	1.38818E-2	1.38813E+2
1.31855E+2	1.00004E-4	1.38763E-2	1.38757E+2
1.31792E+2	1.00004E-4	1.38717E-2	1.38711E+2
1.31731E+2	1.00004E-4	1.38658E-2	1.38652E+2
1.31669E+2	1.00004E-4	1.38582E-2	1.38576E+2
1.31607E+2	1.00004E-4	1.38516E-2	1.38510E+2
1.31546E+2	1.00004E-4	1.38461E-2	1.38455E+2
1.31484E+2	1.00004E-4	1.38412E-2	1.38406E+2
1.31422E+2	1.00004E-4	1.38361E-2	1.38355E+2
1.31361E+2	1.00004E-4	1.38297E-2	1.38291E+2
1.31299E+2	1.00004E-4	1.38234E-2	1.38228E+2
1.31236E+2	1.00004E-4	1.38187E-2	1.38181E+2
1.31174E+2	1.00004E-4	1.38140E-2	1.38134E+2
1.31113E+2	1.00004E-4	1.38072E-2	1.38067E+2
1.31051E+2	1.00004E-4	1.38017E-2	1.38011E+2
1.30989E+2	1.00004E-4	1.37976E-2	1.37970E+2
1.30927E+2	1.00004E-4	1.37917E-2	1.37911E+2
1.30865E+2	1.00004E-4	1.37872E-2	1.37866E+2
1.30804E+2	1.00004E-4	1.37829E-2	1.37823E+2
1.30742E+2	1.00004E-4	1.37765E-2	1.37759E+2
1.30679E+2	1.00004E-4	1.37708E-2	1.37702E+2
1.30618E+2	1.00004E-4	1.37659E-2	1.37653E+2
1.30556E+2	1.00004E-4	1.37607E-2	1.37601E+2
1.30494E+2	1.00004E-4	1.37552E-2	1.37546E+2
1.30435E+2	1.00004E-4	1.37499E-2	1.37494E+2
1.30376E+2	1.00004E-4	1.37451E-2	1.37446E+2
1.30317E+2	1.00004E-4	1.37404E-2	1.37398E+2
1.30257E+2	1.00004E-4	1.37362E-2	1.37356E+2
1.30197E+2	1.00004E-4	1.37294E-2	1.37288E+2
1.30137E+2	1.00004E-4	1.37224E-2	1.37218E+2
1.30077E+2	1.00004E-4	1.37159E-2	1.37153E+2
1.30016E+2	1.00004E-4	1.37115E-2	1.37109E+2
1.29957E+2	1.00004E-4	1.37068E-2	1.37062E+2
1.29898E+2	1.00004E-4	1.37015E-2	1.37009E+2
1.29839E+2	1.00004E-4	1.36988E-2	1.36982E+2
1.29780E+2	1.00004E-4	1.36958E-2	1.36952E+2
1.29722E+2	1.00004E-4	1.36913E-2	1.36907E+2
1.29661E+2	1.00004E-4	1.36862E-2	1.36856E+2
1.29601E+2	1.00004E-4	1.36826E-2	1.36820E+2
1.29542E+2	1.00004E-4	1.36781E-2	1.36774E+2
1.29482E+2	1.00004E-4	1.36723E-2	1.36717E+2
1.29422E+2	1.00004E-4	1.36671E-2	1.36665E+2
1.29363E+2	1.00004E-4	1.36627E-2	1.36621E+2
1.29304E+2	1.00004E-4	1.36576E-2	1.36571E+2
1.29245E+2	1.00004E-4	1.36521E-2	1.36515E+2
1.29184E+2	1.00004E-4	1.36474E-2	1.36468E+2
1.29124E+2	1.00004E-4	1.36413E-2	1.36407E+2
1.29065E+2	1.00004E-4	1.36353E-2	1.36347E+2
1.29005E+2	1.00004E-4	1.36303E-2	1.36297E+2
1.28944E+2	1.00004E-4	1.36258E-2	1.36252E+2
1.28885E+2	1.00004E-4	1.36196E-2	1.36190E+2
1.28825E+2	1.00004E-4	1.36148E-2	1.36142E+2
1.28763E+2	1.00004E-4	1.36100E-2	1.36094E+2
1.28703E+2	1.00004E-4	1.36045E-2	1.36039E+2
1.28643E+2	1.00004E-4	1.35998E-2	1.35993E+2
1.28583E+2	1.00004E-4	1.35952E-2	1.35946E+2
1.28523E+2	1.00004E-4	1.35896E-2	1.35891E+2
1.28462E+2	1.00004E-4	1.35849E-2	1.35843E+2
1.28403E+2	1.00004E-4	1.35804E-2	1.35798E+2
1.28343E+2	1.00004E-4	1.35747E-2	1.35742E+2
1.28283E+2	1.00004E-4	1.35688E-2	1.35682E+2
1.28222E+2	1.00004E-4	1.35625E-2	1.35619E+2
1.28162E+2	1.00004E-4	1.35556E-2	1.35550E+2
1.28102E+2	1.00004E-4	1.35504E-2	1.35498E+2
1.28042E+2	1.00004E-4	1.35463E-2	1.35457E+2
1.27982E+2	1.00004E-4	1.35415E-2	1.35409E+2
1.27923E+2	1.00004E-4	1.35365E-2	1.35360E+2
1.27862E+2	1.00004E-4	1.35308E-2	1.35302E+2
1.27802E+2	1.00004E-4	1.35240E-2	1.35234E+2
1.27744E+2	1.00004E-4	1.35189E-2	1.35183E+2
1.27685E+2	1.00004E-4	1.35143E-2	1.35137E+2
1.27625E+2	1.00004E-4	1.35089E-2	1.35083E+2
1.27567E+2	1.00004E-4	1.35048E-2	1.35042E+2
1.27506E+2	1.00004E-4	1.34994E-2	1.34989E+2
1.27444E+2	1.00004E-4	1.34927E-2	1.34922E+2
1.27384E+2	1.00004E-4	1.34873E-2	1.34868E+2
1.27324E+2	1.00004E-4	1.34834E-2	1.34828E+2
1.27264E+2	1.00004E-4	1.34782E-2	1.34776E+2
1.27204E+2	1.00004E-4	1.34738E-2	1.34732E+2
1.27146E+2	1.00004E-4	1.34694E-2	1.34688E+2
1.27086E+2	1.00004E-4	1.34633E-2	1.34627E+2
1.27027E+2	1.00004E-4	1.34564E-2	1.34558E+2
1.26968E+2	1.00004E-4	1.34499E-2	1.34494E+2
1.26907E+2	1.00004E-4	1.34434E-2	1.34428E+2
1.26847E+2	1.00004E-4	1.34365E-2	1.34359E+2
1.26788E+2	1.00004E-4	1.34302E-2	1.34297E+2
1.26727E+2	1.00004E-4	1.34239E-2	1.34234E+2
1.26666E+2	1.00004E-4	1.34174E-2	1.34168E+2
1.26605E+2	1.00004E-4	1.34123E-2	1.34117E+2
1.26545E+2	1.00004E-4	1.34068E-2	1.34062E+2
1.26485E+2	1.00004E-4	1.33995E-2	1.33989E+2
1.26425E+2	1.00004E-4	1.33919E-2	1.33914E+2
1.26366E+2	1.00004E-4	1.33870E-2	1.33864E+2
1.26307E+2	1.00004E-4	1.33823E-2	1.33817E+2
1.26247E+2	1.00004E-4	1.33755E-2	1.33750E+2
1.26188E+2	1.00004E-4	1.33689E-2	1.33684E+2
1.26130E+2	1.00004E-4	1.33633E-2	1.33627E+2
1.26071E+2	1.00004E-4	1.33562E-2	1.33556E+2
1.26011E+2	1.00004E-4	1.33495E-2	1.33490E+2
1.25953E+2	1.00004E-4	1.33425E-2	1.33419E+2
1.25895E+2	1.00004E-4	1.33345E-2	1.33339E+2
1.25837E+2	1.00004E-4	1.33295E-2	1.33289E+2
1.25780E+2	1.00004E-4	1.33214E-2	1.33208E+2
1.25721E+2	1.00004E-4	1.33120E-2	1.33115E+2
1.25663E+2	1.00004E-4	1.33064E-2	1.33058E+2
1.25604E+2	1.00004E-4	1.32999E-2	1.32994E+2
1.25546E+2	1.00004E-4	1.32922E-2	1.32916E+2
1.25488E+2	1.00004E-4	1.32838E-2	1.32832E+2
1.25429E+2	1.00004E-4	1.32779E-2	1.32773E+2
1.25370E+2	1.00004E-4	1.32740E-2	1.32735E+2
1.25312E+2	1.00004E-4	1.32686E-2	1.32680E+2
1.25253E+2	1.00004E-4	1.32609E-2	1.32603E+2
1.25193E+2	1.00004E-4	1.32562E-2	1.32556E+2
1.25135E+2	1.00004E-4	1.32524E-2	1.32519E+2
1.25077E+2	1.00004E-4	1.32469E-2	1.32464E+2
1.25018E+2	1.00004E-4	1.32420E-2	1.32414E+2
1.24959E+2	1.00004E-4	1.32360E-2	1.32354E+2
1.24899E+2	1.00004E-4	1.32293E-2	1.32287E+2
1.24842E+2	1.00004E-4	1.32239E-2	1.32233E+2
1.24784E+2	1.00004E-4	1.32183E-2	1.32177E+2
1.24725E+2	1.00004E-4	1.32127E-2	1.32121E+2
1.24668E+2	1.00004E-4	1.32086E-2	1.32080E+2
1.24610E+2	1.00004E-4	1.32041E-2	1.32036E+2
1.24552E+2	1.00004E-4	1.31984E-2	1.31978E+2
1.24494E+2	1.00004E-4	1.31935E-2	1.31930E+2
1.24436E+2	1.00004E-4	1.31887E-2	1.31882E+2
1.24379E+2	1.00004E-4	1.31830E-2	1.31824E+2
1.24323E+2	1.00004E-4	1.31773E-2	1.31767E+2
1.24265E+2	1.00004E-4	1.31723E-2	1.31717E+2
1.24207E+2	1.00004E-4	1.31669E-2	1.31663E+2
1.24148E+2	1.00004E-4	1.31607E-2	1.31601E+2
1.24090E+2	1.00004E-4	1.31546E-2	1.31541E+2
1.24033E+2	1.00004E-4	1.31502E-2	1.31497E+2
1.23976E+2	1.00004E-4	1.31456E-2	1.31450E+2
1.23916E+2	1.00004E-4	1.31401E-2	1.31395E+2
1.23857E+2	1.00004E-4	1.31356E-2	1.31350E+2
1.23798E+2	1.00004E-4	1.31302E-2	1.31297E+2
1.23740E+2	1.00004E-4	1.31243E-2	1.31237E+2
1.23683E+2	1.00004E-4	1.31185E-2	1.31180E+2
1.23625E+2	1.00004E-4	1.31125E-2	1.31119E+2
1.23567E+2	1.00004E-4	1.31075E-2	1.31069E+2
1.23508E+2	1.00004E-4	1.31027E-2	1.31022E+2
1.23450E+2	1.00004E-4	1.30966E-2	1.30960E+2
1.23391E+2	1.00004E-4	1.30923E-2	1.30917E+2
1.23333E+2	1.00004E-4	1.30886E-2	1.30881E+2
1.23273E+2	1.00004E-4	1.30829E-2	1.30823E+2
1.23213E+2	1.00004E-4	1.30774E-2	1.30769E+2
1.23156E+2	1.00004E-4	1.30730E-2	1.30724E+2
1.23098E+2	1.00004E-4	1.30687E-2	1.30681E+2
1.23039E+2	1.00004E-4	1.30642E-2	1.30636E+2
1.22980E+2	1.00004E-4	1.30598E-2	1.30593E+2
1.22922E+2	1.00004E-4	1.30554E-2	1.30549E+2
1.22864E+2	1.00004E-4	1.30506E-2	1.30500E+2
1.22805E+2	1.00004E-4	1.30459E-2	1.30454E+2
1.22746E+2	1.00004E-4	1.30414E-2	1.30409E+2
1.22687E+2	1.00004E-4	1.30369E-2	1.30364E+2
1.22629E+2	1.00004E-4	1.30323E-2	1.30318E+2
1.22573E+2	1.00004E-4	1.30277E-2	1.30272E+2
1.22516E+2	1.00004E-4	1.30236E-2	1.30230E+2
1.22458E+2	1.00004E-4	1.30195E-2	1.30190E+2
1.22402E+2	1.00004E-4	1.30147E-2	1.30142E+2
1.22346E+2	1.00004E-4	1.30097E-2	1.30092E+2
1.22289E+2	1.00004E-4	1.30048E-2	1.30043E+2
1.22231E+2	1.00004E-4	1.29992E-2	1.29987E+2
1.22173E+2	1.00004E-4	1.29930E-2	1.29924E+2
1.22116E+2	1.00004E-4	1.29886E-2	1.29881E+2
1.22058E+2	1.00004E-4	1.29848E-2	1.29842E+2
1.22002E+2	1.00004E-4	1.29789E-2	1.29783E+2
1.21944E+2	1.00004E-4	1.29730E-2	1.29724E+2
1.21888E+2	1.00004E-4	1.29688E-2	1.29683E+2
1.21832E+2	1.00004E-4	1.29645E-2	1.29639E+2
1.21776E+2	1.00004E-4	1.29594E-2	1.29588E+2
1.21720E+2	1.00004E-4	1.29545E-2	1.29539E+2
1.21664E+2	1.00004E-4	1.29490E-2	1.29485E+2
1.21607E+2	1.00004E-4	1.29442E-2	1.29436E+2
1.21550E+2	1.00004E-4	1.29395E-2	1.29390E+2
1.21493E+2	1.00004E-4	1.29347E-2	1.29341E+2
1.21436E+2	1.00004E-4	1.29291E-2	1.29286E+2
1.21380E+2	1.00004E-4	1.29234E-2	1.29229E+2
1.21324E+2	1.00004E-4	1.29184E-2	1.29178E+2
1.21267E+2	1.00004E-4	1.29137E-2	1.29131E+2
1.21211E+2	1.00004E-4	1.29090E-2	1.29084E+2
1.21155E+2	1.00004E-4	1.29034E-2	1.29028E+2
1.21098E+2	1.00004E-4	1.28991E-2	1.28986E+2
1.21041E+2	1.00004E-4	1.28954E-2	1.28949E+2
1.20984E+2	1.00004E-4	1.28907E-2	1.28902E+2
1.20927E+2	1.00004E-4	1.28863E-2	1.28858E+2
1.20870E+2	1.00004E-4	1.28819E-2	1.28813E+2
1.20814E+2	1.00004E-4	1.28776E-2	1.28771E+2
1.20756E+2	1.00004E-4	1.28727E-2	1.28721E+2
1.20699E+2	1.00004E-4	1.28677E-2	1.28671E+2
1.20642E+2	1.00004E-4	1.28635E-2	1.28629E+2
1.20585E+2	1.00004E-4	1.28586E-2	1.28581E+2
1.20528E+2	1.00004E-4	1.28532E-2	1.28526E+2
1.20471E+2	1.00004E-4	1.28482E-2	1.28476E+2
1.20414E+2	1.00004E-4	1.28436E-2	1.28431E+2
1.20358E+2	1.00004E-4	1.28395E-2	1.28389E+2
1.20301E+2	1.00004E-4	1.28355E-2	1.28350E+2
1.20244E+2	1.00004E-4	1.28307E-2	1.28301E+2
1.20187E+2	1.00004E-4	1.28248E-2	1.28243E+2
1.20130E+2	1.00004E-4	1.28200E-2	1.28194E+2
1.20072E+2	1.00004E-4	1.28157E-2	1.28152E+2
1.20015E+2	1.00004E-4	1.28112E-2	1.28106E+2
1.19958E+2	1.00004E-4	1.28067E-2	1.28061E+2
1.19901E+2	1.00004E-4	1.28013E-2	1.28007E+2
1.19844E+2	1.00004E-4	1.27959E-2	1.27953E+2
