T_sample_(K)	I_s	V_nv	R_nv
8.94167E+1	9.99985E-5	1.52861E-2	1.52864E+2
8.96047E+1	9.99984E-5	1.53071E-2	1.53073E+2
8.97902E+1	9.99984E-5	1.53290E-2	1.53293E+2
8.99729E+1	9.99984E-5	1.53515E-2	1.53518E+2
9.01556E+1	9.99985E-5	1.53755E-2	1.53757E+2
9.03395E+1	9.99985E-5	1.53983E-2	1.53985E+2
9.05247E+1	9.99985E-5	1.54173E-2	1.54175E+2
9.07118E+1	9.99984E-5	1.54369E-2	1.54372E+2
9.08959E+1	9.99984E-5	1.54580E-2	1.54582E+2
9.10794E+1	9.99985E-5	1.54809E-2	1.54812E+2
9.12618E+1	9.99985E-5	1.55039E-2	1.55041E+2
9.14466E+1	9.99985E-5	1.55226E-2	1.55228E+2
9.16384E+1	9.99985E-5	1.55407E-2	1.55409E+2
9.18340E+1	9.99985E-5	1.55610E-2	1.55612E+2
9.20293E+1	9.99985E-5	1.55815E-2	1.55817E+2
9.22234E+1	9.99985E-5	1.56048E-2	1.56051E+2
9.24151E+1	9.99985E-5	1.56278E-2	1.56281E+2
9.26034E+1	9.99985E-5	1.56487E-2	1.56489E+2
9.27937E+1	9.99985E-5	1.56698E-2	1.56700E+2
9.29849E+1	9.99984E-5	1.56916E-2	1.56918E+2
9.31726E+1	9.99985E-5	1.57154E-2	1.57156E+2
9.33598E+1	9.99985E-5	1.57387E-2	1.57389E+2
9.35478E+1	9.99984E-5	1.57606E-2	1.57608E+2
9.37348E+1	9.99985E-5	1.57821E-2	1.57823E+2
9.39227E+1	9.99985E-5	1.58032E-2	1.58034E+2
9.41112E+1	9.99985E-5	1.58257E-2	1.58259E+2
9.43020E+1	9.99985E-5	1.58480E-2	1.58483E+2
9.44944E+1	9.99985E-5	1.58689E-2	1.58692E+2
9.46837E+1	9.99984E-5	1.58910E-2	1.58913E+2
9.48730E+1	9.99985E-5	1.59145E-2	1.59147E+2
9.50644E+1	9.99985E-5	1.59370E-2	1.59372E+2
9.52532E+1	9.99985E-5	1.59586E-2	1.59588E+2
9.54403E+1	9.99984E-5	1.59819E-2	1.59822E+2
9.56295E+1	9.99985E-5	1.60049E-2	1.60051E+2
9.58187E+1	9.99985E-5	1.60266E-2	1.60269E+2
9.60030E+1	9.99986E-5	1.60486E-2	1.60488E+2
9.61867E+1	9.99985E-5	1.60713E-2	1.60715E+2
9.63727E+1	9.99985E-5	1.60946E-2	1.60948E+2
9.65608E+1	9.99985E-5	1.61176E-2	1.61178E+2
9.67512E+1	9.99985E-5	1.61401E-2	1.61404E+2
9.69402E+1	9.99985E-5	1.61626E-2	1.61628E+2
9.71294E+1	9.99985E-5	1.61845E-2	1.61847E+2
9.73156E+1	9.99985E-5	1.62073E-2	1.62075E+2
9.75001E+1	9.99985E-5	1.62301E-2	1.62304E+2
9.76863E+1	9.99985E-5	1.62524E-2	1.62526E+2
9.78725E+1	9.99985E-5	1.62752E-2	1.62754E+2
9.80595E+1	9.99984E-5	1.62983E-2	1.62985E+2
9.82466E+1	9.99985E-5	1.63221E-2	1.63223E+2
9.84329E+1	9.99985E-5	1.63468E-2	1.63471E+2
9.86167E+1	9.99984E-5	1.63717E-2	1.63720E+2
9.87930E+1	9.99984E-5	1.63979E-2	1.63982E+2
9.89648E+1	9.99985E-5	1.64261E-2	1.64264E+2
9.91374E+1	9.99985E-5	1.64538E-2	1.64541E+2
9.93121E+1	9.99985E-5	1.64765E-2	1.64767E+2
9.94919E+1	9.99985E-5	1.64951E-2	1.64953E+2
9.96761E+1	9.99985E-5	1.65176E-2	1.65179E+2
9.98597E+1	9.99985E-5	1.65425E-2	1.65428E+2
1.00042E+2	9.99985E-5	1.65680E-2	1.65683E+2
1.00226E+2	9.99985E-5	1.65922E-2	1.65924E+2
1.00412E+2	9.99985E-5	1.66131E-2	1.66134E+2
1.00599E+2	9.99984E-5	1.66342E-2	1.66345E+2
1.00788E+2	9.99984E-5	1.66558E-2	1.66561E+2
1.00979E+2	9.99984E-5	1.66772E-2	1.66775E+2
1.01172E+2	9.99985E-5	1.66997E-2	1.66999E+2
1.01362E+2	9.99985E-5	1.67242E-2	1.67244E+2
1.01552E+2	9.99985E-5	1.67505E-2	1.67507E+2
1.01742E+2	9.99985E-5	1.67742E-2	1.67744E+2
1.01931E+2	9.99985E-5	1.67963E-2	1.67966E+2
1.02125E+2	9.99985E-5	1.68192E-2	1.68195E+2
1.02320E+2	9.99985E-5	1.68441E-2	1.68443E+2
1.02514E+2	9.99985E-5	1.68697E-2	1.68699E+2
1.02707E+2	9.99985E-5	1.68933E-2	1.68936E+2
1.02901E+2	9.99985E-5	1.69166E-2	1.69168E+2
1.03095E+2	9.99985E-5	1.69394E-2	1.69396E+2
1.03288E+2	9.99984E-5	1.69624E-2	1.69627E+2
1.03481E+2	9.99984E-5	1.69857E-2	1.69859E+2
1.03675E+2	9.99985E-5	1.70106E-2	1.70109E+2
1.03868E+2	9.99985E-5	1.70366E-2	1.70368E+2
1.04059E+2	9.99985E-5	1.70612E-2	1.70614E+2
1.04250E+2	9.99985E-5	1.70865E-2	1.70867E+2
1.04440E+2	9.99985E-5	1.71137E-2	1.71140E+2
1.04629E+2	9.99985E-5	1.71374E-2	1.71377E+2
1.04819E+2	9.99985E-5	1.71602E-2	1.71605E+2
1.05007E+2	9.99985E-5	1.71854E-2	1.71857E+2
1.05198E+2	9.99985E-5	1.72102E-2	1.72105E+2
1.05389E+2	9.99985E-5	1.72349E-2	1.72352E+2
1.05576E+2	9.99986E-5	1.72602E-2	1.72604E+2
1.05764E+2	9.99986E-5	1.72845E-2	1.72847E+2
1.05953E+2	9.99985E-5	1.73081E-2	1.73084E+2
1.06141E+2	9.99984E-5	1.73328E-2	1.73331E+2
1.06332E+2	9.99984E-5	1.73591E-2	1.73594E+2
1.06529E+2	9.99985E-5	1.73850E-2	1.73853E+2
1.06721E+2	9.99984E-5	1.74101E-2	1.74103E+2
1.06913E+2	9.99985E-5	1.74358E-2	1.74360E+2
1.07107E+2	9.99985E-5	1.74610E-2	1.74613E+2
1.07300E+2	9.99985E-5	1.74894E-2	1.74897E+2
1.07491E+2	9.99985E-5	1.75172E-2	1.75174E+2
1.07681E+2	9.99985E-5	1.75407E-2	1.75410E+2
1.07872E+2	9.99985E-5	1.75657E-2	1.75660E+2
1.08063E+2	9.99985E-5	1.75906E-2	1.75909E+2
1.08253E+2	9.99985E-5	1.76143E-2	1.76145E+2
1.08441E+2	9.99985E-5	1.76391E-2	1.76393E+2
1.08630E+2	9.99985E-5	1.76643E-2	1.76645E+2
1.08818E+2	9.99985E-5	1.76900E-2	1.76902E+2
1.09006E+2	9.99985E-5	1.77165E-2	1.77168E+2
1.09197E+2	9.99985E-5	1.77436E-2	1.77439E+2
1.09389E+2	9.99985E-5	1.77696E-2	1.77698E+2
1.09578E+2	9.99985E-5	1.77957E-2	1.77960E+2
1.09768E+2	9.99984E-5	1.78221E-2	1.78223E+2
1.09958E+2	9.99985E-5	1.78485E-2	1.78488E+2
1.10149E+2	9.99985E-5	1.78754E-2	1.78757E+2
1.10343E+2	9.99985E-5	1.79014E-2	1.79017E+2
1.10535E+2	9.99985E-5	1.79279E-2	1.79281E+2
1.10728E+2	9.99985E-5	1.79546E-2	1.79549E+2
1.10921E+2	9.99986E-5	1.79816E-2	1.79818E+2
1.11113E+2	9.99986E-5	1.80088E-2	1.80091E+2
1.11306E+2	9.99985E-5	1.80370E-2	1.80372E+2
1.11495E+2	9.99985E-5	1.80665E-2	1.80668E+2
1.11682E+2	9.99985E-5	1.80949E-2	1.80952E+2
1.11873E+2	9.99985E-5	1.81196E-2	1.81199E+2
1.12065E+2	9.99985E-5	1.81428E-2	1.81431E+2
1.12253E+2	9.99985E-5	1.81688E-2	1.81691E+2
1.12443E+2	9.99985E-5	1.81954E-2	1.81957E+2
1.12633E+2	9.99986E-5	1.82215E-2	1.82218E+2
1.12822E+2	9.99985E-5	1.82488E-2	1.82491E+2
1.13013E+2	9.99985E-5	1.82772E-2	1.82774E+2
1.13204E+2	9.99986E-5	1.83060E-2	1.83063E+2
1.13393E+2	9.99986E-5	1.83346E-2	1.83349E+2
1.13582E+2	9.99986E-5	1.83628E-2	1.83631E+2
1.13772E+2	9.99986E-5	1.83902E-2	1.83904E+2
1.13962E+2	9.99986E-5	1.84175E-2	1.84178E+2
1.14152E+2	9.99985E-5	1.84484E-2	1.84487E+2
1.14343E+2	9.99985E-5	1.84785E-2	1.84788E+2
1.14536E+2	9.99985E-5	1.85086E-2	1.85089E+2
1.14726E+2	9.99985E-5	1.85350E-2	1.85353E+2
1.14920E+2	9.99985E-5	1.85578E-2	1.85581E+2
1.15114E+2	9.99985E-5	1.85869E-2	1.85871E+2
1.15307E+2	9.99985E-5	1.86138E-2	1.86141E+2
1.15501E+2	9.99985E-5	1.86396E-2	1.86399E+2
1.15689E+2	9.99985E-5	1.86668E-2	1.86671E+2
1.15879E+2	9.99986E-5	1.86955E-2	1.86958E+2
1.16072E+2	9.99986E-5	1.87249E-2	1.87252E+2
1.16265E+2	9.99985E-5	1.87549E-2	1.87552E+2
1.16457E+2	9.99984E-5	1.87837E-2	1.87840E+2
1.16649E+2	9.99985E-5	1.88125E-2	1.88127E+2
1.16841E+2	9.99985E-5	1.88411E-2	1.88413E+2
1.17031E+2	9.99984E-5	1.88702E-2	1.88705E+2
1.17220E+2	9.99985E-5	1.88984E-2	1.88987E+2
1.17409E+2	9.99985E-5	1.89257E-2	1.89259E+2
1.17600E+2	9.99985E-5	1.89557E-2	1.89560E+2
1.17792E+2	9.99985E-5	1.89893E-2	1.89896E+2
1.17979E+2	9.99986E-5	1.90210E-2	1.90212E+2
1.18171E+2	9.99985E-5	1.90485E-2	1.90488E+2
1.18367E+2	9.99984E-5	1.90762E-2	1.90765E+2
1.18562E+2	9.99985E-5	1.91032E-2	1.91035E+2
1.18755E+2	9.99985E-5	1.91323E-2	1.91326E+2
1.18949E+2	9.99986E-5	1.91614E-2	1.91617E+2
1.19142E+2	9.99985E-5	1.91926E-2	1.91929E+2
1.19337E+2	9.99985E-5	1.92251E-2	1.92253E+2
1.19533E+2	9.99985E-5	1.92560E-2	1.92563E+2
1.19725E+2	9.99985E-5	1.92890E-2	1.92893E+2
1.19914E+2	9.99985E-5	1.93202E-2	1.93205E+2
1.20109E+2	9.99985E-5	1.93466E-2	1.93469E+2
1.20302E+2	9.99985E-5	1.93777E-2	1.93780E+2
1.20493E+2	9.99984E-5	1.94081E-2	1.94084E+2
1.20686E+2	9.99984E-5	1.94368E-2	1.94371E+2
1.20878E+2	9.99985E-5	1.94682E-2	1.94685E+2
1.21069E+2	9.99985E-5	1.94990E-2	1.94993E+2
1.21260E+2	9.99984E-5	1.95296E-2	1.95299E+2
1.21453E+2	9.99985E-5	1.95621E-2	1.95624E+2
1.21645E+2	9.99985E-5	1.95948E-2	1.95951E+2
1.21835E+2	9.99985E-5	1.96233E-2	1.96236E+2
1.22027E+2	9.99985E-5	1.96577E-2	1.96580E+2
1.22218E+2	9.99985E-5	1.96931E-2	1.96934E+2
1.22411E+2	9.99985E-5	1.97207E-2	1.97210E+2
1.22607E+2	9.99984E-5	1.97479E-2	1.97482E+2
1.22804E+2	9.99983E-5	1.97785E-2	1.97788E+2
1.22999E+2	9.99983E-5	1.98097E-2	1.98101E+2
1.23192E+2	9.99984E-5	1.98433E-2	1.98436E+2
1.23384E+2	9.99985E-5	1.98764E-2	1.98767E+2
1.23578E+2	9.99985E-5	1.99077E-2	1.99080E+2
1.23773E+2	9.99984E-5	1.99412E-2	1.99415E+2
1.23967E+2	9.99984E-5	1.99725E-2	1.99728E+2
1.24158E+2	9.99984E-5	2.00036E-2	2.00039E+2
1.24352E+2	9.99985E-5	2.00371E-2	2.00374E+2
1.24546E+2	9.99985E-5	2.00703E-2	2.00706E+2
1.24739E+2	9.99985E-5	2.01025E-2	2.01028E+2
1.24932E+2	9.99984E-5	2.01348E-2	2.01351E+2
1.25123E+2	9.99985E-5	2.01667E-2	2.01670E+2
1.25313E+2	9.99985E-5	2.01995E-2	2.01999E+2
1.25502E+2	9.99985E-5	2.02336E-2	2.02339E+2
1.25696E+2	9.99985E-5	2.02680E-2	2.02683E+2
1.25889E+2	9.99985E-5	2.03011E-2	2.03014E+2
1.26084E+2	9.99983E-5	2.03349E-2	2.03352E+2
1.26281E+2	9.99983E-5	2.03690E-2	2.03693E+2
1.26476E+2	9.99984E-5	2.04029E-2	2.04032E+2
1.26672E+2	9.99984E-5	2.04371E-2	2.04374E+2
1.26868E+2	9.99985E-5	2.04713E-2	2.04716E+2
1.27064E+2	9.99985E-5	2.05052E-2	2.05055E+2
1.27259E+2	9.99985E-5	2.05404E-2	2.05407E+2
1.27454E+2	9.99984E-5	2.05767E-2	2.05771E+2
1.27649E+2	9.99984E-5	2.06129E-2	2.06132E+2
1.27843E+2	9.99984E-5	2.06477E-2	2.06480E+2
1.28035E+2	9.99985E-5	2.06810E-2	2.06813E+2
1.28228E+2	9.99985E-5	2.07146E-2	2.07150E+2
1.28419E+2	9.99985E-5	2.07494E-2	2.07497E+2
1.28612E+2	9.99985E-5	2.07849E-2	2.07852E+2
1.28806E+2	9.99985E-5	2.08209E-2	2.08212E+2
1.29002E+2	9.99986E-5	2.08571E-2	2.08574E+2
1.29198E+2	9.99986E-5	2.08929E-2	2.08933E+2
1.29391E+2	9.99984E-5	2.09288E-2	2.09291E+2
1.29584E+2	9.99985E-5	2.09649E-2	2.09652E+2
1.29775E+2	9.99986E-5	2.10029E-2	2.10032E+2
1.29966E+2	9.99986E-5	2.10401E-2	2.10404E+2
1.30162E+2	9.99985E-5	2.10762E-2	2.10765E+2
1.30360E+2	9.99985E-5	2.11143E-2	2.11146E+2
1.30556E+2	9.99985E-5	2.11521E-2	2.11524E+2
1.30755E+2	9.99986E-5	2.11902E-2	2.11905E+2
1.30952E+2	9.99985E-5	2.12277E-2	2.12280E+2
1.31148E+2	9.99985E-5	2.12646E-2	2.12649E+2
1.31346E+2	9.99985E-5	2.13024E-2	2.13027E+2
1.31541E+2	9.99986E-5	2.13405E-2	2.13408E+2
1.31736E+2	9.99986E-5	2.13782E-2	2.13785E+2
1.31930E+2	9.99986E-5	2.14153E-2	2.14156E+2
1.32124E+2	9.99986E-5	2.14528E-2	2.14531E+2
1.32320E+2	9.99985E-5	2.14913E-2	2.14917E+2
1.32512E+2	9.99984E-5	2.15290E-2	2.15293E+2
1.32703E+2	9.99985E-5	2.15664E-2	2.15667E+2
1.32893E+2	9.99985E-5	2.16059E-2	2.16063E+2
1.33088E+2	9.99986E-5	2.16461E-2	2.16465E+2
1.33286E+2	9.99986E-5	2.16866E-2	2.16869E+2
1.33482E+2	9.99985E-5	2.17269E-2	2.17272E+2
1.33676E+2	9.99985E-5	2.17685E-2	2.17688E+2
1.33870E+2	9.99985E-5	2.18089E-2	2.18093E+2
1.34063E+2	9.99984E-5	2.18453E-2	2.18456E+2
1.34255E+2	9.99984E-5	2.18850E-2	2.18853E+2
1.34449E+2	9.99984E-5	2.19245E-2	2.19249E+2
1.34641E+2	9.99984E-5	2.19625E-2	2.19628E+2
1.34831E+2	9.99984E-5	2.20011E-2	2.20015E+2
1.35023E+2	9.99985E-5	2.20407E-2	2.20410E+2
1.35221E+2	9.99986E-5	2.20792E-2	2.20796E+2
1.35418E+2	9.99986E-5	2.21179E-2	2.21182E+2
1.35616E+2	9.99985E-5	2.21561E-2	2.21564E+2
1.35814E+2	9.99985E-5	2.21924E-2	2.21928E+2
1.36009E+2	9.99985E-5	2.22293E-2	2.22296E+2
1.36204E+2	9.99985E-5	2.22663E-2	2.22667E+2
1.36400E+2	9.99985E-5	2.23030E-2	2.23034E+2
1.36597E+2	9.99986E-5	2.23385E-2	2.23388E+2
1.36793E+2	9.99985E-5	2.23741E-2	2.23744E+2
1.36989E+2	9.99985E-5	2.24092E-2	2.24095E+2
1.37185E+2	9.99985E-5	2.24436E-2	2.24439E+2
1.37383E+2	9.99985E-5	2.24767E-2	2.24770E+2
1.37578E+2	9.99985E-5	2.25079E-2	2.25083E+2
1.37771E+2	9.99985E-5	2.25379E-2	2.25382E+2
1.37965E+2	9.99985E-5	2.25659E-2	2.25663E+2
1.38157E+2	9.99985E-5	2.25933E-2	2.25936E+2
1.38349E+2	9.99985E-5	2.26203E-2	2.26206E+2
1.38543E+2	9.99985E-5	2.26462E-2	2.26466E+2
1.38737E+2	9.99985E-5	2.26706E-2	2.26709E+2
1.38928E+2	9.99985E-5	2.26937E-2	2.26941E+2
1.39116E+2	9.99985E-5	2.27174E-2	2.27178E+2
1.39307E+2	9.99985E-5	2.27407E-2	2.27411E+2
1.39500E+2	9.99985E-5	2.27636E-2	2.27640E+2
1.39698E+2	9.99985E-5	2.27861E-2	2.27865E+2
1.39898E+2	9.99985E-5	2.28084E-2	2.28087E+2
1.40096E+2	9.99985E-5	2.28304E-2	2.28307E+2
1.40291E+2	9.99985E-5	2.28517E-2	2.28521E+2
1.40489E+2	9.99985E-5	2.28729E-2	2.28733E+2
1.40686E+2	9.99985E-5	2.28934E-2	2.28938E+2
1.40881E+2	9.99985E-5	2.29141E-2	2.29144E+2
1.41074E+2	9.99985E-5	2.29353E-2	2.29356E+2
1.41271E+2	9.99985E-5	2.29561E-2	2.29564E+2
1.41468E+2	9.99985E-5	2.29762E-2	2.29766E+2
1.41664E+2	9.99985E-5	2.29965E-2	2.29969E+2
1.41860E+2	9.99985E-5	2.30166E-2	2.30169E+2
1.42055E+2	9.99986E-5	2.30364E-2	2.30367E+2
1.42252E+2	9.99986E-5	2.30561E-2	2.30565E+2
1.42449E+2	9.99985E-5	2.30756E-2	2.30759E+2
1.42642E+2	9.99986E-5	2.30949E-2	2.30952E+2
1.42837E+2	9.99985E-5	2.31139E-2	2.31143E+2
1.43031E+2	9.99985E-5	2.31323E-2	2.31326E+2
1.43223E+2	9.99985E-5	2.31513E-2	2.31516E+2
1.43416E+2	9.99985E-5	2.31707E-2	2.31710E+2
1.43611E+2	9.99985E-5	2.31893E-2	2.31896E+2
1.43805E+2	9.99985E-5	2.32080E-2	2.32084E+2
1.44000E+2	9.99986E-5	2.32266E-2	2.32269E+2
1.44196E+2	9.99985E-5	2.32444E-2	2.32447E+2
1.44389E+2	9.99985E-5	2.32626E-2	2.32629E+2
1.44583E+2	9.99985E-5	2.32811E-2	2.32814E+2
1.44781E+2	9.99984E-5	2.32990E-2	2.32994E+2
1.44979E+2	9.99985E-5	2.33169E-2	2.33173E+2
1.45174E+2	9.99985E-5	2.33347E-2	2.33351E+2
1.45368E+2	9.99985E-5	2.33525E-2	2.33529E+2
1.45564E+2	9.99986E-5	2.33703E-2	2.33707E+2
1.45758E+2	9.99985E-5	2.33879E-2	2.33882E+2
1.45951E+2	9.99985E-5	2.34059E-2	2.34062E+2
1.46146E+2	9.99985E-5	2.34238E-2	2.34242E+2
1.46345E+2	9.99984E-5	2.34414E-2	2.34418E+2
1.46542E+2	9.99985E-5	2.34591E-2	2.34595E+2
1.46736E+2	9.99985E-5	2.34767E-2	2.34770E+2
1.46930E+2	9.99985E-5	2.34939E-2	2.34943E+2
1.47125E+2	9.99985E-5	2.35114E-2	2.35117E+2
1.47320E+2	9.99985E-5	2.35289E-2	2.35293E+2
1.47516E+2	9.99984E-5	2.35460E-2	2.35464E+2
1.47710E+2	9.99984E-5	2.35637E-2	2.35641E+2
1.47904E+2	9.99985E-5	2.35811E-2	2.35815E+2
1.48099E+2	9.99985E-5	2.35977E-2	2.35980E+2
1.48293E+2	9.99985E-5	2.36146E-2	2.36149E+2
1.48485E+2	9.99985E-5	2.36311E-2	2.36315E+2
1.48680E+2	9.99986E-5	2.36481E-2	2.36484E+2
1.48876E+2	9.99985E-5	2.36652E-2	2.36656E+2
1.49075E+2	9.99985E-5	2.36823E-2	2.36826E+2
1.49275E+2	9.99985E-5	2.36995E-2	2.36998E+2
1.49475E+2	9.99985E-5	2.37160E-2	2.37164E+2
1.49673E+2	9.99985E-5	2.37326E-2	2.37329E+2
1.49868E+2	9.99985E-5	2.37491E-2	2.37495E+2
1.50062E+2	9.99984E-5	2.37656E-2	2.37659E+2
1.50258E+2	9.99984E-5	2.37821E-2	2.37824E+2
1.50452E+2	9.99985E-5	2.37988E-2	2.37992E+2
1.50647E+2	9.99985E-5	2.38154E-2	2.38158E+2
1.50845E+2	9.99985E-5	2.38319E-2	2.38323E+2
1.51041E+2	9.99985E-5	2.38486E-2	2.38489E+2
1.51238E+2	9.99985E-5	2.38650E-2	2.38654E+2
1.51435E+2	9.99985E-5	2.38812E-2	2.38816E+2
1.51631E+2	9.99986E-5	2.38977E-2	2.38981E+2
1.51827E+2	9.99985E-5	2.39143E-2	2.39146E+2
1.52022E+2	9.99984E-5	2.39303E-2	2.39307E+2
1.52215E+2	9.99984E-5	2.39465E-2	2.39469E+2
1.52410E+2	9.99985E-5	2.39627E-2	2.39630E+2
1.52603E+2	9.99985E-5	2.39787E-2	2.39791E+2
1.52796E+2	9.99985E-5	2.39947E-2	2.39950E+2
1.52991E+2	9.99986E-5	2.40106E-2	2.40109E+2
1.53188E+2	9.99985E-5	2.40268E-2	2.40271E+2
1.53387E+2	9.99985E-5	2.40431E-2	2.40435E+2
1.53586E+2	9.99985E-5	2.40596E-2	2.40600E+2
1.53785E+2	9.99985E-5	2.40757E-2	2.40760E+2
1.53980E+2	9.99985E-5	2.40913E-2	2.40917E+2
1.54175E+2	9.99985E-5	2.41068E-2	2.41072E+2
1.54373E+2	9.99985E-5	2.41226E-2	2.41230E+2
1.54571E+2	9.99985E-5	2.41386E-2	2.41390E+2
1.54769E+2	9.99985E-5	2.41545E-2	2.41548E+2
1.54966E+2	9.99985E-5	2.41703E-2	2.41707E+2
1.55162E+2	9.99985E-5	2.41864E-2	2.41868E+2
1.55358E+2	9.99985E-5	2.42024E-2	2.42028E+2
1.55554E+2	9.99985E-5	2.42176E-2	2.42179E+2
1.55747E+2	9.99984E-5	2.42333E-2	2.42337E+2
1.55944E+2	9.99985E-5	2.42497E-2	2.42500E+2
1.56143E+2	9.99986E-5	2.42654E-2	2.42657E+2
1.56339E+2	9.99985E-5	2.42809E-2	2.42812E+2
1.56531E+2	9.99985E-5	2.42963E-2	2.42967E+2
1.56723E+2	9.99985E-5	2.43116E-2	2.43120E+2
1.56916E+2	9.99985E-5	2.43272E-2	2.43276E+2
1.57110E+2	9.99985E-5	2.43428E-2	2.43431E+2
1.57302E+2	9.99985E-5	2.43579E-2	2.43583E+2
1.57495E+2	9.99985E-5	2.43732E-2	2.43735E+2
1.57690E+2	9.99985E-5	2.43887E-2	2.43891E+2
1.57885E+2	9.99984E-5	2.44043E-2	2.44046E+2
1.58083E+2	9.99985E-5	2.44197E-2	2.44201E+2
1.58280E+2	9.99985E-5	2.44352E-2	2.44355E+2
1.58477E+2	9.99985E-5	2.44507E-2	2.44511E+2
1.58676E+2	9.99985E-5	2.44662E-2	2.44666E+2
1.58876E+2	9.99985E-5	2.44819E-2	2.44823E+2
1.59074E+2	9.99985E-5	2.44973E-2	2.44977E+2
1.59271E+2	9.99985E-5	2.45126E-2	2.45130E+2
1.59467E+2	9.99985E-5	2.45279E-2	2.45282E+2
1.59661E+2	9.99985E-5	2.45430E-2	2.45434E+2
1.59857E+2	9.99985E-5	2.45582E-2	2.45586E+2
1.60052E+2	9.99984E-5	2.45738E-2	2.45742E+2
1.60250E+2	9.99985E-5	2.45893E-2	2.45897E+2
1.60447E+2	9.99985E-5	2.46045E-2	2.46049E+2
1.60642E+2	9.99985E-5	2.46197E-2	2.46201E+2
1.60838E+2	9.99985E-5	2.46349E-2	2.46353E+2
1.61030E+2	9.99985E-5	2.46500E-2	2.46504E+2
1.61223E+2	9.99984E-5	2.46650E-2	2.46654E+2
1.61419E+2	9.99984E-5	2.46801E-2	2.46805E+2
1.61614E+2	9.99985E-5	2.46955E-2	2.46959E+2
1.61808E+2	9.99985E-5	2.47109E-2	2.47113E+2
1.62005E+2	9.99985E-5	2.47259E-2	2.47263E+2
1.62201E+2	9.99984E-5	2.47409E-2	2.47413E+2
1.62398E+2	9.99984E-5	2.47563E-2	2.47567E+2
1.62599E+2	9.99985E-5	2.47718E-2	2.47721E+2
1.62799E+2	9.99985E-5	2.47870E-2	2.47874E+2
1.62999E+2	9.99984E-5	2.48022E-2	2.48026E+2
1.63197E+2	9.99984E-5	2.48172E-2	2.48176E+2
1.63393E+2	9.99984E-5	2.48320E-2	2.48324E+2
1.63588E+2	9.99984E-5	2.48468E-2	2.48472E+2
1.63784E+2	9.99985E-5	2.48619E-2	2.48623E+2
1.63980E+2	9.99985E-5	2.48770E-2	2.48774E+2
1.64179E+2	9.99985E-5	2.48918E-2	2.48921E+2
1.64374E+2	9.99985E-5	2.49065E-2	2.49069E+2
1.64567E+2	9.99984E-5	2.49213E-2	2.49217E+2
1.64763E+2	9.99984E-5	2.49363E-2	2.49367E+2
1.64958E+2	9.99985E-5	2.49513E-2	2.49517E+2
1.65153E+2	9.99985E-5	2.49662E-2	2.49665E+2
1.65349E+2	9.99984E-5	2.49811E-2	2.49815E+2
1.65544E+2	9.99985E-5	2.49959E-2	2.49962E+2
1.65738E+2	9.99985E-5	2.50104E-2	2.50108E+2
1.65933E+2	9.99985E-5	2.50256E-2	2.50260E+2
1.66126E+2	9.99985E-5	2.50407E-2	2.50411E+2
1.66322E+2	9.99985E-5	2.50554E-2	2.50558E+2
1.66518E+2	9.99986E-5	2.50703E-2	2.50706E+2
1.66717E+2	9.99985E-5	2.50850E-2	2.50854E+2
1.66916E+2	9.99985E-5	2.50998E-2	2.51002E+2
1.67115E+2	9.99984E-5	2.51147E-2	2.51151E+2
1.67316E+2	9.99985E-5	2.51296E-2	2.51300E+2
1.67515E+2	9.99985E-5	2.51442E-2	2.51446E+2
1.67709E+2	9.99984E-5	2.51588E-2	2.51592E+2
1.67905E+2	9.99985E-5	2.51732E-2	2.51736E+2
1.68100E+2	9.99986E-5	2.51877E-2	2.51881E+2
1.68296E+2	9.99985E-5	2.52024E-2	2.52028E+2
1.68493E+2	9.99985E-5	2.52169E-2	2.52172E+2
1.68687E+2	9.99985E-5	2.52313E-2	2.52317E+2
1.68881E+2	9.99985E-5	2.52457E-2	2.52461E+2
1.69077E+2	9.99985E-5	2.52605E-2	2.52609E+2
1.69273E+2	9.99985E-5	2.52756E-2	2.52760E+2
1.69471E+2	9.99985E-5	2.52901E-2	2.52905E+2
1.69668E+2	9.99985E-5	2.53046E-2	2.53050E+2
1.69863E+2	9.99985E-5	2.53192E-2	2.53196E+2
1.70059E+2	9.99985E-5	2.53338E-2	2.53342E+2
1.70256E+2	9.99985E-5	2.53485E-2	2.53489E+2
1.70451E+2	9.99985E-5	2.53630E-2	2.53634E+2
1.70646E+2	9.99984E-5	2.53780E-2	2.53784E+2
1.70840E+2	9.99985E-5	2.53930E-2	2.53934E+2
1.71033E+2	9.99985E-5	2.54075E-2	2.54079E+2
1.71229E+2	9.99986E-5	2.54220E-2	2.54223E+2
1.71424E+2	9.99985E-5	2.54363E-2	2.54367E+2
1.71621E+2	9.99985E-5	2.54506E-2	2.54510E+2
1.71819E+2	9.99985E-5	2.54650E-2	2.54654E+2
1.72018E+2	9.99985E-5	2.54792E-2	2.54796E+2
1.72216E+2	9.99985E-5	2.54934E-2	2.54938E+2
1.72410E+2	9.99985E-5	2.55077E-2	2.55081E+2
1.72604E+2	9.99985E-5	2.55219E-2	2.55223E+2
1.72798E+2	9.99985E-5	2.55363E-2	2.55367E+2
1.72993E+2	9.99985E-5	2.55506E-2	2.55509E+2
1.73189E+2	9.99985E-5	2.55646E-2	2.55650E+2
1.73385E+2	9.99985E-5	2.55788E-2	2.55792E+2
