B_digital_(T)	B_analog_(T)	T_sample_(K)	I_s	V_nv	R_nv
-4.31122E+0	-4.30933E+0	2.99279E+2	9.99985E-5	-1.69861E-5	-1.69863E-1
-4.29257E+0	-4.28986E+0	2.99276E+2	9.99986E-5	-1.66338E-5	-1.66341E-1
-4.27330E+0	-4.27015E+0	2.99276E+2	9.99986E-5	-1.66755E-5	-1.66757E-1
-4.25402E+0	-4.25059E+0	2.99274E+2	9.99986E-5	-1.68787E-5	-1.68790E-1
-4.23527E+0	-4.23121E+0	2.99271E+2	9.99986E-5	-1.68446E-5	-1.68449E-1
-4.21460E+0	-4.21172E+0	2.99269E+2	9.99986E-5	-1.67998E-5	-1.68001E-1
-4.19543E+0	-4.19223E+0	2.99266E+2	9.99984E-5	-1.72107E-5	-1.72109E-1
-4.17642E+0	-4.17278E+0	2.99261E+2	9.99985E-5	-1.70518E-5	-1.70520E-1
-4.15588E+0	-4.15326E+0	2.99256E+2	9.99986E-5	-1.73719E-5	-1.73721E-1
-4.13660E+0	-4.13364E+0	2.99251E+2	9.99986E-5	-1.75492E-5	-1.75495E-1
-4.11705E+0	-4.11432E+0	2.99245E+2	9.99985E-5	-1.70366E-5	-1.70368E-1
-4.09688E+0	-4.09491E+0	2.99238E+2	9.99985E-5	-1.70024E-5	-1.70027E-1
-4.07802E+0	-4.07518E+0	2.99230E+2	9.99986E-5	-1.68171E-5	-1.68174E-1
-4.05849E+0	-4.05573E+0	2.99223E+2	9.99986E-5	-1.71074E-5	-1.71076E-1
-4.03842E+0	-4.03623E+0	2.99214E+2	9.99986E-5	-1.71290E-5	-1.71293E-1
-4.01938E+0	-4.01656E+0	2.99205E+2	9.99986E-5	-1.68040E-5	-1.68043E-1
-3.99997E+0	-3.99701E+0	2.99195E+2	9.99985E-5	-1.65713E-5	-1.65716E-1
-3.98028E+0	-3.97753E+0	2.99186E+2	9.99985E-5	-1.66919E-5	-1.66921E-1
-3.96073E+0	-3.95802E+0	2.99175E+2	9.99986E-5	-1.69878E-5	-1.69880E-1
-3.94075E+0	-3.93856E+0	2.99167E+2	9.99985E-5	-1.69429E-5	-1.69432E-1
-3.92175E+0	-3.91915E+0	2.99158E+2	9.99985E-5	-1.66735E-5	-1.66737E-1
-3.90263E+0	-3.89963E+0	2.99145E+2	9.99985E-5	-1.70798E-5	-1.70801E-1
-3.88240E+0	-3.88011E+0	2.99135E+2	9.99986E-5	-1.75087E-5	-1.75090E-1
-3.86350E+0	-3.86061E+0	2.99125E+2	9.99986E-5	-1.69382E-5	-1.69384E-1
-3.84374E+0	-3.84106E+0	2.99114E+2	9.99985E-5	-1.68069E-5	-1.68072E-1
-3.82261E+0	-3.82139E+0	2.99103E+2	9.99985E-5	-1.71057E-5	-1.71060E-1
-3.80383E+0	-3.80192E+0	2.99091E+2	9.99985E-5	-1.75017E-5	-1.75019E-1
-3.78496E+0	-3.78257E+0	2.99080E+2	9.99985E-5	-1.76606E-5	-1.76608E-1
-3.76638E+0	-3.76310E+0	2.99071E+2	9.99985E-5	-1.71357E-5	-1.71359E-1
-3.74743E+0	-3.74362E+0	2.99061E+2	9.99985E-5	-1.69077E-5	-1.69080E-1
-3.72661E+0	-3.72403E+0	2.99051E+2	9.99984E-5	-1.65913E-5	-1.65915E-1
-3.70704E+0	-3.70436E+0	2.99040E+2	9.99985E-5	-1.68622E-5	-1.68624E-1
-3.68843E+0	-3.68479E+0	2.99030E+2	9.99985E-5	-1.71869E-5	-1.71872E-1
-3.66805E+0	-3.66537E+0	2.99019E+2	9.99985E-5	-1.74695E-5	-1.74697E-1
-3.64865E+0	-3.64596E+0	2.99010E+2	9.99985E-5	-1.74789E-5	-1.74792E-1
-3.62964E+0	-3.62648E+0	2.99001E+2	9.99985E-5	-1.68205E-5	-1.68208E-1
-3.60867E+0	-3.60690E+0	2.98992E+2	9.99985E-5	-1.68442E-5	-1.68444E-1
-3.58925E+0	-3.58722E+0	2.98983E+2	9.99985E-5	-1.69757E-5	-1.69760E-1
-3.57025E+0	-3.56766E+0	2.98974E+2	9.99984E-5	-1.67177E-5	-1.67180E-1
-3.55142E+0	-3.54829E+0	2.98967E+2	9.99985E-5	-1.68877E-5	-1.68880E-1
-3.53218E+0	-3.52887E+0	2.98959E+2	9.99985E-5	-1.73451E-5	-1.73453E-1
-3.51166E+0	-3.50939E+0	2.98953E+2	9.99986E-5	-1.74605E-5	-1.74607E-1
-3.49261E+0	-3.48988E+0	2.98945E+2	9.99986E-5	-1.73023E-5	-1.73025E-1
-3.47365E+0	-3.47020E+0	2.98936E+2	9.99985E-5	-1.71772E-5	-1.71774E-1
-3.45312E+0	-3.45069E+0	2.98930E+2	9.99986E-5	-1.71771E-5	-1.71774E-1
-3.43419E+0	-3.43135E+0	2.98925E+2	9.99986E-5	-1.73845E-5	-1.73848E-1
-3.41498E+0	-3.41179E+0	2.98918E+2	9.99984E-5	-1.72512E-5	-1.72514E-1
-3.39545E+0	-3.39225E+0	2.98913E+2	9.99984E-5	-1.69731E-5	-1.69733E-1
-3.37628E+0	-3.37279E+0	2.98909E+2	9.99985E-5	-1.65303E-5	-1.65306E-1
-3.35632E+0	-3.35324E+0	2.98905E+2	9.99985E-5	-1.67596E-5	-1.67598E-1
-3.33564E+0	-3.33356E+0	2.98900E+2	9.99986E-5	-1.69302E-5	-1.69304E-1
-3.31688E+0	-3.31400E+0	2.98895E+2	9.99986E-5	-1.69084E-5	-1.69087E-1
-3.29770E+0	-3.29461E+0	2.98892E+2	9.99986E-5	-1.68623E-5	-1.68625E-1
-3.27822E+0	-3.27517E+0	2.98889E+2	9.99987E-5	-1.75088E-5	-1.75091E-1
-3.25903E+0	-3.25572E+0	2.98886E+2	9.99986E-5	-1.80820E-5	-1.80822E-1
-3.23858E+0	-3.23621E+0	2.98882E+2	9.99986E-5	-1.75112E-5	-1.75115E-1
-3.21951E+0	-3.21652E+0	2.98880E+2	9.99986E-5	-1.72475E-5	-1.72478E-1
-3.20003E+0	-3.19697E+0	2.98879E+2	9.99986E-5	-1.71286E-5	-1.71288E-1
-3.17900E+0	-3.17748E+0	2.98878E+2	9.99986E-5	-1.69998E-5	-1.70001E-1
-3.16007E+0	-3.15790E+0	2.98876E+2	9.99985E-5	-1.71514E-5	-1.71516E-1
-3.14154E+0	-3.13852E+0	2.98875E+2	9.99985E-5	-1.69624E-5	-1.69627E-1
-3.12090E+0	-3.11916E+0	2.98874E+2	9.99984E-5	-1.71950E-5	-1.71952E-1
-3.10175E+0	-3.09951E+0	2.98873E+2	9.99984E-5	-1.78303E-5	-1.78306E-1
-3.08264E+0	-3.07981E+0	2.98873E+2	9.99985E-5	-1.75189E-5	-1.75192E-1
-3.06383E+0	-3.06049E+0	2.98874E+2	9.99985E-5	-1.67903E-5	-1.67905E-1
-3.04378E+0	-3.04117E+0	2.98873E+2	9.99985E-5	-1.67270E-5	-1.67273E-1
-3.02373E+0	-3.02156E+0	2.98876E+2	9.99986E-5	-1.70209E-5	-1.70211E-1
-3.00523E+0	-3.00206E+0	2.98875E+2	9.99986E-5	-1.70173E-5	-1.70175E-1
-2.98480E+0	-2.98256E+0	2.98875E+2	9.99986E-5	-1.69371E-5	-1.69374E-1
-2.96442E+0	-2.96289E+0	2.98876E+2	9.99985E-5	-1.73789E-5	-1.73792E-1
-2.94600E+0	-2.94340E+0	2.98879E+2	9.99985E-5	-1.76205E-5	-1.76207E-1
-2.92696E+0	-2.92390E+0	2.98882E+2	9.99985E-5	-1.74426E-5	-1.74429E-1
-2.90606E+0	-2.90442E+0	2.98883E+2	9.99985E-5	-1.72985E-5	-1.72988E-1
-2.88693E+0	-2.88504E+0	2.98885E+2	9.99985E-5	-1.70577E-5	-1.70580E-1
-2.86804E+0	-2.86555E+0	2.98887E+2	9.99985E-5	-1.74875E-5	-1.74878E-1
-2.84906E+0	-2.84591E+0	2.98890E+2	9.99986E-5	-1.74741E-5	-1.74743E-1
-2.82988E+0	-2.82653E+0	2.98892E+2	9.99986E-5	-1.69810E-5	-1.69812E-1
-2.80934E+0	-2.80714E+0	2.98896E+2	9.99985E-5	-1.72563E-5	-1.72565E-1
-2.78948E+0	-2.78764E+0	2.98898E+2	9.99985E-5	-1.72044E-5	-1.72047E-1
-2.77018E+0	-2.76816E+0	2.98900E+2	9.99984E-5	-1.70268E-5	-1.70271E-1
-2.75062E+0	-2.74865E+0	2.98903E+2	9.99984E-5	-1.72760E-5	-1.72763E-1
-2.73136E+0	-2.72917E+0	2.98908E+2	9.99985E-5	-1.70615E-5	-1.70617E-1
-2.71232E+0	-2.70980E+0	2.98912E+2	9.99985E-5	-1.74382E-5	-1.74384E-1
-2.69232E+0	-2.69040E+0	2.98916E+2	9.99985E-5	-1.76287E-5	-1.76289E-1
-2.67283E+0	-2.67083E+0	2.98920E+2	9.99984E-5	-1.71060E-5	-1.71063E-1
-2.65341E+0	-2.65137E+0	2.98923E+2	9.99984E-5	-1.71087E-5	-1.71090E-1
-2.63302E+0	-2.63200E+0	2.98927E+2	9.99984E-5	-1.75157E-5	-1.75160E-1
-2.61403E+0	-2.61254E+0	2.98931E+2	9.99985E-5	-1.76479E-5	-1.76482E-1
-2.59465E+0	-2.59310E+0	2.98936E+2	9.99986E-5	-1.72903E-5	-1.72905E-1
-2.57527E+0	-2.57378E+0	2.98939E+2	9.99986E-5	-1.75383E-5	-1.75385E-1
-2.55603E+0	-2.55432E+0	2.98943E+2	9.99985E-5	-1.79364E-5	-1.79366E-1
-2.53546E+0	-2.53482E+0	2.98949E+2	9.99985E-5	-1.79185E-5	-1.79188E-1
-2.51647E+0	-2.51528E+0	2.98954E+2	9.99985E-5	-1.79771E-5	-1.79774E-1
-2.49735E+0	-2.49581E+0	2.98957E+2	9.99984E-5	-1.81323E-5	-1.81326E-1
-2.47703E+0	-2.47641E+0	2.98962E+2	9.99983E-5	-1.76559E-5	-1.76562E-1
-2.45812E+0	-2.45705E+0	2.98968E+2	9.99984E-5	-1.71982E-5	-1.71985E-1
-2.43871E+0	-2.43777E+0	2.98972E+2	9.99985E-5	-1.75010E-5	-1.75013E-1
-2.41824E+0	-2.41831E+0	2.98976E+2	9.99985E-5	-1.79522E-5	-1.79525E-1
-2.39911E+0	-2.39886E+0	2.98981E+2	9.99985E-5	-1.79420E-5	-1.79423E-1
-2.37961E+0	-2.37954E+0	2.98986E+2	9.99986E-5	-1.74109E-5	-1.74112E-1
-2.36048E+0	-2.36009E+0	2.98991E+2	9.99986E-5	-1.74583E-5	-1.74585E-1
-2.34102E+0	-2.34060E+0	2.98995E+2	9.99986E-5	-1.75835E-5	-1.75837E-1
-2.32059E+0	-2.32127E+0	2.98999E+2	9.99985E-5	-1.70314E-5	-1.70316E-1
-2.30182E+0	-2.30202E+0	2.99004E+2	9.99985E-5	-1.70550E-5	-1.70553E-1
-2.28306E+0	-2.28259E+0	2.99009E+2	9.99985E-5	-1.73398E-5	-1.73401E-1
-2.26283E+0	-2.26319E+0	2.99012E+2	9.99985E-5	-1.76524E-5	-1.76526E-1
-2.24306E+0	-2.24393E+0	2.99016E+2	9.99986E-5	-1.79731E-5	-1.79734E-1
-2.22401E+0	-2.22450E+0	2.99022E+2	9.99986E-5	-1.79300E-5	-1.79303E-1
-2.20501E+0	-2.20491E+0	2.99027E+2	9.99985E-5	-1.77074E-5	-1.77076E-1
-2.18558E+0	-2.18552E+0	2.99031E+2	9.99984E-5	-1.77717E-5	-1.77720E-1
-2.16482E+0	-2.16636E+0	2.99035E+2	9.99984E-5	-1.77330E-5	-1.77332E-1
-2.14599E+0	-2.14710E+0	2.99040E+2	9.99985E-5	-1.76880E-5	-1.76883E-1
-2.12679E+0	-2.12781E+0	2.99047E+2	9.99985E-5	-1.76521E-5	-1.76524E-1
-2.10656E+0	-2.10844E+0	2.99051E+2	9.99984E-5	-1.72780E-5	-1.72783E-1
-2.08745E+0	-2.08891E+0	2.99052E+2	9.99984E-5	-1.73783E-5	-1.73785E-1
-2.06860E+0	-2.06966E+0	2.99057E+2	9.99985E-5	-1.76544E-5	-1.76546E-1
-2.04852E+0	-2.05048E+0	2.99062E+2	9.99985E-5	-1.74981E-5	-1.74984E-1
-2.02881E+0	-2.03102E+0	2.99067E+2	9.99986E-5	-1.72311E-5	-1.72314E-1
-2.00900E+0	-2.01174E+0	2.99070E+2	9.99985E-5	-1.73061E-5	-1.73064E-1
-1.99000E+0	-1.99249E+0	2.99074E+2	9.99984E-5	-1.74836E-5	-1.74839E-1
-1.97083E+0	-1.97312E+0	2.99078E+2	9.99985E-5	-1.76619E-5	-1.76621E-1
-1.95088E+0	-1.95395E+0	2.99083E+2	9.99985E-5	-1.74906E-5	-1.74908E-1
-1.93067E+0	-1.93473E+0	2.99088E+2	9.99986E-5	-1.74378E-5	-1.74381E-1
-1.91096E+0	-1.91527E+0	2.99093E+2	9.99986E-5	-1.73142E-5	-1.73144E-1
-1.89139E+0	-1.89590E+0	2.99098E+2	9.99985E-5	-1.72244E-5	-1.72247E-1
-1.87250E+0	-1.87682E+0	2.99101E+2	9.99985E-5	-1.77308E-5	-1.77311E-1
-1.85281E+0	-1.85758E+0	2.99104E+2	9.99986E-5	-1.76203E-5	-1.76205E-1
-1.83263E+0	-1.83828E+0	2.99108E+2	9.99985E-5	-1.73444E-5	-1.73447E-1
-1.81391E+0	-1.81900E+0	2.99113E+2	9.99986E-5	-1.74361E-5	-1.74363E-1
-1.79443E+0	-1.79966E+0	2.99119E+2	9.99986E-5	-1.75975E-5	-1.75977E-1
-1.77396E+0	-1.78038E+0	2.99121E+2	9.99986E-5	-1.79112E-5	-1.79115E-1
-1.75530E+0	-1.76129E+0	2.99123E+2	9.99986E-5	-1.80576E-5	-1.80578E-1
-1.73582E+0	-1.74218E+0	2.99129E+2	9.99986E-5	-1.79481E-5	-1.79484E-1
-1.71543E+0	-1.72291E+0	2.99133E+2	9.99986E-5	-1.76665E-5	-1.76667E-1
-1.69654E+0	-1.70374E+0	2.99137E+2	9.99986E-5	-1.75105E-5	-1.75108E-1
-1.67761E+0	-1.68466E+0	2.99141E+2	9.99985E-5	-1.76811E-5	-1.76813E-1
-1.65817E+0	-1.66536E+0	2.99144E+2	9.99986E-5	-1.77248E-5	-1.77251E-1
-1.63829E+0	-1.64603E+0	2.99146E+2	9.99986E-5	-1.74075E-5	-1.74078E-1
-1.61839E+0	-1.62698E+0	2.99150E+2	9.99986E-5	-1.77128E-5	-1.77131E-1
-1.59914E+0	-1.60789E+0	2.99156E+2	9.99985E-5	-1.80204E-5	-1.80207E-1
-1.57954E+0	-1.58859E+0	2.99158E+2	9.99986E-5	-1.77803E-5	-1.77806E-1
-1.55930E+0	-1.56953E+0	2.99160E+2	9.99986E-5	-1.75646E-5	-1.75648E-1
-1.54044E+0	-1.55030E+0	2.99164E+2	9.99986E-5	-1.77919E-5	-1.77921E-1
-1.52150E+0	-1.53110E+0	2.99168E+2	9.99986E-5	-1.79070E-5	-1.79073E-1
-1.50096E+0	-1.51209E+0	2.99169E+2	9.99986E-5	-1.77856E-5	-1.77859E-1
-1.48159E+0	-1.49299E+0	2.99173E+2	9.99986E-5	-1.79551E-5	-1.79553E-1
-1.46175E+0	-1.47379E+0	2.99178E+2	9.99986E-5	-1.78526E-5	-1.78528E-1
-1.44225E+0	-1.45465E+0	2.99180E+2	9.99985E-5	-1.76593E-5	-1.76595E-1
-1.42371E+0	-1.43551E+0	2.99183E+2	9.99985E-5	-1.78458E-5	-1.78461E-1
-1.40430E+0	-1.41629E+0	2.99186E+2	9.99986E-5	-1.78956E-5	-1.78958E-1
-1.38490E+0	-1.39722E+0	2.99189E+2	9.99986E-5	-1.77735E-5	-1.77737E-1
-1.36554E+0	-1.37803E+0	2.99192E+2	9.99985E-5	-1.78825E-5	-1.78828E-1
-1.34539E+0	-1.35909E+0	2.99194E+2	9.99986E-5	-1.79208E-5	-1.79210E-1
-1.32579E+0	-1.33995E+0	2.99195E+2	9.99986E-5	-1.76679E-5	-1.76682E-1
-1.30647E+0	-1.32065E+0	2.99198E+2	9.99986E-5	-1.77257E-5	-1.77259E-1
-1.28637E+0	-1.30166E+0	2.99200E+2	9.99986E-5	-1.77858E-5	-1.77861E-1
-1.26710E+0	-1.28272E+0	2.99203E+2	9.99985E-5	-1.77091E-5	-1.77094E-1
-1.24779E+0	-1.26371E+0	2.99205E+2	9.99986E-5	-1.76608E-5	-1.76611E-1
-1.22821E+0	-1.24453E+0	2.99207E+2	9.99985E-5	-1.77887E-5	-1.77889E-1
-1.20914E+0	-1.22538E+0	2.99210E+2	9.99986E-5	-1.79469E-5	-1.79472E-1
-1.18923E+0	-1.20638E+0	2.99213E+2	9.99987E-5	-1.79672E-5	-1.79674E-1
-1.16996E+0	-1.18735E+0	2.99215E+2	9.99986E-5	-1.77768E-5	-1.77771E-1
-1.15037E+0	-1.16810E+0	2.99216E+2	9.99985E-5	-1.76050E-5	-1.76053E-1
-1.13038E+0	-1.14891E+0	2.99218E+2	9.99985E-5	-1.77650E-5	-1.77653E-1
-1.11132E+0	-1.12992E+0	2.99222E+2	9.99985E-5	-1.78181E-5	-1.78184E-1
-1.09194E+0	-1.11075E+0	2.99222E+2	9.99985E-5	-1.75734E-5	-1.75736E-1
-1.07159E+0	-1.09167E+0	2.99225E+2	9.99985E-5	-1.75474E-5	-1.75477E-1
-1.05265E+0	-1.07263E+0	2.99227E+2	9.99985E-5	-1.77155E-5	-1.77157E-1
-1.03314E+0	-1.05315E+0	2.99229E+2	9.99986E-5	-1.77498E-5	-1.77500E-1
-1.01403E+0	-1.03358E+0	2.99231E+2	9.99985E-5	-1.76069E-5	-1.76072E-1
-9.94781E-1	-1.01414E+0	2.99232E+2	9.99985E-5	-1.77641E-5	-1.77643E-1
-9.74815E-1	-9.94661E-1	2.99235E+2	9.99985E-5	-1.78594E-5	-1.78597E-1
-9.55675E-1	-9.74842E-1	2.99236E+2	9.99985E-5	-1.76676E-5	-1.76679E-1
-9.36244E-1	-9.55000E-1	2.99237E+2	9.99985E-5	-1.75877E-5	-1.75880E-1
-9.15925E-1	-9.35228E-1	2.99238E+2	9.99985E-5	-1.76739E-5	-1.76741E-1
-8.96609E-1	-9.15482E-1	2.99240E+2	9.99985E-5	-1.78037E-5	-1.78040E-1
-8.77179E-1	-8.96059E-1	2.99243E+2	9.99986E-5	-1.77601E-5	-1.77604E-1
-8.56986E-1	-8.76669E-1	2.99244E+2	9.99985E-5	-1.76926E-5	-1.76929E-1
-8.37586E-1	-8.57226E-1	2.99244E+2	9.99984E-5	-1.78440E-5	-1.78443E-1
-8.18187E-1	-8.37898E-1	2.99245E+2	9.99985E-5	-1.78050E-5	-1.78053E-1
-7.98911E-1	-8.18660E-1	2.99247E+2	9.99985E-5	-1.78324E-5	-1.78326E-1
-7.79844E-1	-7.99480E-1	2.99250E+2	9.99985E-5	-1.79219E-5	-1.79222E-1
-7.59766E-1	-7.80553E-1	2.99249E+2	9.99986E-5	-1.79358E-5	-1.79361E-1
-7.40145E-1	-7.61438E-1	2.99250E+2	9.99986E-5	-1.78875E-5	-1.78878E-1
-7.21090E-1	-7.42385E-1	2.99251E+2	9.99986E-5	-1.78305E-5	-1.78307E-1
-7.01580E-1	-7.23613E-1	2.99253E+2	9.99985E-5	-1.79444E-5	-1.79447E-1
-6.82067E-1	-7.04657E-1	2.99254E+2	9.99985E-5	-1.79472E-5	-1.79475E-1
-6.62740E-1	-6.85527E-1	2.99255E+2	9.99985E-5	-1.78801E-5	-1.78804E-1
-6.43021E-1	-6.66682E-1	2.99256E+2	9.99984E-5	-1.77932E-5	-1.77935E-1
-6.22980E-1	-6.47774E-1	2.99257E+2	9.99986E-5	-1.79426E-5	-1.79428E-1
-6.03229E-1	-6.28837E-1	2.99258E+2	9.99986E-5	-1.80056E-5	-1.80059E-1
-5.84269E-1	-6.09954E-1	2.99259E+2	9.99986E-5	-1.78083E-5	-1.78085E-1
-5.65109E-1	-5.91118E-1	2.99260E+2	9.99986E-5	-1.77727E-5	-1.77730E-1
-5.45208E-1	-5.72366E-1	2.99262E+2	9.99986E-5	-1.78009E-5	-1.78012E-1
-5.25584E-1	-5.53464E-1	2.99263E+2	9.99986E-5	-1.78839E-5	-1.78842E-1
-5.06078E-1	-5.34412E-1	2.99264E+2	9.99986E-5	-1.80628E-5	-1.80630E-1
-4.86543E-1	-5.15367E-1	2.99265E+2	9.99985E-5	-1.80791E-5	-1.80794E-1
-4.67055E-1	-4.96381E-1	2.99265E+2	9.99986E-5	-1.79807E-5	-1.79809E-1
-4.47367E-1	-4.77465E-1	2.99266E+2	9.99986E-5	-1.79707E-5	-1.79709E-1
-4.27589E-1	-4.58586E-1	2.99268E+2	9.99987E-5	-1.80612E-5	-1.80615E-1
-4.08533E-1	-4.39568E-1	2.99268E+2	9.99986E-5	-1.79975E-5	-1.79978E-1
-3.89455E-1	-4.20523E-1	2.99269E+2	9.99985E-5	-1.79490E-5	-1.79492E-1
-3.69174E-1	-4.01255E-1	2.99270E+2	9.99985E-5	-1.79705E-5	-1.79708E-1
-3.49514E-1	-3.82155E-1	2.99272E+2	9.99985E-5	-1.79088E-5	-1.79091E-1
-3.30123E-1	-3.62690E-1	2.99271E+2	9.99986E-5	-1.78564E-5	-1.78566E-1
-3.10688E-1	-3.43074E-1	2.99271E+2	9.99986E-5	-1.79100E-5	-1.79103E-1
-2.91381E-1	-3.23776E-1	2.99270E+2	9.99986E-5	-1.79893E-5	-1.79896E-1
-2.71576E-1	-3.04611E-1	2.99273E+2	9.99985E-5	-1.79688E-5	-1.79691E-1
-2.52368E-1	-2.85473E-1	2.99273E+2	9.99986E-5	-1.79268E-5	-1.79270E-1
-2.32760E-1	-2.65871E-1	2.99272E+2	9.99986E-5	-1.79546E-5	-1.79549E-1
-2.13348E-1	-2.46257E-1	2.99273E+2	9.99986E-5	-1.79953E-5	-1.79956E-1
-1.93940E-1	-2.26884E-1	2.99272E+2	9.99987E-5	-1.79807E-5	-1.79809E-1
-1.74218E-1	-2.07227E-1	2.99272E+2	9.99986E-5	-1.79543E-5	-1.79545E-1
-1.54716E-1	-1.87624E-1	2.99272E+2	9.99986E-5	-1.79031E-5	-1.79034E-1
-1.35465E-1	-1.68037E-1	2.99272E+2	9.99986E-5	-1.78832E-5	-1.78834E-1
-1.16058E-1	-1.48303E-1	2.99271E+2	9.99986E-5	-1.79615E-5	-1.79617E-1
-9.62810E-2	-1.28772E-1	2.99270E+2	9.99987E-5	-1.79258E-5	-1.79261E-1
-7.68859E-2	-1.08935E-1	2.99269E+2	9.99987E-5	-1.79128E-5	-1.79130E-1
-5.72557E-2	-8.91067E-2	2.99269E+2	9.99986E-5	-1.79329E-5	-1.79332E-1
-3.73205E-2	-6.95738E-2	2.99268E+2	9.99985E-5	-1.79516E-5	-1.79519E-1
-1.78501E-2	-4.99225E-2	2.99268E+2	9.99985E-5	-1.79598E-5	-1.79600E-1
-4.18069E-3	-3.16770E-2	2.99269E+2	9.99985E-5	-1.79731E-5	-1.79734E-1
-8.23318E-4	-1.72457E-2	2.99268E+2	9.99985E-5	-1.79788E-5	-1.79791E-1
-1.07782E-3	-8.05347E-3	2.99266E+2	9.99986E-5	-1.79498E-5	-1.79501E-1
-1.43000E-3	-2.77441E-3	2.99267E+2	9.99986E-5	-1.79814E-5	-1.79816E-1
-1.13977E-3	5.95313E-5	2.99267E+2	9.99986E-5	-1.79466E-5	-1.79469E-1
-9.50000E-4	1.35949E-3	2.99267E+2	9.99986E-5	-1.78902E-5	-1.78904E-1
1.19016E-2	2.65494E-3	2.99267E+2	9.99985E-5	-1.79021E-5	-1.79024E-1
2.72363E-2	7.64417E-3	2.99265E+2	9.99985E-5	-1.79365E-5	-1.79368E-1
4.65994E-2	1.88787E-2	2.99265E+2	9.99986E-5	-1.79359E-5	-1.79362E-1
6.59394E-2	3.42023E-2	2.99265E+2	9.99985E-5	-1.79017E-5	-1.79020E-1
8.54649E-2	5.09919E-2	2.99265E+2	9.99986E-5	-1.79511E-5	-1.79514E-1
1.04981E-1	6.89129E-2	2.99264E+2	9.99987E-5	-1.80009E-5	-1.80012E-1
1.25028E-1	8.81385E-2	2.99266E+2	9.99986E-5	-1.79599E-5	-1.79601E-1
1.44489E-1	1.07883E-1	2.99268E+2	9.99985E-5	-1.79691E-5	-1.79693E-1
1.63773E-1	1.27529E-1	2.99269E+2	9.99986E-5	-1.80088E-5	-1.80091E-1
1.83262E-1	1.46692E-1	2.99272E+2	9.99986E-5	-1.80690E-5	-1.80693E-1
2.02642E-1	1.65419E-1	2.99276E+2	9.99985E-5	-1.80580E-5	-1.80583E-1
2.21871E-1	1.83641E-1	2.99280E+2	9.99985E-5	-1.80004E-5	-1.80007E-1
2.41570E-1	2.01420E-1	2.99285E+2	9.99986E-5	-1.80548E-5	-1.80551E-1
2.60920E-1	2.19675E-1	2.99292E+2	9.99986E-5	-1.80675E-5	-1.80677E-1
2.80920E-1	2.38526E-1	2.99297E+2	9.99985E-5	-1.80079E-5	-1.80081E-1
3.00732E-1	2.57507E-1	2.99304E+2	9.99984E-5	-1.80007E-5	-1.80010E-1
3.19962E-1	2.76684E-1	2.99312E+2	9.99985E-5	-1.80091E-5	-1.80094E-1
3.39607E-1	2.95875E-1	2.99318E+2	9.99986E-5	-1.80625E-5	-1.80627E-1
3.59278E-1	3.15163E-1	2.99324E+2	9.99986E-5	-1.80466E-5	-1.80468E-1
3.78814E-1	3.34351E-1	2.99331E+2	9.99986E-5	-1.80553E-5	-1.80556E-1
3.98041E-1	3.53478E-1	2.99336E+2	9.99986E-5	-1.80970E-5	-1.80973E-1
4.17967E-1	3.72538E-1	2.99341E+2	9.99986E-5	-1.80751E-5	-1.80753E-1
4.37264E-1	3.91293E-1	2.99346E+2	9.99985E-5	-1.81246E-5	-1.81249E-1
4.56677E-1	4.10069E-1	2.99348E+2	9.99986E-5	-1.80324E-5	-1.80326E-1
4.76696E-1	4.29386E-1	2.99351E+2	9.99986E-5	-1.79025E-5	-1.79028E-1
4.95878E-1	4.47467E-1	2.99354E+2	9.99985E-5	-1.80400E-5	-1.80403E-1
5.14928E-1	4.65943E-1	2.99356E+2	9.99985E-5	-1.81164E-5	-1.81167E-1
5.34181E-1	4.85753E-1	2.99359E+2	9.99985E-5	-1.80895E-5	-1.80898E-1
5.53918E-1	5.05021E-1	2.99361E+2	9.99985E-5	-1.81280E-5	-1.81282E-1
5.74025E-1	5.23821E-1	2.99364E+2	9.99985E-5	-1.80928E-5	-1.80931E-1
5.93271E-1	5.42451E-1	2.99366E+2	9.99986E-5	-1.81729E-5	-1.81732E-1
6.12960E-1	5.61166E-1	2.99367E+2	9.99986E-5	-1.81741E-5	-1.81744E-1
6.32613E-1	5.79743E-1	2.99370E+2	9.99985E-5	-1.81460E-5	-1.81463E-1
6.51791E-1	5.98422E-1	2.99372E+2	9.99985E-5	-1.83090E-5	-1.83093E-1
6.71198E-1	6.17211E-1	2.99374E+2	9.99985E-5	-1.82442E-5	-1.82445E-1
6.90056E-1	6.35929E-1	2.99376E+2	9.99984E-5	-1.81123E-5	-1.81126E-1
7.09561E-1	6.54696E-1	2.99377E+2	9.99984E-5	-1.82366E-5	-1.82369E-1
7.29582E-1	6.73501E-1	2.99378E+2	9.99985E-5	-1.83099E-5	-1.83102E-1
7.48711E-1	6.92159E-1	2.99379E+2	9.99985E-5	-1.82265E-5	-1.82268E-1
7.68705E-1	7.10855E-1	2.99380E+2	9.99985E-5	-1.80867E-5	-1.80870E-1
7.89060E-1	7.29944E-1	2.99382E+2	9.99986E-5	-1.80060E-5	-1.80063E-1
8.08209E-1	7.48898E-1	2.99383E+2	9.99985E-5	-1.80726E-5	-1.80729E-1
8.27278E-1	7.67926E-1	2.99384E+2	9.99985E-5	-1.81075E-5	-1.81078E-1
