T_sample_(K)	I_s	V_nv	R_nv
1.87655E+1	9.99984E-5	1.07652E-2	1.07654E+2
1.89512E+1	9.99984E-5	1.07787E-2	1.07788E+2
1.91399E+1	9.99984E-5	1.07920E-2	1.07921E+2
1.93340E+1	9.99984E-5	1.08055E-2	1.08057E+2
1.95282E+1	9.99984E-5	1.08189E-2	1.08191E+2
1.97226E+1	9.99983E-5	1.08327E-2	1.08329E+2
1.99166E+1	9.99983E-5	1.08470E-2	1.08471E+2
2.01085E+1	9.99984E-5	1.08606E-2	1.08608E+2
2.02995E+1	9.99984E-5	1.08741E-2	1.08742E+2
2.04912E+1	9.99984E-5	1.08880E-2	1.08881E+2
2.06860E+1	9.99984E-5	1.09023E-2	1.09025E+2
2.08835E+1	9.99984E-5	1.09167E-2	1.09168E+2
2.10786E+1	9.99984E-5	1.09307E-2	1.09309E+2
2.12697E+1	9.99983E-5	1.09446E-2	1.09448E+2
2.14593E+1	9.99984E-5	1.09588E-2	1.09590E+2
2.16507E+1	9.99983E-5	1.09736E-2	1.09738E+2
2.18451E+1	9.99984E-5	1.09883E-2	1.09885E+2
2.20407E+1	9.99984E-5	1.10027E-2	1.10028E+2
2.22361E+1	9.99984E-5	1.10170E-2	1.10172E+2
2.24316E+1	9.99985E-5	1.10314E-2	1.10316E+2
2.26220E+1	9.99984E-5	1.10463E-2	1.10464E+2
2.28075E+1	9.99984E-5	1.10611E-2	1.10613E+2
2.29989E+1	9.99983E-5	1.10754E-2	1.10756E+2
2.31909E+1	9.99984E-5	1.10895E-2	1.10897E+2
2.33833E+1	9.99984E-5	1.11046E-2	1.11048E+2
2.35769E+1	9.99984E-5	1.11200E-2	1.11201E+2
2.37675E+1	9.99984E-5	1.11351E-2	1.11353E+2
2.39583E+1	9.99985E-5	1.11497E-2	1.11498E+2
2.41499E+1	9.99984E-5	1.11647E-2	1.11649E+2
2.43409E+1	9.99984E-5	1.11802E-2	1.11804E+2
2.45317E+1	9.99984E-5	1.11951E-2	1.11953E+2
2.47244E+1	9.99984E-5	1.12102E-2	1.12103E+2
2.49162E+1	9.99984E-5	1.12253E-2	1.12255E+2
2.51069E+1	9.99984E-5	1.12405E-2	1.12407E+2
2.52933E+1	9.99984E-5	1.12559E-2	1.12561E+2
2.54819E+1	9.99985E-5	1.12712E-2	1.12714E+2
2.56764E+1	9.99984E-5	1.12866E-2	1.12868E+2
2.58678E+1	9.99984E-5	1.13016E-2	1.13018E+2
2.60597E+1	9.99984E-5	1.13167E-2	1.13169E+2
2.62500E+1	9.99984E-5	1.13324E-2	1.13326E+2
2.64362E+1	9.99985E-5	1.13478E-2	1.13479E+2
2.66221E+1	9.99985E-5	1.13626E-2	1.13628E+2
2.68084E+1	9.99984E-5	1.13784E-2	1.13786E+2
2.69966E+1	9.99984E-5	1.13943E-2	1.13945E+2
2.71874E+1	9.99984E-5	1.14094E-2	1.14096E+2
2.73771E+1	9.99984E-5	1.14252E-2	1.14254E+2
2.75662E+1	9.99984E-5	1.14415E-2	1.14417E+2
2.77550E+1	9.99984E-5	1.14570E-2	1.14572E+2
2.79409E+1	9.99983E-5	1.14727E-2	1.14729E+2
2.81251E+1	9.99983E-5	1.14889E-2	1.14891E+2
2.83143E+1	9.99984E-5	1.15047E-2	1.15049E+2
2.85076E+1	9.99984E-5	1.15206E-2	1.15208E+2
2.86978E+1	9.99984E-5	1.15366E-2	1.15367E+2
2.88854E+1	9.99984E-5	1.15528E-2	1.15530E+2
2.90727E+1	9.99983E-5	1.15691E-2	1.15693E+2
2.92592E+1	9.99984E-5	1.15850E-2	1.15852E+2
2.94440E+1	9.99984E-5	1.16007E-2	1.16008E+2
2.96305E+1	9.99983E-5	1.16166E-2	1.16168E+2
2.98200E+1	9.99984E-5	1.16328E-2	1.16330E+2
3.00111E+1	9.99984E-5	1.16490E-2	1.16491E+2
3.02002E+1	9.99984E-5	1.16652E-2	1.16654E+2
3.03888E+1	9.99984E-5	1.16815E-2	1.16817E+2
3.05778E+1	9.99984E-5	1.16983E-2	1.16985E+2
3.07650E+1	9.99984E-5	1.17151E-2	1.17153E+2
3.09496E+1	9.99984E-5	1.17312E-2	1.17314E+2
3.11355E+1	9.99985E-5	1.17469E-2	1.17470E+2
3.13254E+1	9.99985E-5	1.17629E-2	1.17631E+2
3.15147E+1	9.99985E-5	1.17794E-2	1.17796E+2
3.17032E+1	9.99984E-5	1.17961E-2	1.17962E+2
3.18929E+1	9.99984E-5	1.18125E-2	1.18127E+2
3.20813E+1	9.99984E-5	1.18287E-2	1.18289E+2
3.22658E+1	9.99984E-5	1.18447E-2	1.18449E+2
3.24472E+1	9.99985E-5	1.18614E-2	1.18616E+2
3.26330E+1	9.99985E-5	1.18782E-2	1.18784E+2
3.28225E+1	9.99985E-5	1.18948E-2	1.18949E+2
3.30108E+1	9.99984E-5	1.19110E-2	1.19112E+2
3.31999E+1	9.99984E-5	1.19276E-2	1.19278E+2
3.33883E+1	9.99984E-5	1.19445E-2	1.19447E+2
3.35747E+1	9.99984E-5	1.19612E-2	1.19614E+2
3.37603E+1	9.99984E-5	1.19770E-2	1.19772E+2
3.39452E+1	9.99985E-5	1.19934E-2	1.19935E+2
3.41316E+1	9.99985E-5	1.20106E-2	1.20108E+2
3.43210E+1	9.99984E-5	1.20272E-2	1.20274E+2
3.45090E+1	9.99984E-5	1.20442E-2	1.20444E+2
3.46948E+1	9.99985E-5	1.20600E-2	1.20602E+2
3.48833E+1	9.99985E-5	1.20757E-2	1.20759E+2
3.50707E+1	9.99985E-5	1.20928E-2	1.20930E+2
3.52534E+1	9.99985E-5	1.21100E-2	1.21102E+2
3.54382E+1	9.99984E-5	1.21270E-2	1.21272E+2
3.56226E+1	9.99984E-5	1.21435E-2	1.21437E+2
3.58089E+1	9.99984E-5	1.21600E-2	1.21602E+2
3.60000E+1	9.99984E-5	1.21766E-2	1.21768E+2
3.61890E+1	9.99984E-5	1.21937E-2	1.21939E+2
3.63772E+1	9.99984E-5	1.22108E-2	1.22110E+2
3.65650E+1	9.99984E-5	1.22275E-2	1.22277E+2
3.67531E+1	9.99984E-5	1.22437E-2	1.22439E+2
3.69399E+1	9.99984E-5	1.22604E-2	1.22606E+2
3.71235E+1	9.99984E-5	1.22773E-2	1.22775E+2
3.73083E+1	9.99985E-5	1.22942E-2	1.22944E+2
3.74955E+1	9.99985E-5	1.23107E-2	1.23109E+2
3.76836E+1	9.99984E-5	1.23277E-2	1.23279E+2
3.78692E+1	9.99984E-5	1.23449E-2	1.23451E+2
3.80544E+1	9.99984E-5	1.23612E-2	1.23614E+2
3.82405E+1	9.99983E-5	1.23782E-2	1.23784E+2
3.84270E+1	9.99984E-5	1.23954E-2	1.23956E+2
3.86123E+1	9.99984E-5	1.24124E-2	1.24126E+2
3.87937E+1	9.99984E-5	1.24293E-2	1.24295E+2
3.89772E+1	9.99984E-5	1.24459E-2	1.24461E+2
3.91648E+1	9.99984E-5	1.24629E-2	1.24631E+2
3.93526E+1	9.99984E-5	1.24805E-2	1.24807E+2
3.95404E+1	9.99984E-5	1.24976E-2	1.24978E+2
3.97253E+1	9.99985E-5	1.25141E-2	1.25143E+2
3.99109E+1	9.99984E-5	1.25307E-2	1.25309E+2
4.00954E+1	9.99984E-5	1.25479E-2	1.25481E+2
4.02785E+1	9.99984E-5	1.25652E-2	1.25654E+2
4.04603E+1	9.99984E-5	1.25826E-2	1.25828E+2
4.06428E+1	9.99984E-5	1.25997E-2	1.25999E+2
4.08312E+1	9.99984E-5	1.26164E-2	1.26166E+2
4.10193E+1	9.99985E-5	1.26333E-2	1.26335E+2
4.12046E+1	9.99985E-5	1.26503E-2	1.26504E+2
4.13894E+1	9.99985E-5	1.26673E-2	1.26675E+2
4.15752E+1	9.99984E-5	1.26846E-2	1.26848E+2
4.17628E+1	9.99984E-5	1.27019E-2	1.27021E+2
4.19485E+1	9.99984E-5	1.27191E-2	1.27193E+2
4.21302E+1	9.99984E-5	1.27366E-2	1.27368E+2
4.23123E+1	9.99983E-5	1.27537E-2	1.27539E+2
4.24979E+1	9.99983E-5	1.27702E-2	1.27704E+2
4.26843E+1	9.99983E-5	1.27873E-2	1.27875E+2
4.28694E+1	9.99984E-5	1.28051E-2	1.28053E+2
4.30543E+1	9.99984E-5	1.28220E-2	1.28223E+2
4.32408E+1	9.99984E-5	1.28389E-2	1.28391E+2
4.34268E+1	9.99984E-5	1.28565E-2	1.28567E+2
4.36110E+1	9.99984E-5	1.28733E-2	1.28735E+2
4.37939E+1	9.99984E-5	1.28904E-2	1.28906E+2
4.39749E+1	9.99984E-5	1.29070E-2	1.29072E+2
4.41574E+1	9.99984E-5	1.29245E-2	1.29247E+2
4.43424E+1	9.99984E-5	1.29423E-2	1.29425E+2
4.45300E+1	9.99983E-5	1.29593E-2	1.29595E+2
4.47153E+1	9.99984E-5	1.29777E-2	1.29779E+2
4.48997E+1	9.99984E-5	1.29949E-2	1.29951E+2
4.50858E+1	9.99984E-5	1.30114E-2	1.30116E+2
4.52715E+1	9.99984E-5	1.30289E-2	1.30291E+2
4.54553E+1	9.99983E-5	1.30469E-2	1.30471E+2
4.56371E+1	9.99983E-5	1.30633E-2	1.30636E+2
4.58181E+1	9.99983E-5	1.30808E-2	1.30810E+2
4.60006E+1	9.99984E-5	1.30990E-2	1.30992E+2
4.61857E+1	9.99984E-5	1.31163E-2	1.31165E+2
4.63721E+1	9.99985E-5	1.31337E-2	1.31339E+2
4.65590E+1	9.99985E-5	1.31509E-2	1.31511E+2
4.67453E+1	9.99984E-5	1.31685E-2	1.31687E+2
4.69287E+1	9.99984E-5	1.31859E-2	1.31861E+2
4.71119E+1	9.99984E-5	1.32029E-2	1.32031E+2
4.72950E+1	9.99984E-5	1.32208E-2	1.32210E+2
4.74762E+1	9.99984E-5	1.32388E-2	1.32390E+2
4.76579E+1	9.99985E-5	1.32549E-2	1.32551E+2
4.78383E+1	9.99984E-5	1.32700E-2	1.32702E+2
4.80216E+1	9.99984E-5	1.32876E-2	1.32879E+2
4.82097E+1	9.99985E-5	1.33070E-2	1.33072E+2
4.83986E+1	9.99984E-5	1.33261E-2	1.33263E+2
4.85849E+1	9.99984E-5	1.33445E-2	1.33447E+2
4.87711E+1	9.99985E-5	1.33621E-2	1.33623E+2
4.89611E+1	9.99985E-5	1.33805E-2	1.33807E+2
4.91503E+1	9.99985E-5	1.33992E-2	1.33994E+2
4.93351E+1	9.99985E-5	1.34177E-2	1.34179E+2
4.95190E+1	9.99986E-5	1.34353E-2	1.34355E+2
4.97059E+1	9.99986E-5	1.34529E-2	1.34531E+2
4.98942E+1	9.99985E-5	1.34701E-2	1.34703E+2
5.00815E+1	9.99985E-5	1.34874E-2	1.34876E+2
5.02657E+1	9.99985E-5	1.35053E-2	1.35055E+2
5.04481E+1	9.99985E-5	1.35231E-2	1.35233E+2
5.06319E+1	9.99985E-5	1.35413E-2	1.35415E+2
5.08142E+1	9.99985E-5	1.35592E-2	1.35595E+2
5.09964E+1	9.99985E-5	1.35763E-2	1.35765E+2
5.11794E+1	9.99984E-5	1.35924E-2	1.35926E+2
5.13613E+1	9.99984E-5	1.36095E-2	1.36098E+2
5.15432E+1	9.99984E-5	1.36266E-2	1.36269E+2
5.17266E+1	9.99984E-5	1.36443E-2	1.36445E+2
5.19100E+1	9.99984E-5	1.36621E-2	1.36623E+2
5.20925E+1	9.99983E-5	1.36788E-2	1.36790E+2
5.22745E+1	9.99983E-5	1.36956E-2	1.36958E+2
5.24555E+1	9.99983E-5	1.37129E-2	1.37131E+2
5.26350E+1	9.99983E-5	1.37311E-2	1.37313E+2
5.28146E+1	9.99984E-5	1.37499E-2	1.37501E+2
5.29952E+1	9.99984E-5	1.37679E-2	1.37681E+2
5.31745E+1	9.99984E-5	1.37850E-2	1.37853E+2
5.33541E+1	9.99984E-5	1.38036E-2	1.38039E+2
5.35371E+1	9.99985E-5	1.38210E-2	1.38212E+2
5.37208E+1	9.99984E-5	1.38377E-2	1.38379E+2
5.39033E+1	9.99985E-5	1.38559E-2	1.38561E+2
5.40848E+1	9.99984E-5	1.38740E-2	1.38742E+2
5.42668E+1	9.99984E-5	1.38920E-2	1.38922E+2
5.44501E+1	9.99984E-5	1.39092E-2	1.39094E+2
5.46319E+1	9.99984E-5	1.39259E-2	1.39262E+2
5.48118E+1	9.99983E-5	1.39441E-2	1.39443E+2
5.49917E+1	9.99983E-5	1.39630E-2	1.39633E+2
5.51730E+1	9.99984E-5	1.39815E-2	1.39817E+2
5.53540E+1	9.99984E-5	1.39997E-2	1.39999E+2
5.55379E+1	9.99984E-5	1.40179E-2	1.40181E+2
5.57221E+1	9.99984E-5	1.40354E-2	1.40357E+2
5.59051E+1	9.99984E-5	1.40532E-2	1.40534E+2
5.60893E+1	9.99984E-5	1.40714E-2	1.40716E+2
5.62724E+1	9.99985E-5	1.40897E-2	1.40899E+2
5.64553E+1	9.99985E-5	1.41082E-2	1.41084E+2
5.66393E+1	9.99984E-5	1.41258E-2	1.41260E+2
5.68215E+1	9.99984E-5	1.41450E-2	1.41452E+2
5.70021E+1	9.99985E-5	1.41629E-2	1.41631E+2
5.71819E+1	9.99984E-5	1.41795E-2	1.41797E+2
5.73620E+1	9.99985E-5	1.41982E-2	1.41984E+2
5.75463E+1	9.99984E-5	1.42163E-2	1.42166E+2
5.77339E+1	9.99985E-5	1.42348E-2	1.42350E+2
5.79195E+1	9.99984E-5	1.42539E-2	1.42542E+2
5.81028E+1	9.99983E-5	1.42728E-2	1.42730E+2
5.82852E+1	9.99983E-5	1.42906E-2	1.42908E+2
5.84699E+1	9.99984E-5	1.43082E-2	1.43084E+2
5.86524E+1	9.99985E-5	1.43272E-2	1.43274E+2
5.88340E+1	9.99984E-5	1.43466E-2	1.43468E+2
5.90159E+1	9.99984E-5	1.43652E-2	1.43654E+2
5.91967E+1	9.99984E-5	1.43826E-2	1.43828E+2
5.93787E+1	9.99984E-5	1.44006E-2	1.44008E+2
5.95636E+1	9.99984E-5	1.44204E-2	1.44206E+2
5.97497E+1	9.99984E-5	1.44391E-2	1.44393E+2
5.99345E+1	9.99984E-5	1.44569E-2	1.44571E+2
6.01214E+1	9.99984E-5	1.44757E-2	1.44759E+2
6.03075E+1	9.99984E-5	1.44946E-2	1.44948E+2
6.04902E+1	9.99984E-5	1.45128E-2	1.45130E+2
6.06732E+1	9.99984E-5	1.45320E-2	1.45322E+2
6.08562E+1	9.99984E-5	1.45505E-2	1.45508E+2
6.10380E+1	9.99983E-5	1.45688E-2	1.45690E+2
6.12193E+1	9.99983E-5	1.45884E-2	1.45886E+2
6.14017E+1	9.99984E-5	1.46073E-2	1.46075E+2
6.15871E+1	9.99984E-5	1.46262E-2	1.46264E+2
6.17754E+1	9.99984E-5	1.46453E-2	1.46455E+2
6.19625E+1	9.99984E-5	1.46639E-2	1.46642E+2
6.21487E+1	9.99984E-5	1.46823E-2	1.46826E+2
6.23355E+1	9.99984E-5	1.47010E-2	1.47013E+2
6.25186E+1	9.99984E-5	1.47193E-2	1.47195E+2
6.27029E+1	9.99985E-5	1.47388E-2	1.47390E+2
6.28870E+1	9.99985E-5	1.47589E-2	1.47591E+2
6.30706E+1	9.99984E-5	1.47774E-2	1.47777E+2
6.32544E+1	9.99984E-5	1.47949E-2	1.47952E+2
6.34360E+1	9.99984E-5	1.48136E-2	1.48138E+2
6.36194E+1	9.99983E-5	1.48325E-2	1.48328E+2
6.38042E+1	9.99984E-5	1.48517E-2	1.48519E+2
6.39896E+1	9.99984E-5	1.48710E-2	1.48712E+2
6.41767E+1	9.99984E-5	1.48905E-2	1.48908E+2
6.43620E+1	9.99984E-5	1.49103E-2	1.49105E+2
6.45446E+1	9.99984E-5	1.49294E-2	1.49296E+2
6.47294E+1	9.99984E-5	1.49480E-2	1.49483E+2
6.49136E+1	9.99984E-5	1.49667E-2	1.49669E+2
6.50970E+1	9.99985E-5	1.49864E-2	1.49866E+2
6.52819E+1	9.99985E-5	1.50057E-2	1.50059E+2
6.54659E+1	9.99984E-5	1.50251E-2	1.50253E+2
6.56506E+1	9.99985E-5	1.50450E-2	1.50452E+2
6.58373E+1	9.99984E-5	1.50634E-2	1.50636E+2
6.60234E+1	9.99984E-5	1.50823E-2	1.50826E+2
6.62084E+1	9.99984E-5	1.51016E-2	1.51018E+2
6.63948E+1	9.99984E-5	1.51216E-2	1.51218E+2
6.65799E+1	9.99985E-5	1.51413E-2	1.51415E+2
6.67634E+1	9.99985E-5	1.51606E-2	1.51608E+2
6.69454E+1	9.99985E-5	1.51792E-2	1.51795E+2
6.71274E+1	9.99984E-5	1.51985E-2	1.51987E+2
6.73112E+1	9.99984E-5	1.52174E-2	1.52176E+2
6.74959E+1	9.99984E-5	1.52369E-2	1.52371E+2
6.76814E+1	9.99984E-5	1.52571E-2	1.52573E+2
6.78688E+1	9.99985E-5	1.52775E-2	1.52777E+2
6.80562E+1	9.99984E-5	1.52969E-2	1.52971E+2
6.82420E+1	9.99984E-5	1.53167E-2	1.53169E+2
6.84272E+1	9.99983E-5	1.53365E-2	1.53368E+2
6.86127E+1	9.99984E-5	1.53557E-2	1.53559E+2
6.87988E+1	9.99984E-5	1.53750E-2	1.53752E+2
6.89843E+1	9.99984E-5	1.53937E-2	1.53939E+2
6.91674E+1	9.99984E-5	1.54130E-2	1.54132E+2
6.93494E+1	9.99984E-5	1.54328E-2	1.54331E+2
6.95314E+1	9.99984E-5	1.54532E-2	1.54534E+2
6.97154E+1	9.99984E-5	1.54731E-2	1.54733E+2
6.99024E+1	9.99985E-5	1.54928E-2	1.54930E+2
7.00905E+1	9.99984E-5	1.55127E-2	1.55129E+2
7.02776E+1	9.99983E-5	1.55324E-2	1.55326E+2
7.04621E+1	9.99983E-5	1.55532E-2	1.55535E+2
7.06456E+1	9.99984E-5	1.55726E-2	1.55728E+2
7.08282E+1	9.99985E-5	1.55909E-2	1.55912E+2
7.10139E+1	9.99984E-5	1.56109E-2	1.56111E+2
7.11993E+1	9.99984E-5	1.56323E-2	1.56326E+2
7.13825E+1	9.99984E-5	1.56519E-2	1.56522E+2
7.15641E+1	9.99984E-5	1.56703E-2	1.56705E+2
7.17486E+1	9.99985E-5	1.56905E-2	1.56907E+2
7.19368E+1	9.99984E-5	1.57113E-2	1.57116E+2
7.21235E+1	9.99984E-5	1.57307E-2	1.57310E+2
7.23083E+1	9.99985E-5	1.57507E-2	1.57509E+2
7.24938E+1	9.99984E-5	1.57715E-2	1.57717E+2
7.26790E+1	9.99984E-5	1.57915E-2	1.57918E+2
7.28645E+1	9.99984E-5	1.58122E-2	1.58124E+2
7.30500E+1	9.99984E-5	1.58320E-2	1.58323E+2
7.32331E+1	9.99985E-5	1.58514E-2	1.58516E+2
7.34154E+1	9.99985E-5	1.58725E-2	1.58728E+2
7.35993E+1	9.99985E-5	1.58925E-2	1.58928E+2
7.37824E+1	9.99985E-5	1.59127E-2	1.59130E+2
7.39667E+1	9.99985E-5	1.59332E-2	1.59334E+2
7.41547E+1	9.99985E-5	1.59530E-2	1.59532E+2
7.43413E+1	9.99985E-5	1.59726E-2	1.59728E+2
7.45258E+1	9.99984E-5	1.59927E-2	1.59929E+2
7.47127E+1	9.99985E-5	1.60127E-2	1.60129E+2
7.49003E+1	9.99984E-5	1.60331E-2	1.60333E+2
7.50857E+1	9.99984E-5	1.60532E-2	1.60534E+2
7.52703E+1	9.99984E-5	1.60747E-2	1.60750E+2
7.54560E+1	9.99984E-5	1.60950E-2	1.60953E+2
7.56418E+1	9.99984E-5	1.61159E-2	1.61162E+2
7.58265E+1	9.99984E-5	1.61372E-2	1.61374E+2
7.60096E+1	9.99984E-5	1.61564E-2	1.61566E+2
7.61934E+1	9.99985E-5	1.61761E-2	1.61763E+2
7.63782E+1	9.99984E-5	1.61976E-2	1.61979E+2
7.65631E+1	9.99984E-5	1.62195E-2	1.62198E+2
7.67480E+1	9.99984E-5	1.62391E-2	1.62393E+2
7.69335E+1	9.99984E-5	1.62589E-2	1.62591E+2
7.71199E+1	9.99984E-5	1.62788E-2	1.62791E+2
7.73070E+1	9.99984E-5	1.62998E-2	1.63000E+2
7.74939E+1	9.99984E-5	1.63216E-2	1.63219E+2
7.76787E+1	9.99985E-5	1.63417E-2	1.63420E+2
7.78631E+1	9.99985E-5	1.63617E-2	1.63619E+2
7.80482E+1	9.99985E-5	1.63821E-2	1.63824E+2
7.82322E+1	9.99985E-5	1.64035E-2	1.64037E+2
7.84155E+1	9.99985E-5	1.64250E-2	1.64253E+2
7.86002E+1	9.99984E-5	1.64464E-2	1.64467E+2
7.87840E+1	9.99984E-5	1.64670E-2	1.64673E+2
7.89696E+1	9.99984E-5	1.64869E-2	1.64871E+2
7.91557E+1	9.99984E-5	1.65069E-2	1.65072E+2
7.93415E+1	9.99985E-5	1.65271E-2	1.65274E+2
7.95268E+1	9.99985E-5	1.65478E-2	1.65480E+2
7.97128E+1	9.99984E-5	1.65690E-2	1.65692E+2
7.98997E+1	9.99984E-5	1.65907E-2	1.65910E+2
8.00863E+1	9.99984E-5	1.66108E-2	1.66111E+2
8.02720E+1	9.99984E-5	1.66311E-2	1.66314E+2
8.04554E+1	9.99984E-5	1.66528E-2	1.66530E+2
8.06397E+1	9.99984E-5	1.66743E-2	1.66745E+2
8.08245E+1	9.99984E-5	1.66953E-2	1.66955E+2
8.10074E+1	9.99985E-5	1.67172E-2	1.67174E+2
8.11905E+1	9.99985E-5	1.67401E-2	1.67403E+2
8.13759E+1	9.99983E-5	1.67607E-2	1.67610E+2
8.15611E+1	9.99983E-5	1.67808E-2	1.67811E+2
8.17489E+1	9.99984E-5	1.68030E-2	1.68033E+2
8.19381E+1	9.99985E-5	1.68241E-2	1.68243E+2
8.21229E+1	9.99985E-5	1.68441E-2	1.68444E+2
8.23077E+1	9.99985E-5	1.68661E-2	1.68663E+2
8.24942E+1	9.99984E-5	1.68879E-2	1.68881E+2
8.26814E+1	9.99984E-5	1.69073E-2	1.69076E+2
8.28658E+1	9.99984E-5	1.69273E-2	1.69276E+2
8.30466E+1	9.99985E-5	1.69483E-2	1.69486E+2
8.32290E+1	9.99984E-5	1.69698E-2	1.69701E+2
8.34150E+1	9.99984E-5	1.69920E-2	1.69922E+2
8.35993E+1	9.99985E-5	1.70137E-2	1.70139E+2
8.37815E+1	9.99985E-5	1.70350E-2	1.70353E+2
8.39655E+1	9.99985E-5	1.70571E-2	1.70573E+2
8.41525E+1	9.99984E-5	1.70795E-2	1.70798E+2
8.43407E+1	9.99983E-5	1.71006E-2	1.71009E+2
8.45270E+1	9.99984E-5	1.71212E-2	1.71215E+2
8.47133E+1	9.99985E-5	1.71438E-2	1.71441E+2
8.49011E+1	9.99985E-5	1.71652E-2	1.71654E+2
8.50871E+1	9.99984E-5	1.71864E-2	1.71867E+2
8.52731E+1	9.99984E-5	1.72082E-2	1.72085E+2
8.54598E+1	9.99985E-5	1.72299E-2	1.72301E+2
8.56452E+1	9.99984E-5	1.72518E-2	1.72521E+2
8.58298E+1	9.99984E-5	1.72743E-2	1.72746E+2
8.60136E+1	9.99984E-5	1.72960E-2	1.72963E+2
8.61964E+1	9.99985E-5	1.73179E-2	1.73181E+2
8.63793E+1	9.99985E-5	1.73394E-2	1.73397E+2
8.65654E+1	9.99984E-5	1.73608E-2	1.73611E+2
8.67535E+1	9.99983E-5	1.73831E-2	1.73834E+2
8.69393E+1	9.99983E-5	1.74052E-2	1.74055E+2
8.71255E+1	9.99984E-5	1.74271E-2	1.74273E+2
8.73143E+1	9.99984E-5	1.74483E-2	1.74486E+2
8.75019E+1	9.99984E-5	1.74706E-2	1.74709E+2
8.76884E+1	9.99984E-5	1.74943E-2	1.74946E+2
8.78758E+1	9.99985E-5	1.75171E-2	1.75174E+2
8.80637E+1	9.99984E-5	1.75394E-2	1.75396E+2
8.82496E+1	9.99985E-5	1.75619E-2	1.75622E+2
8.84329E+1	9.99985E-5	1.75838E-2	1.75840E+2
8.86181E+1	9.99985E-5	1.76061E-2	1.76063E+2
8.88034E+1	9.99985E-5	1.76287E-2	1.76290E+2
8.89885E+1	9.99984E-5	1.76505E-2	1.76508E+2
8.91760E+1	9.99984E-5	1.76740E-2	1.76743E+2
8.93647E+1	9.99984E-5	1.76966E-2	1.76969E+2
8.95523E+1	9.99985E-5	1.77191E-2	1.77194E+2
8.97378E+1	9.99985E-5	1.77421E-2	1.77424E+2
8.99242E+1	9.99985E-5	1.77652E-2	1.77654E+2
9.01111E+1	9.99984E-5	1.77881E-2	1.77884E+2
9.02969E+1	9.99984E-5	1.78105E-2	1.78108E+2
9.04825E+1	9.99985E-5	1.78331E-2	1.78334E+2
9.06679E+1	9.99985E-5	1.78570E-2	1.78573E+2
9.08527E+1	9.99985E-5	1.78808E-2	1.78811E+2
9.10382E+1	9.99985E-5	1.79032E-2	1.79035E+2
9.12242E+1	9.99985E-5	1.79245E-2	1.79248E+2
9.14077E+1	9.99985E-5	1.79469E-2	1.79472E+2
9.15934E+1	9.99984E-5	1.79698E-2	1.79700E+2
9.17811E+1	9.99984E-5	1.79942E-2	1.79945E+2
9.19668E+1	9.99984E-5	1.80184E-2	1.80187E+2
9.21550E+1	9.99984E-5	1.80409E-2	1.80412E+2
9.23432E+1	9.99984E-5	1.80646E-2	1.80649E+2
9.25286E+1	9.99984E-5	1.80886E-2	1.80889E+2
9.27150E+1	9.99984E-5	1.81131E-2	1.81134E+2
9.29021E+1	9.99984E-5	1.81369E-2	1.81372E+2
9.30874E+1	9.99984E-5	1.81590E-2	1.81593E+2
9.32705E+1	9.99984E-5	1.81824E-2	1.81827E+2
9.34547E+1	9.99984E-5	1.82059E-2	1.82062E+2
9.36387E+1	9.99985E-5	1.82310E-2	1.82313E+2
9.38248E+1	9.99985E-5	1.82555E-2	1.82557E+2
9.40131E+1	9.99984E-5	1.82780E-2	1.82783E+2
9.41992E+1	9.99984E-5	1.83025E-2	1.83028E+2
9.43863E+1	9.99984E-5	1.83280E-2	1.83283E+2
9.45753E+1	9.99983E-5	1.83528E-2	1.83531E+2
9.47610E+1	9.99984E-5	1.83779E-2	1.83782E+2
9.49485E+1	9.99985E-5	1.84025E-2	1.84028E+2
9.51383E+1	9.99984E-5	1.84276E-2	1.84279E+2
9.53242E+1	9.99984E-5	1.84528E-2	1.84531E+2
9.55113E+1	9.99985E-5	1.84770E-2	1.84773E+2
9.56965E+1	9.99985E-5	1.85004E-2	1.85007E+2
9.58803E+1	9.99984E-5	1.85240E-2	1.85243E+2
9.60650E+1	9.99985E-5	1.85490E-2	1.85493E+2
9.62490E+1	9.99985E-5	1.85749E-2	1.85752E+2
9.64354E+1	9.99985E-5	1.86007E-2	1.86009E+2
9.66237E+1	9.99985E-5	1.86260E-2	1.86263E+2
9.68126E+1	9.99985E-5	1.86504E-2	1.86506E+2
9.70002E+1	9.99985E-5	1.86746E-2	1.86749E+2
9.71845E+1	9.99985E-5	1.86987E-2	1.86990E+2
9.73666E+1	9.99984E-5	1.87231E-2	1.87234E+2
9.75496E+1	9.99984E-5	1.87487E-2	1.87490E+2
9.77362E+1	9.99986E-5	1.87749E-2	1.87751E+2
9.79231E+1	9.99985E-5	1.88010E-2	1.88013E+2
9.81092E+1	9.99984E-5	1.88268E-2	1.88271E+2
9.82944E+1	9.99984E-5	1.88518E-2	1.88521E+2
9.84797E+1	9.99985E-5	1.88783E-2	1.88786E+2
9.86634E+1	9.99984E-5	1.89047E-2	1.89050E+2
9.88475E+1	9.99984E-5	1.89295E-2	1.89298E+2
9.90321E+1	9.99984E-5	1.89543E-2	1.89546E+2
9.92170E+1	9.99985E-5	1.89798E-2	1.89801E+2
9.94044E+1	9.99985E-5	1.90054E-2	1.90057E+2
9.95919E+1	9.99985E-5	1.90314E-2	1.90317E+2
