T_sample_(K)	I_s	V_nv	R_nv
7.33029E+1	9.99985E-5	1.29107E-2	1.29109E+2
7.34856E+1	9.99985E-5	1.29339E-2	1.29341E+2
7.36674E+1	9.99985E-5	1.29570E-2	1.29572E+2
7.38488E+1	9.99985E-5	1.29797E-2	1.29799E+2
7.40333E+1	9.99985E-5	1.30027E-2	1.30029E+2
7.42188E+1	9.99984E-5	1.30250E-2	1.30252E+2
7.44025E+1	9.99984E-5	1.30480E-2	1.30482E+2
7.45885E+1	9.99985E-5	1.30719E-2	1.30721E+2
7.47781E+1	9.99985E-5	1.30956E-2	1.30958E+2
7.49637E+1	9.99985E-5	1.31188E-2	1.31190E+2
7.51486E+1	9.99985E-5	1.31420E-2	1.31422E+2
7.53366E+1	9.99984E-5	1.31657E-2	1.31660E+2
7.55208E+1	9.99984E-5	1.31893E-2	1.31895E+2
7.57054E+1	9.99984E-5	1.32132E-2	1.32134E+2
7.58915E+1	9.99984E-5	1.32366E-2	1.32368E+2
7.60751E+1	9.99985E-5	1.32591E-2	1.32593E+2
7.62570E+1	9.99985E-5	1.32824E-2	1.32826E+2
7.64376E+1	9.99985E-5	1.33056E-2	1.33058E+2
7.66211E+1	9.99985E-5	1.33289E-2	1.33291E+2
7.68068E+1	9.99985E-5	1.33524E-2	1.33526E+2
7.69914E+1	9.99985E-5	1.33757E-2	1.33759E+2
7.71758E+1	9.99985E-5	1.33993E-2	1.33995E+2
7.73628E+1	9.99985E-5	1.34231E-2	1.34233E+2
7.75498E+1	9.99984E-5	1.34468E-2	1.34470E+2
7.77355E+1	9.99985E-5	1.34706E-2	1.34708E+2
7.79197E+1	9.99985E-5	1.34942E-2	1.34944E+2
7.81014E+1	9.99985E-5	1.35180E-2	1.35182E+2
7.82860E+1	9.99985E-5	1.35421E-2	1.35423E+2
7.84731E+1	9.99985E-5	1.35660E-2	1.35662E+2
7.86592E+1	9.99986E-5	1.35897E-2	1.35899E+2
7.88437E+1	9.99986E-5	1.36132E-2	1.36134E+2
7.90259E+1	9.99986E-5	1.36372E-2	1.36374E+2
7.92112E+1	9.99986E-5	1.36609E-2	1.36611E+2
7.93992E+1	9.99986E-5	1.36846E-2	1.36848E+2
7.95861E+1	9.99985E-5	1.37086E-2	1.37088E+2
7.97725E+1	9.99985E-5	1.37321E-2	1.37323E+2
7.99576E+1	9.99985E-5	1.37561E-2	1.37563E+2
8.01444E+1	9.99985E-5	1.37807E-2	1.37809E+2
8.03336E+1	9.99984E-5	1.38046E-2	1.38048E+2
8.05190E+1	9.99984E-5	1.38280E-2	1.38283E+2
8.07025E+1	9.99985E-5	1.38523E-2	1.38525E+2
8.08903E+1	9.99985E-5	1.38765E-2	1.38767E+2
8.10761E+1	9.99984E-5	1.39001E-2	1.39003E+2
8.12566E+1	9.99985E-5	1.39235E-2	1.39237E+2
8.14415E+1	9.99985E-5	1.39471E-2	1.39473E+2
8.16284E+1	9.99985E-5	1.39710E-2	1.39712E+2
8.18147E+1	9.99985E-5	1.39951E-2	1.39953E+2
8.20007E+1	9.99985E-5	1.40185E-2	1.40187E+2
8.21853E+1	9.99984E-5	1.40415E-2	1.40417E+2
8.23690E+1	9.99984E-5	1.40654E-2	1.40656E+2
8.25554E+1	9.99985E-5	1.40899E-2	1.40902E+2
8.27424E+1	9.99985E-5	1.41148E-2	1.41150E+2
8.29290E+1	9.99985E-5	1.41392E-2	1.41394E+2
8.31152E+1	9.99984E-5	1.41634E-2	1.41636E+2
8.33004E+1	9.99984E-5	1.41880E-2	1.41882E+2
8.34874E+1	9.99984E-5	1.42124E-2	1.42126E+2
8.36746E+1	9.99985E-5	1.42371E-2	1.42374E+2
8.38594E+1	9.99985E-5	1.42615E-2	1.42617E+2
8.40445E+1	9.99985E-5	1.42850E-2	1.42853E+2
8.42315E+1	9.99985E-5	1.43087E-2	1.43089E+2
8.44177E+1	9.99986E-5	1.43323E-2	1.43325E+2
8.46033E+1	9.99985E-5	1.43560E-2	1.43562E+2
8.47904E+1	9.99984E-5	1.43808E-2	1.43811E+2
8.49783E+1	9.99984E-5	1.44056E-2	1.44058E+2
8.51650E+1	9.99984E-5	1.44296E-2	1.44298E+2
8.53515E+1	9.99984E-5	1.44540E-2	1.44542E+2
8.55369E+1	9.99984E-5	1.44779E-2	1.44781E+2
8.57218E+1	9.99985E-5	1.45022E-2	1.45024E+2
8.59057E+1	9.99985E-5	1.45265E-2	1.45267E+2
8.60894E+1	9.99985E-5	1.45512E-2	1.45514E+2
8.62749E+1	9.99984E-5	1.45765E-2	1.45768E+2
8.64613E+1	9.99984E-5	1.46014E-2	1.46016E+2
8.66499E+1	9.99984E-5	1.46258E-2	1.46260E+2
8.68392E+1	9.99985E-5	1.46497E-2	1.46499E+2
8.70254E+1	9.99985E-5	1.46736E-2	1.46738E+2
8.72116E+1	9.99985E-5	1.46979E-2	1.46981E+2
8.73975E+1	9.99985E-5	1.47215E-2	1.47217E+2
8.75806E+1	9.99984E-5	1.47459E-2	1.47461E+2
8.77653E+1	9.99984E-5	1.47708E-2	1.47710E+2
8.79528E+1	9.99985E-5	1.47956E-2	1.47958E+2
8.81383E+1	9.99985E-5	1.48202E-2	1.48204E+2
8.83249E+1	9.99985E-5	1.48456E-2	1.48458E+2
8.85120E+1	9.99985E-5	1.48702E-2	1.48704E+2
8.86947E+1	9.99984E-5	1.48943E-2	1.48945E+2
8.88794E+1	9.99985E-5	1.49195E-2	1.49197E+2
8.90663E+1	9.99985E-5	1.49441E-2	1.49443E+2
8.92519E+1	9.99986E-5	1.49687E-2	1.49689E+2
8.94405E+1	9.99986E-5	1.49938E-2	1.49940E+2
8.96310E+1	9.99985E-5	1.50192E-2	1.50194E+2
8.98183E+1	9.99985E-5	1.50440E-2	1.50442E+2
9.00059E+1	9.99985E-5	1.50691E-2	1.50693E+2
9.01947E+1	9.99985E-5	1.50946E-2	1.50948E+2
9.03823E+1	9.99984E-5	1.51202E-2	1.51205E+2
9.05707E+1	9.99984E-5	1.51453E-2	1.51456E+2
9.07599E+1	9.99985E-5	1.51705E-2	1.51707E+2
9.09468E+1	9.99985E-5	1.51964E-2	1.51966E+2
9.11324E+1	9.99985E-5	1.52215E-2	1.52217E+2
9.13193E+1	9.99986E-5	1.52460E-2	1.52462E+2
9.15052E+1	9.99986E-5	1.52718E-2	1.52720E+2
9.16926E+1	9.99985E-5	1.52978E-2	1.52980E+2
9.18822E+1	9.99985E-5	1.53220E-2	1.53223E+2
9.20704E+1	9.99985E-5	1.53461E-2	1.53463E+2
9.22553E+1	9.99985E-5	1.53708E-2	1.53710E+2
9.24412E+1	9.99985E-5	1.53967E-2	1.53969E+2
9.26300E+1	9.99985E-5	1.54222E-2	1.54224E+2
9.28162E+1	9.99985E-5	1.54477E-2	1.54480E+2
9.30039E+1	9.99985E-5	1.54738E-2	1.54740E+2
9.31918E+1	9.99985E-5	1.54988E-2	1.54990E+2
9.33771E+1	9.99985E-5	1.55246E-2	1.55249E+2
9.35644E+1	9.99985E-5	1.55507E-2	1.55509E+2
9.37521E+1	9.99985E-5	1.55767E-2	1.55769E+2
9.39395E+1	9.99985E-5	1.56027E-2	1.56029E+2
9.41289E+1	9.99985E-5	1.56285E-2	1.56288E+2
9.43209E+1	9.99985E-5	1.56550E-2	1.56553E+2
9.45131E+1	9.99984E-5	1.56802E-2	1.56805E+2
9.47025E+1	9.99984E-5	1.57050E-2	1.57052E+2
9.48892E+1	9.99985E-5	1.57306E-2	1.57308E+2
9.50766E+1	9.99985E-5	1.57563E-2	1.57565E+2
9.52645E+1	9.99984E-5	1.57821E-2	1.57823E+2
9.54503E+1	9.99984E-5	1.58075E-2	1.58078E+2
9.56345E+1	9.99985E-5	1.58329E-2	1.58331E+2
9.58193E+1	9.99985E-5	1.58585E-2	1.58588E+2
9.60060E+1	9.99985E-5	1.58841E-2	1.58843E+2
9.61908E+1	9.99984E-5	1.59088E-2	1.59090E+2
9.63722E+1	9.99985E-5	1.59344E-2	1.59347E+2
9.65594E+1	9.99986E-5	1.59603E-2	1.59605E+2
9.67489E+1	9.99985E-5	1.59858E-2	1.59861E+2
9.69361E+1	9.99985E-5	1.60124E-2	1.60126E+2
9.71239E+1	9.99985E-5	1.60383E-2	1.60385E+2
9.73106E+1	9.99984E-5	1.60645E-2	1.60647E+2
9.75009E+1	9.99984E-5	1.60922E-2	1.60925E+2
9.76930E+1	9.99984E-5	1.61189E-2	1.61192E+2
9.78793E+1	9.99985E-5	1.61435E-2	1.61437E+2
9.80641E+1	9.99985E-5	1.61694E-2	1.61696E+2
9.82531E+1	9.99984E-5	1.61961E-2	1.61964E+2
9.84392E+1	9.99984E-5	1.62217E-2	1.62219E+2
9.86228E+1	9.99985E-5	1.62475E-2	1.62477E+2
9.88076E+1	9.99985E-5	1.62742E-2	1.62744E+2
9.89939E+1	9.99986E-5	1.63009E-2	1.63011E+2
9.91827E+1	9.99986E-5	1.63271E-2	1.63273E+2
9.93721E+1	9.99985E-5	1.63526E-2	1.63528E+2
9.95594E+1	9.99985E-5	1.63782E-2	1.63784E+2
9.97450E+1	9.99985E-5	1.64042E-2	1.64044E+2
9.99321E+1	9.99985E-5	1.64307E-2	1.64310E+2
1.00120E+2	9.99985E-5	1.64574E-2	1.64577E+2
1.00307E+2	9.99985E-5	1.64857E-2	1.64860E+2
1.00495E+2	9.99985E-5	1.65140E-2	1.65143E+2
1.00686E+2	9.99985E-5	1.65400E-2	1.65402E+2
1.00875E+2	9.99984E-5	1.65662E-2	1.65665E+2
1.01063E+2	9.99984E-5	1.65937E-2	1.65939E+2
1.01250E+2	9.99985E-5	1.66207E-2	1.66209E+2
1.01437E+2	9.99985E-5	1.66476E-2	1.66479E+2
1.01626E+2	9.99985E-5	1.66751E-2	1.66754E+2
1.01814E+2	9.99985E-5	1.67019E-2	1.67021E+2
1.02001E+2	9.99984E-5	1.67282E-2	1.67284E+2
1.02190E+2	9.99984E-5	1.67545E-2	1.67547E+2
1.02380E+2	9.99984E-5	1.67815E-2	1.67817E+2
1.02572E+2	9.99985E-5	1.68082E-2	1.68085E+2
1.02763E+2	9.99985E-5	1.68354E-2	1.68357E+2
1.02950E+2	9.99985E-5	1.68613E-2	1.68616E+2
1.03138E+2	9.99985E-5	1.68870E-2	1.68872E+2
1.03327E+2	9.99985E-5	1.69140E-2	1.69143E+2
1.03515E+2	9.99985E-5	1.69412E-2	1.69414E+2
1.03702E+2	9.99985E-5	1.69674E-2	1.69677E+2
1.03888E+2	9.99985E-5	1.69936E-2	1.69938E+2
1.04074E+2	9.99985E-5	1.70207E-2	1.70209E+2
1.04262E+2	9.99985E-5	1.70488E-2	1.70491E+2
1.04452E+2	9.99985E-5	1.70760E-2	1.70763E+2
1.04641E+2	9.99985E-5	1.71020E-2	1.71023E+2
1.04827E+2	9.99984E-5	1.71308E-2	1.71311E+2
1.05017E+2	9.99984E-5	1.71600E-2	1.71603E+2
1.05206E+2	9.99985E-5	1.71868E-2	1.71870E+2
1.05393E+2	9.99985E-5	1.72135E-2	1.72138E+2
1.05580E+2	9.99984E-5	1.72417E-2	1.72420E+2
1.05767E+2	9.99984E-5	1.72700E-2	1.72702E+2
1.05956E+2	9.99985E-5	1.72967E-2	1.72970E+2
1.06147E+2	9.99984E-5	1.73234E-2	1.73237E+2
1.06337E+2	9.99985E-5	1.73516E-2	1.73519E+2
1.06530E+2	9.99985E-5	1.73800E-2	1.73802E+2
1.06723E+2	9.99985E-5	1.74073E-2	1.74075E+2
1.06914E+2	9.99986E-5	1.74343E-2	1.74345E+2
1.07104E+2	9.99985E-5	1.74614E-2	1.74617E+2
1.07294E+2	9.99985E-5	1.74899E-2	1.74902E+2
1.07483E+2	9.99985E-5	1.75170E-2	1.75172E+2
1.07673E+2	9.99984E-5	1.75429E-2	1.75431E+2
1.07860E+2	9.99985E-5	1.75708E-2	1.75711E+2
1.08048E+2	9.99985E-5	1.75994E-2	1.75996E+2
1.08238E+2	9.99985E-5	1.76276E-2	1.76279E+2
1.08427E+2	9.99985E-5	1.76556E-2	1.76559E+2
1.08616E+2	9.99985E-5	1.76838E-2	1.76840E+2
1.08805E+2	9.99985E-5	1.77123E-2	1.77126E+2
1.08995E+2	9.99986E-5	1.77399E-2	1.77401E+2
1.09183E+2	9.99985E-5	1.77670E-2	1.77673E+2
1.09369E+2	9.99985E-5	1.77960E-2	1.77963E+2
1.09558E+2	9.99985E-5	1.78242E-2	1.78245E+2
1.09745E+2	9.99985E-5	1.78513E-2	1.78516E+2
1.09929E+2	9.99985E-5	1.78787E-2	1.78790E+2
1.10117E+2	9.99985E-5	1.79070E-2	1.79073E+2
1.10309E+2	9.99985E-5	1.79361E-2	1.79364E+2
1.10502E+2	9.99985E-5	1.79655E-2	1.79658E+2
1.10697E+2	9.99985E-5	1.79940E-2	1.79943E+2
1.10890E+2	9.99986E-5	1.80226E-2	1.80228E+2
1.11082E+2	9.99985E-5	1.80516E-2	1.80519E+2
1.11273E+2	9.99985E-5	1.80799E-2	1.80802E+2
1.11463E+2	9.99985E-5	1.81073E-2	1.81076E+2
1.11653E+2	9.99985E-5	1.81356E-2	1.81358E+2
1.11840E+2	9.99985E-5	1.81635E-2	1.81638E+2
1.12028E+2	9.99985E-5	1.81912E-2	1.81914E+2
1.12216E+2	9.99984E-5	1.82207E-2	1.82210E+2
1.12404E+2	9.99984E-5	1.82508E-2	1.82511E+2
1.12597E+2	9.99985E-5	1.82803E-2	1.82806E+2
1.12788E+2	9.99986E-5	1.83082E-2	1.83085E+2
1.12976E+2	9.99985E-5	1.83372E-2	1.83375E+2
1.13165E+2	9.99985E-5	1.83682E-2	1.83685E+2
1.13356E+2	9.99985E-5	1.83985E-2	1.83987E+2
1.13544E+2	9.99985E-5	1.84274E-2	1.84276E+2
1.13733E+2	9.99986E-5	1.84568E-2	1.84571E+2
1.13923E+2	9.99986E-5	1.84850E-2	1.84852E+2
1.14112E+2	9.99986E-5	1.85120E-2	1.85122E+2
1.14303E+2	9.99984E-5	1.85402E-2	1.85405E+2
1.14494E+2	9.99984E-5	1.85705E-2	1.85708E+2
1.14685E+2	9.99985E-5	1.86005E-2	1.86008E+2
1.14878E+2	9.99985E-5	1.86294E-2	1.86296E+2
1.15070E+2	9.99985E-5	1.86584E-2	1.86587E+2
1.15262E+2	9.99985E-5	1.86885E-2	1.86887E+2
1.15455E+2	9.99985E-5	1.87186E-2	1.87189E+2
1.15645E+2	9.99985E-5	1.87469E-2	1.87472E+2
1.15833E+2	9.99985E-5	1.87749E-2	1.87752E+2
1.16021E+2	9.99985E-5	1.88056E-2	1.88059E+2
1.16214E+2	9.99984E-5	1.88370E-2	1.88373E+2
1.16407E+2	9.99985E-5	1.88666E-2	1.88669E+2
1.16596E+2	9.99985E-5	1.88966E-2	1.88968E+2
1.16787E+2	9.99985E-5	1.89258E-2	1.89261E+2
1.16976E+2	9.99985E-5	1.89553E-2	1.89556E+2
1.17164E+2	9.99986E-5	1.89858E-2	1.89861E+2
1.17353E+2	9.99985E-5	1.90159E-2	1.90162E+2
1.17544E+2	9.99985E-5	1.90456E-2	1.90459E+2
1.17734E+2	9.99985E-5	1.90758E-2	1.90761E+2
1.17924E+2	9.99984E-5	1.91068E-2	1.91071E+2
1.18118E+2	9.99985E-5	1.91361E-2	1.91364E+2
1.18309E+2	9.99985E-5	1.91662E-2	1.91665E+2
1.18502E+2	9.99983E-5	1.91982E-2	1.91986E+2
1.18697E+2	9.99985E-5	1.92281E-2	1.92284E+2
1.18889E+2	9.99986E-5	1.92588E-2	1.92591E+2
1.19082E+2	9.99985E-5	1.92892E-2	1.92895E+2
1.19275E+2	9.99984E-5	1.93192E-2	1.93195E+2
1.19466E+2	9.99985E-5	1.93512E-2	1.93515E+2
1.19658E+2	9.99985E-5	1.93838E-2	1.93840E+2
1.19852E+2	9.99985E-5	1.94161E-2	1.94164E+2
1.20047E+2	9.99986E-5	1.94455E-2	1.94458E+2
1.20238E+2	9.99985E-5	1.94738E-2	1.94741E+2
1.20425E+2	9.99984E-5	1.95041E-2	1.95044E+2
1.20614E+2	9.99985E-5	1.95335E-2	1.95338E+2
1.20802E+2	9.99985E-5	1.95618E-2	1.95621E+2
1.20987E+2	9.99984E-5	1.95931E-2	1.95934E+2
1.21175E+2	9.99983E-5	1.96252E-2	1.96255E+2
1.21365E+2	9.99984E-5	1.96564E-2	1.96567E+2
1.21554E+2	9.99984E-5	1.96866E-2	1.96869E+2
1.21743E+2	9.99984E-5	1.97186E-2	1.97189E+2
1.21930E+2	9.99985E-5	1.97493E-2	1.97496E+2
1.22120E+2	9.99985E-5	1.97794E-2	1.97797E+2
1.22313E+2	9.99984E-5	1.98098E-2	1.98101E+2
1.22504E+2	9.99984E-5	1.98405E-2	1.98408E+2
1.22693E+2	9.99985E-5	1.98742E-2	1.98745E+2
1.22885E+2	9.99985E-5	1.99079E-2	1.99082E+2
1.23082E+2	9.99986E-5	1.99414E-2	1.99417E+2
1.23278E+2	9.99985E-5	1.99725E-2	1.99728E+2
1.23469E+2	9.99984E-5	2.00032E-2	2.00035E+2
1.23661E+2	9.99984E-5	2.00373E-2	2.00376E+2
1.23854E+2	9.99984E-5	2.00705E-2	2.00708E+2
1.24047E+2	9.99985E-5	2.01018E-2	2.01021E+2
1.24238E+2	9.99985E-5	2.01348E-2	2.01351E+2
1.24430E+2	9.99986E-5	2.01674E-2	2.01677E+2
1.24622E+2	9.99986E-5	2.01996E-2	2.01999E+2
1.24813E+2	9.99985E-5	2.02318E-2	2.02321E+2
1.25004E+2	9.99985E-5	2.02641E-2	2.02644E+2
1.25195E+2	9.99985E-5	2.02971E-2	2.02974E+2
1.25386E+2	9.99984E-5	2.03309E-2	2.03312E+2
1.25578E+2	9.99984E-5	2.03631E-2	2.03634E+2
1.25767E+2	9.99985E-5	2.03953E-2	2.03956E+2
1.25956E+2	9.99985E-5	2.04294E-2	2.04297E+2
1.26150E+2	9.99985E-5	2.04622E-2	2.04626E+2
1.26344E+2	9.99985E-5	2.04943E-2	2.04946E+2
1.26538E+2	9.99984E-5	2.05266E-2	2.05269E+2
1.26730E+2	9.99985E-5	2.05586E-2	2.05589E+2
1.26919E+2	9.99985E-5	2.05911E-2	2.05914E+2
1.27109E+2	9.99984E-5	2.06230E-2	2.06233E+2
1.27302E+2	9.99984E-5	2.06546E-2	2.06549E+2
1.27492E+2	9.99984E-5	2.06878E-2	2.06881E+2
1.27682E+2	9.99985E-5	2.07220E-2	2.07223E+2
1.27873E+2	9.99984E-5	2.07560E-2	2.07563E+2
1.28064E+2	9.99983E-5	2.07900E-2	2.07904E+2
1.28257E+2	9.99984E-5	2.08257E-2	2.08260E+2
1.28449E+2	9.99985E-5	2.08621E-2	2.08624E+2
1.28642E+2	9.99984E-5	2.08963E-2	2.08966E+2
1.28834E+2	9.99985E-5	2.09289E-2	2.09293E+2
1.29023E+2	9.99986E-5	2.09627E-2	2.09630E+2
1.29213E+2	9.99985E-5	2.09969E-2	2.09972E+2
1.29403E+2	9.99985E-5	2.10312E-2	2.10315E+2
1.29593E+2	9.99984E-5	2.10682E-2	2.10685E+2
1.29785E+2	9.99984E-5	2.11024E-2	2.11028E+2
1.29976E+2	9.99985E-5	2.11359E-2	2.11362E+2
1.30166E+2	9.99985E-5	2.11712E-2	2.11715E+2
1.30358E+2	9.99985E-5	2.12072E-2	2.12075E+2
1.30549E+2	9.99985E-5	2.12430E-2	2.12434E+2
1.30742E+2	9.99985E-5	2.12764E-2	2.12767E+2
1.30936E+2	9.99986E-5	2.13104E-2	2.13107E+2
1.31129E+2	9.99985E-5	2.13475E-2	2.13479E+2
1.31325E+2	9.99985E-5	2.13851E-2	2.13855E+2
1.31520E+2	9.99985E-5	2.14192E-2	2.14195E+2
1.31711E+2	9.99985E-5	2.14538E-2	2.14541E+2
1.31904E+2	9.99986E-5	2.14911E-2	2.14914E+2
1.32098E+2	9.99985E-5	2.15284E-2	2.15287E+2
1.32289E+2	9.99986E-5	2.15656E-2	2.15659E+2
1.32479E+2	9.99985E-5	2.16018E-2	2.16022E+2
1.32672E+2	9.99985E-5	2.16372E-2	2.16375E+2
1.32866E+2	9.99985E-5	2.16730E-2	2.16734E+2
1.33058E+2	9.99985E-5	2.17105E-2	2.17108E+2
1.33251E+2	9.99985E-5	2.17501E-2	2.17504E+2
1.33447E+2	9.99984E-5	2.17870E-2	2.17873E+2
1.33639E+2	9.99984E-5	2.18218E-2	2.18222E+2
1.33828E+2	9.99984E-5	2.18588E-2	2.18592E+2
1.34017E+2	9.99985E-5	2.18961E-2	2.18964E+2
1.34207E+2	9.99985E-5	2.19354E-2	2.19357E+2
1.34399E+2	9.99984E-5	2.19755E-2	2.19758E+2
1.34592E+2	9.99984E-5	2.20119E-2	2.20123E+2
1.34780E+2	9.99986E-5	2.20482E-2	2.20485E+2
1.34969E+2	9.99986E-5	2.20859E-2	2.20862E+2
1.35163E+2	9.99985E-5	2.21241E-2	2.21244E+2
1.35356E+2	9.99985E-5	2.21621E-2	2.21624E+2
1.35550E+2	9.99986E-5	2.21998E-2	2.22001E+2
1.35745E+2	9.99985E-5	2.22384E-2	2.22388E+2
1.35939E+2	9.99984E-5	2.22778E-2	2.22782E+2
1.36132E+2	9.99985E-5	2.23157E-2	2.23160E+2
1.36324E+2	9.99985E-5	2.23523E-2	2.23526E+2
1.36515E+2	9.99985E-5	2.23914E-2	2.23917E+2
1.36707E+2	9.99985E-5	2.24303E-2	2.24307E+2
1.36900E+2	9.99985E-5	2.24671E-2	2.24674E+2
1.37091E+2	9.99986E-5	2.25052E-2	2.25056E+2
1.37282E+2	9.99985E-5	2.25454E-2	2.25458E+2
1.37475E+2	9.99985E-5	2.25853E-2	2.25857E+2
1.37668E+2	9.99985E-5	2.26227E-2	2.26230E+2
1.37856E+2	9.99985E-5	2.26593E-2	2.26597E+2
1.38045E+2	9.99986E-5	2.26975E-2	2.26979E+2
1.38235E+2	9.99985E-5	2.27360E-2	2.27364E+2
1.38424E+2	9.99984E-5	2.27742E-2	2.27745E+2
1.38615E+2	9.99985E-5	2.28135E-2	2.28138E+2
1.38806E+2	9.99986E-5	2.28514E-2	2.28517E+2
1.38997E+2	9.99985E-5	2.28890E-2	2.28894E+2
1.39186E+2	9.99985E-5	2.29277E-2	2.29281E+2
1.39374E+2	9.99985E-5	2.29653E-2	2.29656E+2
1.39566E+2	9.99984E-5	2.30026E-2	2.30030E+2
1.39760E+2	9.99985E-5	2.30399E-2	2.30402E+2
1.39954E+2	9.99985E-5	2.30775E-2	2.30779E+2
1.40149E+2	9.99985E-5	2.31166E-2	2.31169E+2
1.40345E+2	9.99985E-5	2.31558E-2	2.31561E+2
1.40542E+2	9.99985E-5	2.31927E-2	2.31930E+2
1.40737E+2	9.99984E-5	2.32270E-2	2.32273E+2
1.40929E+2	9.99985E-5	2.32615E-2	2.32619E+2
1.41125E+2	9.99985E-5	2.32951E-2	2.32954E+2
1.41320E+2	9.99985E-5	2.33271E-2	2.33275E+2
1.41514E+2	9.99985E-5	2.33579E-2	2.33583E+2
1.41706E+2	9.99985E-5	2.33868E-2	2.33872E+2
1.41898E+2	9.99985E-5	2.34152E-2	2.34155E+2
1.42091E+2	9.99986E-5	2.34427E-2	2.34431E+2
1.42282E+2	9.99985E-5	2.34699E-2	2.34703E+2
1.42470E+2	9.99985E-5	2.34977E-2	2.34981E+2
1.42660E+2	9.99985E-5	2.35248E-2	2.35251E+2
1.42854E+2	9.99984E-5	2.35521E-2	2.35525E+2
1.43046E+2	9.99985E-5	2.35787E-2	2.35790E+2
1.43237E+2	9.99986E-5	2.36039E-2	2.36042E+2
1.43428E+2	9.99985E-5	2.36288E-2	2.36291E+2
1.43617E+2	9.99984E-5	2.36530E-2	2.36533E+2
1.43806E+2	9.99984E-5	2.36770E-2	2.36774E+2
1.43997E+2	9.99985E-5	2.37008E-2	2.37012E+2
1.44190E+2	9.99985E-5	2.37245E-2	2.37249E+2
1.44382E+2	9.99985E-5	2.37481E-2	2.37484E+2
1.44576E+2	9.99985E-5	2.37718E-2	2.37722E+2
1.44771E+2	9.99984E-5	2.37958E-2	2.37962E+2
1.44967E+2	9.99985E-5	2.38198E-2	2.38202E+2
1.45161E+2	9.99985E-5	2.38430E-2	2.38433E+2
1.45355E+2	9.99986E-5	2.38650E-2	2.38654E+2
1.45549E+2	9.99985E-5	2.38869E-2	2.38873E+2
1.45744E+2	9.99985E-5	2.39097E-2	2.39100E+2
1.45937E+2	9.99986E-5	2.39325E-2	2.39328E+2
1.46131E+2	9.99985E-5	2.39549E-2	2.39552E+2
1.46325E+2	9.99985E-5	2.39769E-2	2.39773E+2
1.46520E+2	9.99985E-5	2.39994E-2	2.39998E+2
1.46714E+2	9.99985E-5	2.40211E-2	2.40214E+2
1.46911E+2	9.99985E-5	2.40410E-2	2.40414E+2
1.47103E+2	9.99985E-5	2.40613E-2	2.40617E+2
1.47294E+2	9.99985E-5	2.40819E-2	2.40823E+2
1.47486E+2	9.99984E-5	2.41026E-2	2.41029E+2
1.47676E+2	9.99985E-5	2.41234E-2	2.41237E+2
1.47866E+2	9.99985E-5	2.41435E-2	2.41438E+2
1.48056E+2	9.99985E-5	2.41627E-2	2.41631E+2
1.48246E+2	9.99984E-5	2.41825E-2	2.41829E+2
1.48434E+2	9.99985E-5	2.42026E-2	2.42030E+2
1.48626E+2	9.99986E-5	2.42225E-2	2.42228E+2
1.48821E+2	9.99986E-5	2.42422E-2	2.42425E+2
1.49016E+2	9.99986E-5	2.42617E-2	2.42620E+2
1.49209E+2	9.99985E-5	2.42811E-2	2.42814E+2
1.49403E+2	9.99985E-5	2.43000E-2	2.43004E+2
1.49596E+2	9.99985E-5	2.43192E-2	2.43195E+2
1.49789E+2	9.99985E-5	2.43388E-2	2.43391E+2
1.49984E+2	9.99984E-5	2.43594E-2	2.43597E+2
1.50181E+2	9.99984E-5	2.43799E-2	2.43803E+2
1.50379E+2	9.99985E-5	2.44000E-2	2.44004E+2
1.50575E+2	9.99985E-5	2.44190E-2	2.44194E+2
1.50770E+2	9.99985E-5	2.44372E-2	2.44376E+2
1.50965E+2	9.99985E-5	2.44561E-2	2.44565E+2
1.51158E+2	9.99985E-5	2.44751E-2	2.44755E+2
1.51349E+2	9.99984E-5	2.44938E-2	2.44941E+2
1.51538E+2	9.99984E-5	2.45122E-2	2.45126E+2
1.51730E+2	9.99985E-5	2.45308E-2	2.45311E+2
1.51924E+2	9.99985E-5	2.45491E-2	2.45494E+2
1.52114E+2	9.99985E-5	2.45676E-2	2.45679E+2
1.52304E+2	9.99985E-5	2.45861E-2	2.45865E+2
1.52496E+2	9.99985E-5	2.46044E-2	2.46047E+2
1.52688E+2	9.99986E-5	2.46229E-2	2.46232E+2
1.52878E+2	9.99986E-5	2.46411E-2	2.46415E+2
1.53070E+2	9.99985E-5	2.46596E-2	2.46600E+2
1.53266E+2	9.99984E-5	2.46788E-2	2.46792E+2
1.53465E+2	9.99984E-5	2.46977E-2	2.46981E+2
1.53662E+2	9.99985E-5	2.47160E-2	2.47164E+2
1.53857E+2	9.99985E-5	2.47342E-2	2.47346E+2
1.54051E+2	9.99985E-5	2.47519E-2	2.47523E+2
1.54245E+2	9.99984E-5	2.47697E-2	2.47701E+2
1.54438E+2	9.99984E-5	2.47879E-2	2.47883E+2
1.54632E+2	9.99985E-5	2.48062E-2	2.48065E+2
1.54826E+2	9.99984E-5	2.48242E-2	2.48246E+2
1.55020E+2	9.99985E-5	2.48421E-2	2.48425E+2
1.55214E+2	9.99984E-5	2.48600E-2	2.48604E+2
1.55408E+2	9.99984E-5	2.48782E-2	2.48785E+2
1.55601E+2	9.99985E-5	2.48967E-2	2.48971E+2
1.55796E+2	9.99985E-5	2.49145E-2	2.49149E+2
