T_sample_(K)	I_s	V_nv	R_nv
2.98711E+2	9.99985E-5	4.38663E-2	4.38670E+2
2.98708E+2	9.99985E-5	4.38665E-2	4.38671E+2
2.98703E+2	9.99986E-5	4.38667E-2	4.38673E+2
2.98702E+2	9.99986E-5	4.38668E-2	4.38674E+2
2.98700E+2	9.99985E-5	4.38668E-2	4.38675E+2
2.98697E+2	9.99985E-5	4.38665E-2	4.38672E+2
2.98695E+2	9.99986E-5	4.38657E-2	4.38663E+2
2.98692E+2	9.99986E-5	4.38649E-2	4.38655E+2
2.98688E+2	9.99985E-5	4.38639E-2	4.38645E+2
2.98683E+2	9.99986E-5	4.38623E-2	4.38629E+2
2.98676E+2	9.99986E-5	4.38603E-2	4.38610E+2
2.98670E+2	9.99985E-5	4.38582E-2	4.38589E+2
2.98663E+2	9.99985E-5	4.38560E-2	4.38566E+2
2.98653E+2	9.99985E-5	4.38534E-2	4.38540E+2
2.98641E+2	9.99985E-5	4.38503E-2	4.38510E+2
2.98629E+2	9.99984E-5	4.38469E-2	4.38476E+2
2.98617E+2	9.99985E-5	4.38432E-2	4.38439E+2
2.98602E+2	9.99985E-5	4.38390E-2	4.38397E+2
2.98586E+2	9.99985E-5	4.38346E-2	4.38353E+2
2.98566E+2	9.99985E-5	4.38300E-2	4.38307E+2
2.98545E+2	9.99985E-5	4.38250E-2	4.38257E+2
2.98522E+2	9.99986E-5	4.38198E-2	4.38204E+2
2.98497E+2	9.99986E-5	4.38141E-2	4.38147E+2
2.98469E+2	9.99985E-5	4.38081E-2	4.38088E+2
2.98439E+2	9.99985E-5	4.38021E-2	4.38027E+2
2.98407E+2	9.99986E-5	4.37954E-2	4.37960E+2
2.98373E+2	9.99986E-5	4.37883E-2	4.37889E+2
2.98336E+2	9.99985E-5	4.37814E-2	4.37820E+2
2.98299E+2	9.99985E-5	4.37740E-2	4.37747E+2
2.98258E+2	9.99986E-5	4.37663E-2	4.37669E+2
2.98215E+2	9.99986E-5	4.37584E-2	4.37590E+2
2.98171E+2	9.99986E-5	4.37502E-2	4.37508E+2
2.98123E+2	9.99985E-5	4.37414E-2	4.37421E+2
2.98073E+2	9.99986E-5	4.37326E-2	4.37332E+2
2.98021E+2	9.99986E-5	4.37239E-2	4.37245E+2
2.97965E+2	9.99986E-5	4.37148E-2	4.37154E+2
2.97909E+2	9.99986E-5	4.37054E-2	4.37061E+2
2.97850E+2	9.99985E-5	4.36957E-2	4.36963E+2
2.97788E+2	9.99984E-5	4.36857E-2	4.36864E+2
2.97723E+2	9.99984E-5	4.36758E-2	4.36765E+2
2.97659E+2	9.99985E-5	4.36655E-2	4.36662E+2
2.97593E+2	9.99985E-5	4.36550E-2	4.36557E+2
2.97521E+2	9.99984E-5	4.36445E-2	4.36452E+2
2.97448E+2	9.99985E-5	4.36336E-2	4.36343E+2
2.97374E+2	9.99985E-5	4.36226E-2	4.36232E+2
2.97298E+2	9.99985E-5	4.36113E-2	4.36120E+2
2.97220E+2	9.99985E-5	4.35997E-2	4.36004E+2
2.97138E+2	9.99985E-5	4.35881E-2	4.35888E+2
2.97054E+2	9.99986E-5	4.35763E-2	4.35769E+2
2.96971E+2	9.99986E-5	4.35642E-2	4.35649E+2
2.96885E+2	9.99985E-5	4.35520E-2	4.35526E+2
2.96795E+2	9.99985E-5	4.35396E-2	4.35403E+2
2.96705E+2	9.99984E-5	4.35271E-2	4.35278E+2
2.96615E+2	9.99984E-5	4.35144E-2	4.35151E+2
2.96523E+2	9.99985E-5	4.35017E-2	4.35023E+2
2.96427E+2	9.99985E-5	4.34888E-2	4.34895E+2
2.96327E+2	9.99985E-5	4.34758E-2	4.34764E+2
2.96227E+2	9.99985E-5	4.34625E-2	4.34631E+2
2.96126E+2	9.99986E-5	4.34489E-2	4.34495E+2
2.96026E+2	9.99985E-5	4.34352E-2	4.34359E+2
2.95921E+2	9.99985E-5	4.34216E-2	4.34223E+2
2.95814E+2	9.99986E-5	4.34079E-2	4.34085E+2
2.95705E+2	9.99986E-5	4.33942E-2	4.33948E+2
2.95596E+2	9.99985E-5	4.33803E-2	4.33809E+2
2.95485E+2	9.99986E-5	4.33662E-2	4.33668E+2
2.95371E+2	9.99986E-5	4.33517E-2	4.33523E+2
2.95254E+2	9.99985E-5	4.33372E-2	4.33379E+2
2.95138E+2	9.99986E-5	4.33230E-2	4.33236E+2
2.95021E+2	9.99985E-5	4.33083E-2	4.33089E+2
2.94901E+2	9.99985E-5	4.32934E-2	4.32940E+2
2.94779E+2	9.99986E-5	4.32786E-2	4.32792E+2
2.94654E+2	9.99986E-5	4.32637E-2	4.32643E+2
2.94529E+2	9.99985E-5	4.32487E-2	4.32493E+2
2.94403E+2	9.99985E-5	4.32336E-2	4.32342E+2
2.94277E+2	9.99986E-5	4.32187E-2	4.32193E+2
2.94147E+2	9.99986E-5	4.32036E-2	4.32042E+2
2.94017E+2	9.99986E-5	4.31886E-2	4.31892E+2
2.93886E+2	9.99986E-5	4.31737E-2	4.31743E+2
2.93753E+2	9.99985E-5	4.31587E-2	4.31593E+2
2.93620E+2	9.99985E-5	4.31432E-2	4.31438E+2
2.93485E+2	9.99985E-5	4.31275E-2	4.31281E+2
2.93348E+2	9.99985E-5	4.31122E-2	4.31128E+2
2.93211E+2	9.99986E-5	4.30969E-2	4.30975E+2
2.93072E+2	9.99985E-5	4.30809E-2	4.30816E+2
2.92933E+2	9.99986E-5	4.30650E-2	4.30655E+2
2.92791E+2	9.99986E-5	4.30490E-2	4.30496E+2
2.92648E+2	9.99986E-5	4.30330E-2	4.30336E+2
2.92502E+2	9.99985E-5	4.30172E-2	4.30179E+2
2.92356E+2	9.99985E-5	4.30014E-2	4.30020E+2
2.92212E+2	9.99986E-5	4.29853E-2	4.29859E+2
2.92066E+2	9.99986E-5	4.29692E-2	4.29698E+2
2.91917E+2	9.99985E-5	4.29530E-2	4.29536E+2
2.91766E+2	9.99985E-5	4.29366E-2	4.29372E+2
2.91613E+2	9.99985E-5	4.29201E-2	4.29207E+2
2.91463E+2	9.99985E-5	4.29040E-2	4.29047E+2
2.91315E+2	9.99985E-5	4.28876E-2	4.28882E+2
2.91163E+2	9.99986E-5	4.28711E-2	4.28717E+2
2.91009E+2	9.99986E-5	4.28548E-2	4.28554E+2
2.90858E+2	9.99986E-5	4.28380E-2	4.28386E+2
2.90704E+2	9.99985E-5	4.28208E-2	4.28214E+2
2.90548E+2	9.99986E-5	4.28038E-2	4.28045E+2
2.90392E+2	9.99987E-5	4.27872E-2	4.27877E+2
2.90233E+2	9.99987E-5	4.27704E-2	4.27709E+2
2.90074E+2	9.99986E-5	4.27534E-2	4.27540E+2
2.89916E+2	9.99986E-5	4.27359E-2	4.27365E+2
2.89757E+2	9.99985E-5	4.27184E-2	4.27190E+2
2.89592E+2	9.99985E-5	4.27010E-2	4.27017E+2
2.89428E+2	9.99986E-5	4.26839E-2	4.26845E+2
2.89265E+2	9.99986E-5	4.26668E-2	4.26674E+2
2.89099E+2	9.99987E-5	4.26493E-2	4.26498E+2
2.88934E+2	9.99986E-5	4.26320E-2	4.26326E+2
2.88769E+2	9.99985E-5	4.26152E-2	4.26158E+2
2.88602E+2	9.99985E-5	4.25982E-2	4.25988E+2
2.88435E+2	9.99986E-5	4.25807E-2	4.25813E+2
2.88269E+2	9.99986E-5	4.25629E-2	4.25635E+2
2.88101E+2	9.99986E-5	4.25454E-2	4.25460E+2
2.87929E+2	9.99985E-5	4.25282E-2	4.25288E+2
2.87757E+2	9.99985E-5	4.25105E-2	4.25112E+2
2.87585E+2	9.99985E-5	4.24927E-2	4.24934E+2
2.87413E+2	9.99985E-5	4.24750E-2	4.24756E+2
2.87241E+2	9.99986E-5	4.24578E-2	4.24584E+2
2.87067E+2	9.99986E-5	4.24406E-2	4.24412E+2
2.86893E+2	9.99985E-5	4.24232E-2	4.24238E+2
2.86721E+2	9.99985E-5	4.24054E-2	4.24060E+2
2.86545E+2	9.99986E-5	4.23874E-2	4.23880E+2
2.86368E+2	9.99986E-5	4.23700E-2	4.23706E+2
2.86192E+2	9.99986E-5	4.23525E-2	4.23531E+2
2.86015E+2	9.99986E-5	4.23345E-2	4.23351E+2
2.85840E+2	9.99986E-5	4.23167E-2	4.23173E+2
2.85666E+2	9.99986E-5	4.22990E-2	4.22996E+2
2.85491E+2	9.99987E-5	4.22813E-2	4.22819E+2
2.85315E+2	9.99986E-5	4.22640E-2	4.22646E+2
2.85139E+2	9.99985E-5	4.22467E-2	4.22473E+2
2.84964E+2	9.99985E-5	4.22289E-2	4.22296E+2
2.84790E+2	9.99985E-5	4.22108E-2	4.22114E+2
2.84611E+2	9.99985E-5	4.21930E-2	4.21936E+2
2.84430E+2	9.99985E-5	4.21754E-2	4.21760E+2
2.84251E+2	9.99985E-5	4.21575E-2	4.21581E+2
2.84072E+2	9.99986E-5	4.21401E-2	4.21407E+2
2.83893E+2	9.99987E-5	4.21231E-2	4.21236E+2
2.83714E+2	9.99986E-5	4.21052E-2	4.21058E+2
2.83534E+2	9.99985E-5	4.20871E-2	4.20877E+2
2.83353E+2	9.99986E-5	4.20702E-2	4.20707E+2
2.83173E+2	9.99986E-5	4.20530E-2	4.20535E+2
2.82992E+2	9.99985E-5	4.20344E-2	4.20350E+2
2.82809E+2	9.99986E-5	4.20159E-2	4.20165E+2
2.82624E+2	9.99985E-5	4.19985E-2	4.19991E+2
2.82441E+2	9.99984E-5	4.19811E-2	4.19818E+2
2.82259E+2	9.99984E-5	4.19634E-2	4.19641E+2
2.82076E+2	9.99985E-5	4.19453E-2	4.19459E+2
2.81889E+2	9.99986E-5	4.19267E-2	4.19273E+2
2.81702E+2	9.99985E-5	4.19088E-2	4.19094E+2
2.81516E+2	9.99985E-5	4.18914E-2	4.18920E+2
2.81332E+2	9.99986E-5	4.18737E-2	4.18743E+2
2.81147E+2	9.99985E-5	4.18563E-2	4.18570E+2
2.80961E+2	9.99985E-5	4.18390E-2	4.18397E+2
2.80773E+2	9.99986E-5	4.18212E-2	4.18218E+2
2.80586E+2	9.99986E-5	4.18028E-2	4.18034E+2
2.80402E+2	9.99985E-5	4.17848E-2	4.17854E+2
2.80217E+2	9.99984E-5	4.17673E-2	4.17679E+2
2.80034E+2	9.99985E-5	4.17495E-2	4.17502E+2
2.79848E+2	9.99985E-5	4.17319E-2	4.17326E+2
2.79663E+2	9.99985E-5	4.17142E-2	4.17148E+2
2.79479E+2	9.99984E-5	4.16961E-2	4.16967E+2
2.79292E+2	9.99985E-5	4.16783E-2	4.16789E+2
2.79107E+2	9.99986E-5	4.16609E-2	4.16615E+2
2.78921E+2	9.99986E-5	4.16437E-2	4.16442E+2
2.78735E+2	9.99985E-5	4.16261E-2	4.16267E+2
2.78550E+2	9.99986E-5	4.16085E-2	4.16091E+2
2.78363E+2	9.99985E-5	4.15908E-2	4.15914E+2
2.78175E+2	9.99985E-5	4.15728E-2	4.15734E+2
2.77988E+2	9.99985E-5	4.15551E-2	4.15557E+2
2.77802E+2	9.99985E-5	4.15376E-2	4.15382E+2
2.77613E+2	9.99986E-5	4.15201E-2	4.15207E+2
2.77425E+2	9.99985E-5	4.15024E-2	4.15030E+2
2.77238E+2	9.99985E-5	4.14848E-2	4.14854E+2
2.77049E+2	9.99986E-5	4.14673E-2	4.14679E+2
2.76861E+2	9.99986E-5	4.14494E-2	4.14500E+2
2.76674E+2	9.99985E-5	4.14317E-2	4.14323E+2
2.76483E+2	9.99986E-5	4.14146E-2	4.14151E+2
2.76293E+2	9.99986E-5	4.13976E-2	4.13981E+2
2.76108E+2	9.99986E-5	4.13801E-2	4.13807E+2
2.75919E+2	9.99986E-5	4.13623E-2	4.13629E+2
2.75728E+2	9.99985E-5	4.13451E-2	4.13458E+2
2.75540E+2	9.99985E-5	4.13284E-2	4.13290E+2
2.75352E+2	9.99985E-5	4.13116E-2	4.13122E+2
2.75168E+2	9.99985E-5	4.12943E-2	4.12949E+2
2.74983E+2	9.99986E-5	4.12766E-2	4.12772E+2
2.74796E+2	9.99985E-5	4.12592E-2	4.12598E+2
2.74612E+2	9.99985E-5	4.12418E-2	4.12424E+2
2.74425E+2	9.99985E-5	4.12246E-2	4.12253E+2
2.74239E+2	9.99985E-5	4.12073E-2	4.12080E+2
2.74052E+2	9.99985E-5	4.11900E-2	4.11906E+2
2.73867E+2	9.99986E-5	4.11724E-2	4.11730E+2
2.73683E+2	9.99986E-5	4.11546E-2	4.11552E+2
2.73495E+2	9.99986E-5	4.11375E-2	4.11381E+2
2.73307E+2	9.99986E-5	4.11201E-2	4.11207E+2
2.73120E+2	9.99985E-5	4.11027E-2	4.11033E+2
2.72934E+2	9.99986E-5	4.10859E-2	4.10864E+2
2.72747E+2	9.99986E-5	4.10692E-2	4.10698E+2
2.72562E+2	9.99986E-5	4.10523E-2	4.10529E+2
2.72375E+2	9.99986E-5	4.10354E-2	4.10359E+2
2.72189E+2	9.99986E-5	4.10184E-2	4.10190E+2
2.72006E+2	9.99986E-5	4.10012E-2	4.10017E+2
2.71818E+2	9.99986E-5	4.09842E-2	4.09848E+2
2.71632E+2	9.99985E-5	4.09672E-2	4.09678E+2
2.71447E+2	9.99985E-5	4.09499E-2	4.09505E+2
2.71259E+2	9.99985E-5	4.09329E-2	4.09335E+2
2.71072E+2	9.99986E-5	4.09163E-2	4.09168E+2
2.70885E+2	9.99985E-5	4.08994E-2	4.09000E+2
2.70698E+2	9.99984E-5	4.08818E-2	4.08824E+2
2.70510E+2	9.99985E-5	4.08641E-2	4.08647E+2
2.70321E+2	9.99985E-5	4.08472E-2	4.08478E+2
2.70134E+2	9.99985E-5	4.08309E-2	4.08315E+2
2.69949E+2	9.99985E-5	4.08139E-2	4.08145E+2
2.69760E+2	9.99985E-5	4.07971E-2	4.07977E+2
2.69573E+2	9.99984E-5	4.07807E-2	4.07813E+2
2.69389E+2	9.99985E-5	4.07638E-2	4.07645E+2
2.69206E+2	9.99985E-5	4.07471E-2	4.07477E+2
2.69025E+2	9.99985E-5	4.07306E-2	4.07312E+2
2.68842E+2	9.99986E-5	4.07139E-2	4.07145E+2
2.68659E+2	9.99987E-5	4.06972E-2	4.06977E+2
2.68477E+2	9.99986E-5	4.06803E-2	4.06809E+2
2.68295E+2	9.99986E-5	4.06634E-2	4.06640E+2
2.68112E+2	9.99986E-5	4.06464E-2	4.06470E+2
2.67927E+2	9.99985E-5	4.06293E-2	4.06299E+2
2.67744E+2	9.99986E-5	4.06126E-2	4.06132E+2
2.67561E+2	9.99986E-5	4.05963E-2	4.05969E+2
2.67377E+2	9.99986E-5	4.05801E-2	4.05807E+2
2.67193E+2	9.99985E-5	4.05633E-2	4.05639E+2
2.67011E+2	9.99984E-5	4.05461E-2	4.05467E+2
2.66829E+2	9.99986E-5	4.05291E-2	4.05297E+2
2.66642E+2	9.99986E-5	4.05122E-2	4.05128E+2
2.66456E+2	9.99986E-5	4.04952E-2	4.04957E+2
2.66272E+2	9.99986E-5	4.04784E-2	4.04789E+2
2.66089E+2	9.99985E-5	4.04616E-2	4.04622E+2
2.65903E+2	9.99985E-5	4.04451E-2	4.04457E+2
2.65718E+2	9.99986E-5	4.04289E-2	4.04295E+2
2.65536E+2	9.99985E-5	4.04123E-2	4.04129E+2
2.65352E+2	9.99986E-5	4.03961E-2	4.03967E+2
2.65168E+2	9.99986E-5	4.03801E-2	4.03807E+2
2.64987E+2	9.99986E-5	4.03634E-2	4.03639E+2
2.64804E+2	9.99986E-5	4.03467E-2	4.03473E+2
2.64620E+2	9.99986E-5	4.03303E-2	4.03308E+2
2.64436E+2	9.99986E-5	4.03139E-2	4.03145E+2
2.64253E+2	9.99986E-5	4.02977E-2	4.02982E+2
2.64069E+2	9.99986E-5	4.02814E-2	4.02820E+2
2.63888E+2	9.99985E-5	4.02649E-2	4.02655E+2
2.63709E+2	9.99985E-5	4.02480E-2	4.02486E+2
2.63530E+2	9.99985E-5	4.02313E-2	4.02319E+2
2.63348E+2	9.99985E-5	4.02147E-2	4.02153E+2
2.63167E+2	9.99985E-5	4.01984E-2	4.01990E+2
2.62988E+2	9.99985E-5	4.01825E-2	4.01831E+2
2.62807E+2	9.99986E-5	4.01661E-2	4.01667E+2
2.62628E+2	9.99985E-5	4.01493E-2	4.01498E+2
2.62448E+2	9.99985E-5	4.01325E-2	4.01331E+2
2.62266E+2	9.99986E-5	4.01167E-2	4.01172E+2
2.62087E+2	9.99986E-5	4.01010E-2	4.01015E+2
2.61909E+2	9.99985E-5	4.00846E-2	4.00852E+2
2.61730E+2	9.99985E-5	4.00681E-2	4.00687E+2
2.61550E+2	9.99986E-5	4.00518E-2	4.00524E+2
2.61371E+2	9.99986E-5	4.00355E-2	4.00361E+2
2.61191E+2	9.99986E-5	4.00189E-2	4.00194E+2
2.61009E+2	9.99986E-5	4.00019E-2	4.00025E+2
2.60826E+2	9.99985E-5	3.99855E-2	3.99861E+2
2.60645E+2	9.99985E-5	3.99694E-2	3.99700E+2
2.60465E+2	9.99986E-5	3.99524E-2	3.99530E+2
2.60283E+2	9.99986E-5	3.99353E-2	3.99359E+2
2.60099E+2	9.99985E-5	3.99190E-2	3.99196E+2
2.59917E+2	9.99985E-5	3.99033E-2	3.99038E+2
2.59736E+2	9.99984E-5	3.98871E-2	3.98878E+2
2.59554E+2	9.99985E-5	3.98706E-2	3.98712E+2
2.59373E+2	9.99985E-5	3.98545E-2	3.98551E+2
2.59195E+2	9.99985E-5	3.98383E-2	3.98390E+2
2.59015E+2	9.99985E-5	3.98215E-2	3.98222E+2
2.58833E+2	9.99986E-5	3.98056E-2	3.98062E+2
2.58651E+2	9.99986E-5	3.97902E-2	3.97908E+2
2.58474E+2	9.99985E-5	3.97744E-2	3.97750E+2
2.58296E+2	9.99985E-5	3.97584E-2	3.97590E+2
2.58121E+2	9.99986E-5	3.97425E-2	3.97431E+2
2.57947E+2	9.99985E-5	3.97262E-2	3.97268E+2
2.57771E+2	9.99985E-5	3.97094E-2	3.97100E+2
2.57592E+2	9.99985E-5	3.96928E-2	3.96934E+2
2.57416E+2	9.99984E-5	3.96765E-2	3.96771E+2
2.57238E+2	9.99986E-5	3.96605E-2	3.96610E+2
2.57059E+2	9.99986E-5	3.96447E-2	3.96452E+2
2.56882E+2	9.99985E-5	3.96285E-2	3.96291E+2
2.56705E+2	9.99984E-5	3.96124E-2	3.96131E+2
2.56528E+2	9.99986E-5	3.95961E-2	3.95967E+2
2.56350E+2	9.99985E-5	3.95797E-2	3.95803E+2
2.56171E+2	9.99985E-5	3.95633E-2	3.95638E+2
2.55993E+2	9.99987E-5	3.95469E-2	3.95474E+2
2.55813E+2	9.99987E-5	3.95306E-2	3.95312E+2
2.55635E+2	9.99987E-5	3.95148E-2	3.95154E+2
2.55459E+2	9.99986E-5	3.94992E-2	3.94998E+2
2.55281E+2	9.99986E-5	3.94831E-2	3.94837E+2
2.55104E+2	9.99986E-5	3.94669E-2	3.94674E+2
2.54925E+2	9.99986E-5	3.94509E-2	3.94515E+2
2.54748E+2	9.99986E-5	3.94349E-2	3.94355E+2
2.54572E+2	9.99985E-5	3.94179E-2	3.94185E+2
2.54393E+2	9.99985E-5	3.94019E-2	3.94025E+2
2.54214E+2	9.99986E-5	3.93870E-2	3.93876E+2
2.54036E+2	9.99987E-5	3.93715E-2	3.93720E+2
2.53859E+2	9.99986E-5	3.93551E-2	3.93556E+2
2.53682E+2	9.99986E-5	3.93389E-2	3.93395E+2
2.53504E+2	9.99985E-5	3.93231E-2	3.93236E+2
2.53325E+2	9.99985E-5	3.93069E-2	3.93075E+2
2.53147E+2	9.99986E-5	3.92908E-2	3.92914E+2
2.52971E+2	9.99985E-5	3.92746E-2	3.92752E+2
2.52795E+2	9.99985E-5	3.92586E-2	3.92592E+2
2.52620E+2	9.99985E-5	3.92430E-2	3.92436E+2
2.52447E+2	9.99986E-5	3.92266E-2	3.92272E+2
2.52273E+2	9.99986E-5	3.92102E-2	3.92108E+2
2.52097E+2	9.99985E-5	3.91946E-2	3.91952E+2
2.51922E+2	9.99986E-5	3.91790E-2	3.91796E+2
2.51748E+2	9.99985E-5	3.91633E-2	3.91639E+2
2.51575E+2	9.99984E-5	3.91479E-2	3.91485E+2
2.51403E+2	9.99985E-5	3.91325E-2	3.91331E+2
2.51230E+2	9.99985E-5	3.91167E-2	3.91172E+2
2.51058E+2	9.99985E-5	3.91007E-2	3.91013E+2
2.50883E+2	9.99985E-5	3.90842E-2	3.90847E+2
2.50706E+2	9.99985E-5	3.90677E-2	3.90682E+2
2.50531E+2	9.99985E-5	3.90516E-2	3.90522E+2
2.50355E+2	9.99985E-5	3.90355E-2	3.90361E+2
2.50179E+2	9.99985E-5	3.90194E-2	3.90200E+2
2.50003E+2	9.99985E-5	3.90035E-2	3.90041E+2
2.49827E+2	9.99986E-5	3.89876E-2	3.89882E+2
2.49653E+2	9.99986E-5	3.89715E-2	3.89721E+2
2.49477E+2	9.99985E-5	3.89552E-2	3.89558E+2
2.49300E+2	9.99985E-5	3.89394E-2	3.89400E+2
2.49125E+2	9.99985E-5	3.89242E-2	3.89248E+2
2.48949E+2	9.99985E-5	3.89089E-2	3.89094E+2
2.48775E+2	9.99985E-5	3.88927E-2	3.88933E+2
2.48601E+2	9.99985E-5	3.88765E-2	3.88771E+2
2.48426E+2	9.99985E-5	3.88602E-2	3.88608E+2
2.48249E+2	9.99985E-5	3.88436E-2	3.88442E+2
2.48070E+2	9.99985E-5	3.88274E-2	3.88280E+2
2.47891E+2	9.99986E-5	3.88115E-2	3.88121E+2
2.47713E+2	9.99985E-5	3.87956E-2	3.87962E+2
2.47537E+2	9.99984E-5	3.87791E-2	3.87797E+2
2.47362E+2	9.99985E-5	3.87630E-2	3.87636E+2
2.47190E+2	9.99985E-5	3.87471E-2	3.87477E+2
2.47016E+2	9.99985E-5	3.87309E-2	3.87314E+2
2.46841E+2	9.99986E-5	3.87144E-2	3.87149E+2
2.46666E+2	9.99985E-5	3.86980E-2	3.86986E+2
2.46490E+2	9.99985E-5	3.86820E-2	3.86825E+2
2.46314E+2	9.99985E-5	3.86659E-2	3.86665E+2
2.46139E+2	9.99985E-5	3.86495E-2	3.86500E+2
2.45966E+2	9.99986E-5	3.86327E-2	3.86333E+2
2.45790E+2	9.99987E-5	3.86165E-2	3.86170E+2
2.45612E+2	9.99987E-5	3.86007E-2	3.86013E+2
2.45435E+2	9.99987E-5	3.85850E-2	3.85855E+2
2.45261E+2	9.99987E-5	3.85688E-2	3.85694E+2
2.45087E+2	9.99986E-5	3.85526E-2	3.85532E+2
2.44912E+2	9.99986E-5	3.85368E-2	3.85373E+2
2.44738E+2	9.99985E-5	3.85208E-2	3.85214E+2
2.44564E+2	9.99986E-5	3.85047E-2	3.85052E+2
2.44387E+2	9.99986E-5	3.84878E-2	3.84883E+2
2.44210E+2	9.99985E-5	3.84715E-2	3.84720E+2
2.44034E+2	9.99985E-5	3.84559E-2	3.84565E+2
2.43857E+2	9.99986E-5	3.84398E-2	3.84403E+2
2.43682E+2	9.99986E-5	3.84236E-2	3.84242E+2
2.43505E+2	9.99985E-5	3.84076E-2	3.84081E+2
2.43328E+2	9.99985E-5	3.83913E-2	3.83919E+2
2.43151E+2	9.99985E-5	3.83747E-2	3.83753E+2
2.42973E+2	9.99985E-5	3.83586E-2	3.83592E+2
2.42795E+2	9.99986E-5	3.83426E-2	3.83432E+2
2.42621E+2	9.99986E-5	3.83264E-2	3.83270E+2
2.42446E+2	9.99986E-5	3.83104E-2	3.83109E+2
2.42267E+2	9.99986E-5	3.82944E-2	3.82949E+2
2.42089E+2	9.99985E-5	3.82790E-2	3.82796E+2
2.41915E+2	9.99985E-5	3.82633E-2	3.82639E+2
2.41745E+2	9.99985E-5	3.82471E-2	3.82477E+2
2.41573E+2	9.99985E-5	3.82307E-2	3.82312E+2
2.41398E+2	9.99986E-5	3.82138E-2	3.82144E+2
2.41224E+2	9.99987E-5	3.81971E-2	3.81976E+2
2.41049E+2	9.99986E-5	3.81806E-2	3.81812E+2
2.40873E+2	9.99985E-5	3.81647E-2	3.81652E+2
2.40698E+2	9.99984E-5	3.81485E-2	3.81491E+2
2.40523E+2	9.99985E-5	3.81320E-2	3.81326E+2
2.40347E+2	9.99986E-5	3.81156E-2	3.81162E+2
2.40173E+2	9.99985E-5	3.81000E-2	3.81006E+2
2.40000E+2	9.99986E-5	3.80840E-2	3.80845E+2
2.39826E+2	9.99986E-5	3.80672E-2	3.80677E+2
2.39650E+2	9.99986E-5	3.80508E-2	3.80513E+2
2.39474E+2	9.99986E-5	3.80348E-2	3.80353E+2
2.39300E+2	9.99986E-5	3.80184E-2	3.80190E+2
2.39122E+2	9.99986E-5	3.80022E-2	3.80028E+2
2.38947E+2	9.99985E-5	3.79863E-2	3.79868E+2
2.38773E+2	9.99985E-5	3.79698E-2	3.79704E+2
2.38597E+2	9.99985E-5	3.79534E-2	3.79540E+2
2.38421E+2	9.99986E-5	3.79376E-2	3.79382E+2
2.38244E+2	9.99985E-5	3.79216E-2	3.79222E+2
2.38071E+2	9.99985E-5	3.79051E-2	3.79057E+2
2.37896E+2	9.99986E-5	3.78883E-2	3.78889E+2
2.37717E+2	9.99986E-5	3.78715E-2	3.78720E+2
2.37537E+2	9.99986E-5	3.78551E-2	3.78557E+2
2.37359E+2	9.99985E-5	3.78387E-2	3.78392E+2
2.37182E+2	9.99984E-5	3.78226E-2	3.78232E+2
2.37003E+2	9.99985E-5	3.78063E-2	3.78068E+2
2.36824E+2	9.99986E-5	3.77896E-2	3.77901E+2
2.36647E+2	9.99987E-5	3.77733E-2	3.77738E+2
2.36471E+2	9.99986E-5	3.77571E-2	3.77576E+2
2.36297E+2	9.99986E-5	3.77411E-2	3.77416E+2
2.36122E+2	9.99986E-5	3.77246E-2	3.77252E+2
2.35948E+2	9.99985E-5	3.77084E-2	3.77090E+2
2.35775E+2	9.99986E-5	3.76924E-2	3.76929E+2
2.35601E+2	9.99986E-5	3.76755E-2	3.76761E+2
2.35424E+2	9.99986E-5	3.76588E-2	3.76594E+2
2.35249E+2	9.99986E-5	3.76429E-2	3.76434E+2
2.35074E+2	9.99986E-5	3.76270E-2	3.76275E+2
2.34899E+2	9.99987E-5	3.76107E-2	3.76112E+2
2.34724E+2	9.99986E-5	3.75942E-2	3.75947E+2
2.34550E+2	9.99986E-5	3.75775E-2	3.75780E+2
2.34375E+2	9.99985E-5	3.75614E-2	3.75619E+2
2.34200E+2	9.99986E-5	3.75456E-2	3.75461E+2
2.34026E+2	9.99986E-5	3.75290E-2	3.75295E+2
2.33851E+2	9.99986E-5	3.75122E-2	3.75128E+2
2.33673E+2	9.99986E-5	3.74959E-2	3.74965E+2
2.33496E+2	9.99985E-5	3.74794E-2	3.74799E+2
2.33321E+2	9.99984E-5	3.74634E-2	3.74640E+2
2.33145E+2	9.99985E-5	3.74478E-2	3.74483E+2
2.32968E+2	9.99985E-5	3.74313E-2	3.74319E+2
2.32792E+2	9.99985E-5	3.74144E-2	3.74150E+2
2.32616E+2	9.99986E-5	3.73981E-2	3.73986E+2
2.32438E+2	9.99986E-5	3.73818E-2	3.73823E+2
2.32262E+2	9.99985E-5	3.73657E-2	3.73663E+2
2.32088E+2	9.99985E-5	3.73503E-2	3.73509E+2
2.31912E+2	9.99985E-5	3.73347E-2	3.73352E+2
2.31737E+2	9.99985E-5	3.73184E-2	3.73190E+2
2.31563E+2	9.99985E-5	3.73015E-2	3.73020E+2
2.31387E+2	9.99985E-5	3.72848E-2	3.72853E+2
2.31210E+2	9.99986E-5	3.72680E-2	3.72685E+2
2.31034E+2	9.99987E-5	3.72514E-2	3.72519E+2
2.30858E+2	9.99986E-5	3.72352E-2	3.72357E+2
2.30684E+2	9.99985E-5	3.72189E-2	3.72195E+2
