T_sample_(K)	I_s	V_nv	R_nv
1.19257E+1	9.99985E-5	1.56328E-2	1.56330E+2
1.18968E+1	9.99986E-5	1.64070E-2	1.64072E+2
1.18692E+1	9.99986E-5	1.68734E-2	1.68736E+2
1.18424E+1	9.99985E-5	1.45722E-2	1.45725E+2
1.18184E+1	9.99985E-5	1.68221E-2	1.68224E+2
1.17954E+1	9.99985E-5	1.88179E-2	1.88182E+2
1.17713E+1	9.99985E-5	1.79879E-2	1.79881E+2
1.17482E+1	9.99986E-5	1.84091E-2	1.84093E+2
1.17269E+1	9.99986E-5	1.80415E-2	1.80418E+2
1.17080E+1	9.99986E-5	1.65797E-2	1.65800E+2
1.16902E+1	9.99985E-5	1.56602E-2	1.56604E+2
1.16699E+1	9.99986E-5	1.74225E-2	1.74227E+2
1.16501E+1	9.99986E-5	1.91710E-2	1.91712E+2
1.16333E+1	9.99986E-5	1.92293E-2	1.92295E+2
1.16156E+1	9.99986E-5	1.66994E-2	1.66997E+2
1.15978E+1	9.99985E-5	1.62649E-2	1.62651E+2
1.15801E+1	9.99985E-5	1.86749E-2	1.86752E+2
1.15626E+1	9.99985E-5	1.84980E-2	1.84983E+2
1.15470E+1	9.99985E-5	1.62249E-2	1.62251E+2
1.15315E+1	9.99985E-5	1.52768E-2	1.52770E+2
1.15137E+1	9.99985E-5	1.71007E-2	1.71009E+2
1.14954E+1	9.99985E-5	1.64119E-2	1.64122E+2
1.14794E+1	9.99985E-5	1.40543E-2	1.40545E+2
1.14659E+1	9.99985E-5	1.49781E-2	1.49783E+2
1.14539E+1	9.99985E-5	1.54358E-2	1.54360E+2
1.14396E+1	9.99985E-5	1.42202E-2	1.42204E+2
1.14246E+1	9.99986E-5	1.63537E-2	1.63540E+2
1.14108E+1	9.99986E-5	1.71075E-2	1.71077E+2
1.13966E+1	9.99986E-5	1.62414E-2	1.62416E+2
1.13835E+1	9.99985E-5	1.64036E-2	1.64039E+2
1.13705E+1	9.99985E-5	1.54371E-2	1.54373E+2
1.13578E+1	9.99985E-5	1.79967E-2	1.79970E+2
1.13457E+1	9.99985E-5	1.81076E-2	1.81079E+2
1.13318E+1	9.99985E-5	1.78721E-2	1.78724E+2
1.13178E+1	9.99986E-5	1.75884E-2	1.75887E+2
1.13045E+1	9.99985E-5	1.51849E-2	1.51851E+2
1.12927E+1	9.99985E-5	1.45323E-2	1.45325E+2
1.12811E+1	9.99985E-5	1.47952E-2	1.47954E+2
1.12695E+1	9.99985E-5	1.52557E-2	1.52559E+2
1.12571E+1	9.99985E-5	1.65567E-2	1.65569E+2
1.12426E+1	9.99985E-5	1.86836E-2	1.86839E+2
1.12291E+1	9.99986E-5	1.66178E-2	1.66181E+2
1.12170E+1	9.99985E-5	1.59520E-2	1.59522E+2
1.12078E+1	9.99985E-5	1.77432E-2	1.77435E+2
1.11976E+1	9.99985E-5	1.60689E-2	1.60692E+2
1.11850E+1	9.99985E-5	1.48907E-2	1.48910E+2
1.11738E+1	9.99985E-5	1.49246E-2	1.49249E+2
1.11636E+1	9.99985E-5	1.54956E-2	1.54958E+2
1.11518E+1	9.99985E-5	1.59224E-2	1.59226E+2
1.11387E+1	9.99985E-5	1.69093E-2	1.69096E+2
1.11250E+1	9.99985E-5	1.91568E-2	1.91570E+2
1.11112E+1	9.99986E-5	1.78971E-2	1.78974E+2
1.10993E+1	9.99986E-5	1.70394E-2	1.70396E+2
1.10884E+1	9.99986E-5	1.79945E-2	1.79948E+2
1.10778E+1	9.99985E-5	1.82974E-2	1.82977E+2
1.10665E+1	9.99985E-5	1.80525E-2	1.80528E+2
1.10542E+1	9.99985E-5	1.78623E-2	1.78626E+2
1.10412E+1	9.99985E-5	1.74679E-2	1.74682E+2
1.10252E+1	9.99985E-5	1.70983E-2	1.70985E+2
1.10073E+1	9.99985E-5	1.51967E-2	1.51969E+2
1.09918E+1	9.99985E-5	1.54859E-2	1.54861E+2
1.09791E+1	9.99985E-5	1.71482E-2	1.71485E+2
1.09673E+1	9.99986E-5	1.92015E-2	1.92018E+2
1.09561E+1	9.99986E-5	1.82654E-2	1.82657E+2
1.09461E+1	9.99985E-5	1.59340E-2	1.59342E+2
1.09334E+1	9.99985E-5	1.71282E-2	1.71284E+2
1.09180E+1	9.99986E-5	1.76877E-2	1.76880E+2
1.09076E+1	9.99985E-5	1.70745E-2	1.70748E+2
1.09002E+1	9.99986E-5	1.71108E-2	1.71110E+2
1.08931E+1	9.99985E-5	1.62104E-2	1.62106E+2
1.08849E+1	9.99985E-5	1.65533E-2	1.65536E+2
1.08762E+1	9.99985E-5	1.54428E-2	1.54430E+2
1.08683E+1	9.99985E-5	1.56409E-2	1.56411E+2
1.08594E+1	9.99985E-5	1.73586E-2	1.73589E+2
1.08511E+1	9.99986E-5	1.91028E-2	1.91031E+2
1.08441E+1	9.99986E-5	1.82133E-2	1.82136E+2
1.08356E+1	9.99985E-5	1.72339E-2	1.72341E+2
1.08249E+1	9.99985E-5	1.70367E-2	1.70369E+2
1.08154E+1	9.99985E-5	1.70537E-2	1.70539E+2
1.08082E+1	9.99985E-5	1.68754E-2	1.68756E+2
1.08014E+1	9.99985E-5	1.71500E-2	1.71503E+2
1.07960E+1	9.99985E-5	1.62207E-2	1.62210E+2
1.07931E+1	9.99985E-5	1.82761E-2	1.82764E+2
1.07909E+1	9.99985E-5	2.00504E-2	2.00507E+2
1.07844E+1	9.99985E-5	2.02900E-2	2.02903E+2
1.07751E+1	9.99985E-5	1.74218E-2	1.74221E+2
1.07697E+1	9.99984E-5	1.59624E-2	1.59626E+2
1.07639E+1	9.99985E-5	1.77160E-2	1.77162E+2
1.07550E+1	9.99986E-5	1.68709E-2	1.68712E+2
1.07446E+1	9.99985E-5	1.55542E-2	1.55545E+2
1.07417E+1	9.99985E-5	1.75097E-2	1.75099E+2
1.07657E+1	9.99985E-5	1.97625E-2	1.97628E+2
1.08416E+1	9.99985E-5	1.77721E-2	1.77724E+2
1.09807E+1	9.99985E-5	1.74386E-2	1.74389E+2
1.11638E+1	9.99986E-5	1.99052E-2	1.99054E+2
1.13629E+1	9.99985E-5	1.88235E-2	1.88238E+2
1.15710E+1	9.99985E-5	1.63898E-2	1.63901E+2
1.17894E+1	9.99985E-5	1.58444E-2	1.58447E+2
1.20047E+1	9.99985E-5	1.61580E-2	1.61582E+2
1.22115E+1	9.99985E-5	1.57857E-2	1.57860E+2
1.24152E+1	9.99985E-5	1.57334E-2	1.57337E+2
1.26235E+1	9.99986E-5	1.43553E-2	1.43555E+2
1.28103E+1	9.99986E-5	1.43213E-2	1.43215E+2
1.29764E+1	9.99985E-5	1.53026E-2	1.53029E+2
1.31482E+1	9.99984E-5	1.76623E-2	1.76626E+2
1.33267E+1	9.99985E-5	1.69262E-2	1.69265E+2
1.35131E+1	9.99985E-5	1.50933E-2	1.50935E+2
1.37062E+1	9.99986E-5	1.67166E-2	1.67168E+2
1.38990E+1	9.99986E-5	1.72567E-2	1.72570E+2
1.40922E+1	9.99985E-5	1.53104E-2	1.53106E+2
1.42851E+1	9.99985E-5	1.40531E-2	1.40533E+2
1.44801E+1	9.99985E-5	1.38466E-2	1.38468E+2
1.46761E+1	9.99985E-5	1.59687E-2	1.59690E+2
1.48688E+1	9.99985E-5	1.63992E-2	1.63994E+2
1.50587E+1	9.99985E-5	1.61688E-2	1.61691E+2
1.52540E+1	9.99985E-5	1.81794E-2	1.81796E+2
1.54504E+1	9.99985E-5	1.60086E-2	1.60088E+2
1.56414E+1	9.99985E-5	1.42908E-2	1.42910E+2
1.58334E+1	9.99986E-5	1.45907E-2	1.45909E+2
1.60251E+1	9.99986E-5	1.66801E-2	1.66803E+2
1.62191E+1	9.99986E-5	1.84298E-2	1.84300E+2
1.64177E+1	9.99985E-5	1.75788E-2	1.75791E+2
1.66133E+1	9.99985E-5	1.58060E-2	1.58062E+2
1.68039E+1	9.99985E-5	1.50082E-2	1.50084E+2
1.69942E+1	9.99985E-5	1.55004E-2	1.55006E+2
1.71869E+1	9.99985E-5	1.50304E-2	1.50307E+2
1.73775E+1	9.99985E-5	1.58972E-2	1.58974E+2
1.75648E+1	9.99985E-5	1.85379E-2	1.85382E+2
1.77543E+1	9.99985E-5	1.78405E-2	1.78408E+2
1.79460E+1	9.99985E-5	1.71672E-2	1.71674E+2
1.81346E+1	9.99985E-5	1.92674E-2	1.92677E+2
1.83240E+1	9.99985E-5	2.01305E-2	2.01308E+2
1.85139E+1	9.99985E-5	1.95102E-2	1.95105E+2
1.87038E+1	9.99985E-5	1.92473E-2	1.92476E+2
1.88952E+1	9.99986E-5	1.85034E-2	1.85036E+2
1.90869E+1	9.99985E-5	1.62809E-2	1.62811E+2
1.92786E+1	9.99985E-5	1.65732E-2	1.65735E+2
1.94686E+1	9.99985E-5	1.77574E-2	1.77577E+2
1.96606E+1	9.99985E-5	1.92668E-2	1.92671E+2
1.98567E+1	9.99986E-5	1.86448E-2	1.86451E+2
2.00513E+1	9.99985E-5	1.97586E-2	1.97589E+2
2.02404E+1	9.99985E-5	2.10373E-2	2.10377E+2
2.04296E+1	9.99985E-5	1.88814E-2	1.88817E+2
2.06236E+1	9.99985E-5	1.71900E-2	1.71903E+2
2.08220E+1	9.99985E-5	1.72467E-2	1.72470E+2
2.10179E+1	9.99985E-5	1.76172E-2	1.76174E+2
2.12112E+1	9.99985E-5	2.06006E-2	2.06009E+2
2.14037E+1	9.99985E-5	1.95200E-2	1.95203E+2
2.15947E+1	9.99985E-5	1.67274E-2	1.67277E+2
2.17897E+1	9.99985E-5	1.90920E-2	1.90922E+2
2.19848E+1	9.99985E-5	1.94872E-2	1.94875E+2
2.21791E+1	9.99986E-5	1.71158E-2	1.71160E+2
2.23740E+1	9.99985E-5	1.72701E-2	1.72704E+2
2.25667E+1	9.99985E-5	1.70743E-2	1.70745E+2
2.27559E+1	9.99985E-5	1.74309E-2	1.74312E+2
2.29467E+1	9.99985E-5	1.84804E-2	1.84807E+2
2.31421E+1	9.99985E-5	2.04212E-2	2.04215E+2
2.33368E+1	9.99985E-5	2.03303E-2	2.03306E+2
2.35290E+1	9.99985E-5	1.98791E-2	1.98794E+2
2.37191E+1	9.99985E-5	1.96811E-2	1.96814E+2
2.39099E+1	9.99985E-5	1.91282E-2	1.91284E+2
2.41018E+1	9.99985E-5	1.93752E-2	1.93755E+2
2.42947E+1	9.99985E-5	1.83437E-2	1.83439E+2
2.44902E+1	9.99986E-5	2.05976E-2	2.05979E+2
2.46828E+1	9.99986E-5	1.91416E-2	1.91419E+2
2.48723E+1	9.99986E-5	1.76711E-2	1.76714E+2
2.50606E+1	9.99985E-5	1.95337E-2	1.95339E+2
2.52480E+1	9.99986E-5	2.09725E-2	2.09728E+2
2.54361E+1	9.99986E-5	1.92947E-2	1.92950E+2
2.56266E+1	9.99986E-5	1.83367E-2	1.83369E+2
2.58199E+1	9.99986E-5	1.77863E-2	1.77866E+2
2.60108E+1	9.99985E-5	1.84543E-2	1.84546E+2
2.61998E+1	9.99985E-5	2.12966E-2	2.12969E+2
2.63875E+1	9.99986E-5	1.86775E-2	1.86777E+2
2.65754E+1	9.99986E-5	1.64819E-2	1.64821E+2
2.67625E+1	9.99985E-5	1.89952E-2	1.89955E+2
2.69526E+1	9.99985E-5	2.04428E-2	2.04431E+2
2.71461E+1	9.99986E-5	1.79117E-2	1.79120E+2
2.73387E+1	9.99986E-5	1.80220E-2	1.80223E+2
2.75304E+1	9.99986E-5	1.83441E-2	1.83444E+2
2.77213E+1	9.99985E-5	1.80707E-2	1.80709E+2
2.79090E+1	9.99985E-5	1.83961E-2	1.83964E+2
2.80951E+1	9.99985E-5	1.79669E-2	1.79672E+2
2.82834E+1	9.99984E-5	1.79772E-2	1.79775E+2
2.84751E+1	9.99985E-5	1.68793E-2	1.68796E+2
2.86668E+1	9.99984E-5	1.68821E-2	1.68824E+2
2.88549E+1	9.99985E-5	1.57550E-2	1.57553E+2
2.90426E+1	9.99985E-5	1.74147E-2	1.74150E+2
2.92303E+1	9.99985E-5	1.94252E-2	1.94255E+2
2.94179E+1	9.99985E-5	1.76161E-2	1.76163E+2
2.96050E+1	9.99984E-5	1.53046E-2	1.53048E+2
2.97938E+1	9.99985E-5	1.66532E-2	1.66534E+2
2.99834E+1	9.99985E-5	1.85488E-2	1.85491E+2
3.01717E+1	9.99984E-5	1.84301E-2	1.84304E+2
3.03622E+1	9.99985E-5	1.71393E-2	1.71396E+2
3.05500E+1	9.99985E-5	1.52764E-2	1.52766E+2
3.07347E+1	9.99986E-5	1.48271E-2	1.48274E+2
3.09185E+1	9.99985E-5	1.49067E-2	1.49069E+2
3.11051E+1	9.99985E-5	1.48515E-2	1.48518E+2
3.12946E+1	9.99985E-5	1.25699E-2	1.25701E+2
3.14837E+1	9.99985E-5	1.23302E-2	1.23304E+2
3.16724E+1	9.99986E-5	1.26961E-2	1.26963E+2
3.18609E+1	9.99985E-5	1.01933E-2	1.01934E+2
3.20509E+1	9.99985E-5	1.01826E-2	1.01828E+2
3.22395E+1	9.99986E-5	1.03560E-2	1.03561E+2
3.24229E+1	9.99986E-5	1.04957E-2	1.04958E+2
3.26083E+1	9.99986E-5	1.05274E-2	1.05275E+2
3.27970E+1	9.99986E-5	1.04243E-2	1.04245E+2
3.29874E+1	9.99986E-5	1.03312E-2	1.03313E+2
3.31765E+1	9.99985E-5	1.03656E-2	1.03657E+2
3.33644E+1	9.99985E-5	1.03850E-2	1.03852E+2
3.35518E+1	9.99985E-5	1.04125E-2	1.04127E+2
3.37377E+1	9.99985E-5	1.04865E-2	1.04866E+2
3.39236E+1	9.99985E-5	1.04601E-2	1.04602E+2
3.41122E+1	9.99985E-5	1.04384E-2	1.04386E+2
3.43024E+1	9.99985E-5	1.04831E-2	1.04832E+2
3.44914E+1	9.99985E-5	1.05088E-2	1.05090E+2
3.46814E+1	9.99985E-5	1.05088E-2	1.05090E+2
3.48710E+1	9.99984E-5	1.05419E-2	1.05420E+2
3.50566E+1	9.99985E-5	1.05278E-2	1.05279E+2
3.52428E+1	9.99985E-5	1.04917E-2	1.04918E+2
3.54297E+1	9.99985E-5	1.05537E-2	1.05539E+2
3.56134E+1	9.99985E-5	1.05696E-2	1.05698E+2
3.58009E+1	9.99985E-5	1.05547E-2	1.05548E+2
3.59916E+1	9.99986E-5	1.05565E-2	1.05566E+2
3.61805E+1	9.99985E-5	1.05899E-2	1.05901E+2
3.63686E+1	9.99986E-5	1.06061E-2	1.06062E+2
3.65550E+1	9.99986E-5	1.05712E-2	1.05714E+2
3.67406E+1	9.99985E-5	1.06447E-2	1.06449E+2
3.69249E+1	9.99985E-5	1.06466E-2	1.06468E+2
3.71097E+1	9.99985E-5	1.06475E-2	1.06477E+2
3.72941E+1	9.99985E-5	1.07206E-2	1.07208E+2
3.74801E+1	9.99985E-5	1.07616E-2	1.07618E+2
3.76680E+1	9.99985E-5	1.07873E-2	1.07875E+2
3.78555E+1	9.99986E-5	1.07772E-2	1.07773E+2
3.80424E+1	9.99985E-5	1.07257E-2	1.07259E+2
3.82282E+1	9.99985E-5	1.07263E-2	1.07264E+2
3.84130E+1	9.99985E-5	1.08099E-2	1.08101E+2
3.85962E+1	9.99985E-5	1.08461E-2	1.08463E+2
3.87814E+1	9.99985E-5	1.08506E-2	1.08508E+2
3.89688E+1	9.99985E-5	1.08594E-2	1.08596E+2
3.91565E+1	9.99985E-5	1.08318E-2	1.08319E+2
3.93431E+1	9.99985E-5	1.08356E-2	1.08358E+2
3.95297E+1	9.99985E-5	1.08400E-2	1.08401E+2
3.97173E+1	9.99986E-5	1.08345E-2	1.08347E+2
3.99033E+1	9.99986E-5	1.09189E-2	1.09190E+2
4.00876E+1	9.99985E-5	1.10224E-2	1.10225E+2
4.02703E+1	9.99985E-5	1.10147E-2	1.10148E+2
4.04526E+1	9.99986E-5	1.10035E-2	1.10037E+2
4.06359E+1	9.99985E-5	1.10357E-2	1.10358E+2
4.08234E+1	9.99985E-5	1.10381E-2	1.10383E+2
4.10121E+1	9.99985E-5	1.10877E-2	1.10879E+2
4.11984E+1	9.99985E-5	1.10988E-2	1.10990E+2
4.13842E+1	9.99986E-5	1.11085E-2	1.11086E+2
4.15681E+1	9.99986E-5	1.11301E-2	1.11303E+2
4.17529E+1	9.99985E-5	1.11544E-2	1.11545E+2
4.19385E+1	9.99985E-5	1.12508E-2	1.12510E+2
4.21220E+1	9.99985E-5	1.12935E-2	1.12936E+2
4.23030E+1	9.99986E-5	1.12512E-2	1.12514E+2
4.24878E+1	9.99985E-5	1.12933E-2	1.12935E+2
4.26750E+1	9.99985E-5	1.13089E-2	1.13090E+2
4.28609E+1	9.99985E-5	1.12999E-2	1.13001E+2
4.30476E+1	9.99985E-5	1.13404E-2	1.13405E+2
4.32346E+1	9.99986E-5	1.13877E-2	1.13879E+2
4.34212E+1	9.99985E-5	1.13752E-2	1.13754E+2
4.36061E+1	9.99986E-5	1.14030E-2	1.14031E+2
4.37898E+1	9.99985E-5	1.14904E-2	1.14905E+2
4.39721E+1	9.99985E-5	1.14335E-2	1.14337E+2
4.41522E+1	9.99985E-5	1.14135E-2	1.14137E+2
4.43373E+1	9.99986E-5	1.14650E-2	1.14651E+2
4.45270E+1	9.99985E-5	1.15311E-2	1.15313E+2
4.47146E+1	9.99985E-5	1.16060E-2	1.16061E+2
4.48997E+1	9.99986E-5	1.15756E-2	1.15758E+2
4.50839E+1	9.99986E-5	1.15886E-2	1.15888E+2
4.52682E+1	9.99985E-5	1.16492E-2	1.16494E+2
4.54524E+1	9.99985E-5	1.16734E-2	1.16736E+2
4.56351E+1	9.99985E-5	1.17072E-2	1.17074E+2
4.58176E+1	9.99985E-5	1.17191E-2	1.17193E+2
4.60017E+1	9.99985E-5	1.17215E-2	1.17217E+2
4.61876E+1	9.99985E-5	1.17442E-2	1.17444E+2
4.63749E+1	9.99985E-5	1.17893E-2	1.17895E+2
4.65623E+1	9.99985E-5	1.18604E-2	1.18606E+2
4.67463E+1	9.99985E-5	1.18598E-2	1.18599E+2
4.69282E+1	9.99986E-5	1.18629E-2	1.18630E+2
4.71114E+1	9.99986E-5	1.18774E-2	1.18776E+2
4.72954E+1	9.99986E-5	1.19129E-2	1.19130E+2
4.74786E+1	9.99986E-5	1.19331E-2	1.19333E+2
4.76587E+1	9.99986E-5	1.18980E-2	1.18982E+2
4.78368E+1	9.99986E-5	1.19378E-2	1.19380E+2
4.80182E+1	9.99985E-5	1.19594E-2	1.19596E+2
4.82040E+1	9.99985E-5	1.20086E-2	1.20087E+2
4.83919E+1	9.99985E-5	1.20382E-2	1.20384E+2
4.85816E+1	9.99985E-5	1.20435E-2	1.20436E+2
4.87697E+1	9.99986E-5	1.20738E-2	1.20740E+2
4.89570E+1	9.99986E-5	1.21007E-2	1.21008E+2
4.91420E+1	9.99985E-5	1.21675E-2	1.21677E+2
4.93273E+1	9.99985E-5	1.21880E-2	1.21882E+2
4.95151E+1	9.99985E-5	1.21877E-2	1.21879E+2
4.97010E+1	9.99984E-5	1.22165E-2	1.22167E+2
4.98892E+1	9.99985E-5	1.22537E-2	1.22539E+2
5.00774E+1	9.99985E-5	1.22907E-2	1.22909E+2
5.02619E+1	9.99985E-5	1.23016E-2	1.23018E+2
5.04452E+1	9.99985E-5	1.23088E-2	1.23090E+2
5.06269E+1	9.99985E-5	1.23493E-2	1.23495E+2
5.08089E+1	9.99985E-5	1.23709E-2	1.23711E+2
5.09905E+1	9.99985E-5	1.23506E-2	1.23508E+2
5.11700E+1	9.99985E-5	1.23697E-2	1.23699E+2
5.13494E+1	9.99985E-5	1.24273E-2	1.24275E+2
5.15305E+1	9.99986E-5	1.24597E-2	1.24598E+2
5.17142E+1	9.99985E-5	1.24925E-2	1.24927E+2
5.18972E+1	9.99985E-5	1.25175E-2	1.25177E+2
5.20790E+1	9.99985E-5	1.25349E-2	1.25351E+2
5.22603E+1	9.99985E-5	1.25327E-2	1.25329E+2
5.24422E+1	9.99985E-5	1.25437E-2	1.25439E+2
5.26240E+1	9.99985E-5	1.25655E-2	1.25657E+2
5.28021E+1	9.99984E-5	1.26201E-2	1.26203E+2
5.29803E+1	9.99985E-5	1.26718E-2	1.26719E+2
5.31600E+1	9.99985E-5	1.27016E-2	1.27018E+2
5.33382E+1	9.99985E-5	1.26916E-2	1.26918E+2
5.35224E+1	9.99985E-5	1.26718E-2	1.26720E+2
5.37086E+1	9.99986E-5	1.27228E-2	1.27229E+2
5.38903E+1	9.99985E-5	1.27415E-2	1.27417E+2
5.40721E+1	9.99985E-5	1.27602E-2	1.27604E+2
5.42556E+1	9.99985E-5	1.28162E-2	1.28164E+2
5.44363E+1	9.99985E-5	1.28214E-2	1.28216E+2
5.46160E+1	9.99985E-5	1.28498E-2	1.28500E+2
5.47948E+1	9.99985E-5	1.28944E-2	1.28946E+2
5.49745E+1	9.99985E-5	1.28885E-2	1.28887E+2
5.51552E+1	9.99985E-5	1.29258E-2	1.29260E+2
5.53346E+1	9.99985E-5	1.29682E-2	1.29684E+2
5.55172E+1	9.99985E-5	1.29781E-2	1.29783E+2
5.56991E+1	9.99984E-5	1.29895E-2	1.29897E+2
5.58827E+1	9.99985E-5	1.30250E-2	1.30252E+2
5.60667E+1	9.99985E-5	1.30526E-2	1.30528E+2
5.62504E+1	9.99985E-5	1.30659E-2	1.30661E+2
5.64335E+1	9.99985E-5	1.30944E-2	1.30946E+2
5.66133E+1	9.99984E-5	1.31063E-2	1.31065E+2
5.67932E+1	9.99985E-5	1.31545E-2	1.31547E+2
5.69740E+1	9.99986E-5	1.31677E-2	1.31679E+2
5.71547E+1	9.99985E-5	1.31627E-2	1.31629E+2
5.73341E+1	9.99985E-5	1.32239E-2	1.32241E+2
5.75149E+1	9.99985E-5	1.32483E-2	1.32485E+2
5.76996E+1	9.99985E-5	1.32586E-2	1.32588E+2
5.78838E+1	9.99985E-5	1.33019E-2	1.33021E+2
5.80668E+1	9.99985E-5	1.33438E-2	1.33440E+2
5.82498E+1	9.99985E-5	1.33805E-2	1.33807E+2
5.84312E+1	9.99985E-5	1.33880E-2	1.33882E+2
5.86148E+1	9.99986E-5	1.33939E-2	1.33941E+2
5.87982E+1	9.99985E-5	1.34087E-2	1.34089E+2
5.89802E+1	9.99985E-5	1.34469E-2	1.34471E+2
5.91629E+1	9.99985E-5	1.35260E-2	1.35262E+2
5.93430E+1	9.99985E-5	1.35495E-2	1.35497E+2
5.95262E+1	9.99986E-5	1.35654E-2	1.35656E+2
5.97117E+1	9.99986E-5	1.35954E-2	1.35956E+2
5.98943E+1	9.99985E-5	1.36254E-2	1.36256E+2
6.00779E+1	9.99985E-5	1.36546E-2	1.36548E+2
6.02613E+1	9.99985E-5	1.36767E-2	1.36769E+2
6.04439E+1	9.99985E-5	1.36894E-2	1.36896E+2
6.06261E+1	9.99985E-5	1.36972E-2	1.36974E+2
6.08096E+1	9.99985E-5	1.37154E-2	1.37156E+2
6.09922E+1	9.99985E-5	1.37605E-2	1.37607E+2
6.11731E+1	9.99984E-5	1.38035E-2	1.38037E+2
6.13566E+1	9.99984E-5	1.38328E-2	1.38330E+2
6.15406E+1	9.99985E-5	1.38543E-2	1.38545E+2
6.17258E+1	9.99985E-5	1.38916E-2	1.38918E+2
6.19106E+1	9.99985E-5	1.39147E-2	1.39149E+2
6.20948E+1	9.99985E-5	1.38932E-2	1.38934E+2
6.22779E+1	9.99985E-5	1.39353E-2	1.39356E+2
6.24611E+1	9.99985E-5	1.39542E-2	1.39544E+2
6.26452E+1	9.99985E-5	1.39443E-2	1.39445E+2
6.28279E+1	9.99984E-5	1.39528E-2	1.39531E+2
6.30104E+1	9.99984E-5	1.40235E-2	1.40237E+2
6.31920E+1	9.99985E-5	1.40884E-2	1.40886E+2
6.33739E+1	9.99985E-5	1.41120E-2	1.41122E+2
6.35552E+1	9.99985E-5	1.41616E-2	1.41618E+2
6.37401E+1	9.99985E-5	1.41640E-2	1.41642E+2
6.39259E+1	9.99985E-5	1.41903E-2	1.41905E+2
6.41113E+1	9.99985E-5	1.42364E-2	1.42366E+2
6.42976E+1	9.99985E-5	1.42633E-2	1.42635E+2
6.44804E+1	9.99985E-5	1.42821E-2	1.42823E+2
6.46634E+1	9.99985E-5	1.42933E-2	1.42935E+2
6.48467E+1	9.99986E-5	1.43040E-2	1.43042E+2
6.50281E+1	9.99986E-5	1.43508E-2	1.43510E+2
6.52102E+1	9.99985E-5	1.44081E-2	1.44083E+2
6.53921E+1	9.99986E-5	1.44258E-2	1.44260E+2
6.55740E+1	9.99986E-5	1.44393E-2	1.44395E+2
6.57573E+1	9.99985E-5	1.44693E-2	1.44695E+2
6.59406E+1	9.99986E-5	1.44967E-2	1.44970E+2
6.61243E+1	9.99985E-5	1.45110E-2	1.45112E+2
6.63093E+1	9.99985E-5	1.45437E-2	1.45439E+2
6.64947E+1	9.99985E-5	1.45807E-2	1.45809E+2
6.66773E+1	9.99985E-5	1.46055E-2	1.46057E+2
6.68603E+1	9.99986E-5	1.46132E-2	1.46134E+2
6.70422E+1	9.99985E-5	1.46325E-2	1.46328E+2
6.72239E+1	9.99985E-5	1.46639E-2	1.46641E+2
6.74076E+1	9.99984E-5	1.46910E-2	1.46912E+2
6.75918E+1	9.99984E-5	1.47404E-2	1.47407E+2
6.77771E+1	9.99986E-5	1.47766E-2	1.47768E+2
6.79620E+1	9.99986E-5	1.47954E-2	1.47957E+2
6.81465E+1	9.99985E-5	1.48076E-2	1.48078E+2
6.83306E+1	9.99985E-5	1.48057E-2	1.48059E+2
6.85145E+1	9.99985E-5	1.48501E-2	1.48503E+2
6.86999E+1	9.99985E-5	1.48730E-2	1.48732E+2
6.88854E+1	9.99985E-5	1.49097E-2	1.49100E+2
6.90678E+1	9.99985E-5	1.49407E-2	1.49409E+2
6.92496E+1	9.99985E-5	1.49563E-2	1.49565E+2
6.94341E+1	9.99986E-5	1.49777E-2	1.49779E+2
6.96175E+1	9.99986E-5	1.50038E-2	1.50040E+2
6.98004E+1	9.99986E-5	1.50137E-2	1.50139E+2
6.99857E+1	9.99986E-5	1.50257E-2	1.50259E+2
7.01709E+1	9.99986E-5	1.50738E-2	1.50740E+2
7.03545E+1	9.99985E-5	1.51055E-2	1.51057E+2
7.05392E+1	9.99984E-5	1.51507E-2	1.51509E+2
7.07238E+1	9.99986E-5	1.52025E-2	1.52027E+2
7.09070E+1	9.99985E-5	1.52191E-2	1.52193E+2
7.10896E+1	9.99985E-5	1.52188E-2	1.52190E+2
7.12743E+1	9.99985E-5	1.52699E-2	1.52701E+2
7.14554E+1	9.99984E-5	1.53234E-2	1.53236E+2
7.16397E+1	9.99986E-5	1.53407E-2	1.53409E+2
7.18274E+1	9.99986E-5	1.53411E-2	1.53413E+2
7.20119E+1	9.99986E-5	1.53583E-2	1.53585E+2
7.21971E+1	9.99986E-5	1.53923E-2	1.53925E+2
7.23845E+1	9.99986E-5	1.54321E-2	1.54323E+2
7.25723E+1	9.99986E-5	1.54709E-2	1.54711E+2
7.27576E+1	9.99986E-5	1.54916E-2	1.54918E+2
7.29392E+1	9.99985E-5	1.55131E-2	1.55133E+2
7.31212E+1	9.99985E-5	1.55537E-2	1.55539E+2
7.33059E+1	9.99985E-5	1.55765E-2	1.55767E+2
7.34888E+1	9.99985E-5	1.55951E-2	1.55953E+2
7.36693E+1	9.99985E-5	1.56154E-2	1.56156E+2
7.38495E+1	9.99985E-5	1.56111E-2	1.56114E+2
7.40358E+1	9.99985E-5	1.56315E-2	1.56317E+2
7.42245E+1	9.99985E-5	1.56708E-2	1.56710E+2
7.44091E+1	9.99986E-5	1.57219E-2	1.57222E+2
7.45934E+1	9.99985E-5	1.57644E-2	1.57646E+2
7.47798E+1	9.99985E-5	1.57850E-2	1.57853E+2
