T_sample_(K)	I_s	V_nv	R_nv
9.54769E+1	9.99988E-5	1.47509E-2	1.47511E+2
9.56604E+1	9.99988E-5	1.47727E-2	1.47729E+2
9.58415E+1	9.99987E-5	1.47953E-2	1.47955E+2
9.60238E+1	9.99988E-5	1.48179E-2	1.48180E+2
9.62079E+1	9.99988E-5	1.48388E-2	1.48390E+2
9.63906E+1	9.99987E-5	1.48614E-2	1.48616E+2
9.65758E+1	9.99987E-5	1.48854E-2	1.48855E+2
9.67639E+1	9.99988E-5	1.49082E-2	1.49084E+2
9.69530E+1	9.99988E-5	1.49296E-2	1.49298E+2
9.71432E+1	9.99989E-5	1.49520E-2	1.49522E+2
9.73297E+1	9.99988E-5	1.49759E-2	1.49761E+2
9.75182E+1	9.99989E-5	1.49982E-2	1.49984E+2
9.77085E+1	9.99989E-5	1.50198E-2	1.50200E+2
9.78947E+1	9.99988E-5	1.50433E-2	1.50435E+2
9.80819E+1	9.99988E-5	1.50669E-2	1.50671E+2
9.82722E+1	9.99988E-5	1.50907E-2	1.50909E+2
9.84610E+1	9.99988E-5	1.51150E-2	1.51152E+2
9.86487E+1	9.99988E-5	1.51360E-2	1.51362E+2
9.88347E+1	9.99988E-5	1.51567E-2	1.51568E+2
9.90224E+1	9.99988E-5	1.51791E-2	1.51793E+2
9.92121E+1	9.99988E-5	1.52016E-2	1.52018E+2
9.94017E+1	9.99989E-5	1.52249E-2	1.52251E+2
9.95924E+1	9.99988E-5	1.52489E-2	1.52491E+2
9.97811E+1	9.99987E-5	1.52726E-2	1.52727E+2
9.99697E+1	9.99988E-5	1.52959E-2	1.52961E+2
1.00160E+2	9.99988E-5	1.53191E-2	1.53193E+2
1.00350E+2	9.99988E-5	1.53437E-2	1.53439E+2
1.00538E+2	9.99988E-5	1.53679E-2	1.53681E+2
1.00727E+2	9.99989E-5	1.53918E-2	1.53920E+2
1.00917E+2	9.99989E-5	1.54160E-2	1.54161E+2
1.01106E+2	9.99988E-5	1.54400E-2	1.54402E+2
1.01296E+2	9.99988E-5	1.54641E-2	1.54642E+2
1.01482E+2	9.99988E-5	1.54876E-2	1.54878E+2
1.01667E+2	9.99988E-5	1.55107E-2	1.55109E+2
1.01854E+2	9.99988E-5	1.55355E-2	1.55357E+2
1.02042E+2	9.99987E-5	1.55612E-2	1.55614E+2
1.02233E+2	9.99988E-5	1.55857E-2	1.55859E+2
1.02423E+2	9.99989E-5	1.56090E-2	1.56092E+2
1.02612E+2	9.99989E-5	1.56321E-2	1.56322E+2
1.02801E+2	9.99988E-5	1.56571E-2	1.56573E+2
1.02989E+2	9.99989E-5	1.56818E-2	1.56820E+2
1.03181E+2	9.99988E-5	1.57064E-2	1.57066E+2
1.03373E+2	9.99988E-5	1.57307E-2	1.57309E+2
1.03563E+2	9.99988E-5	1.57539E-2	1.57541E+2
1.03752E+2	9.99988E-5	1.57782E-2	1.57784E+2
1.03939E+2	9.99989E-5	1.58026E-2	1.58028E+2
1.04130E+2	9.99989E-5	1.58272E-2	1.58274E+2
1.04320E+2	9.99988E-5	1.58528E-2	1.58530E+2
1.04508E+2	9.99988E-5	1.58776E-2	1.58778E+2
1.04698E+2	9.99988E-5	1.59022E-2	1.59024E+2
1.04887E+2	9.99987E-5	1.59255E-2	1.59257E+2
1.05079E+2	9.99988E-5	1.59492E-2	1.59494E+2
1.05270E+2	9.99988E-5	1.59745E-2	1.59747E+2
1.05457E+2	9.99989E-5	1.59990E-2	1.59991E+2
1.05641E+2	9.99989E-5	1.60236E-2	1.60237E+2
1.05826E+2	9.99988E-5	1.60484E-2	1.60486E+2
1.06014E+2	9.99988E-5	1.60734E-2	1.60736E+2
1.06206E+2	9.99987E-5	1.60980E-2	1.60982E+2
1.06400E+2	9.99987E-5	1.61219E-2	1.61221E+2
1.06593E+2	9.99988E-5	1.61468E-2	1.61469E+2
1.06786E+2	9.99987E-5	1.61719E-2	1.61721E+2
1.06976E+2	9.99987E-5	1.61957E-2	1.61960E+2
1.07166E+2	9.99987E-5	1.62198E-2	1.62200E+2
1.07358E+2	9.99988E-5	1.62452E-2	1.62454E+2
1.07548E+2	9.99988E-5	1.62707E-2	1.62709E+2
1.07740E+2	9.99988E-5	1.62962E-2	1.62964E+2
1.07932E+2	9.99988E-5	1.63214E-2	1.63216E+2
1.08123E+2	9.99988E-5	1.63461E-2	1.63463E+2
1.08313E+2	9.99988E-5	1.63710E-2	1.63712E+2
1.08500E+2	9.99989E-5	1.63949E-2	1.63951E+2
1.08690E+2	9.99988E-5	1.64193E-2	1.64195E+2
1.08882E+2	9.99988E-5	1.64454E-2	1.64456E+2
1.09071E+2	9.99987E-5	1.64721E-2	1.64723E+2
1.09260E+2	9.99988E-5	1.64949E-2	1.64951E+2
1.09451E+2	9.99989E-5	1.65202E-2	1.65204E+2
1.09642E+2	9.99989E-5	1.65479E-2	1.65481E+2
1.09829E+2	9.99987E-5	1.65721E-2	1.65723E+2
1.10022E+2	9.99987E-5	1.65940E-2	1.65942E+2
1.10215E+2	9.99988E-5	1.66202E-2	1.66204E+2
1.10409E+2	9.99988E-5	1.66512E-2	1.66514E+2
1.10604E+2	9.99988E-5	1.66783E-2	1.66785E+2
1.10797E+2	9.99988E-5	1.67021E-2	1.67023E+2
1.10990E+2	9.99988E-5	1.67246E-2	1.67249E+2
1.11183E+2	9.99988E-5	1.67489E-2	1.67491E+2
1.11375E+2	9.99988E-5	1.67731E-2	1.67733E+2
1.11567E+2	9.99988E-5	1.68006E-2	1.68009E+2
1.11758E+2	9.99988E-5	1.68269E-2	1.68271E+2
1.11950E+2	9.99988E-5	1.68553E-2	1.68555E+2
1.12144E+2	9.99988E-5	1.68798E-2	1.68800E+2
1.12339E+2	9.99987E-5	1.69017E-2	1.69019E+2
1.12531E+2	9.99987E-5	1.69285E-2	1.69287E+2
1.12719E+2	9.99988E-5	1.69504E-2	1.69506E+2
1.12909E+2	9.99988E-5	1.69737E-2	1.69739E+2
1.13097E+2	9.99988E-5	1.70002E-2	1.70004E+2
1.13283E+2	9.99988E-5	1.70272E-2	1.70274E+2
1.13473E+2	9.99988E-5	1.70489E-2	1.70491E+2
1.13663E+2	9.99987E-5	1.70717E-2	1.70720E+2
1.13850E+2	9.99987E-5	1.71032E-2	1.71034E+2
1.14042E+2	9.99987E-5	1.71337E-2	1.71339E+2
1.14234E+2	9.99988E-5	1.71584E-2	1.71586E+2
1.14430E+2	9.99988E-5	1.71774E-2	1.71776E+2
1.14629E+2	9.99988E-5	1.72047E-2	1.72049E+2
1.14821E+2	9.99988E-5	1.72394E-2	1.72396E+2
1.15011E+2	9.99988E-5	1.72676E-2	1.72678E+2
1.15208E+2	9.99988E-5	1.72895E-2	1.72897E+2
1.15404E+2	9.99987E-5	1.73139E-2	1.73141E+2
1.15597E+2	9.99987E-5	1.73426E-2	1.73428E+2
1.15790E+2	9.99987E-5	1.73678E-2	1.73680E+2
1.15984E+2	9.99988E-5	1.73937E-2	1.73939E+2
1.16175E+2	9.99988E-5	1.74234E-2	1.74237E+2
1.16367E+2	9.99987E-5	1.74526E-2	1.74529E+2
1.16559E+2	9.99988E-5	1.74778E-2	1.74780E+2
1.16748E+2	9.99988E-5	1.75013E-2	1.75015E+2
1.16940E+2	9.99988E-5	1.75249E-2	1.75252E+2
1.17131E+2	9.99988E-5	1.75525E-2	1.75527E+2
1.17319E+2	9.99988E-5	1.75785E-2	1.75787E+2
1.17509E+2	9.99988E-5	1.76054E-2	1.76057E+2
1.17699E+2	9.99988E-5	1.76348E-2	1.76350E+2
1.17887E+2	9.99988E-5	1.76621E-2	1.76623E+2
1.18076E+2	9.99987E-5	1.76878E-2	1.76880E+2
1.18272E+2	9.99988E-5	1.77161E-2	1.77163E+2
1.18468E+2	9.99987E-5	1.77444E-2	1.77446E+2
1.18663E+2	9.99987E-5	1.77710E-2	1.77712E+2
1.18859E+2	9.99987E-5	1.77999E-2	1.78001E+2
1.19056E+2	9.99987E-5	1.78280E-2	1.78283E+2
1.19253E+2	9.99987E-5	1.78553E-2	1.78556E+2
1.19448E+2	9.99988E-5	1.78853E-2	1.78855E+2
1.19639E+2	9.99988E-5	1.79146E-2	1.79148E+2
1.19828E+2	9.99988E-5	1.79422E-2	1.79424E+2
1.20017E+2	9.99987E-5	1.79708E-2	1.79711E+2
1.20207E+2	9.99987E-5	1.79997E-2	1.79999E+2
1.20392E+2	9.99987E-5	1.80268E-2	1.80270E+2
1.20577E+2	9.99987E-5	1.80553E-2	1.80555E+2
1.20764E+2	9.99988E-5	1.80846E-2	1.80848E+2
1.20955E+2	9.99987E-5	1.81122E-2	1.81124E+2
1.21143E+2	9.99987E-5	1.81408E-2	1.81410E+2
1.21327E+2	9.99986E-5	1.81691E-2	1.81694E+2
1.21516E+2	9.99988E-5	1.81965E-2	1.81967E+2
1.21706E+2	9.99988E-5	1.82242E-2	1.82244E+2
1.21891E+2	9.99987E-5	1.82524E-2	1.82526E+2
1.22079E+2	9.99988E-5	1.82814E-2	1.82816E+2
1.22273E+2	9.99988E-5	1.83104E-2	1.83106E+2
1.22464E+2	9.99987E-5	1.83401E-2	1.83403E+2
1.22655E+2	9.99987E-5	1.83689E-2	1.83691E+2
1.22846E+2	9.99987E-5	1.83965E-2	1.83967E+2
1.23037E+2	9.99988E-5	1.84263E-2	1.84265E+2
1.23230E+2	9.99989E-5	1.84548E-2	1.84550E+2
1.23421E+2	9.99987E-5	1.84818E-2	1.84820E+2
1.23610E+2	9.99987E-5	1.85122E-2	1.85124E+2
1.23799E+2	9.99988E-5	1.85423E-2	1.85425E+2
1.23990E+2	9.99988E-5	1.85677E-2	1.85679E+2
1.24181E+2	9.99988E-5	1.85916E-2	1.85918E+2
1.24370E+2	9.99988E-5	1.86229E-2	1.86232E+2
1.24562E+2	9.99988E-5	1.86594E-2	1.86596E+2
1.24756E+2	9.99988E-5	1.86927E-2	1.86930E+2
1.24949E+2	9.99988E-5	1.87208E-2	1.87210E+2
1.25140E+2	9.99988E-5	1.87457E-2	1.87459E+2
1.25329E+2	9.99988E-5	1.87646E-2	1.87648E+2
1.25529E+2	9.99989E-5	1.87833E-2	1.87835E+2
1.25741E+2	9.99988E-5	1.88110E-2	1.88112E+2
1.25954E+2	9.99988E-5	1.88394E-2	1.88396E+2
1.26169E+2	9.99988E-5	1.88677E-2	1.88679E+2
1.26382E+2	9.99989E-5	1.88991E-2	1.88993E+2
1.26593E+2	9.99989E-5	1.89330E-2	1.89332E+2
1.26803E+2	9.99989E-5	1.89642E-2	1.89644E+2
1.27013E+2	9.99988E-5	1.89959E-2	1.89962E+2
1.27223E+2	9.99988E-5	1.90307E-2	1.90309E+2
1.27433E+2	9.99989E-5	1.90657E-2	1.90659E+2
1.27639E+2	9.99988E-5	1.90986E-2	1.90989E+2
1.27844E+2	9.99987E-5	1.91316E-2	1.91318E+2
1.28051E+2	9.99988E-5	1.91651E-2	1.91653E+2
1.28256E+2	9.99988E-5	1.91969E-2	1.91972E+2
1.28459E+2	9.99988E-5	1.92309E-2	1.92311E+2
1.28662E+2	9.99988E-5	1.92645E-2	1.92647E+2
1.28866E+2	9.99987E-5	1.92984E-2	1.92987E+2
1.29069E+2	9.99988E-5	1.93348E-2	1.93350E+2
1.29272E+2	9.99988E-5	1.93679E-2	1.93681E+2
1.29472E+2	9.99988E-5	1.93986E-2	1.93988E+2
1.29672E+2	9.99987E-5	1.94297E-2	1.94299E+2
1.29870E+2	9.99988E-5	1.94619E-2	1.94621E+2
1.30066E+2	9.99988E-5	1.94973E-2	1.94975E+2
1.30268E+2	9.99988E-5	1.95325E-2	1.95327E+2
1.30471E+2	9.99988E-5	1.95671E-2	1.95673E+2
1.30674E+2	9.99988E-5	1.96016E-2	1.96019E+2
1.30876E+2	9.99989E-5	1.96326E-2	1.96328E+2
1.31077E+2	9.99989E-5	1.96645E-2	1.96647E+2
1.31278E+2	9.99988E-5	1.97000E-2	1.97002E+2
1.31479E+2	9.99987E-5	1.97331E-2	1.97334E+2
1.31680E+2	9.99987E-5	1.97644E-2	1.97646E+2
1.31878E+2	9.99988E-5	1.97992E-2	1.97994E+2
1.32076E+2	9.99987E-5	1.98352E-2	1.98355E+2
1.32278E+2	9.99987E-5	1.98684E-2	1.98687E+2
1.32477E+2	9.99988E-5	1.99028E-2	1.99030E+2
1.32674E+2	9.99988E-5	1.99374E-2	1.99376E+2
1.32873E+2	9.99988E-5	1.99708E-2	1.99710E+2
1.33072E+2	9.99989E-5	2.00056E-2	2.00059E+2
1.33269E+2	9.99989E-5	2.00425E-2	2.00427E+2
1.33466E+2	9.99988E-5	2.00760E-2	2.00762E+2
1.33662E+2	9.99988E-5	2.01119E-2	2.01122E+2
1.33859E+2	9.99988E-5	2.01492E-2	2.01494E+2
1.34057E+2	9.99988E-5	2.01821E-2	2.01823E+2
1.34252E+2	9.99988E-5	2.02175E-2	2.02177E+2
1.34446E+2	9.99988E-5	2.02542E-2	2.02544E+2
1.34641E+2	9.99988E-5	2.02880E-2	2.02882E+2
1.34836E+2	9.99988E-5	2.03219E-2	2.03221E+2
1.35030E+2	9.99989E-5	2.03573E-2	2.03575E+2
1.35228E+2	9.99988E-5	2.03912E-2	2.03914E+2
1.35425E+2	9.99988E-5	2.04288E-2	2.04291E+2
1.35624E+2	9.99988E-5	2.04674E-2	2.04676E+2
1.35824E+2	9.99987E-5	2.05045E-2	2.05047E+2
1.36023E+2	9.99988E-5	2.05434E-2	2.05436E+2
1.36221E+2	9.99988E-5	2.05816E-2	2.05819E+2
1.36420E+2	9.99987E-5	2.06187E-2	2.06190E+2
1.36620E+2	9.99987E-5	2.06534E-2	2.06537E+2
1.36816E+2	9.99989E-5	2.06871E-2	2.06874E+2
1.37013E+2	9.99989E-5	2.07249E-2	2.07251E+2
1.37208E+2	9.99988E-5	2.07621E-2	2.07624E+2
1.37402E+2	9.99988E-5	2.07984E-2	2.07987E+2
1.37601E+2	9.99989E-5	2.08335E-2	2.08338E+2
1.37798E+2	9.99989E-5	2.08668E-2	2.08670E+2
1.37993E+2	9.99989E-5	2.09007E-2	2.09009E+2
1.38188E+2	9.99989E-5	2.09385E-2	2.09387E+2
1.38384E+2	9.99989E-5	2.09727E-2	2.09730E+2
1.38577E+2	9.99989E-5	2.10043E-2	2.10045E+2
1.38772E+2	9.99989E-5	2.10385E-2	2.10387E+2
1.38967E+2	9.99988E-5	2.10710E-2	2.10713E+2
1.39161E+2	9.99988E-5	2.10997E-2	2.10999E+2
1.39355E+2	9.99988E-5	2.11255E-2	2.11257E+2
1.39551E+2	9.99988E-5	2.11530E-2	2.11532E+2
1.39748E+2	9.99987E-5	2.11777E-2	2.11779E+2
1.39945E+2	9.99987E-5	2.12005E-2	2.12007E+2
1.40141E+2	9.99988E-5	2.12265E-2	2.12267E+2
1.40340E+2	9.99988E-5	2.12503E-2	2.12505E+2
1.40538E+2	9.99988E-5	2.12714E-2	2.12717E+2
1.40735E+2	9.99988E-5	2.12933E-2	2.12935E+2
1.40932E+2	9.99988E-5	2.13147E-2	2.13150E+2
1.41128E+2	9.99988E-5	2.13362E-2	2.13365E+2
1.41323E+2	9.99988E-5	2.13575E-2	2.13578E+2
1.41520E+2	9.99988E-5	2.13783E-2	2.13785E+2
1.41717E+2	9.99988E-5	2.14001E-2	2.14003E+2
1.41914E+2	9.99988E-5	2.14217E-2	2.14219E+2
1.42110E+2	9.99988E-5	2.14416E-2	2.14419E+2
1.42306E+2	9.99988E-5	2.14602E-2	2.14604E+2
1.42501E+2	9.99988E-5	2.14792E-2	2.14794E+2
1.42693E+2	9.99987E-5	2.14990E-2	2.14993E+2
1.42887E+2	9.99988E-5	2.15177E-2	2.15180E+2
1.43080E+2	9.99988E-5	2.15371E-2	2.15374E+2
1.43273E+2	9.99988E-5	2.15573E-2	2.15576E+2
1.43469E+2	9.99989E-5	2.15758E-2	2.15761E+2
1.43662E+2	9.99988E-5	2.15948E-2	2.15950E+2
1.43854E+2	9.99988E-5	2.16139E-2	2.16142E+2
1.44051E+2	9.99989E-5	2.16323E-2	2.16326E+2
1.44249E+2	9.99988E-5	2.16505E-2	2.16507E+2
1.44446E+2	9.99988E-5	2.16690E-2	2.16693E+2
1.44645E+2	9.99988E-5	2.16885E-2	2.16888E+2
1.44843E+2	9.99988E-5	2.17070E-2	2.17073E+2
1.45040E+2	9.99989E-5	2.17257E-2	2.17260E+2
1.45238E+2	9.99988E-5	2.17437E-2	2.17440E+2
1.45436E+2	9.99987E-5	2.17609E-2	2.17612E+2
1.45632E+2	9.99988E-5	2.17793E-2	2.17795E+2
1.45829E+2	9.99989E-5	2.17966E-2	2.17968E+2
1.46027E+2	9.99987E-5	2.18144E-2	2.18146E+2
1.46223E+2	9.99988E-5	2.18322E-2	2.18325E+2
1.46419E+2	9.99988E-5	2.18493E-2	2.18495E+2
1.46613E+2	9.99988E-5	2.18664E-2	2.18667E+2
1.46806E+2	9.99989E-5	2.18841E-2	2.18844E+2
1.47001E+2	9.99988E-5	2.19016E-2	2.19019E+2
1.47194E+2	9.99988E-5	2.19190E-2	2.19192E+2
1.47388E+2	9.99988E-5	2.19373E-2	2.19375E+2
1.47583E+2	9.99989E-5	2.19546E-2	2.19549E+2
1.47778E+2	9.99988E-5	2.19729E-2	2.19732E+2
1.47975E+2	9.99988E-5	2.19898E-2	2.19901E+2
1.48169E+2	9.99988E-5	2.20054E-2	2.20056E+2
1.48359E+2	9.99987E-5	2.20229E-2	2.20232E+2
1.48554E+2	9.99988E-5	2.20403E-2	2.20405E+2
1.48752E+2	9.99988E-5	2.20571E-2	2.20574E+2
1.48950E+2	9.99988E-5	2.20733E-2	2.20735E+2
1.49146E+2	9.99987E-5	2.20893E-2	2.20896E+2
1.49341E+2	9.99988E-5	2.21058E-2	2.21061E+2
1.49535E+2	9.99989E-5	2.21227E-2	2.21230E+2
1.49731E+2	9.99989E-5	2.21392E-2	2.21395E+2
1.49927E+2	9.99987E-5	2.21569E-2	2.21572E+2
1.50121E+2	9.99988E-5	2.21739E-2	2.21741E+2
1.50316E+2	9.99988E-5	2.21891E-2	2.21893E+2
1.50511E+2	9.99988E-5	2.22052E-2	2.22054E+2
1.50705E+2	9.99988E-5	2.22226E-2	2.22229E+2
1.50899E+2	9.99988E-5	2.22397E-2	2.22400E+2
1.51094E+2	9.99988E-5	2.22558E-2	2.22561E+2
1.51290E+2	9.99988E-5	2.22726E-2	2.22728E+2
1.51485E+2	9.99988E-5	2.22897E-2	2.22899E+2
1.51679E+2	9.99988E-5	2.23063E-2	2.23066E+2
1.51874E+2	9.99988E-5	2.23219E-2	2.23222E+2
1.52067E+2	9.99988E-5	2.23377E-2	2.23380E+2
1.52260E+2	9.99988E-5	2.23546E-2	2.23548E+2
1.52452E+2	9.99989E-5	2.23710E-2	2.23712E+2
1.52645E+2	9.99988E-5	2.23862E-2	2.23864E+2
1.52836E+2	9.99988E-5	2.24021E-2	2.24024E+2
1.53028E+2	9.99988E-5	2.24188E-2	2.24191E+2
1.53226E+2	9.99988E-5	2.24347E-2	2.24350E+2
1.53421E+2	9.99987E-5	2.24506E-2	2.24509E+2
1.53615E+2	9.99987E-5	2.24663E-2	2.24666E+2
1.53811E+2	9.99987E-5	2.24826E-2	2.24829E+2
1.54007E+2	9.99987E-5	2.24990E-2	2.24993E+2
1.54203E+2	9.99987E-5	2.25154E-2	2.25157E+2
1.54399E+2	9.99987E-5	2.25323E-2	2.25326E+2
1.54596E+2	9.99987E-5	2.25478E-2	2.25481E+2
1.54792E+2	9.99987E-5	2.25630E-2	2.25633E+2
1.54987E+2	9.99988E-5	2.25791E-2	2.25794E+2
1.55182E+2	9.99988E-5	2.25945E-2	2.25948E+2
1.55375E+2	9.99987E-5	2.26103E-2	2.26106E+2
1.55571E+2	9.99987E-5	2.26272E-2	2.26275E+2
1.55765E+2	9.99987E-5	2.26432E-2	2.26435E+2
1.55959E+2	9.99987E-5	2.26585E-2	2.26587E+2
1.56152E+2	9.99987E-5	2.26740E-2	2.26743E+2
1.56343E+2	9.99987E-5	2.26889E-2	2.26892E+2
1.56535E+2	9.99987E-5	2.27035E-2	2.27038E+2
1.56726E+2	9.99988E-5	2.27189E-2	2.27192E+2
1.56914E+2	9.99988E-5	2.27351E-2	2.27354E+2
1.57105E+2	9.99987E-5	2.27510E-2	2.27513E+2
1.57298E+2	9.99986E-5	2.27659E-2	2.27662E+2
1.57490E+2	9.99987E-5	2.27812E-2	2.27815E+2
1.57684E+2	9.99989E-5	2.27967E-2	2.27969E+2
1.57878E+2	9.99989E-5	2.28119E-2	2.28121E+2
1.58072E+2	9.99988E-5	2.28287E-2	2.28290E+2
1.58270E+2	9.99988E-5	2.28460E-2	2.28463E+2
1.58469E+2	9.99988E-5	2.28611E-2	2.28613E+2
1.58667E+2	9.99987E-5	2.28755E-2	2.28758E+2
1.58861E+2	9.99986E-5	2.28904E-2	2.28907E+2
1.59054E+2	9.99988E-5	2.29058E-2	2.29061E+2
1.59250E+2	9.99988E-5	2.29218E-2	2.29221E+2
1.59445E+2	9.99987E-5	2.29372E-2	2.29375E+2
1.59640E+2	9.99987E-5	2.29533E-2	2.29536E+2
1.59838E+2	9.99987E-5	2.29694E-2	2.29697E+2
1.60034E+2	9.99987E-5	2.29842E-2	2.29845E+2
1.60229E+2	9.99987E-5	2.29992E-2	2.29995E+2
1.60424E+2	9.99987E-5	2.30143E-2	2.30146E+2
1.60617E+2	9.99987E-5	2.30302E-2	2.30305E+2
1.60809E+2	9.99988E-5	2.30453E-2	2.30456E+2
1.61005E+2	9.99988E-5	2.30597E-2	2.30600E+2
1.61196E+2	9.99987E-5	2.30748E-2	2.30751E+2
1.61387E+2	9.99987E-5	2.30905E-2	2.30908E+2
1.61580E+2	9.99988E-5	2.31060E-2	2.31063E+2
1.61771E+2	9.99987E-5	2.31213E-2	2.31216E+2
1.61966E+2	9.99987E-5	2.31370E-2	2.31373E+2
1.62164E+2	9.99987E-5	2.31522E-2	2.31525E+2
1.62362E+2	9.99987E-5	2.31676E-2	2.31679E+2
1.62559E+2	9.99988E-5	2.31824E-2	2.31827E+2
1.62755E+2	9.99987E-5	2.31975E-2	2.31978E+2
1.62952E+2	9.99987E-5	2.32130E-2	2.32133E+2
1.63150E+2	9.99987E-5	2.32273E-2	2.32276E+2
1.63345E+2	9.99988E-5	2.32426E-2	2.32428E+2
1.63538E+2	9.99988E-5	2.32574E-2	2.32577E+2
1.63731E+2	9.99987E-5	2.32724E-2	2.32728E+2
1.63927E+2	9.99987E-5	2.32882E-2	2.32886E+2
1.64123E+2	9.99987E-5	2.33031E-2	2.33034E+2
1.64317E+2	9.99988E-5	2.33178E-2	2.33181E+2
1.64511E+2	9.99988E-5	2.33325E-2	2.33327E+2
1.64706E+2	9.99988E-5	2.33468E-2	2.33471E+2
1.64896E+2	9.99988E-5	2.33619E-2	2.33622E+2
1.65087E+2	9.99988E-5	2.33766E-2	2.33769E+2
1.65282E+2	9.99988E-5	2.33915E-2	2.33917E+2
1.65475E+2	9.99987E-5	2.34069E-2	2.34072E+2
1.65668E+2	9.99987E-5	2.34223E-2	2.34226E+2
1.65861E+2	9.99988E-5	2.34370E-2	2.34373E+2
1.66055E+2	9.99988E-5	2.34512E-2	2.34515E+2
1.66245E+2	9.99987E-5	2.34661E-2	2.34664E+2
1.66436E+2	9.99987E-5	2.34810E-2	2.34813E+2
1.66630E+2	9.99987E-5	2.34953E-2	2.34956E+2
1.66824E+2	9.99987E-5	2.35103E-2	2.35106E+2
1.67019E+2	9.99987E-5	2.35253E-2	2.35256E+2
1.67217E+2	9.99987E-5	2.35404E-2	2.35407E+2
1.67414E+2	9.99987E-5	2.35547E-2	2.35550E+2
1.67608E+2	9.99987E-5	2.35687E-2	2.35690E+2
1.67802E+2	9.99987E-5	2.35842E-2	2.35845E+2
1.67997E+2	9.99987E-5	2.35987E-2	2.35990E+2
1.68191E+2	9.99987E-5	2.36123E-2	2.36126E+2
1.68383E+2	9.99987E-5	2.36273E-2	2.36276E+2
1.68576E+2	9.99987E-5	2.36428E-2	2.36431E+2
1.68772E+2	9.99986E-5	2.36583E-2	2.36586E+2
1.68969E+2	9.99988E-5	2.36725E-2	2.36728E+2
1.69163E+2	9.99988E-5	2.36864E-2	2.36867E+2
1.69358E+2	9.99987E-5	2.37011E-2	2.37014E+2
1.69548E+2	9.99986E-5	2.37159E-2	2.37162E+2
1.69741E+2	9.99987E-5	2.37304E-2	2.37307E+2
1.69934E+2	9.99987E-5	2.37448E-2	2.37451E+2
1.70124E+2	9.99987E-5	2.37597E-2	2.37600E+2
1.70315E+2	9.99988E-5	2.37749E-2	2.37752E+2
1.70509E+2	9.99988E-5	2.37906E-2	2.37909E+2
1.70706E+2	9.99988E-5	2.38057E-2	2.38060E+2
1.70902E+2	9.99987E-5	2.38201E-2	2.38204E+2
1.71097E+2	9.99987E-5	2.38348E-2	2.38351E+2
1.71290E+2	9.99988E-5	2.38490E-2	2.38493E+2
1.71482E+2	9.99987E-5	2.38633E-2	2.38636E+2
1.71679E+2	9.99987E-5	2.38772E-2	2.38775E+2
1.71874E+2	9.99987E-5	2.38917E-2	2.38920E+2
1.72069E+2	9.99986E-5	2.39064E-2	2.39068E+2
1.72264E+2	9.99986E-5	2.39206E-2	2.39209E+2
1.72460E+2	9.99988E-5	2.39348E-2	2.39351E+2
1.72656E+2	9.99988E-5	2.39494E-2	2.39497E+2
1.72851E+2	9.99987E-5	2.39642E-2	2.39645E+2
1.73047E+2	9.99987E-5	2.39785E-2	2.39788E+2
1.73242E+2	9.99986E-5	2.39924E-2	2.39928E+2
1.73436E+2	9.99987E-5	2.40070E-2	2.40073E+2
1.73628E+2	9.99988E-5	2.40217E-2	2.40220E+2
1.73822E+2	9.99987E-5	2.40353E-2	2.40356E+2
1.74015E+2	9.99987E-5	2.40495E-2	2.40498E+2
1.74208E+2	9.99988E-5	2.40644E-2	2.40647E+2
1.74403E+2	9.99987E-5	2.40790E-2	2.40793E+2
1.74596E+2	9.99986E-5	2.40941E-2	2.40944E+2
1.74790E+2	9.99986E-5	2.41084E-2	2.41087E+2
1.74985E+2	9.99987E-5	2.41229E-2	2.41233E+2
1.75179E+2	9.99986E-5	2.41375E-2	2.41378E+2
1.75374E+2	9.99986E-5	2.41518E-2	2.41521E+2
1.75568E+2	9.99987E-5	2.41666E-2	2.41669E+2
1.75762E+2	9.99987E-5	2.41811E-2	2.41814E+2
1.75954E+2	9.99986E-5	2.41948E-2	2.41951E+2
1.76145E+2	9.99987E-5	2.42085E-2	2.42088E+2
1.76335E+2	9.99987E-5	2.42225E-2	2.42228E+2
1.76525E+2	9.99987E-5	2.42366E-2	2.42369E+2
1.76720E+2	9.99987E-5	2.42512E-2	2.42515E+2
1.76914E+2	9.99988E-5	2.42656E-2	2.42659E+2
1.77110E+2	9.99988E-5	2.42803E-2	2.42806E+2
1.77309E+2	9.99987E-5	2.42950E-2	2.42953E+2
1.77507E+2	9.99988E-5	2.43089E-2	2.43092E+2
1.77703E+2	9.99988E-5	2.43228E-2	2.43231E+2
1.77898E+2	9.99988E-5	2.43374E-2	2.43377E+2
1.78092E+2	9.99987E-5	2.43516E-2	2.43519E+2
1.78286E+2	9.99987E-5	2.43648E-2	2.43651E+2
1.78479E+2	9.99987E-5	2.43785E-2	2.43788E+2
1.78671E+2	9.99987E-5	2.43930E-2	2.43933E+2
1.78864E+2	9.99987E-5	2.44077E-2	2.44080E+2
1.79056E+2	9.99987E-5	2.44226E-2	2.44229E+2
1.79250E+2	9.99987E-5	2.44364E-2	2.44367E+2
1.79445E+2	9.99987E-5	2.44502E-2	2.44505E+2
1.79638E+2	9.99987E-5	2.44645E-2	2.44648E+2
1.79830E+2	9.99988E-5	2.44784E-2	2.44787E+2
