T_sample_(K)	I_s	V_nv	R_nv
1.36807E+2	1.00004E-4	2.02465E-2	2.02456E+2
1.36746E+2	1.00004E-4	2.02380E-2	2.02372E+2
1.36686E+2	1.00004E-4	2.02297E-2	2.02289E+2
1.36626E+2	1.00004E-4	2.02206E-2	2.02197E+2
1.36565E+2	1.00004E-4	2.02113E-2	2.02105E+2
1.36504E+2	1.00004E-4	2.02026E-2	2.02018E+2
1.36442E+2	1.00004E-4	2.01940E-2	2.01932E+2
1.36381E+2	1.00004E-4	2.01853E-2	2.01845E+2
1.36321E+2	1.00004E-4	2.01762E-2	2.01754E+2
1.36260E+2	1.00004E-4	2.01670E-2	2.01662E+2
1.36199E+2	1.00004E-4	2.01579E-2	2.01570E+2
1.36136E+2	1.00004E-4	2.01491E-2	2.01482E+2
1.36075E+2	1.00004E-4	2.01409E-2	2.01401E+2
1.36015E+2	1.00004E-4	2.01321E-2	2.01312E+2
1.35953E+2	1.00004E-4	2.01230E-2	2.01222E+2
1.35892E+2	1.00004E-4	2.01142E-2	2.01134E+2
1.35831E+2	1.00004E-4	2.01049E-2	2.01041E+2
1.35770E+2	1.00004E-4	2.00958E-2	2.00949E+2
1.35708E+2	1.00004E-4	2.00872E-2	2.00863E+2
1.35647E+2	1.00004E-4	2.00785E-2	2.00776E+2
1.35585E+2	1.00004E-4	2.00700E-2	2.00691E+2
1.35524E+2	1.00004E-4	2.00616E-2	2.00608E+2
1.35464E+2	1.00004E-4	2.00530E-2	2.00522E+2
1.35404E+2	1.00004E-4	2.00449E-2	2.00440E+2
1.35344E+2	1.00004E-4	2.00362E-2	2.00354E+2
1.35283E+2	1.00004E-4	2.00271E-2	2.00263E+2
1.35221E+2	1.00004E-4	2.00184E-2	2.00175E+2
1.35159E+2	1.00004E-4	2.00096E-2	2.00087E+2
1.35098E+2	1.00004E-4	2.00009E-2	2.00000E+2
1.35037E+2	1.00004E-4	1.99921E-2	1.99913E+2
1.34976E+2	1.00004E-4	1.99833E-2	1.99825E+2
1.34916E+2	1.00004E-4	1.99744E-2	1.99735E+2
1.34856E+2	1.00004E-4	1.99652E-2	1.99643E+2
1.34796E+2	1.00004E-4	1.99560E-2	1.99551E+2
1.34735E+2	1.00004E-4	1.99470E-2	1.99461E+2
1.34675E+2	1.00004E-4	1.99385E-2	1.99376E+2
1.34615E+2	1.00004E-4	1.99300E-2	1.99292E+2
1.34556E+2	1.00004E-4	1.99216E-2	1.99208E+2
1.34495E+2	1.00004E-4	1.99122E-2	1.99114E+2
1.34434E+2	1.00004E-4	1.99029E-2	1.99021E+2
1.34374E+2	1.00004E-4	1.98943E-2	1.98934E+2
1.34314E+2	1.00004E-4	1.98860E-2	1.98851E+2
1.34255E+2	1.00004E-4	1.98774E-2	1.98765E+2
1.34194E+2	1.00004E-4	1.98681E-2	1.98673E+2
1.34134E+2	1.00004E-4	1.98591E-2	1.98582E+2
1.34074E+2	1.00004E-4	1.98502E-2	1.98493E+2
1.34012E+2	1.00004E-4	1.98413E-2	1.98404E+2
1.33952E+2	1.00004E-4	1.98320E-2	1.98311E+2
1.33891E+2	1.00004E-4	1.98230E-2	1.98222E+2
1.33830E+2	1.00004E-4	1.98145E-2	1.98137E+2
1.33769E+2	1.00004E-4	1.98059E-2	1.98051E+2
1.33709E+2	1.00004E-4	1.97966E-2	1.97957E+2
1.33648E+2	1.00004E-4	1.97873E-2	1.97865E+2
1.33587E+2	1.00004E-4	1.97786E-2	1.97778E+2
1.33526E+2	1.00004E-4	1.97698E-2	1.97690E+2
1.33466E+2	1.00004E-4	1.97616E-2	1.97607E+2
1.33406E+2	1.00004E-4	1.97534E-2	1.97526E+2
1.33347E+2	1.00004E-4	1.97447E-2	1.97439E+2
1.33286E+2	1.00004E-4	1.97357E-2	1.97349E+2
1.33226E+2	1.00004E-4	1.97273E-2	1.97265E+2
1.33165E+2	1.00004E-4	1.97186E-2	1.97178E+2
1.33105E+2	1.00004E-4	1.97097E-2	1.97088E+2
1.33045E+2	1.00004E-4	1.97003E-2	1.96995E+2
1.32983E+2	1.00004E-4	1.96910E-2	1.96901E+2
1.32922E+2	1.00004E-4	1.96823E-2	1.96815E+2
1.32860E+2	1.00004E-4	1.96736E-2	1.96728E+2
1.32798E+2	1.00004E-4	1.96648E-2	1.96640E+2
1.32738E+2	1.00004E-4	1.96561E-2	1.96553E+2
1.32678E+2	1.00004E-4	1.96473E-2	1.96465E+2
1.32617E+2	1.00004E-4	1.96383E-2	1.96375E+2
1.32556E+2	1.00004E-4	1.96299E-2	1.96290E+2
1.32495E+2	1.00004E-4	1.96215E-2	1.96207E+2
1.32434E+2	1.00004E-4	1.96130E-2	1.96122E+2
1.32374E+2	1.00004E-4	1.96040E-2	1.96032E+2
1.32314E+2	1.00004E-4	1.95957E-2	1.95949E+2
1.32252E+2	1.00004E-4	1.95875E-2	1.95866E+2
1.32191E+2	1.00004E-4	1.95786E-2	1.95777E+2
1.32129E+2	1.00004E-4	1.95700E-2	1.95691E+2
1.32069E+2	1.00004E-4	1.95613E-2	1.95604E+2
1.32008E+2	1.00004E-4	1.95526E-2	1.95518E+2
1.31947E+2	1.00004E-4	1.95439E-2	1.95430E+2
1.31887E+2	1.00004E-4	1.95352E-2	1.95344E+2
1.31826E+2	1.00004E-4	1.95265E-2	1.95257E+2
1.31764E+2	1.00004E-4	1.95175E-2	1.95167E+2
1.31702E+2	1.00004E-4	1.95084E-2	1.95076E+2
1.31641E+2	1.00004E-4	1.94991E-2	1.94983E+2
1.31579E+2	1.00004E-4	1.94903E-2	1.94895E+2
1.31517E+2	1.00004E-4	1.94820E-2	1.94811E+2
1.31456E+2	1.00004E-4	1.94735E-2	1.94727E+2
1.31395E+2	1.00004E-4	1.94647E-2	1.94639E+2
1.31335E+2	1.00004E-4	1.94560E-2	1.94552E+2
1.31273E+2	1.00004E-4	1.94472E-2	1.94464E+2
1.31211E+2	1.00004E-4	1.94381E-2	1.94373E+2
1.31150E+2	1.00004E-4	1.94296E-2	1.94288E+2
1.31088E+2	1.00004E-4	1.94212E-2	1.94204E+2
1.31027E+2	1.00004E-4	1.94127E-2	1.94118E+2
1.30967E+2	1.00004E-4	1.94042E-2	1.94034E+2
1.30906E+2	1.00004E-4	1.93955E-2	1.93947E+2
1.30844E+2	1.00004E-4	1.93864E-2	1.93855E+2
1.30782E+2	1.00004E-4	1.93771E-2	1.93763E+2
1.30720E+2	1.00004E-4	1.93686E-2	1.93678E+2
1.30659E+2	1.00004E-4	1.93602E-2	1.93594E+2
1.30599E+2	1.00004E-4	1.93517E-2	1.93509E+2
1.30537E+2	1.00004E-4	1.93428E-2	1.93420E+2
1.30476E+2	1.00004E-4	1.93340E-2	1.93332E+2
1.30416E+2	1.00004E-4	1.93256E-2	1.93248E+2
1.30358E+2	1.00004E-4	1.93168E-2	1.93160E+2
1.30298E+2	1.00004E-4	1.93077E-2	1.93069E+2
1.30238E+2	1.00004E-4	1.92992E-2	1.92984E+2
1.30178E+2	1.00004E-4	1.92909E-2	1.92901E+2
1.30119E+2	1.00004E-4	1.92826E-2	1.92818E+2
1.30060E+2	1.00004E-4	1.92742E-2	1.92734E+2
1.30000E+2	1.00004E-4	1.92653E-2	1.92645E+2
1.29940E+2	1.00004E-4	1.92565E-2	1.92557E+2
1.29880E+2	1.00004E-4	1.92477E-2	1.92469E+2
1.29821E+2	1.00004E-4	1.92391E-2	1.92383E+2
1.29761E+2	1.00004E-4	1.92305E-2	1.92296E+2
1.29701E+2	1.00004E-4	1.92215E-2	1.92207E+2
1.29640E+2	1.00004E-4	1.92126E-2	1.92118E+2
1.29580E+2	1.00004E-4	1.92041E-2	1.92033E+2
1.29520E+2	1.00004E-4	1.91956E-2	1.91948E+2
1.29460E+2	1.00004E-4	1.91861E-2	1.91853E+2
1.29399E+2	1.00004E-4	1.91765E-2	1.91757E+2
1.29337E+2	1.00004E-4	1.91675E-2	1.91667E+2
1.29277E+2	1.00004E-4	1.91586E-2	1.91578E+2
1.29215E+2	1.00004E-4	1.91502E-2	1.91494E+2
1.29154E+2	1.00004E-4	1.91419E-2	1.91411E+2
1.29095E+2	1.00004E-4	1.91332E-2	1.91323E+2
1.29035E+2	1.00004E-4	1.91245E-2	1.91236E+2
1.28975E+2	1.00004E-4	1.91159E-2	1.91151E+2
1.28915E+2	1.00004E-4	1.91070E-2	1.91062E+2
1.28854E+2	1.00004E-4	1.90983E-2	1.90975E+2
1.28793E+2	1.00004E-4	1.90899E-2	1.90891E+2
1.28733E+2	1.00004E-4	1.90808E-2	1.90800E+2
1.28672E+2	1.00004E-4	1.90723E-2	1.90715E+2
1.28613E+2	1.00004E-4	1.90643E-2	1.90635E+2
1.28554E+2	1.00004E-4	1.90558E-2	1.90550E+2
1.28494E+2	1.00004E-4	1.90477E-2	1.90469E+2
1.28434E+2	1.00004E-4	1.90393E-2	1.90385E+2
1.28373E+2	1.00004E-4	1.90305E-2	1.90297E+2
1.28313E+2	1.00004E-4	1.90221E-2	1.90213E+2
1.28253E+2	1.00004E-4	1.90136E-2	1.90128E+2
1.28193E+2	1.00004E-4	1.90050E-2	1.90042E+2
1.28134E+2	1.00004E-4	1.89969E-2	1.89962E+2
1.28075E+2	1.00004E-4	1.89891E-2	1.89884E+2
1.28016E+2	1.00004E-4	1.89810E-2	1.89802E+2
1.27956E+2	1.00004E-4	1.89727E-2	1.89719E+2
1.27897E+2	1.00004E-4	1.89638E-2	1.89630E+2
1.27836E+2	1.00004E-4	1.89543E-2	1.89535E+2
1.27775E+2	1.00004E-4	1.89456E-2	1.89448E+2
1.27714E+2	1.00004E-4	1.89371E-2	1.89363E+2
1.27654E+2	1.00004E-4	1.89282E-2	1.89274E+2
1.27593E+2	1.00004E-4	1.89195E-2	1.89187E+2
1.27531E+2	1.00004E-4	1.89108E-2	1.89100E+2
1.27470E+2	1.00004E-4	1.89024E-2	1.89016E+2
1.27410E+2	1.00004E-4	1.88941E-2	1.88932E+2
1.27349E+2	1.00004E-4	1.88852E-2	1.88844E+2
1.27288E+2	1.00004E-4	1.88763E-2	1.88755E+2
1.27227E+2	1.00004E-4	1.88679E-2	1.88671E+2
1.27167E+2	1.00004E-4	1.88598E-2	1.88590E+2
1.27107E+2	1.00004E-4	1.88517E-2	1.88509E+2
1.27047E+2	1.00004E-4	1.88434E-2	1.88426E+2
1.26988E+2	1.00004E-4	1.88349E-2	1.88341E+2
1.26928E+2	1.00004E-4	1.88267E-2	1.88259E+2
1.26868E+2	1.00004E-4	1.88187E-2	1.88179E+2
1.26808E+2	1.00004E-4	1.88103E-2	1.88095E+2
1.26748E+2	1.00004E-4	1.88019E-2	1.88011E+2
1.26688E+2	1.00004E-4	1.87935E-2	1.87927E+2
1.26627E+2	1.00004E-4	1.87847E-2	1.87840E+2
1.26567E+2	1.00004E-4	1.87761E-2	1.87753E+2
1.26507E+2	1.00004E-4	1.87677E-2	1.87669E+2
1.26446E+2	1.00004E-4	1.87593E-2	1.87586E+2
1.26385E+2	1.00004E-4	1.87510E-2	1.87502E+2
1.26325E+2	1.00004E-4	1.87425E-2	1.87417E+2
1.26265E+2	1.00004E-4	1.87342E-2	1.87334E+2
1.26204E+2	1.00004E-4	1.87258E-2	1.87250E+2
1.26143E+2	1.00004E-4	1.87171E-2	1.87163E+2
1.26083E+2	1.00004E-4	1.87088E-2	1.87080E+2
1.26022E+2	1.00004E-4	1.87009E-2	1.87001E+2
1.25963E+2	1.00004E-4	1.86925E-2	1.86918E+2
1.25905E+2	1.00004E-4	1.86837E-2	1.86829E+2
1.25846E+2	1.00004E-4	1.86753E-2	1.86745E+2
1.25786E+2	1.00004E-4	1.86674E-2	1.86666E+2
1.25728E+2	1.00004E-4	1.86594E-2	1.86586E+2
1.25669E+2	1.00004E-4	1.86512E-2	1.86504E+2
1.25611E+2	1.00004E-4	1.86432E-2	1.86424E+2
1.25553E+2	1.00004E-4	1.86347E-2	1.86339E+2
1.25494E+2	1.00004E-4	1.86265E-2	1.86257E+2
1.25436E+2	1.00004E-4	1.86182E-2	1.86174E+2
1.25378E+2	1.00004E-4	1.86098E-2	1.86090E+2
1.25319E+2	1.00004E-4	1.86019E-2	1.86011E+2
1.25260E+2	1.00004E-4	1.85940E-2	1.85932E+2
1.25202E+2	1.00004E-4	1.85858E-2	1.85850E+2
1.25144E+2	1.00004E-4	1.85779E-2	1.85771E+2
1.25087E+2	1.00004E-4	1.85697E-2	1.85689E+2
1.25028E+2	1.00004E-4	1.85613E-2	1.85605E+2
1.24969E+2	1.00004E-4	1.85536E-2	1.85528E+2
1.24911E+2	1.00004E-4	1.85458E-2	1.85450E+2
1.24854E+2	1.00004E-4	1.85378E-2	1.85370E+2
1.24796E+2	1.00004E-4	1.85297E-2	1.85289E+2
1.24737E+2	1.00004E-4	1.85217E-2	1.85209E+2
1.24678E+2	1.00004E-4	1.85134E-2	1.85126E+2
1.24620E+2	1.00004E-4	1.85049E-2	1.85041E+2
1.24561E+2	1.00004E-4	1.84967E-2	1.84959E+2
1.24503E+2	1.00004E-4	1.84888E-2	1.84880E+2
1.24445E+2	1.00004E-4	1.84811E-2	1.84803E+2
1.24387E+2	1.00004E-4	1.84731E-2	1.84723E+2
1.24328E+2	1.00004E-4	1.84646E-2	1.84638E+2
1.24269E+2	1.00004E-4	1.84564E-2	1.84556E+2
1.24211E+2	1.00004E-4	1.84482E-2	1.84474E+2
1.24152E+2	1.00004E-4	1.84398E-2	1.84390E+2
1.24093E+2	1.00004E-4	1.84316E-2	1.84308E+2
1.24033E+2	1.00004E-4	1.84234E-2	1.84227E+2
1.23974E+2	1.00004E-4	1.84156E-2	1.84148E+2
1.23916E+2	1.00004E-4	1.84082E-2	1.84074E+2
1.23859E+2	1.00004E-4	1.84003E-2	1.83995E+2
1.23801E+2	1.00004E-4	1.83925E-2	1.83917E+2
1.23743E+2	1.00004E-4	1.83845E-2	1.83837E+2
1.23686E+2	1.00004E-4	1.83762E-2	1.83754E+2
1.23627E+2	1.00004E-4	1.83684E-2	1.83676E+2
1.23568E+2	1.00004E-4	1.83606E-2	1.83598E+2
1.23510E+2	1.00004E-4	1.83526E-2	1.83518E+2
1.23451E+2	1.00004E-4	1.83445E-2	1.83437E+2
1.23392E+2	1.00004E-4	1.83365E-2	1.83358E+2
1.23334E+2	1.00004E-4	1.83286E-2	1.83279E+2
1.23276E+2	1.00004E-4	1.83207E-2	1.83199E+2
1.23217E+2	1.00004E-4	1.83123E-2	1.83115E+2
1.23157E+2	1.00004E-4	1.83038E-2	1.83031E+2
1.23098E+2	1.00004E-4	1.82956E-2	1.82949E+2
1.23039E+2	1.00004E-4	1.82874E-2	1.82867E+2
1.22979E+2	1.00004E-4	1.82791E-2	1.82783E+2
1.22919E+2	1.00004E-4	1.82711E-2	1.82703E+2
1.22860E+2	1.00004E-4	1.82633E-2	1.82625E+2
1.22802E+2	1.00004E-4	1.82553E-2	1.82545E+2
1.22742E+2	1.00004E-4	1.82475E-2	1.82468E+2
1.22684E+2	1.00004E-4	1.82399E-2	1.82392E+2
1.22627E+2	1.00004E-4	1.82322E-2	1.82314E+2
1.22568E+2	1.00004E-4	1.82244E-2	1.82237E+2
1.22511E+2	1.00004E-4	1.82167E-2	1.82159E+2
1.22452E+2	1.00004E-4	1.82091E-2	1.82083E+2
1.22394E+2	1.00004E-4	1.82015E-2	1.82008E+2
1.22336E+2	1.00004E-4	1.81939E-2	1.81931E+2
1.22278E+2	1.00004E-4	1.81861E-2	1.81853E+2
1.22220E+2	1.00004E-4	1.81785E-2	1.81777E+2
1.22162E+2	1.00004E-4	1.81708E-2	1.81700E+2
1.22103E+2	1.00004E-4	1.81627E-2	1.81619E+2
1.22043E+2	1.00004E-4	1.81545E-2	1.81537E+2
1.21983E+2	1.00004E-4	1.81461E-2	1.81453E+2
1.21925E+2	1.00004E-4	1.81384E-2	1.81377E+2
1.21867E+2	1.00004E-4	1.81309E-2	1.81302E+2
1.21811E+2	1.00004E-4	1.81229E-2	1.81222E+2
1.21754E+2	1.00004E-4	1.81152E-2	1.81144E+2
1.21697E+2	1.00004E-4	1.81077E-2	1.81069E+2
1.21640E+2	1.00004E-4	1.81000E-2	1.80993E+2
1.21583E+2	1.00004E-4	1.80926E-2	1.80918E+2
1.21527E+2	1.00004E-4	1.80852E-2	1.80845E+2
1.21470E+2	1.00004E-4	1.80777E-2	1.80769E+2
1.21413E+2	1.00004E-4	1.80701E-2	1.80694E+2
1.21356E+2	1.00004E-4	1.80624E-2	1.80616E+2
1.21299E+2	1.00004E-4	1.80545E-2	1.80538E+2
1.21242E+2	1.00004E-4	1.80470E-2	1.80462E+2
1.21186E+2	1.00004E-4	1.80394E-2	1.80386E+2
1.21128E+2	1.00004E-4	1.80316E-2	1.80308E+2
1.21071E+2	1.00004E-4	1.80238E-2	1.80230E+2
1.21013E+2	1.00004E-4	1.80166E-2	1.80158E+2
1.20957E+2	1.00004E-4	1.80093E-2	1.80086E+2
1.20900E+2	1.00004E-4	1.80019E-2	1.80012E+2
1.20845E+2	1.00004E-4	1.79944E-2	1.79937E+2
1.20788E+2	1.00004E-4	1.79872E-2	1.79864E+2
1.20731E+2	1.00004E-4	1.79798E-2	1.79790E+2
1.20674E+2	1.00004E-4	1.79722E-2	1.79715E+2
1.20618E+2	1.00004E-4	1.79648E-2	1.79640E+2
1.20562E+2	1.00004E-4	1.79572E-2	1.79565E+2
1.20505E+2	1.00004E-4	1.79496E-2	1.79488E+2
1.20448E+2	1.00004E-4	1.79423E-2	1.79416E+2
1.20391E+2	1.00004E-4	1.79349E-2	1.79341E+2
1.20334E+2	1.00004E-4	1.79270E-2	1.79262E+2
1.20277E+2	1.00004E-4	1.79191E-2	1.79184E+2
1.20219E+2	1.00004E-4	1.79113E-2	1.79106E+2
1.20161E+2	1.00004E-4	1.79036E-2	1.79028E+2
1.20104E+2	1.00004E-4	1.78961E-2	1.78954E+2
1.20047E+2	1.00004E-4	1.78887E-2	1.78880E+2
1.19991E+2	1.00004E-4	1.78815E-2	1.78807E+2
1.19933E+2	1.00004E-4	1.78740E-2	1.78732E+2
1.19875E+2	1.00004E-4	1.78658E-2	1.78650E+2
1.19817E+2	1.00004E-4	1.78581E-2	1.78573E+2
1.19760E+2	1.00004E-4	1.78507E-2	1.78499E+2
1.19703E+2	1.00004E-4	1.78434E-2	1.78426E+2
1.19647E+2	1.00004E-4	1.78360E-2	1.78352E+2
1.19590E+2	1.00004E-4	1.78285E-2	1.78278E+2
1.19533E+2	1.00004E-4	1.78217E-2	1.78209E+2
1.19477E+2	1.00004E-4	1.78145E-2	1.78137E+2
1.19421E+2	1.00004E-4	1.78067E-2	1.78060E+2
1.19364E+2	1.00004E-4	1.77992E-2	1.77984E+2
1.19306E+2	1.00004E-4	1.77922E-2	1.77914E+2
1.19249E+2	1.00004E-4	1.77851E-2	1.77844E+2
1.19193E+2	1.00004E-4	1.77778E-2	1.77771E+2
1.19137E+2	1.00004E-4	1.77705E-2	1.77698E+2
1.19080E+2	1.00004E-4	1.77632E-2	1.77624E+2
1.19023E+2	1.00004E-4	1.77558E-2	1.77550E+2
1.18966E+2	1.00004E-4	1.77484E-2	1.77477E+2
1.18909E+2	1.00004E-4	1.77413E-2	1.77406E+2
1.18852E+2	1.00004E-4	1.77340E-2	1.77332E+2
1.18795E+2	1.00004E-4	1.77265E-2	1.77257E+2
1.18737E+2	1.00004E-4	1.77191E-2	1.77183E+2
1.18681E+2	1.00004E-4	1.77118E-2	1.77111E+2
1.18624E+2	1.00004E-4	1.77045E-2	1.77038E+2
1.18567E+2	1.00004E-4	1.76973E-2	1.76966E+2
1.18510E+2	1.00004E-4	1.76900E-2	1.76892E+2
1.18453E+2	1.00004E-4	1.76826E-2	1.76818E+2
1.18396E+2	1.00004E-4	1.76753E-2	1.76745E+2
1.18339E+2	1.00004E-4	1.76678E-2	1.76670E+2
1.18282E+2	1.00004E-4	1.76603E-2	1.76595E+2
1.18224E+2	1.00004E-4	1.76534E-2	1.76526E+2
1.18167E+2	1.00004E-4	1.76464E-2	1.76456E+2
1.18111E+2	1.00004E-4	1.76391E-2	1.76383E+2
1.18053E+2	1.00004E-4	1.76318E-2	1.76310E+2
1.17997E+2	1.00004E-4	1.76244E-2	1.76237E+2
1.17941E+2	1.00004E-4	1.76169E-2	1.76162E+2
1.17885E+2	1.00004E-4	1.76096E-2	1.76089E+2
1.17830E+2	1.00004E-4	1.76026E-2	1.76019E+2
1.17775E+2	1.00004E-4	1.75958E-2	1.75950E+2
1.17719E+2	1.00004E-4	1.75887E-2	1.75879E+2
1.17664E+2	1.00004E-4	1.75814E-2	1.75807E+2
