T_sample_(K)	I_s	V_nv	R_nv
1.31448E+2	1.00004E-4	2.22775E-2	2.22765E+2
1.31376E+2	1.00004E-4	2.22646E-2	2.22636E+2
1.31305E+2	1.00004E-4	2.22519E-2	2.22510E+2
1.31233E+2	1.00004E-4	2.22389E-2	2.22379E+2
1.31162E+2	1.00004E-4	2.22250E-2	2.22241E+2
1.31090E+2	1.00004E-4	2.22117E-2	2.22107E+2
1.31017E+2	1.00004E-4	2.21989E-2	2.21980E+2
1.30945E+2	1.00004E-4	2.21865E-2	2.21856E+2
1.30875E+2	1.00004E-4	2.21744E-2	2.21734E+2
1.30805E+2	1.00004E-4	2.21618E-2	2.21608E+2
1.30734E+2	1.00004E-4	2.21490E-2	2.21480E+2
1.30662E+2	1.00004E-4	2.21360E-2	2.21350E+2
1.30590E+2	1.00004E-4	2.21232E-2	2.21222E+2
1.30519E+2	1.00005E-4	2.21103E-2	2.21093E+2
1.30448E+2	1.00005E-4	2.20972E-2	2.20962E+2
1.30378E+2	1.00004E-4	2.20843E-2	2.20833E+2
1.30308E+2	1.00004E-4	2.20716E-2	2.20706E+2
1.30239E+2	1.00004E-4	2.20592E-2	2.20583E+2
1.30170E+2	1.00004E-4	2.20470E-2	2.20460E+2
1.30102E+2	1.00004E-4	2.20347E-2	2.20337E+2
1.30034E+2	1.00004E-4	2.20222E-2	2.20213E+2
1.29965E+2	1.00004E-4	2.20096E-2	2.20086E+2
1.29894E+2	1.00004E-4	2.19964E-2	2.19954E+2
1.29823E+2	1.00004E-4	2.19834E-2	2.19824E+2
1.29753E+2	1.00004E-4	2.19707E-2	2.19697E+2
1.29683E+2	1.00004E-4	2.19582E-2	2.19572E+2
1.29615E+2	1.00004E-4	2.19461E-2	2.19452E+2
1.29546E+2	1.00004E-4	2.19335E-2	2.19325E+2
1.29476E+2	1.00004E-4	2.19208E-2	2.19199E+2
1.29407E+2	1.00004E-4	2.19086E-2	2.19077E+2
1.29337E+2	1.00004E-4	2.18963E-2	2.18953E+2
1.29267E+2	1.00004E-4	2.18839E-2	2.18829E+2
1.29198E+2	1.00004E-4	2.18718E-2	2.18708E+2
1.29129E+2	1.00004E-4	2.18596E-2	2.18587E+2
1.29060E+2	1.00004E-4	2.18469E-2	2.18459E+2
1.28990E+2	1.00004E-4	2.18341E-2	2.18332E+2
1.28919E+2	1.00004E-4	2.18217E-2	2.18207E+2
1.28849E+2	1.00004E-4	2.18094E-2	2.18084E+2
1.28780E+2	1.00005E-4	2.17973E-2	2.17963E+2
1.28712E+2	1.00004E-4	2.17855E-2	2.17845E+2
1.28644E+2	1.00004E-4	2.17736E-2	2.17726E+2
1.28575E+2	1.00004E-4	2.17616E-2	2.17606E+2
1.28505E+2	1.00004E-4	2.17496E-2	2.17487E+2
1.28437E+2	1.00004E-4	2.17378E-2	2.17369E+2
1.28368E+2	1.00004E-4	2.17259E-2	2.17249E+2
1.28299E+2	1.00004E-4	2.17141E-2	2.17131E+2
1.28231E+2	1.00004E-4	2.17027E-2	2.17017E+2
1.28162E+2	1.00004E-4	2.16909E-2	2.16899E+2
1.28094E+2	1.00004E-4	2.16783E-2	2.16773E+2
1.28024E+2	1.00004E-4	2.16658E-2	2.16649E+2
1.27954E+2	1.00004E-4	2.16537E-2	2.16528E+2
1.27885E+2	1.00004E-4	2.16421E-2	2.16412E+2
1.27816E+2	1.00004E-4	2.16304E-2	2.16294E+2
1.27747E+2	1.00004E-4	2.16182E-2	2.16173E+2
1.27677E+2	1.00004E-4	2.16065E-2	2.16055E+2
1.27607E+2	1.00004E-4	2.15949E-2	2.15940E+2
1.27539E+2	1.00004E-4	2.15831E-2	2.15822E+2
1.27471E+2	1.00004E-4	2.15714E-2	2.15704E+2
1.27401E+2	1.00004E-4	2.15592E-2	2.15582E+2
1.27330E+2	1.00004E-4	2.15469E-2	2.15460E+2
1.27261E+2	1.00004E-4	2.15352E-2	2.15343E+2
1.27192E+2	1.00004E-4	2.15238E-2	2.15228E+2
1.27123E+2	1.00004E-4	2.15119E-2	2.15109E+2
1.27054E+2	1.00004E-4	2.15001E-2	2.14991E+2
1.26985E+2	1.00004E-4	2.14887E-2	2.14877E+2
1.26916E+2	1.00004E-4	2.14771E-2	2.14762E+2
1.26847E+2	1.00004E-4	2.14652E-2	2.14643E+2
1.26778E+2	1.00004E-4	2.14537E-2	2.14528E+2
1.26710E+2	1.00004E-4	2.14424E-2	2.14415E+2
1.26641E+2	1.00004E-4	2.14307E-2	2.14297E+2
1.26572E+2	1.00004E-4	2.14191E-2	2.14182E+2
1.26503E+2	1.00004E-4	2.14078E-2	2.14068E+2
1.26433E+2	1.00004E-4	2.13960E-2	2.13951E+2
1.26364E+2	1.00004E-4	2.13842E-2	2.13833E+2
1.26295E+2	1.00004E-4	2.13727E-2	2.13718E+2
1.26226E+2	1.00004E-4	2.13613E-2	2.13603E+2
1.26157E+2	1.00004E-4	2.13502E-2	2.13492E+2
1.26089E+2	1.00005E-4	2.13390E-2	2.13380E+2
1.26019E+2	1.00005E-4	2.13269E-2	2.13259E+2
1.25951E+2	1.00004E-4	2.13147E-2	2.13138E+2
1.25882E+2	1.00004E-4	2.13034E-2	2.13025E+2
1.25815E+2	1.00004E-4	2.12920E-2	2.12911E+2
1.25747E+2	1.00004E-4	2.12802E-2	2.12793E+2
1.25680E+2	1.00004E-4	2.12689E-2	2.12679E+2
1.25613E+2	1.00004E-4	2.12579E-2	2.12570E+2
1.25547E+2	1.00004E-4	2.12469E-2	2.12460E+2
1.25480E+2	1.00004E-4	2.12357E-2	2.12348E+2
1.25414E+2	1.00004E-4	2.12245E-2	2.12236E+2
1.25346E+2	1.00004E-4	2.12132E-2	2.12123E+2
1.25278E+2	1.00004E-4	2.12016E-2	2.12007E+2
1.25210E+2	1.00004E-4	2.11903E-2	2.11894E+2
1.25144E+2	1.00004E-4	2.11792E-2	2.11783E+2
1.25077E+2	1.00005E-4	2.11675E-2	2.11666E+2
1.25009E+2	1.00004E-4	2.11564E-2	2.11554E+2
1.24942E+2	1.00004E-4	2.11456E-2	2.11446E+2
1.24875E+2	1.00004E-4	2.11340E-2	2.11331E+2
1.24807E+2	1.00004E-4	2.11221E-2	2.11212E+2
1.24738E+2	1.00004E-4	2.11106E-2	2.11096E+2
1.24670E+2	1.00004E-4	2.10999E-2	2.10989E+2
1.24603E+2	1.00004E-4	2.10894E-2	2.10885E+2
1.24537E+2	1.00004E-4	2.10788E-2	2.10779E+2
1.24471E+2	1.00004E-4	2.10677E-2	2.10668E+2
1.24402E+2	1.00005E-4	2.10561E-2	2.10552E+2
1.24334E+2	1.00004E-4	2.10446E-2	2.10436E+2
1.24267E+2	1.00004E-4	2.10332E-2	2.10323E+2
1.24198E+2	1.00004E-4	2.10224E-2	2.10215E+2
1.24131E+2	1.00004E-4	2.10116E-2	2.10107E+2
1.24063E+2	1.00004E-4	2.10005E-2	2.09996E+2
1.23996E+2	1.00004E-4	2.09895E-2	2.09886E+2
1.23927E+2	1.00004E-4	2.09781E-2	2.09772E+2
1.23859E+2	1.00004E-4	2.09668E-2	2.09659E+2
1.23792E+2	1.00004E-4	2.09555E-2	2.09546E+2
1.23723E+2	1.00004E-4	2.09443E-2	2.09434E+2
1.23655E+2	1.00004E-4	2.09334E-2	2.09324E+2
1.23586E+2	1.00004E-4	2.09224E-2	2.09215E+2
1.23519E+2	1.00004E-4	2.09114E-2	2.09105E+2
1.23450E+2	1.00004E-4	2.09006E-2	2.08997E+2
1.23382E+2	1.00004E-4	2.08898E-2	2.08888E+2
1.23315E+2	1.00005E-4	2.08791E-2	2.08781E+2
1.23248E+2	1.00004E-4	2.08683E-2	2.08674E+2
1.23181E+2	1.00004E-4	2.08575E-2	2.08566E+2
1.23113E+2	1.00004E-4	2.08463E-2	2.08454E+2
1.23044E+2	1.00004E-4	2.08355E-2	2.08346E+2
1.22976E+2	1.00004E-4	2.08251E-2	2.08241E+2
1.22909E+2	1.00004E-4	2.08142E-2	2.08133E+2
1.22842E+2	1.00004E-4	2.08033E-2	2.08024E+2
1.22773E+2	1.00004E-4	2.07920E-2	2.07911E+2
1.22704E+2	1.00004E-4	2.07811E-2	2.07802E+2
1.22635E+2	1.00004E-4	2.07703E-2	2.07694E+2
1.22566E+2	1.00004E-4	2.07590E-2	2.07582E+2
1.22497E+2	1.00004E-4	2.07478E-2	2.07469E+2
1.22428E+2	1.00004E-4	2.07371E-2	2.07362E+2
1.22361E+2	1.00004E-4	2.07270E-2	2.07261E+2
1.22294E+2	1.00004E-4	2.07166E-2	2.07156E+2
1.22226E+2	1.00004E-4	2.07055E-2	2.07046E+2
1.22157E+2	1.00004E-4	2.06947E-2	2.06938E+2
1.22089E+2	1.00004E-4	2.06844E-2	2.06835E+2
1.22021E+2	1.00004E-4	2.06738E-2	2.06729E+2
1.21954E+2	1.00004E-4	2.06629E-2	2.06620E+2
1.21887E+2	1.00004E-4	2.06523E-2	2.06514E+2
1.21821E+2	1.00004E-4	2.06419E-2	2.06410E+2
1.21755E+2	1.00004E-4	2.06318E-2	2.06309E+2
1.21689E+2	1.00004E-4	2.06214E-2	2.06205E+2
1.21623E+2	1.00004E-4	2.06107E-2	2.06098E+2
1.21556E+2	1.00004E-4	2.06002E-2	2.05993E+2
1.21490E+2	1.00004E-4	2.05898E-2	2.05890E+2
1.21424E+2	1.00004E-4	2.05792E-2	2.05783E+2
1.21358E+2	1.00004E-4	2.05686E-2	2.05677E+2
1.21291E+2	1.00004E-4	2.05584E-2	2.05576E+2
1.21225E+2	1.00004E-4	2.05484E-2	2.05475E+2
1.21159E+2	1.00004E-4	2.05380E-2	2.05371E+2
1.21093E+2	1.00004E-4	2.05269E-2	2.05261E+2
1.21025E+2	1.00004E-4	2.05163E-2	2.05154E+2
1.20958E+2	1.00004E-4	2.05061E-2	2.05052E+2
1.20892E+2	1.00004E-4	2.04959E-2	2.04950E+2
1.20826E+2	1.00004E-4	2.04853E-2	2.04844E+2
1.20759E+2	1.00004E-4	2.04746E-2	2.04737E+2
1.20691E+2	1.00004E-4	2.04640E-2	2.04632E+2
1.20624E+2	1.00004E-4	2.04533E-2	2.04525E+2
1.20556E+2	1.00004E-4	2.04428E-2	2.04419E+2
1.20489E+2	1.00004E-4	2.04324E-2	2.04316E+2
1.20421E+2	1.00004E-4	2.04219E-2	2.04210E+2
1.20354E+2	1.00004E-4	2.04114E-2	2.04105E+2
1.20288E+2	1.00004E-4	2.04010E-2	2.04001E+2
1.20221E+2	1.00005E-4	2.03906E-2	2.03896E+2
1.20154E+2	1.00005E-4	2.03805E-2	2.03796E+2
1.20088E+2	1.00004E-4	2.03704E-2	2.03695E+2
1.20021E+2	1.00004E-4	2.03602E-2	2.03593E+2
1.19955E+2	1.00004E-4	2.03497E-2	2.03488E+2
1.19887E+2	1.00004E-4	2.03393E-2	2.03385E+2
1.19820E+2	1.00004E-4	2.03290E-2	2.03281E+2
1.19753E+2	1.00004E-4	2.03183E-2	2.03174E+2
1.19684E+2	1.00004E-4	2.03080E-2	2.03071E+2
1.19616E+2	1.00004E-4	2.02977E-2	2.02968E+2
1.19549E+2	1.00004E-4	2.02872E-2	2.02863E+2
1.19481E+2	1.00004E-4	2.02767E-2	2.02758E+2
1.19414E+2	1.00004E-4	2.02664E-2	2.02655E+2
1.19347E+2	1.00004E-4	2.02565E-2	2.02556E+2
1.19280E+2	1.00004E-4	2.02465E-2	2.02457E+2
1.19212E+2	1.00004E-4	2.02361E-2	2.02352E+2
1.19145E+2	1.00004E-4	2.02256E-2	2.02247E+2
1.19078E+2	1.00004E-4	2.02153E-2	2.02144E+2
1.19009E+2	1.00004E-4	2.02049E-2	2.02041E+2
1.18941E+2	1.00004E-4	2.01948E-2	2.01939E+2
1.18874E+2	1.00004E-4	2.01846E-2	2.01838E+2
1.18806E+2	1.00004E-4	2.01740E-2	2.01732E+2
1.18737E+2	1.00004E-4	2.01636E-2	2.01628E+2
1.18669E+2	1.00004E-4	2.01536E-2	2.01528E+2
1.18600E+2	1.00004E-4	2.01435E-2	2.01427E+2
1.18532E+2	1.00004E-4	2.01335E-2	2.01326E+2
1.18465E+2	1.00004E-4	2.01232E-2	2.01224E+2
1.18398E+2	1.00004E-4	2.01129E-2	2.01120E+2
1.18330E+2	1.00004E-4	2.01028E-2	2.01019E+2
1.18263E+2	1.00004E-4	2.00928E-2	2.00919E+2
1.18194E+2	1.00004E-4	2.00827E-2	2.00818E+2
1.18126E+2	1.00004E-4	2.00722E-2	2.00714E+2
1.18057E+2	1.00004E-4	2.00622E-2	2.00613E+2
1.17989E+2	1.00004E-4	2.00525E-2	2.00516E+2
1.17923E+2	1.00004E-4	2.00425E-2	2.00416E+2
1.17857E+2	1.00004E-4	2.00323E-2	2.00314E+2
1.17791E+2	1.00004E-4	2.00221E-2	2.00212E+2
1.17724E+2	1.00004E-4	2.00119E-2	2.00111E+2
1.17656E+2	1.00004E-4	2.00019E-2	2.00011E+2
1.17590E+2	1.00004E-4	1.99919E-2	1.99911E+2
1.17524E+2	1.00004E-4	1.99819E-2	1.99810E+2
1.17458E+2	1.00004E-4	1.99722E-2	1.99713E+2
1.17392E+2	1.00004E-4	1.99624E-2	1.99615E+2
1.17325E+2	1.00004E-4	1.99521E-2	1.99512E+2
1.17257E+2	1.00004E-4	1.99417E-2	1.99408E+2
1.17190E+2	1.00004E-4	1.99314E-2	1.99305E+2
1.17122E+2	1.00004E-4	1.99211E-2	1.99202E+2
1.17055E+2	1.00004E-4	1.99110E-2	1.99101E+2
1.16988E+2	1.00004E-4	1.99009E-2	1.99000E+2
1.16921E+2	1.00004E-4	1.98911E-2	1.98902E+2
1.16854E+2	1.00004E-4	1.98813E-2	1.98805E+2
1.16786E+2	1.00004E-4	1.98714E-2	1.98706E+2
1.16720E+2	1.00004E-4	1.98617E-2	1.98608E+2
1.16655E+2	1.00004E-4	1.98519E-2	1.98511E+2
1.16588E+2	1.00004E-4	1.98423E-2	1.98414E+2
1.16522E+2	1.00004E-4	1.98325E-2	1.98317E+2
1.16455E+2	1.00004E-4	1.98228E-2	1.98219E+2
1.16388E+2	1.00004E-4	1.98132E-2	1.98123E+2
1.16322E+2	1.00004E-4	1.98034E-2	1.98026E+2
1.16255E+2	1.00004E-4	1.97933E-2	1.97925E+2
1.16187E+2	1.00004E-4	1.97834E-2	1.97826E+2
1.16119E+2	1.00004E-4	1.97737E-2	1.97728E+2
1.16052E+2	1.00004E-4	1.97637E-2	1.97628E+2
1.15985E+2	1.00004E-4	1.97536E-2	1.97528E+2
1.15917E+2	1.00004E-4	1.97437E-2	1.97428E+2
1.15849E+2	1.00004E-4	1.97339E-2	1.97330E+2
1.15781E+2	1.00004E-4	1.97240E-2	1.97231E+2
1.15713E+2	1.00004E-4	1.97140E-2	1.97131E+2
1.15646E+2	1.00004E-4	1.97041E-2	1.97032E+2
1.15577E+2	1.00004E-4	1.96944E-2	1.96935E+2
1.15509E+2	1.00004E-4	1.96844E-2	1.96835E+2
1.15442E+2	1.00004E-4	1.96746E-2	1.96738E+2
1.15375E+2	1.00004E-4	1.96653E-2	1.96645E+2
1.15308E+2	1.00004E-4	1.96556E-2	1.96547E+2
1.15240E+2	1.00005E-4	1.96459E-2	1.96450E+2
1.15172E+2	1.00004E-4	1.96360E-2	1.96352E+2
1.15105E+2	1.00004E-4	1.96261E-2	1.96252E+2
1.15038E+2	1.00004E-4	1.96165E-2	1.96156E+2
1.14970E+2	1.00004E-4	1.96068E-2	1.96060E+2
1.14902E+2	1.00004E-4	1.95971E-2	1.95963E+2
1.14834E+2	1.00004E-4	1.95873E-2	1.95864E+2
1.14766E+2	1.00004E-4	1.95771E-2	1.95762E+2
1.14698E+2	1.00004E-4	1.95671E-2	1.95663E+2
1.14629E+2	1.00004E-4	1.95576E-2	1.95568E+2
1.14560E+2	1.00004E-4	1.95479E-2	1.95470E+2
1.14492E+2	1.00004E-4	1.95383E-2	1.95374E+2
1.14424E+2	1.00004E-4	1.95287E-2	1.95278E+2
1.14355E+2	1.00004E-4	1.95188E-2	1.95179E+2
1.14286E+2	1.00004E-4	1.95088E-2	1.95080E+2
1.14217E+2	1.00004E-4	1.94989E-2	1.94981E+2
1.14148E+2	1.00004E-4	1.94894E-2	1.94886E+2
1.14080E+2	1.00004E-4	1.94800E-2	1.94792E+2
1.14012E+2	1.00004E-4	1.94705E-2	1.94696E+2
1.13945E+2	1.00004E-4	1.94609E-2	1.94601E+2
1.13879E+2	1.00004E-4	1.94513E-2	1.94504E+2
1.13813E+2	1.00004E-4	1.94417E-2	1.94408E+2
1.13746E+2	1.00004E-4	1.94320E-2	1.94312E+2
1.13680E+2	1.00004E-4	1.94223E-2	1.94215E+2
1.13613E+2	1.00004E-4	1.94129E-2	1.94121E+2
1.13547E+2	1.00004E-4	1.94036E-2	1.94027E+2
1.13480E+2	1.00004E-4	1.93942E-2	1.93933E+2
1.13413E+2	1.00004E-4	1.93842E-2	1.93833E+2
1.13346E+2	1.00004E-4	1.93741E-2	1.93733E+2
1.13278E+2	1.00004E-4	1.93645E-2	1.93637E+2
1.13211E+2	1.00004E-4	1.93550E-2	1.93541E+2
1.13143E+2	1.00004E-4	1.93455E-2	1.93446E+2
1.13077E+2	1.00005E-4	1.93362E-2	1.93353E+2
1.13010E+2	1.00004E-4	1.93266E-2	1.93257E+2
1.12943E+2	1.00004E-4	1.93169E-2	1.93160E+2
1.12876E+2	1.00004E-4	1.93073E-2	1.93065E+2
1.12808E+2	1.00004E-4	1.92975E-2	1.92967E+2
1.12741E+2	1.00004E-4	1.92878E-2	1.92870E+2
1.12674E+2	1.00004E-4	1.92785E-2	1.92777E+2
1.12606E+2	1.00004E-4	1.92694E-2	1.92685E+2
1.12539E+2	1.00004E-4	1.92600E-2	1.92592E+2
1.12473E+2	1.00004E-4	1.92503E-2	1.92494E+2
1.12405E+2	1.00004E-4	1.92404E-2	1.92396E+2
1.12336E+2	1.00004E-4	1.92307E-2	1.92299E+2
1.12268E+2	1.00004E-4	1.92215E-2	1.92206E+2
1.12201E+2	1.00004E-4	1.92124E-2	1.92116E+2
1.12133E+2	1.00005E-4	1.92030E-2	1.92021E+2
1.12067E+2	1.00004E-4	1.91936E-2	1.91927E+2
1.11999E+2	1.00004E-4	1.91843E-2	1.91835E+2
1.11932E+2	1.00004E-4	1.91750E-2	1.91742E+2
1.11865E+2	1.00004E-4	1.91655E-2	1.91647E+2
1.11797E+2	1.00004E-4	1.91561E-2	1.91553E+2
1.11729E+2	1.00004E-4	1.91466E-2	1.91457E+2
1.11661E+2	1.00004E-4	1.91367E-2	1.91359E+2
1.11591E+2	1.00004E-4	1.91271E-2	1.91263E+2
1.11522E+2	1.00004E-4	1.91178E-2	1.91170E+2
1.11455E+2	1.00004E-4	1.91084E-2	1.91076E+2
1.11387E+2	1.00005E-4	1.90989E-2	1.90980E+2
1.11320E+2	1.00004E-4	1.90898E-2	1.90889E+2
1.11252E+2	1.00004E-4	1.90807E-2	1.90799E+2
1.11184E+2	1.00004E-4	1.90713E-2	1.90705E+2
1.11116E+2	1.00004E-4	1.90622E-2	1.90614E+2
1.11049E+2	1.00004E-4	1.90532E-2	1.90523E+2
1.10981E+2	1.00004E-4	1.90440E-2	1.90432E+2
1.10914E+2	1.00004E-4	1.90350E-2	1.90341E+2
1.10847E+2	1.00004E-4	1.90259E-2	1.90250E+2
1.10778E+2	1.00004E-4	1.90165E-2	1.90157E+2
1.10710E+2	1.00004E-4	1.90071E-2	1.90062E+2
1.10642E+2	1.00004E-4	1.89979E-2	1.89971E+2
1.10574E+2	1.00004E-4	1.89890E-2	1.89881E+2
1.10506E+2	1.00004E-4	1.89797E-2	1.89788E+2
1.10438E+2	1.00004E-4	1.89703E-2	1.89695E+2
1.10371E+2	1.00004E-4	1.89612E-2	1.89603E+2
1.10302E+2	1.00004E-4	1.89517E-2	1.89509E+2
1.10232E+2	1.00004E-4	1.89423E-2	1.89414E+2
1.10163E+2	1.00004E-4	1.89331E-2	1.89323E+2
1.10094E+2	1.00004E-4	1.89241E-2	1.89233E+2
1.10026E+2	1.00004E-4	1.89150E-2	1.89142E+2
1.09959E+2	1.00004E-4	1.89057E-2	1.89049E+2
1.09892E+2	1.00004E-4	1.88965E-2	1.88957E+2
1.09825E+2	1.00004E-4	1.88877E-2	1.88868E+2
1.09760E+2	1.00004E-4	1.88789E-2	1.88781E+2
1.09695E+2	1.00004E-4	1.88700E-2	1.88692E+2
1.09628E+2	1.00004E-4	1.88610E-2	1.88601E+2
1.09563E+2	1.00004E-4	1.88519E-2	1.88511E+2
1.09495E+2	1.00004E-4	1.88427E-2	1.88419E+2
1.09427E+2	1.00004E-4	1.88334E-2	1.88326E+2
1.09360E+2	1.00004E-4	1.88244E-2	1.88236E+2
1.09295E+2	1.00004E-4	1.88156E-2	1.88148E+2
1.09230E+2	1.00004E-4	1.88066E-2	1.88058E+2
1.09163E+2	1.00004E-4	1.87973E-2	1.87965E+2
1.09095E+2	1.00004E-4	1.87882E-2	1.87874E+2
1.09029E+2	1.00004E-4	1.87792E-2	1.87784E+2
1.08962E+2	1.00004E-4	1.87703E-2	1.87695E+2
1.08895E+2	1.00004E-4	1.87611E-2	1.87603E+2
1.08827E+2	1.00004E-4	1.87518E-2	1.87510E+2
1.08760E+2	1.00004E-4	1.87428E-2	1.87420E+2
1.08694E+2	1.00004E-4	1.87340E-2	1.87332E+2
